txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
36;23;0;22;0;7298;-25.964922;-42.0;-16.0;-30.0;-25.0;-21.0;5.345549;0.013784;983;74.110885;2.159362;498;1338124139968;1338888876061
36;23;0;25;0;7395;-22.140906;-32.0;-15.0;-25.0;-22.0;-20.0;3.480794;0.000676;987;74.700101;2.256213;499;1338124139968;1338888876061
36;23;0;28;0;7359;-31.652670;-41.0;-20.0;-35.0;-32.0;-29.0;4.695979;0.005541;974;77.093429;1.992405;491;1338124139968;1338888876061
36;23;0;29;0;7387;-22.059835;-29.0;-17.0;-23.0;-21.0;-19.0;3.966853;0.001757;985;72.073096;2.687433;497;1338124139968;1338888876061
36;23;0;30;0;7382;-22.638038;-28.0;-17.0;-24.0;-23.0;-21.0;3.545528;0.002432;983;73.798576;2.425702;488;1338124139968;1338888876061
36;23;0;31;0;7384;-25.501083;-41.0;-15.0;-29.0;-25.0;-21.0;5.189619;0.002162;981;73.293578;1.282317;499;1338124139968;1338888876061
36;23;0;32;0;7399;-22.546020;-28.0;-17.0;-24.0;-22.0;-21.0;3.154019;0.000135;985;77.210152;2.288514;496;1338124139968;1338888876061
36;23;0;33;0;7103;-37.840490;-48.0;-28.0;-41.0;-37.0;-35.0;4.448432;0.040135;986;76.021298;1.316260;492;1338124139968;1338888876061
36;23;0;35;0;7400;-18.391081;-26.0;-8.0;-19.0;-17.0;-14.0;6.756657;0.000000;980;74.757143;2.670958;497;1338124139968;1338888876061
36;23;0;37;0;7385;-36.768314;-42.0;-32.0;-38.0;-36.0;-35.0;2.300978;0.002027;987;74.878419;1.312064;486;1338124139968;1338888876061
36;23;0;41;0;7372;-27.950624;-39.0;-21.0;-31.0;-29.0;-25.0;3.806328;0.003784;982;77.410387;1.698958;495;1338124139968;1338888876061
36;23;0;42;0;7375;-13.789831;-22.0;-9.0;-15.0;-13.0;-10.0;4.601656;0.003378;982;74.598778;2.447391;489;1338124139968;1338888876061
36;23;0;43;0;3623;-45.482473;-47.0;-44.0;-46.0;-45.0;-45.0;0.871133;0.510405;978;76.338446;0.640636;503;1338124139968;1338888876061
36;23;0;44;0;7399;-12.821733;-18.0;-9.0;-14.0;-13.0;-11.0;1.947467;0.000135;984;74.321138;4.154753;502;1338124139968;1338888876061
36;23;0;46;0;6452;-36.908865;-46.0;-28.0;-39.0;-36.0;-34.0;3.561589;0.128108;981;76.405708;1.396982;490;1338124139968;1338888876061
36;23;0;47;0;5293;-43.043076;-49.0;-31.0;-46.0;-45.0;-40.0;3.681535;0.284730;974;76.353183;1.002825;495;1338124139968;1338888876061
36;23;0;48;0;7371;-34.545245;-38.0;-30.0;-35.0;-34.0;-33.0;3.202561;0.003919;981;75.222222;1.658483;497;1338124139968;1338888876061
36;23;0;50;0;7400;-17.660811;-23.0;-12.0;-19.0;-17.0;-16.0;2.225637;0.000000;985;75.043655;2.656699;486;1338124139968;1338888876061
36;23;16;4;0;7385;-24.409208;-41.0;-15.0;-29.0;-23.0;-21.0;4.142593;0.002027;975;75.830769;2.969226;489;1338124260277;1338888996356
36;23;16;5;0;7399;-5.990539;-10.0;-2.0;-7.0;-6.0;-5.0;1.718392;0.000135;972;76.049383;6.496742;494;1338124260277;1338888996356
36;23;16;6;0;7395;-24.328059;-36.0;-15.0;-28.0;-23.0;-21.0;4.583463;0.000676;977;77.192426;2.045042;497;1338124260277;1338888996356
36;23;16;7;0;7080;-41.364548;-45.0;-37.0;-42.0;-41.0;-40.0;2.022270;0.043243;978;76.994888;1.104089;496;1338124260277;1338888996356
36;23;16;10;0;7384;-22.267064;-29.0;-13.0;-23.0;-21.0;-19.0;5.428083;0.002162;995;76.164824;2.345630;497;1338124260277;1338888996356
36;23;16;12;0;7398;-22.476615;-28.0;-17.0;-24.0;-23.0;-21.0;2.365239;0.000270;983;74.320448;2.937929;497;1338124260277;1338888996356
36;23;16;13;0;7399;-10.574132;-16.0;-5.0;-12.0;-10.0;-9.0;2.184052;0.000135;979;76.678243;4.237293;489;1338124260277;1338888996356
36;23;16;14;0;6480;-42.690432;-47.0;-39.0;-44.0;-43.0;-42.0;1.271520;0.124324;975;77.594872;0.861553;498;1338124260277;1338888996356
36;23;16;17;0;3585;-45.861367;-49.0;-42.0;-47.0;-46.0;-45.0;1.609134;0.515541;976;75.263320;0.742364;487;1338124260277;1338888996356
36;23;16;22;0;7273;-26.153169;-43.0;-15.0;-30.0;-25.0;-21.0;5.625694;0.017162;977;74.127943;2.645946;492;1338124260277;1338888996356
36;23;16;25;0;7398;-21.864423;-31.0;-15.0;-24.0;-21.0;-19.0;3.145926;0.000270;982;74.718941;2.424061;480;1338124260277;1338888996356
36;23;16;28;0;7319;-31.740538;-44.0;-20.0;-35.0;-31.0;-29.0;4.625173;0.010946;981;77.189602;2.351451;492;1338124260277;1338888996356
36;23;16;29;0;7390;-21.866035;-29.0;-17.0;-23.0;-21.0;-19.0;3.867325;0.001351;987;72.061803;2.795467;493;1338124260277;1338888996356
36;23;16;30;0;7365;-22.338764;-28.0;-17.0;-24.0;-22.0;-21.0;3.752200;0.004730;978;73.908998;2.897587;495;1338124260277;1338888996356
36;23;16;31;0;7385;-25.438592;-38.0;-15.0;-28.0;-25.0;-21.0;4.876181;0.002027;978;73.440695;2.833319;490;1338124260277;1338888996356
36;23;16;32;0;7391;-22.585442;-28.0;-17.0;-24.0;-21.0;-21.0;3.691445;0.001216;986;77.308316;2.904272;489;1338124260277;1338888996356
36;23;16;33;0;7084;-37.651327;-48.0;-27.0;-41.0;-37.0;-35.0;4.258497;0.042703;981;75.994903;1.123485;492;1338124260277;1338888996356
36;23;16;35;0;7392;-18.234172;-26.0;-8.0;-19.0;-17.0;-14.0;6.935519;0.001081;981;74.918451;3.651597;486;1338124260277;1338888996356
36;23;16;37;0;7370;-36.658752;-40.0;-32.0;-37.0;-37.0;-35.0;2.355637;0.004054;978;74.902863;1.562670;498;1338124260277;1338888996356
36;23;16;41;0;7364;-27.875611;-40.0;-19.0;-31.0;-29.0;-25.0;3.884137;0.004865;985;77.567513;2.644937;491;1338124260277;1338888996356
36;23;16;42;0;7382;-13.815362;-22.0;-8.0;-15.0;-13.0;-10.0;4.812137;0.002432;984;74.670732;2.935612;493;1338124260277;1338888996356
36;23;16;43;0;3325;-45.377143;-47.0;-44.0;-46.0;-45.0;-45.0;0.852381;0.550676;988;76.372470;0.733433;490;1338124260277;1338888996356
36;23;16;44;0;7399;-12.922016;-17.0;-9.0;-14.0;-13.0;-12.0;1.993230;0.000135;975;74.195897;3.549819;481;1338124260277;1338888996356
36;23;16;46;0;6190;-36.586107;-46.0;-27.0;-39.0;-36.0;-34.0;3.456995;0.163514;988;76.396761;1.474013;496;1338124260277;1338888996356
36;23;16;47;0;4932;-42.800284;-48.0;-33.0;-45.0;-45.0;-40.0;3.823215;0.333514;981;76.353721;0.986779;490;1338124260277;1338888996356
36;23;16;48;0;7357;-34.487155;-38.0;-30.0;-35.0;-33.0;-33.0;3.319575;0.005811;983;75.309257;2.094505;492;1338124260277;1338888996356
36;23;16;50;0;7399;-17.549263;-23.0;-12.0;-19.0;-17.0;-16.0;2.303534;0.000135;978;75.118609;3.023321;490;1338124260277;1338888996356
36;23;64;4;0;7347;-24.473254;-41.0;-15.0;-29.0;-23.0;-21.0;4.117282;0.007162;982;76.364562;4.672287;489;1338124380588;1338889116807
36;23;64;5;0;7400;-5.987568;-10.0;-2.0;-7.0;-6.0;-5.0;1.702215;0.000000;981;76.394495;7.480337;495;1338124380588;1338889116807
36;23;64;6;0;7373;-24.110945;-35.0;-16.0;-28.0;-23.0;-21.0;4.460371;0.003649;983;78.005086;4.849987;496;1338124380588;1338889116807
36;23;64;7;0;6974;-41.269716;-45.0;-37.0;-42.0;-41.0;-40.0;2.017764;0.057568;983;77.181078;1.749532;491;1338124380588;1338889116807
36;23;64;10;0;7377;-22.506846;-29.0;-14.0;-23.0;-21.0;-19.0;5.611470;0.003108;976;76.560451;4.161661;494;1338124380588;1338889116807
36;23;64;12;0;7377;-22.645113;-31.0;-17.0;-25.0;-23.0;-21.0;2.528871;0.003108;983;74.740590;4.561065;490;1338124380588;1338889116807
36;23;64;13;0;7399;-10.694553;-15.0;-7.0;-12.0;-11.0;-10.0;2.292060;0.000135;981;77.341488;6.636987;495;1338124380588;1338889116807
36;23;64;14;0;6435;-42.814763;-46.0;-39.0;-44.0;-43.0;-42.0;1.234490;0.130405;981;77.844037;2.918823;489;1338124380588;1338889116807
36;23;64;17;0;3070;-45.605537;-48.0;-40.0;-47.0;-46.0;-44.0;1.530754;0.585135;980;75.319388;0.998994;491;1338124380588;1338889116807
36;23;64;22;0;7272;-26.097772;-43.0;-17.0;-30.0;-25.0;-21.0;5.502622;0.017297;978;74.679959;4.745393;496;1338124380588;1338889116807
36;23;64;25;0;7387;-21.869094;-31.0;-15.0;-24.0;-21.0;-19.0;3.267073;0.001757;979;75.512768;5.461390;495;1338124380588;1338889116807
36;23;64;28;0;7297;-31.710703;-42.0;-23.0;-35.0;-31.0;-30.0;4.402332;0.013919;992;77.487903;3.257198;500;1338124380588;1338889116807
36;23;64;29;0;7398;-21.551095;-29.0;-16.0;-23.0;-21.0;-19.0;3.011451;0.000270;982;72.638493;5.029644;493;1338124380588;1338889116807
36;23;64;30;0;7336;-22.454880;-28.0;-17.0;-24.0;-22.0;-21.0;3.610238;0.008649;982;74.650713;5.651373;500;1338124380588;1338889116807
36;23;64;31;0;7387;-25.144308;-35.0;-13.0;-28.0;-25.0;-21.0;4.546093;0.001757;978;73.795501;4.041127;490;1338124380588;1338889116807
36;23;64;32;0;7396;-22.206463;-28.0;-17.0;-24.0;-21.0;-21.0;3.113966;0.000541;980;77.757143;4.509688;498;1338124380588;1338889116807
36;23;64;33;0;6948;-37.638457;-48.0;-28.0;-41.0;-37.0;-35.0;4.366435;0.061081;980;76.350000;2.504531;486;1338124380588;1338889116807
36;23;64;35;0;7385;-18.205823;-26.0;-8.0;-19.0;-17.0;-14.0;6.593473;0.002027;982;75.565173;5.688600;493;1338124380588;1338889116807
36;23;64;37;0;7312;-36.611461;-40.0;-32.0;-37.0;-36.0;-35.0;2.279870;0.011892;985;75.265990;2.801769;492;1338124380588;1338889116807
36;23;64;41;0;7326;-27.790745;-40.0;-21.0;-31.0;-29.0;-25.0;3.719522;0.010000;982;77.994908;4.067846;495;1338124380588;1338889116807
36;23;64;42;0;7384;-13.610509;-22.0;-8.0;-15.0;-13.0;-10.0;4.651062;0.002162;988;75.460526;6.177504;495;1338124380588;1338889116807
36;23;64;43;0;2719;-45.139389;-47.0;-44.0;-46.0;-45.0;-45.0;0.781541;0.632568;983;76.469990;0.901947;491;1338124380588;1338889116807
36;23;64;44;0;7400;-13.027703;-17.0;-9.0;-14.0;-13.0;-12.0;2.031158;0.000000;978;74.896728;6.355115;499;1338124380588;1338889116807
36;23;64;46;0;6062;-36.492742;-46.0;-29.0;-39.0;-35.0;-34.0;3.389746;0.180811;979;76.679265;2.408083;491;1338124380588;1338889116807
36;23;64;47;0;4437;-42.479829;-48.0;-31.0;-45.0;-44.0;-39.0;3.671947;0.400405;982;76.483707;1.528272;487;1338124380588;1338889116807
36;23;64;48;0;7317;-34.241082;-38.0;-30.0;-35.0;-34.0;-33.0;2.748147;0.011216;980;75.583673;3.136027;489;1338124380588;1338889116807
36;23;64;50;0;7400;-17.767568;-23.0;-12.0;-19.0;-17.0;-16.0;2.414988;0.000000;977;75.803480;5.647634;490;1338124380588;1338889116807
36;19;0;4;0;7386;-26.380585;-36.0;-18.0;-31.0;-25.0;-23.0;3.766998;0.001892;988;75.594130;1.587772;491;1338124155014;1338888891101
36;19;0;5;0;7400;-8.862703;-13.0;-5.0;-10.0;-9.0;-8.0;1.846542;0.000000;985;75.495431;4.037707;496;1338124155014;1338888891101
36;19;0;6;0;7391;-26.389393;-39.0;-18.0;-30.0;-26.0;-23.0;4.321131;0.001216;984;77.198171;2.035383;496;1338124155014;1338888891101
36;19;0;7;0;6772;-43.091258;-47.0;-39.0;-44.0;-43.0;-42.0;1.767442;0.084865;986;76.921907;0.669106;495;1338124155014;1338888891101
36;19;0;10;0;7389;-24.344972;-31.0;-16.0;-25.0;-23.0;-21.0;5.635418;0.001486;985;76.107614;2.002182;497;1338124155014;1338888891101
36;19;0;12;0;7396;-24.908464;-33.0;-19.0;-27.0;-25.0;-23.0;2.784994;0.000541;982;74.126273;1.798273;496;1338124155014;1338888891101
36;19;0;13;0;7400;-12.116892;-18.0;-7.0;-14.0;-13.0;-10.0;2.107077;0.000000;979;76.758938;4.203795;490;1338124155014;1338888891101
36;19;0;14;0;5558;-44.475171;-46.0;-43.0;-45.0;-44.0;-44.0;0.746183;0.248919;982;77.569246;0.606448;499;1338124155014;1338888891101
36;19;0;17;0;2150;-46.305581;-48.0;-45.0;-47.0;-46.0;-46.0;1.308993;0.709459;992;75.229839;0.551666;490;1338124155014;1338888891101
36;19;0;22;0;7292;-27.989578;-43.0;-18.0;-31.0;-27.0;-23.0;5.344980;0.014595;985;73.964467;1.590673;490;1338124155014;1338888891101
36;19;0;25;0;7371;-24.257496;-34.0;-17.0;-27.0;-24.0;-22.0;3.650566;0.003919;982;74.599796;1.650910;486;1338124155014;1338888891101
36;19;0;28;0;7358;-33.587660;-44.0;-22.0;-37.0;-33.0;-31.0;4.547649;0.005676;980;77.046939;1.421361;493;1338124155014;1338888891101
36;19;0;29;0;7398;-24.226277;-33.0;-20.0;-26.0;-23.0;-21.0;4.086122;0.000270;976;72.055328;2.747682;495;1338124155014;1338888891101
36;19;0;30;0;7384;-24.683505;-30.0;-19.0;-26.0;-25.0;-23.0;3.641703;0.002162;977;73.685773;1.491277;490;1338124155014;1338888891101
36;19;0;31;0;7380;-27.684417;-40.0;-15.0;-30.0;-29.0;-23.0;5.191730;0.002703;986;73.349899;1.926119;490;1338124155014;1338888891101
36;19;0;32;0;7399;-24.528044;-33.0;-17.0;-27.0;-23.0;-23.0;3.286860;0.000135;977;77.140225;2.110616;491;1338124155014;1338888891101
36;19;0;33;0;6850;-39.563212;-48.0;-31.0;-43.0;-39.0;-37.0;4.184550;0.074324;980;76.084694;1.471545;497;1338124155014;1338888891101
36;19;0;35;0;7397;-20.280519;-28.0;-9.0;-21.0;-19.0;-16.0;6.468764;0.000405;979;74.804903;2.881387;483;1338124155014;1338888891101
36;19;0;37;0;7366;-38.782650;-44.0;-34.0;-40.0;-38.0;-37.0;2.336668;0.004595;975;74.917949;1.408188;493;1338124155014;1338888891101
36;19;0;41;0;7374;-30.001492;-42.0;-24.0;-33.0;-31.0;-27.0;3.623487;0.003514;981;77.388379;1.635395;494;1338124155014;1338888891101
36;19;0;42;0;7391;-15.758761;-21.0;-10.0;-17.0;-14.0;-14.0;4.949582;0.001216;976;74.724385;3.001001;491;1338124155014;1338888891101
36;19;0;43;0;1515;-46.235644;-48.0;-45.0;-47.0;-46.0;-46.0;0.556501;0.795270;983;76.363174;0.619890;493;1338124155014;1338888891101
36;19;0;44;0;7400;-13.405000;-22.0;-9.0;-15.0;-14.0;-10.0;3.065118;0.000000;987;74.096251;2.772996;489;1338124155014;1338888891101
36;19;0;46;0;6138;-38.477517;-47.0;-30.0;-41.0;-38.0;-36.0;3.257395;0.170541;982;76.336049;1.076628;497;1338124155014;1338888891101
36;19;0;47;0;3374;-43.232365;-48.0;-33.0;-46.0;-45.0;-40.0;3.547895;0.544054;986;76.338742;0.903945;491;1338124155014;1338888891101
36;19;0;48;0;7289;-36.351077;-40.0;-32.0;-37.0;-36.0;-35.0;2.969304;0.015000;979;75.110317;1.268659;494;1338124155014;1338888891101
36;19;0;50;0;7399;-19.550615;-25.0;-15.0;-21.0;-19.0;-18.0;2.211719;0.000135;984;74.928862;2.045022;497;1338124155014;1338888891101
36;19;16;4;0;7385;-26.227624;-43.0;-17.0;-31.0;-25.0;-23.0;3.940792;0.002027;984;75.817073;2.464617;488;1338124275320;1338889011396
36;19;16;5;0;7400;-8.683919;-13.0;-5.0;-10.0;-9.0;-8.0;1.739785;0.000000;987;75.506586;3.994000;489;1338124275320;1338889011396
36;19;16;6;0;7383;-26.311662;-38.0;-17.0;-30.0;-25.0;-23.0;4.548630;0.002297;981;77.231397;2.293841;497;1338124275320;1338889011396
36;19;16;7;0;6424;-43.008562;-47.0;-39.0;-44.0;-43.0;-42.0;1.699820;0.131892;983;76.903357;0.823422;487;1338124275320;1338889011396
36;19;16;10;0;7343;-24.209451;-31.0;-16.0;-25.0;-23.0;-21.0;5.490239;0.007703;975;76.227692;2.519218;486;1338124275320;1338889011396
36;19;16;12;0;7394;-24.689884;-33.0;-18.0;-27.0;-25.0;-23.0;2.708177;0.000811;984;74.290650;2.546990;490;1338124275320;1338889011396
36;19;16;13;0;7400;-11.966486;-17.0;-6.0;-14.0;-13.0;-10.0;2.081385;0.000000;983;76.744659;4.432672;496;1338124275320;1338889011396
36;19;16;14;0;5414;-44.280938;-46.0;-43.0;-45.0;-44.0;-44.0;0.832520;0.268378;989;77.617796;0.776376;490;1338124275320;1338889011396
36;19;16;17;0;1745;-46.017765;-49.0;-42.0;-47.0;-46.0;-45.0;1.193553;0.764189;980;75.250000;0.601114;498;1338124275320;1338889011396
36;19;16;22;0;7261;-28.023964;-43.0;-17.0;-31.0;-27.0;-23.0;5.508444;0.018784;984;74.048780;2.202297;491;1338124275320;1338889011396
36;19;16;25;0;7394;-24.108466;-36.0;-17.0;-27.0;-24.0;-21.0;3.312871;0.000811;980;74.795918;3.078009;499;1338124275320;1338889011396
36;19;16;28;0;7346;-33.520011;-43.0;-24.0;-36.0;-33.0;-31.0;4.402728;0.007297;971;77.156540;2.178197;492;1338124275320;1338889011396
36;19;16;29;0;7395;-23.849493;-31.0;-19.0;-25.0;-23.0;-21.0;3.788203;0.000676;982;72.259674;3.656893;494;1338124275320;1338889011396
36;19;16;30;0;7376;-24.410792;-30.0;-19.0;-26.0;-24.0;-23.0;3.596746;0.003243;984;73.679878;1.294861;497;1338124275320;1338889011396
36;19;16;31;0;7382;-27.599973;-40.0;-15.0;-30.0;-29.0;-23.0;4.767991;0.002432;986;73.542596;3.041959;486;1338124275320;1338889011396
36;19;16;32;0;7396;-24.426852;-30.0;-19.0;-26.0;-23.0;-23.0;3.576413;0.000541;986;77.313387;2.904253;490;1338124275320;1338889011396
36;19;16;33;0;6815;-39.172561;-48.0;-30.0;-42.0;-39.0;-37.0;3.951293;0.079054;985;76.031472;1.487763;494;1338124275320;1338889011396
36;19;16;35;0;7380;-20.255827;-28.0;-9.0;-21.0;-19.0;-16.0;6.548525;0.002703;982;74.893075;3.316436;493;1338124275320;1338889011396
36;19;16;37;0;7362;-38.671285;-44.0;-33.0;-40.0;-38.0;-37.0;2.302032;0.005135;984;74.931911;1.474241;489;1338124275320;1338889011396
36;19;16;41;0;7358;-29.961810;-42.0;-22.0;-33.0;-31.0;-27.0;3.676394;0.005676;984;77.546748;2.336375;492;1338124275320;1338889011396
36;19;16;42;0;7387;-15.549343;-23.0;-9.0;-17.0;-14.0;-13.0;4.833496;0.001757;982;74.809572;3.613232;493;1338124275320;1338889011396
36;19;16;43;0;1264;-46.080696;-46.0;-46.0;-46.0;-46.0;-46.0;0.517140;0.829189;982;76.367617;0.614379;489;1338124275320;1338889011396
36;19;16;44;0;7400;-13.316081;-22.0;-9.0;-15.0;-14.0;-10.0;3.128800;0.000000;988;74.081984;2.884883;493;1338124275320;1338889011396
36;19;16;46;0;5922;-38.272712;-47.0;-29.0;-41.0;-37.0;-36.0;3.300176;0.199730;989;76.365015;1.353220;489;1338124275320;1338889011396
36;19;16;47;0;3020;-42.858278;-48.0;-34.0;-46.0;-45.0;-39.0;3.650940;0.591892;982;76.463340;1.418597;491;1338124275320;1338889011396
36;19;16;48;0;7321;-36.307335;-40.0;-32.0;-37.0;-35.0;-35.0;3.174620;0.010676;984;75.139228;1.300257;487;1338124275320;1338889011396
36;19;16;50;0;7400;-19.500541;-25.0;-14.0;-21.0;-19.0;-18.0;2.394976;0.000000;983;75.023398;2.381715;497;1338124275320;1338889011396
36;19;64;4;0;7329;-26.337427;-43.0;-17.0;-31.0;-25.0;-23.0;4.108260;0.009595;971;76.350154;4.489041;494;1338124395627;1338889131840
36;19;64;5;0;7400;-8.599865;-13.0;-5.0;-10.0;-9.0;-8.0;1.771445;0.000000;982;76.164969;6.622890;489;1338124395627;1338889131840
36;19;64;6;0;7369;-26.127290;-37.0;-18.0;-30.0;-25.0;-23.0;4.461024;0.004189;976;77.725410;4.079016;491;1338124395627;1338889131840
36;19;64;7;0;6351;-42.872146;-47.0;-39.0;-44.0;-43.0;-42.0;1.729967;0.141757;976;77.056352;1.174909;494;1338124395627;1338889131840
36;19;64;10;0;7381;-24.321095;-31.0;-15.0;-25.0;-23.0;-21.0;5.491839;0.002568;987;76.860182;4.796329;495;1338124395627;1338889131840
36;19;64;12;0;7380;-24.931030;-33.0;-19.0;-27.0;-25.0;-23.0;2.721820;0.002703;982;74.600815;3.999429;496;1338124395627;1338889131840
36;19;64;13;0;7399;-12.000946;-19.0;-5.0;-14.0;-13.0;-10.0;2.150935;0.000135;982;77.542770;6.939208;494;1338124395627;1338889131840
36;19;64;14;0;4554;-44.298858;-46.0;-43.0;-45.0;-44.0;-44.0;0.746064;0.384595;986;77.664300;0.928884;484;1338124395627;1338889131840
36;19;64;17;0;1443;-45.819127;-47.0;-44.0;-46.0;-46.0;-45.0;0.825139;0.805000;978;75.287321;0.827040;492;1338124395627;1338889131840
36;19;64;22;0;7244;-28.079238;-42.0;-19.0;-31.0;-27.0;-23.0;5.474938;0.021081;982;74.670061;4.508357;491;1338124395627;1338889131840
36;19;64;25;0;7383;-24.023297;-33.0;-17.0;-26.0;-23.0;-21.0;3.454586;0.002297;982;75.135438;4.323440;496;1338124395627;1338889131840
36;19;64;28;0;7272;-33.644252;-44.0;-25.0;-37.0;-33.0;-32.0;4.278901;0.017297;976;77.236680;2.436123;491;1338124395627;1338889131840
36;19;64;29;0;7391;-23.607902;-31.0;-17.0;-25.0;-23.0;-21.0;3.231687;0.001216;986;72.707911;5.215545;492;1338124395627;1338889131840
36;19;64;30;0;7344;-24.390931;-30.0;-19.0;-26.0;-24.0;-23.0;3.345196;0.007568;986;74.492901;4.997304;488;1338124395627;1338889131840
36;19;64;31;0;7381;-27.323262;-40.0;-16.0;-30.0;-29.0;-23.0;4.667490;0.002568;980;74.013265;4.694642;500;1338124395627;1338889131840
36;19;64;32;0;7383;-24.407287;-30.0;-19.0;-26.0;-23.0;-23.0;3.427309;0.002297;984;77.686992;4.162712;501;1338124395627;1338889131840
36;19;64;33;0;6576;-38.938260;-48.0;-31.0;-42.0;-39.0;-36.0;3.944037;0.111351;985;76.268020;2.235896;495;1338124395627;1338889131840
36;19;64;35;0;7373;-20.420046;-28.0;-9.0;-21.0;-19.0;-16.0;6.513708;0.003649;977;75.522006;5.509286;496;1338124395627;1338889131840
36;19;64;37;0;7303;-38.708476;-44.0;-34.0;-40.0;-38.0;-37.0;2.314742;0.013108;985;75.073096;2.120059;496;1338124395627;1338889131840
36;19;64;41;0;7312;-29.944475;-42.0;-23.0;-33.0;-31.0;-27.0;3.640181;0.011892;982;77.698574;2.809039;492;1338124395627;1338889131840
36;19;64;42;0;7382;-15.274858;-20.0;-9.0;-16.0;-14.0;-13.0;4.403803;0.002432;983;75.581892;6.323521;488;1338124395627;1338889131840
36;19;64;43;0;755;-45.964238;-46.0;-46.0;-46.0;-46.0;-46.0;0.446077;0.897973;980;76.375510;0.793109;502;1338124395627;1338889131840
36;19;64;44;0;7396;-13.341266;-22.0;-9.0;-15.0;-14.0;-10.0;3.218327;0.000541;985;74.994924;6.613685;498;1338124395627;1338889131840
36;19;64;46;0;5637;-38.157885;-47.0;-29.0;-41.0;-37.0;-36.0;3.362040;0.238243;983;76.537131;1.942764;494;1338124395627;1338889131840
36;19;64;47;0;2635;-42.462239;-49.0;-35.0;-46.0;-44.0;-39.0;3.402341;0.643919;975;76.442051;1.228710;495;1338124395627;1338889131840
36;19;64;48;0;7246;-36.180789;-40.0;-32.0;-37.0;-36.0;-35.0;2.701051;0.020811;976;75.442623;2.540904;488;1338124395627;1338889131840
36;19;64;50;0;7397;-19.624172;-25.0;-14.0;-21.0;-19.0;-18.0;2.366363;0.000405;979;75.594484;5.033021;496;1338124395627;1338889131840
36;15;0;4;0;7375;-29.290169;-40.0;-21.0;-33.0;-29.0;-27.0;3.550691;0.003378;983;75.625636;1.599463;494;1338124170056;1338888906136
36;15;0;5;0;7400;-11.537838;-16.0;-8.0;-13.0;-12.0;-10.0;1.421240;0.000000;980;75.231633;2.067902;488;1338124170056;1338888906136
36;15;0;6;0;7388;-29.038170;-41.0;-21.0;-32.0;-29.0;-25.0;4.183247;0.001622;978;77.205521;1.883965;498;1338124170056;1338888906136
36;15;0;7;0;5289;-44.672717;-46.0;-43.0;-45.0;-45.0;-44.0;1.343477;0.285270;987;76.897670;0.550368;496;1338124170056;1338888906136
36;15;0;10;0;7378;-26.930604;-38.0;-19.0;-29.0;-27.0;-23.0;5.598762;0.002973;981;76.128440;1.704680;492;1338124170056;1338888906136
36;15;0;12;0;7391;-27.735489;-37.0;-21.0;-30.0;-28.0;-25.0;2.846831;0.001216;987;74.310030;2.607745;498;1338124170056;1338888906136
36;15;0;13;0;7400;-11.797703;-19.0;-9.0;-14.0;-13.0;-9.0;2.284891;0.000000;988;76.522267;3.241154;493;1338124170056;1338888906136
36;15;0;14;0;1668;-45.452038;-47.0;-44.0;-46.0;-45.0;-45.0;0.656819;0.774595;978;77.562372;0.602532;492;1338124170056;1338888906136
36;15;0;17;0;937;-47.032017;-49.0;-46.0;-48.0;-47.0;-47.0;0.847974;0.873378;980;75.220408;0.513746;496;1338124170056;1338888906136
36;15;0;22;0;7279;-30.260750;-46.0;-21.0;-34.0;-29.0;-25.0;5.293672;0.016351;982;73.945010;1.312152;492;1338124170056;1338888906136
36;15;0;25;0;7382;-27.006367;-37.0;-19.0;-30.0;-27.0;-25.0;3.794881;0.002432;976;74.684426;1.753181;497;1338124170056;1338888906136
36;15;0;28;0;7329;-36.065357;-46.0;-24.0;-39.0;-35.0;-33.0;4.467674;0.009595;990;76.986869;1.312162;496;1338124170056;1338888906136
36;15;0;29;0;7394;-26.825399;-35.0;-22.0;-29.0;-25.0;-25.0;3.519142;0.000811;985;72.026396;2.408765;489;1338124170056;1338888906136
36;15;0;30;0;7372;-27.482773;-37.0;-18.0;-30.0;-28.0;-25.0;3.641453;0.003784;980;73.687755;1.359885;501;1338124170056;1338888906136
36;15;0;31;0;7370;-30.174627;-42.0;-18.0;-33.0;-31.0;-27.0;4.949415;0.004054;976;73.436475;2.474912;491;1338124170056;1338888906136
36;15;0;32;0;7396;-27.031098;-37.0;-19.0;-30.0;-26.0;-25.0;3.386423;0.000541;983;77.097660;1.357121;486;1338124170056;1338888906136
36;15;0;33;0;5922;-41.229314;-48.0;-33.0;-43.0;-42.0;-39.0;3.345817;0.199730;980;76.039796;1.439075;493;1338124170056;1338888906136
36;15;0;35;0;7384;-22.751625;-33.0;-9.0;-24.0;-21.0;-18.0;6.890393;0.002162;984;74.754065;2.519201;496;1338124170056;1338888906136
36;15;0;37;0;7336;-41.400900;-47.0;-36.0;-43.0;-41.0;-40.0;2.206144;0.008649;982;74.860489;1.197128;496;1338124170056;1338888906136
36;15;0;41;0;7359;-32.587987;-42.0;-27.0;-35.0;-33.0;-30.0;3.229274;0.005541;986;77.394523;1.611359;490;1338124170056;1338888906136
36;15;0;42;0;7382;-17.872799;-25.0;-11.0;-19.0;-17.0;-15.0;5.002635;0.002432;986;74.601420;2.145082;497;1338124170056;1338888906136
