txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
31;23;0;12;0;7475;-27.201338;-37.0;-18.0;-30.0;-27.0;-25.0;3.371717;0.003333;1002;74.318363;2.638272;501;1338119086502;1338894297632
31;23;0;13;0;7497;-13.216753;-20.0;-9.0;-15.0;-13.0;-11.0;2.774012;0.000400;995;76.513568;3.195911;499;1338119086502;1338894297632
31;23;0;14;0;5854;-43.870345;-47.0;-40.0;-45.0;-44.0;-43.0;1.471791;0.219467;996;77.602410;0.883434;497;1338119086502;1338894297632
31;23;0;15;0;1;-50.000000;-50.0;-50.0;-50.0;-50.0;-50.0;NaN;0.999867;998;74.077154;0.406885;493;1338119086502;1338894297632
31;23;0;17;0;7384;-39.868229;-44.0;-37.0;-41.0;-40.0;-39.0;1.792077;0.015467;999;75.308308;1.094274;503;1338119086502;1338894297632
31;23;0;22;0;7497;-20.066160;-24.0;-16.0;-21.0;-20.0;-19.0;1.800005;0.000400;1002;73.991018;1.879730;503;1338119086502;1338894297632
31;23;0;25;0;7429;-29.785974;-39.0;-20.0;-32.0;-31.0;-27.0;4.077495;0.009467;999;74.614615;1.780159;504;1338119086502;1338894297632
31;23;0;28;0;7500;-13.805467;-18.0;-10.0;-15.0;-14.0;-13.0;1.237239;0.000000;997;77.087262;2.320549;495;1338119086502;1338894297632
31;23;0;29;0;7478;-31.972185;-40.0;-25.0;-34.0;-31.0;-30.0;3.594875;0.002933;999;71.951952;1.878497;503;1338119086502;1338894297632
31;23;0;30;0;7497;-16.442844;-18.0;-15.0;-17.0;-17.0;-16.0;1.162134;0.000400;995;73.929648;3.364371;493;1338119086502;1338894297632
31;23;0;32;0;7499;-20.901454;-29.0;-17.0;-23.0;-21.0;-19.0;2.503670;0.000133;995;77.080402;1.471926;499;1338119086502;1338894297632
31;23;0;33;0;7493;-28.254104;-34.0;-23.0;-30.0;-28.0;-27.0;2.187921;0.000933;997;76.048144;1.658521;492;1338119086502;1338894297632
31;23;0;35;0;7500;-9.274933;-11.0;-8.0;-10.0;-9.0;-9.0;1.098259;0.000000;994;74.692153;2.230837;504;1338119086502;1338894297632
31;23;0;36;0;7481;-25.468788;-38.0;-15.0;-28.0;-25.0;-21.0;4.826051;0.002533;998;75.029058;2.302621;495;1338119086502;1338894297632
31;23;0;37;0;7500;-28.791867;-32.0;-25.0;-30.0;-29.0;-28.0;1.363621;0.000000;1000;74.885000;1.440781;499;1338119086502;1338894297632
31;23;0;41;0;7498;-12.515738;-18.0;-9.0;-14.0;-13.0;-11.0;1.525063;0.000267;995;77.507538;2.885943;497;1338119086502;1338894297632
31;23;0;42;0;7500;-11.396400;-15.0;-7.0;-13.0;-11.0;-10.0;1.825955;0.000000;1002;74.767465;3.364446;499;1338119086502;1338894297632
31;23;0;43;0;894;-45.572707;-47.0;-44.0;-46.0;-46.0;-45.0;1.068103;0.880800;1005;76.330348;0.575326;502;1338119086502;1338894297632
31;23;0;44;0;7499;-13.720496;-18.0;-10.0;-15.0;-14.0;-13.0;2.413678;0.000133;989;74.136502;3.119186;505;1338119086502;1338894297632
31;23;0;46;0;7491;-28.508477;-34.0;-23.0;-30.0;-29.0;-27.0;2.492719;0.001200;991;76.434914;1.802230;495;1338119086502;1338894297632
31;23;0;47;0;7499;-32.332444;-38.0;-27.0;-34.0;-32.0;-31.0;1.546394;0.000133;1001;76.508492;2.009522;496;1338119086502;1338894297632
31;23;0;48;0;7493;-32.089550;-37.0;-26.0;-33.0;-32.0;-30.0;2.792832;0.000933;1000;75.204000;1.726083;498;1338119086502;1338894297632
31;23;0;50;0;7395;-34.958215;-48.0;-25.0;-40.0;-35.0;-30.0;5.461574;0.014000;999;74.902903;1.407673;502;1338119086502;1338894297632
31;23;16;4;0;7500;-10.558533;-16.0;-8.0;-13.0;-9.0;-9.0;2.122257;0.000000;989;75.878665;3.743475;503;1338119206829;1338894418004
31;23;16;5;0;7309;-31.392393;-44.0;-21.0;-35.0;-31.0;-29.0;4.695090;0.025467;995;75.307538;1.973133;494;1338119206829;1338894418004
31;23;16;6;0;7500;-16.679867;-18.0;-15.0;-17.0;-17.0;-16.0;1.005410;0.000000;996;77.320281;2.957119;507;1338119206829;1338894418004
31;23;16;7;0;7473;-37.133547;-41.0;-33.0;-38.0;-37.0;-36.0;1.393273;0.003600;995;76.975879;1.159087;504;1338119206829;1338894418004
31;23;16;10;0;7494;-24.130371;-35.0;-17.0;-28.0;-23.0;-21.0;3.321744;0.000800;992;76.154234;2.328562;497;1338119206829;1338894418004
31;23;16;12;0;7478;-27.302621;-37.0;-19.0;-30.0;-27.0;-25.0;3.098235;0.002933;995;74.337688;2.887309;501;1338119206829;1338894418004
31;23;16;13;0;7497;-12.949046;-19.0;-9.0;-15.0;-13.0;-10.0;2.671107;0.000400;987;76.511651;3.081486;495;1338119206829;1338894418004
31;23;16;14;0;5571;-43.595225;-47.0;-40.0;-45.0;-44.0;-43.0;1.563166;0.257200;995;77.582915;0.876653;494;1338119206829;1338894418004
31;23;16;17;0;7375;-39.686915;-44.0;-36.0;-41.0;-40.0;-39.0;1.604767;0.016667;985;75.359391;1.375887;494;1338119206829;1338894418004
31;23;16;22;0;7487;-20.245893;-24.0;-16.0;-21.0;-20.0;-19.0;1.984656;0.001733;996;74.131526;2.994764;491;1338119206829;1338894418004
31;23;16;25;0;7452;-29.866613;-39.0;-20.0;-32.0;-31.0;-27.0;4.163699;0.006400;992;74.710685;2.377995;496;1338119206829;1338894418004
31;23;16;28;0;7494;-13.530024;-15.0;-12.0;-14.0;-14.0;-13.0;1.320957;0.000800;995;77.092462;2.420464;502;1338119206829;1338894418004
31;23;16;29;0;7476;-31.654093;-39.0;-23.0;-33.0;-31.0;-29.0;3.431615;0.003200;1004;72.078685;2.484806;499;1338119206829;1338894418004
31;23;16;30;0;7495;-16.460574;-18.0;-15.0;-17.0;-17.0;-16.0;1.242436;0.000667;986;73.996957;3.742334;502;1338119206829;1338894418004
31;23;16;32;0;7496;-20.734792;-29.0;-16.0;-23.0;-21.0;-19.0;2.267700;0.000533;994;77.316901;2.925248;496;1338119206829;1338894418004
31;23;16;33;0;7487;-28.180580;-32.0;-24.0;-29.0;-28.0;-27.0;2.101990;0.001733;994;76.202213;2.435545;505;1338119206829;1338894418004
31;23;16;35;0;7500;-9.208400;-13.0;-5.0;-10.0;-9.0;-8.0;1.132699;0.000000;1000;74.926000;3.759609;495;1338119206829;1338894418004
31;23;16;36;0;7472;-25.305541;-41.0;-15.0;-29.0;-25.0;-21.0;4.828326;0.003733;999;75.042042;2.344190;506;1338119206829;1338894418004
31;23;16;37;0;7499;-28.744499;-33.0;-25.0;-30.0;-29.0;-28.0;1.288399;0.000133;990;75.110101;2.708075;496;1338119206829;1338894418004
31;23;16;41;0;7489;-12.445186;-17.0;-9.0;-14.0;-13.0;-11.0;1.526290;0.001467;998;77.682365;3.832018;499;1338119206829;1338894418004
31;23;16;42;0;7499;-11.336845;-15.0;-7.0;-13.0;-11.0;-10.0;1.783984;0.000133;997;74.653962;3.031564;502;1338119206829;1338894418004
31;23;16;43;0;845;-45.478107;-47.0;-44.0;-46.0;-45.0;-45.0;0.828152;0.887333;999;76.351351;0.586826;498;1338119206829;1338894418004
31;23;16;44;0;7500;-13.815067;-18.0;-10.0;-15.0;-14.0;-13.0;2.355647;0.000000;994;74.298793;3.949869;493;1338119206829;1338894418004
31;23;16;46;0;7488;-28.589076;-34.0;-23.0;-30.0;-29.0;-27.0;2.580417;0.001600;996;76.476908;2.153522;503;1338119206829;1338894418004
31;23;16;47;0;7498;-32.152841;-36.0;-28.0;-33.0;-32.0;-31.0;1.646207;0.000267;992;76.524194;2.201600;503;1338119206829;1338894418004
31;23;16;48;0;7482;-31.908848;-39.0;-26.0;-33.0;-32.0;-29.0;2.680606;0.002400;996;75.306225;2.100395;501;1338119206829;1338894418004
31;23;16;50;0;7217;-35.111127;-48.0;-23.0;-40.0;-36.0;-30.0;5.318290;0.037733;989;75.055612;1.912018;497;1338119206829;1338894418004
31;23;64;4;0;7396;-10.477555;-16.0;-8.0;-13.0;-9.0;-9.0;2.162664;0.000541;987;77.062817;7.583083;492;1338119327192;1338884061343
31;23;64;5;0;7207;-31.125850;-44.0;-21.0;-35.0;-31.0;-29.0;4.512585;0.026081;986;75.863083;4.109481;494;1338119327192;1338884061343
31;23;64;6;0;7400;-16.728243;-18.0;-15.0;-17.0;-17.0;-16.0;1.163978;0.000000;983;78.101729;5.782535;489;1338119327192;1338884061343
31;23;64;7;0;7352;-37.143770;-41.0;-33.0;-38.0;-37.0;-36.0;1.378115;0.006486;982;77.202648;2.130472;490;1338119327192;1338884061343
31;23;64;10;0;7383;-24.320872;-31.0;-19.0;-28.0;-24.0;-21.0;3.326227;0.002297;976;76.585041;3.983935;495;1338119327192;1338884061343
31;23;64;12;0;7374;-27.493491;-37.0;-21.0;-30.0;-27.0;-25.0;3.021941;0.003514;977;74.667349;4.095540;493;1338119327192;1338884061343
31;23;64;13;0;7392;-12.951163;-20.0;-9.0;-15.0;-13.0;-10.0;2.690487;0.001081;986;77.143002;5.798200;499;1338119327192;1338884061343
31;23;64;14;0;4770;-43.514675;-45.0;-42.0;-44.0;-44.0;-43.0;1.511227;0.355405;979;77.653728;1.027044;504;1338119327192;1338884061343
31;23;64;17;0;7241;-39.760668;-44.0;-36.0;-41.0;-40.0;-39.0;1.697505;0.021486;978;75.416155;1.550126;492;1338119327192;1338884061343
31;23;64;22;0;7370;-20.103256;-24.0;-16.0;-21.0;-20.0;-19.0;1.855640;0.004054;977;74.767656;5.241724;495;1338119327192;1338884061343
31;23;64;25;0;7267;-29.933260;-39.0;-20.0;-32.0;-31.0;-27.0;3.754631;0.017973;978;75.259714;4.134389;497;1338119327192;1338884061343
31;23;64;28;0;7400;-13.515135;-15.0;-12.0;-14.0;-14.0;-13.0;1.342653;0.000000;977;77.704197;5.128624;495;1338119327192;1338884061343
31;23;64;29;0;7344;-31.744417;-37.0;-26.0;-33.0;-31.0;-30.0;3.447497;0.007568;984;72.332317;3.406106;485;1338119327192;1338884061343
31;23;64;30;0;7391;-16.462319;-18.0;-15.0;-17.0;-17.0;-16.0;1.153875;0.001216;985;74.477157;5.557875;492;1338119327192;1338884061343
31;23;64;32;0;7390;-20.810690;-29.0;-17.0;-23.0;-21.0;-19.0;2.657367;0.001351;979;77.903984;5.061278;491;1338119327192;1338884061343
31;23;64;33;0;7358;-28.168796;-32.0;-24.0;-29.0;-28.0;-27.0;2.001235;0.005676;988;76.407895;3.346370;496;1338119327192;1338884061343
31;23;64;35;0;7400;-9.313514;-13.0;-6.0;-10.0;-9.0;-8.0;1.191301;0.000000;979;75.876404;7.344993;496;1338119327192;1338884061343
31;23;64;36;0;7344;-25.501906;-39.0;-15.0;-29.0;-25.0;-21.0;4.797265;0.007568;980;75.372449;3.978884;495;1338119327192;1338884061343
31;23;64;37;0;7400;-28.730541;-31.0;-25.0;-30.0;-29.0;-28.0;1.303654;0.000000;978;75.680982;4.426410;491;1338119327192;1338884061343
31;23;64;41;0;7385;-12.322952;-17.0;-9.0;-14.0;-13.0;-11.0;1.512711;0.002027;987;78.282675;6.199697;493;1338119327192;1338884061343
31;23;64;42;0;7400;-11.264865;-14.0;-7.0;-13.0;-11.0;-10.0;1.762062;0.000000;986;75.099391;4.979782;493;1338119327192;1338884061343
31;23;64;43;0;510;-45.166667;-47.0;-44.0;-46.0;-45.0;-45.0;0.841966;0.931081;981;76.353721;0.667205;490;1338119327192;1338884061343
31;23;64;44;0;7399;-13.795783;-18.0;-10.0;-15.0;-14.0;-13.0;2.506613;0.000135;987;74.860182;6.084155;491;1338119327192;1338884061343
31;23;64;46;0;7389;-28.641088;-34.0;-23.0;-30.0;-29.0;-27.0;2.527011;0.001486;979;76.870276;3.591703;494;1338119327192;1338884061343
31;23;64;47;0;7400;-32.262432;-36.0;-28.0;-33.0;-32.0;-31.0;1.435760;0.000000;981;76.704383;2.787412;496;1338119327192;1338884061343
31;23;64;48;0;7369;-31.973266;-39.0;-25.0;-33.0;-32.0;-29.0;2.820925;0.004189;982;75.607943;3.310019;484;1338119327192;1338884061343
31;23;64;50;0;7151;-34.820445;-48.0;-25.0;-39.0;-35.0;-30.0;5.219429;0.033649;987;75.478217;3.469993;488;1338119327192;1338884061343
31;19;0;4;0;7500;-14.223733;-17.0;-10.0;-15.0;-14.0;-13.0;0.993147;0.000000;994;75.730382;2.525149;502;1338119101553;1338894312666
31;19;0;5;0;7224;-33.279070;-47.0;-21.0;-37.0;-33.0;-30.0;4.973297;0.036800;993;75.266868;1.756405;496;1338119101553;1338894312666
31;19;0;6;0;7499;-18.524603;-20.0;-17.0;-19.0;-19.0;-18.0;1.047308;0.000133;995;77.409045;3.220051;502;1338119101553;1338894312666
31;19;0;7;0;7489;-39.137402;-43.0;-35.0;-40.0;-39.0;-38.0;1.333013;0.001467;996;76.930723;0.890045;499;1338119101553;1338894312666
31;19;0;10;0;7490;-26.278638;-32.0;-19.0;-29.0;-26.0;-23.0;3.311477;0.001333;997;76.081244;1.503149;496;1338119101553;1338894312666
31;19;0;12;0;7482;-29.141673;-37.0;-20.0;-32.0;-29.0;-27.0;2.977252;0.002400;994;74.287726;2.443255;495;1338119101553;1338894312666
31;19;0;13;0;7490;-15.809746;-20.0;-12.0;-17.0;-15.0;-15.0;1.932908;0.001333;996;76.420683;2.217503;498;1338119101553;1338894312666
31;19;0;14;0;3712;-44.777748;-46.0;-43.0;-45.0;-45.0;-44.0;0.938939;0.505067;1000;77.544000;0.593647;496;1338119101553;1338894312666
31;19;0;17;0;7386;-41.905632;-46.0;-38.0;-43.0;-42.0;-41.0;1.595747;0.015200;999;75.252252;0.758672;498;1338119101553;1338894312666
31;19;0;22;0;7492;-22.076215;-26.0;-18.0;-23.0;-22.0;-21.0;2.118108;0.001067;998;74.124248;2.628559;491;1338119101553;1338894312666
31;19;0;25;0;7390;-31.714885;-41.0;-22.0;-34.0;-33.0;-29.0;3.918203;0.014667;997;74.598796;1.404067;496;1338119101553;1338894312666
31;19;0;28;0;7500;-11.779867;-16.0;-9.0;-13.0;-11.0;-11.0;1.668066;0.000000;992;77.161290;2.850849;501;1338119101553;1338894312666
31;19;0;29;0;7461;-33.837421;-41.0;-26.0;-35.0;-33.0;-31.0;3.644523;0.005200;992;71.963710;1.554491;500;1338119101553;1338894312666
31;19;0;30;0;7497;-18.243964;-22.0;-15.0;-19.0;-18.0;-17.0;1.239620;0.000400;999;73.824825;2.911924;497;1338119101553;1338894312666
31;19;0;32;0;7497;-22.886355;-28.0;-18.0;-24.0;-23.0;-21.0;2.506320;0.000400;996;77.156627;1.806066;501;1338119101553;1338894312666
31;19;0;33;0;7487;-30.365166;-34.0;-26.0;-31.0;-30.0;-29.0;1.774551;0.001733;995;76.069347;1.742537;503;1338119101553;1338894312666
31;19;0;35;0;7500;-11.799867;-13.0;-10.0;-12.0;-12.0;-11.0;1.022001;0.000000;993;74.885196;3.344307;498;1338119101553;1338894312666
31;19;0;36;0;7480;-27.734893;-43.0;-17.0;-31.0;-29.0;-23.0;4.990046;0.002667;1000;74.988000;1.823508;502;1338119101553;1338894312666
31;19;0;37;0;7496;-30.708378;-35.0;-27.0;-32.0;-31.0;-30.0;1.235699;0.000533;995;74.923618;1.656702;495;1338119101553;1338894312666
31;19;0;41;0;7494;-15.230851;-17.0;-14.0;-16.0;-15.0;-15.0;0.988971;0.000800;989;77.430738;2.134758;501;1338119101553;1338894312666
31;19;0;42;0;7500;-11.681333;-15.0;-9.0;-13.0;-12.0;-10.0;1.931428;0.000000;993;74.715005;3.217321;498;1338119101553;1338894312666
31;19;0;43;0;316;-46.189873;-48.0;-45.0;-47.0;-46.0;-46.0;0.587185;0.957867;988;76.314777;0.527947;496;1338119101553;1338894312666
31;19;0;44;0;7500;-15.652800;-20.0;-12.0;-17.0;-16.0;-15.0;2.420682;0.000000;993;74.118832;2.721253;488;1338119101553;1338894312666
31;19;0;46;0;7490;-30.624967;-34.0;-26.0;-31.0;-31.0;-29.0;2.208262;0.001333;996;76.430723;2.010580;506;1338119101553;1338894312666
31;19;0;47;0;7497;-34.150594;-38.0;-30.0;-35.0;-34.0;-33.0;1.484848;0.000400;991;76.393542;1.213776;505;1338119101553;1338894312666
31;19;0;48;0;7477;-34.017119;-39.0;-29.0;-35.0;-34.0;-32.0;2.899554;0.003067;993;75.179255;1.570935;504;1338119101553;1338894312666
31;19;0;50;0;7228;-36.921970;-49.0;-26.0;-42.0;-37.0;-32.0;5.299289;0.036267;993;74.873112;1.070128;500;1338119101553;1338894312666
31;19;16;4;0;7499;-14.162422;-17.0;-10.0;-15.0;-14.0;-13.0;0.973109;0.000133;995;76.044221;4.162936;496;1338119221871;1338894434041
31;19;16;5;0;7233;-33.328909;-46.0;-24.0;-37.0;-33.0;-31.0;4.701848;0.035600;994;75.338028;2.184451;507;1338119221871;1338894434041
31;19;16;6;0;7499;-18.417122;-20.0;-17.0;-19.0;-19.0;-18.0;1.011618;0.000133;994;77.415493;3.355325;493;1338119221871;1338894434041
31;19;16;7;0;7477;-38.999866;-43.0;-35.0;-40.0;-39.0;-38.0;1.335355;0.003067;995;76.974874;1.286195;502;1338119221871;1338894434041
31;19;16;10;0;7476;-26.177769;-33.0;-19.0;-29.0;-25.0;-23.0;3.386117;0.003200;995;76.226131;2.739920;504;1338119221871;1338894434041
31;19;16;12;0;7459;-29.384770;-39.0;-20.0;-32.0;-29.0;-27.0;2.957274;0.005467;997;74.282849;2.358067;502;1338119221871;1338894434041
31;19;16;13;0;7488;-15.662260;-20.0;-12.0;-17.0;-15.0;-15.0;1.896650;0.001600;991;76.743693;4.115123;503;1338119221871;1338894434041
31;19;16;14;0;3472;-44.510081;-46.0;-43.0;-45.0;-45.0;-44.0;1.170763;0.537067;996;77.573293;0.640077;509;1338119221871;1338894434041
31;19;16;17;0;7386;-41.898186;-46.0;-39.0;-43.0;-42.0;-41.0;1.665836;0.015200;997;75.295888;0.909407;497;1338119221871;1338894434041
31;19;16;22;0;7479;-22.122209;-26.0;-18.0;-23.0;-22.0;-21.0;2.039733;0.002800;998;74.064128;2.395645;505;1338119221871;1338894434041
31;19;16;25;0;7422;-31.672730;-41.0;-22.0;-34.0;-33.0;-29.0;3.812194;0.010400;999;74.647648;1.955408;503;1338119221871;1338894434041
31;19;16;28;0;7493;-11.653677;-16.0;-9.0;-13.0;-11.0;-11.0;1.680988;0.000933;993;77.307150;3.868988;503;1338119221871;1338894434041
31;19;16;29;0;7461;-33.624179;-39.0;-28.0;-35.0;-33.0;-32.0;3.432345;0.005200;990;72.072727;2.215116;493;1338119221871;1338894434041
31;19;16;30;0;7488;-18.263755;-22.0;-15.0;-19.0;-19.0;-17.0;1.293256;0.001600;992;73.937500;3.206975;505;1338119221871;1338894434041
31;19;16;32;0;7491;-22.700574;-28.0;-19.0;-24.0;-23.0;-21.0;2.456603;0.001200;999;77.252252;2.562727;503;1338119221871;1338894434041
31;19;16;33;0;7466;-30.304447;-34.0;-26.0;-31.0;-30.0;-29.0;1.599020;0.004533;992;76.081653;1.850733;497;1338119221871;1338894434041
31;19;16;35;0;7500;-11.738533;-13.0;-10.0;-12.0;-12.0;-11.0;1.094073;0.000000;998;74.973948;4.131165;498;1338119221871;1338894434041
31;19;16;36;0;7471;-27.520948;-37.0;-17.0;-31.0;-29.0;-23.0;4.688224;0.003867;992;75.151210;2.867987;501;1338119221871;1338894434041
31;19;16;37;0;7500;-30.656533;-32.0;-29.0;-31.0;-31.0;-30.0;1.131283;0.000000;997;75.154463;2.793102;502;1338119221871;1338894434041
31;19;16;41;0;7492;-15.097704;-15.0;-15.0;-15.0;-15.0;-15.0;0.973722;0.001067;999;77.726727;3.877172;495;1338119221871;1338894434041
31;19;16;42;0;7500;-11.658267;-16.0;-9.0;-13.0;-13.0;-10.0;1.939790;0.000000;993;74.833837;3.957636;506;1338119221871;1338894434041
31;19;16;43;0;251;-46.051793;-46.0;-46.0;-46.0;-46.0;-46.0;0.515079;0.966533;993;76.351460;0.614296;492;1338119221871;1338894434041
31;19;16;44;0;7496;-15.579376;-20.0;-12.0;-17.0;-16.0;-15.0;2.401655;0.000533;992;74.278226;3.698966;502;1338119221871;1338894434041
31;19;16;46;0;7489;-30.668581;-34.0;-26.0;-31.0;-31.0;-29.0;2.246181;0.001467;1001;76.496503;2.318672;499;1338119221871;1338894434041
31;19;16;47;0;7496;-33.885539;-38.0;-30.0;-35.0;-34.0;-33.0;1.553742;0.000533;995;76.378894;1.381160;497;1338119221871;1338894434041
31;19;16;48;0;7474;-33.745116;-41.0;-29.0;-35.0;-34.0;-31.0;2.630139;0.003467;995;75.219095;1.660355;497;1338119221871;1338894434041
31;19;16;50;0;7029;-36.739365;-49.0;-25.0;-41.0;-37.0;-32.0;5.152767;0.062800;991;74.895055;1.205662;497;1338119221871;1338894434041
31;19;64;4;0;7391;-14.052090;-17.0;-10.0;-15.0;-14.0;-13.0;0.987400;0.001216;974;76.396304;5.538525;491;1338119342224;1338884076380
31;19;64;5;0;7132;-32.934520;-47.0;-22.0;-37.0;-33.0;-30.0;4.571046;0.036216;976;75.460041;2.763209;495;1338119342224;1338884076380
31;19;64;6;0;7399;-18.425463;-22.0;-15.0;-19.0;-19.0;-17.0;1.105703;0.000135;981;77.863405;5.011995;488;1338119342224;1338884076380
31;19;64;7;0;7349;-38.905157;-43.0;-35.0;-40.0;-39.0;-38.0;1.309324;0.006892;981;77.177370;1.848645;493;1338119342224;1338884076380
31;19;64;10;0;7374;-26.242474;-33.0;-21.0;-29.0;-26.0;-23.0;3.341628;0.003514;986;76.675456;4.169279;489;1338119342224;1338884076380
31;19;64;12;0;7352;-29.417165;-39.0;-23.0;-32.0;-29.0;-27.0;2.761098;0.006486;982;74.707739;3.891642;493;1338119342224;1338884076380
31;19;64;13;0;7376;-15.632050;-20.0;-12.0;-17.0;-15.0;-15.0;1.789589;0.003243;984;77.263211;5.979520;494;1338119342224;1338884076380
31;19;64;14;0;2602;-44.230592;-46.0;-43.0;-45.0;-45.0;-44.0;1.361531;0.648378;981;77.656473;0.909828;489;1338119342224;1338884076380
31;19;64;17;0;7240;-41.947099;-46.0;-38.0;-43.0;-42.0;-41.0;1.726608;0.021622;980;75.498980;1.764767;497;1338119342224;1338884076380
31;19;64;22;0;7362;-22.082858;-26.0;-18.0;-23.0;-22.0;-21.0;2.013386;0.005135;988;74.649798;4.857110;495;1338119342224;1338884076380
31;19;64;25;0;7227;-31.876989;-41.0;-23.0;-34.0;-33.0;-29.0;3.531081;0.023378;981;75.068298;3.574631;490;1338119342224;1338884076380
31;19;64;28;0;7397;-11.621739;-16.0;-9.0;-13.0;-11.0;-11.0;1.658012;0.000405;987;78.038501;6.430037;489;1338119342224;1338884076380
31;19;64;29;0;7315;-33.706357;-41.0;-27.0;-35.0;-33.0;-31.0;3.460375;0.011486;987;72.555218;4.068847;494;1338119342224;1338884076380
31;19;64;30;0;7390;-18.223004;-22.0;-15.0;-19.0;-19.0;-17.0;1.251038;0.001351;980;74.554082;5.588560;488;1338119342224;1338884076380
31;19;64;32;0;7393;-22.719600;-28.0;-18.0;-24.0;-23.0;-21.0;2.637089;0.000946;981;77.804281;4.625398;493;1338119342224;1338884076380
31;19;64;33;0;7337;-30.252283;-34.0;-26.0;-31.0;-30.0;-29.0;1.541503;0.008514;980;76.568367;3.568449;491;1338119342224;1338884076380
31;19;64;35;0;7400;-11.760135;-13.0;-10.0;-12.0;-12.0;-11.0;1.042886;0.000000;982;75.732179;6.748773;494;1338119342224;1338884076380
31;19;64;36;0;7308;-27.759989;-43.0;-17.0;-31.0;-29.0;-23.0;4.928377;0.012432;980;75.400000;3.544724;489;1338119342224;1338884076380
31;19;64;37;0;7396;-30.672120;-32.0;-29.0;-31.0;-31.0;-30.0;1.122990;0.000541;986;75.464503;3.751583;491;1338119342224;1338884076380
31;19;64;41;0;7389;-15.077818;-15.0;-15.0;-15.0;-15.0;-15.0;0.907934;0.001486;978;78.150307;5.432842;494;1338119342224;1338884076380
31;19;64;42;0;7400;-11.680135;-15.0;-9.0;-13.0;-12.0;-10.0;1.905026;0.000000;989;75.411527;6.138541;486;1338119342224;1338884076380
31;19;64;43;0;126;-45.547619;-47.0;-44.0;-46.0;-46.0;-45.0;0.652468;0.982973;986;76.379310;0.669978;499;1338119342224;1338884076380
31;19;64;44;0;7396;-15.629800;-20.0;-12.0;-17.0;-16.0;-15.0;2.628352;0.000541;978;75.106339;6.655351;496;1338119342224;1338884076380
31;19;64;46;0;7377;-30.630338;-34.0;-26.0;-31.0;-31.0;-29.0;2.349624;0.003108;984;76.821138;3.312561;491;1338119342224;1338884076380
31;19;64;47;0;7398;-34.028656;-38.0;-30.0;-35.0;-34.0;-33.0;1.451385;0.000270;983;76.916582;3.205958;491;1338119342224;1338884076380
31;19;64;48;0;7337;-33.719231;-41.0;-28.0;-35.0;-34.0;-31.0;2.607859;0.008514;981;75.530071;2.985742;498;1338119342224;1338884076380
31;19;64;50;0;7005;-36.786010;-49.0;-28.0;-41.0;-37.0;-32.0;5.210260;0.053378;982;75.349287;2.854114;497;1338119342224;1338884076380
31;15;0;4;0;7500;-16.708267;-18.0;-15.0;-17.0;-17.0;-16.0;0.825782;0.000000;997;75.912738;3.520366;493;1338119116601;1338894327717
31;15;0;5;0;7232;-35.772677;-48.0;-24.0;-39.0;-36.0;-33.0;4.686880;0.035733;997;75.198596;1.394437;498;1338119116601;1338894327717
31;15;0;6;0;7500;-20.965200;-25.0;-19.0;-22.0;-21.0;-20.0;1.108221;0.000000;998;77.190381;1.920649;496;1338119116601;1338894327717
31;15;0;7;0;7442;-41.585595;-43.0;-40.0;-42.0;-42.0;-41.0;1.422172;0.007733;995;76.897487;0.881023;500;1338119116601;1338894327717
31;15;0;10;0;7487;-28.983572;-35.0;-23.0;-32.0;-30.0;-25.0;3.272857;0.001733;989;76.146613;1.870759;497;1338119116601;1338894327717
31;15;0;12;0;7479;-31.734590;-41.0;-22.0;-34.0;-31.0;-29.0;2.729789;0.002800;994;74.340040;2.610897;503;1338119116601;1338894327717
31;15;0;13;0;7491;-18.278601;-22.0;-15.0;-19.0;-18.0;-17.0;1.769100;0.001200;993;76.660624;3.592756;504;1338119116601;1338894327717
31;15;0;14;0;923;-45.245937;-47.0;-44.0;-46.0;-45.0;-45.0;0.746047;0.876933;996;77.598394;0.699862;503;1338119116601;1338894327717
31;15;0;17;0;7246;-44.414298;-46.0;-43.0;-45.0;-44.0;-44.0;1.112218;0.033867;986;75.220081;0.524760;494;1338119116601;1338894327717
31;15;0;22;0;7488;-24.958734;-30.0;-20.0;-26.0;-25.0;-23.0;2.272602;0.001600;992;74.090726;2.153971;504;1338119116601;1338894327717
31;15;0;25;0;7380;-34.092276;-46.0;-23.0;-37.0;-35.0;-31.0;3.760123;0.016000;990;74.632323;1.671798;494;1338119116601;1338894327717
31;15;0;28;0;7497;-15.877284;-19.0;-12.0;-17.0;-16.0;-15.0;1.055118;0.000400;995;77.166834;2.501570;502;1338119116601;1338894327717
31;15;0;29;0;7450;-36.387785;-44.0;-29.0;-38.0;-36.0;-34.0;3.693461;0.006667;997;71.998997;1.849509;497;1338119116601;1338894327717
31;15;0;30;0;7494;-20.900854;-25.0;-17.0;-22.0;-21.0;-20.0;1.216426;0.000800;996;73.872490;2.775848;503;1338119116601;1338894327717
31;15;0;32;0;7497;-25.728958;-35.0;-21.0;-28.0;-26.0;-23.0;2.947949;0.000400;996;77.103414;1.716707;499;1338119116601;1338894327717
