txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
32;23;0;44;0;7380;-28.001084;-37.0;-21.0;-30.0;-29.0;-25.0;3.624613;0.002703;981;74.116208;2.378207;487;1338128109853;1338892852472
32;23;0;46;0;7217;-41.611611;-47.0;-37.0;-43.0;-41.0;-40.0;2.108226;0.024730;980;76.371429;1.115771;491;1338128109853;1338892852472
32;23;0;47;0;4076;-45.590775;-47.0;-44.0;-46.0;-46.0;-45.0;0.828838;0.449189;982;76.287169;0.707480;493;1338128109853;1338892852472
32;23;0;48;0;6090;-44.703941;-49.0;-41.0;-46.0;-45.0;-44.0;1.402389;0.177027;977;75.120778;1.051808;492;1338128109853;1338892852472
32;23;0;50;0;7400;-12.564459;-18.0;-9.0;-14.0;-13.0;-10.0;2.396027;0.000000;973;75.109969;3.177408;484;1338128109853;1338892852472
32;23;16;4;0;7336;-35.524673;-47.0;-23.0;-42.0;-37.0;-29.0;6.962902;0.008649;986;75.723124;1.760080;497;1338128230140;1338892972783
32;23;16;5;0;7400;-8.874324;-13.0;-5.0;-10.0;-9.0;-8.0;1.497266;0.000000;982;75.504073;3.942435;493;1338128230140;1338892972783
32;23;16;6;0;7400;-14.157838;-22.0;-9.0;-16.0;-15.0;-11.0;3.007888;0.000000;984;77.306911;3.138270;493;1338128230140;1338892972783
32;23;16;10;0;7400;-13.193514;-20.0;-9.0;-16.0;-13.0;-10.0;3.372028;0.000000;986;76.318458;3.616376;495;1338128230140;1338892972783
32;23;16;12;0;7400;-21.336757;-21.0;-21.0;-21.0;-21.0;-21.0;2.008456;0.000000;980;74.482653;3.607492;494;1338128230140;1338892972783
32;23;16;13;0;7395;-16.419067;-20.0;-12.0;-17.0;-16.0;-15.0;2.311732;0.000676;984;76.431911;2.537499;498;1338128230140;1338892972783
32;23;16;17;0;95;-47.210526;-47.0;-47.0;-47.0;-47.0;-47.0;0.503070;0.987162;980;75.245918;0.522950;495;1338128230140;1338892972783
32;23;16;22;0;7334;-30.180529;-38.0;-23.0;-32.0;-29.0;-28.0;3.202451;0.008919;987;74.079027;2.204052;500;1338128230140;1338892972783
32;23;16;25;0;7391;-26.493438;-35.0;-19.0;-29.0;-26.0;-25.0;3.789085;0.001216;985;74.903553;3.136760;496;1338128230140;1338892972783
32;23;16;28;0;6419;-38.055460;-46.0;-30.0;-40.0;-38.0;-36.0;2.815902;0.132568;980;77.098980;1.768352;493;1338128230140;1338892972783
32;23;16;29;0;7400;-7.274459;-8.0;-6.0;-8.0;-8.0;-7.0;1.232504;0.000000;984;72.135163;3.760779;480;1338128230140;1338892972783
32;23;16;30;0;7363;-25.185386;-31.0;-22.0;-27.0;-25.0;-24.0;1.896033;0.005000;979;73.971399;3.080913;498;1338128230140;1338892972783
32;23;16;31;0;7392;-23.288149;-30.0;-19.0;-25.0;-23.0;-21.0;2.134252;0.001081;981;73.622834;3.515338;492;1338128230140;1338892972783
32;23;16;33;0;7352;-34.940560;-35.0;-35.0;-35.0;-35.0;-35.0;1.393038;0.006486;980;76.115306;1.838186;494;1338128230140;1338892972783
32;23;16;35;0;7392;-17.683306;-22.0;-15.0;-19.0;-17.0;-17.0;1.425060;0.001081;978;74.826176;2.847263;489;1338128230140;1338892972783
32;23;16;36;0;7363;-25.096564;-35.0;-16.0;-28.0;-24.0;-23.0;3.638820;0.005000;974;75.239220;3.249043;498;1338128230140;1338892972783
32;23;16;37;0;1916;-46.676409;-48.0;-45.0;-47.0;-47.0;-46.0;0.663629;0.741081;978;74.867076;1.052715;490;1338128230140;1338892972783
32;23;16;41;0;6061;-38.292196;-46.0;-32.0;-40.0;-37.0;-36.0;3.055254;0.180946;981;77.494393;1.948631;494;1338128230140;1338892972783
32;23;16;42;0;7376;-26.223427;-41.0;-15.0;-29.0;-28.0;-21.0;4.799545;0.003243;983;74.801628;2.957320;499;1338128230140;1338892972783
32;23;16;44;0;7367;-27.755531;-39.0;-22.0;-30.0;-29.0;-24.0;3.333542;0.004459;977;74.321392;3.285444;493;1338128230140;1338892972783
32;23;16;46;0;7141;-41.666013;-47.0;-36.0;-43.0;-42.0;-40.0;2.042491;0.035000;982;76.442974;1.570727;499;1338128230140;1338892972783
32;23;16;47;0;3546;-45.365482;-47.0;-44.0;-46.0;-45.0;-45.0;0.878249;0.520811;982;76.341141;0.828098;496;1338128230140;1338892972783
32;23;16;48;0;5931;-44.657899;-49.0;-41.0;-46.0;-45.0;-44.0;1.389850;0.198514;988;75.132591;1.038094;494;1338128230140;1338892972783
32;23;16;50;0;7400;-12.438784;-19.0;-9.0;-14.0;-13.0;-10.0;2.503040;0.000000;983;75.000000;2.626436;494;1338128230140;1338892972783
32;23;64;4;0;7266;-35.488577;-47.0;-23.0;-42.0;-35.0;-29.0;6.842416;0.018108;984;76.043699;3.172094;492;1338128350403;1338893093183
32;23;64;5;0;7400;-8.870000;-12.0;-5.0;-10.0;-9.0;-8.0;1.492376;0.000000;982;76.409369;7.280420;494;1338128350403;1338893093183
32;23;64;6;0;7400;-14.223108;-22.0;-9.0;-16.0;-15.0;-11.0;3.078437;0.000000;981;77.889908;5.539295;487;1338128350403;1338893093183
32;23;64;10;0;7400;-13.246351;-22.0;-9.0;-16.0;-13.0;-10.0;3.372530;0.000000;981;77.098879;6.356694;483;1338128350403;1338893093183
32;23;64;12;0;7397;-21.229417;-21.0;-21.0;-21.0;-21.0;-21.0;1.855359;0.000405;974;74.860370;5.002262;496;1338128350403;1338893093183
32;23;64;13;0;7377;-16.356513;-20.0;-12.0;-17.0;-16.0;-15.0;2.171172;0.003108;973;77.026721;5.012259;494;1338128350403;1338893093183
32;23;64;17;0;75;-47.080000;-47.0;-47.0;-47.0;-47.0;-47.0;0.427437;0.989865;982;75.248473;0.506203;492;1338128350403;1338893093183
32;23;64;22;0;7252;-30.324738;-40.0;-24.0;-33.0;-29.0;-28.0;3.187694;0.020000;977;74.596725;3.957912;492;1338128350403;1338893093183
32;23;64;25;0;7379;-26.496951;-35.0;-19.0;-29.0;-26.0;-25.0;3.643445;0.002838;988;75.107287;3.977982;488;1338128350403;1338893093183
32;23;64;28;0;6234;-37.968239;-46.0;-30.0;-40.0;-38.0;-36.0;2.762243;0.157568;976;77.280738;2.230115;490;1338128350403;1338893093183
32;23;64;29;0;7400;-7.297297;-9.0;-6.0;-8.0;-8.0;-7.0;1.225045;0.000000;974;73.323409;8.324306;500;1338128350403;1338893093183
32;23;64;30;0;7305;-25.214374;-31.0;-21.0;-27.0;-25.0;-24.0;2.235526;0.012838;982;74.558045;5.181929;489;1338128350403;1338893093183
32;23;64;31;0;7370;-23.361601;-31.0;-19.0;-25.0;-24.0;-21.0;2.275959;0.004054;983;73.985758;4.754224;500;1338128350403;1338893093183
32;23;64;33;0;7313;-34.878162;-36.0;-33.0;-35.0;-35.0;-34.0;1.249532;0.011757;981;76.292559;2.414040;493;1338128350403;1338893093183
32;23;64;35;0;7375;-17.596881;-22.0;-15.0;-19.0;-17.0;-17.0;1.268023;0.003378;986;75.238337;4.727175;495;1338128350403;1338893093183
32;23;64;36;0;7326;-24.783647;-33.0;-17.0;-27.0;-24.0;-23.0;3.207331;0.010000;981;75.618756;4.568014;491;1338128350403;1338893093183
32;23;64;37;0;1647;-46.561020;-48.0;-45.0;-47.0;-47.0;-46.0;0.632080;0.777432;984;74.933943;1.149420;495;1338128350403;1338893093183
32;23;64;41;0;6108;-38.263261;-46.0;-31.0;-40.0;-37.0;-36.0;3.041029;0.174595;986;77.572008;1.936397;492;1338128350403;1338893093183
32;23;64;42;0;7326;-26.388070;-39.0;-15.0;-29.0;-28.0;-22.0;4.631303;0.010000;983;75.208545;4.354721;486;1338128350403;1338893093183
32;23;64;44;0;7308;-27.936645;-39.0;-22.0;-30.0;-29.0;-24.0;3.572581;0.012432;984;74.476626;3.962626;493;1338128350403;1338893093183
32;23;64;46;0;6868;-41.484275;-47.0;-36.0;-43.0;-41.0;-40.0;2.135272;0.071892;980;76.572449;1.790868;483;1338128350403;1338893093183
32;23;64;47;0;2866;-45.138521;-47.0;-44.0;-46.0;-45.0;-45.0;0.989651;0.612703;982;76.422607;1.131343;489;1338128350403;1338893093183
32;23;64;48;0;6001;-44.606232;-48.0;-41.0;-46.0;-45.0;-44.0;1.363239;0.189054;986;75.253550;1.251441;491;1338128350403;1338893093183
32;23;64;50;0;7400;-12.518243;-18.0;-9.0;-15.0;-13.0;-10.0;2.445169;0.000000;981;76.189602;7.318883;492;1338128350403;1338893093183
32;19;0;4;0;7165;-37.213119;-48.0;-25.0;-43.0;-37.0;-31.0;6.709469;0.031757;979;75.676200;1.519591;499;1338128124889;1338892867515
32;19;0;5;0;7400;-11.312027;-14.0;-8.0;-12.0;-11.0;-10.0;1.352393;0.000000;982;75.343177;3.025436;494;1338128124889;1338892867515
32;19;0;6;0;7400;-16.530405;-22.0;-11.0;-18.0;-17.0;-15.0;2.221033;0.000000;986;77.249493;2.668604;499;1338128124889;1338892867515
32;19;0;10;0;7400;-16.444459;-22.0;-11.0;-18.0;-15.0;-15.0;2.065464;0.000000;985;76.148223;2.203185;498;1338128124889;1338892867515
32;19;0;12;0;7396;-23.497296;-25.0;-22.0;-24.0;-23.0;-23.0;2.146587;0.000541;985;74.193909;1.798250;491;1338128124889;1338892867515
32;19;0;13;0;7388;-18.455874;-24.0;-14.0;-20.0;-18.0;-17.0;2.376063;0.001622;980;76.477551;2.592617;495;1338128124889;1338892867515
32;19;0;17;0;22;-47.545455;-49.0;-47.0;-48.0;-47.5;-47.0;0.595801;0.997027;983;75.225839;0.453391;494;1338128124889;1338892867515
32;19;0;22;0;7292;-32.104635;-40.0;-25.0;-34.0;-31.0;-30.0;3.012186;0.014595;987;73.985816;1.563984;497;1338128124889;1338892867515
32;19;0;25;0;7392;-28.846861;-35.0;-24.0;-31.0;-29.0;-28.0;3.638826;0.001081;981;74.671764;2.003647;488;1338128124889;1338892867515
32;19;0;28;0;6150;-39.891057;-48.0;-32.0;-42.0;-40.0;-38.0;2.530960;0.168919;986;76.990872;1.179744;494;1338128124889;1338892867515
32;19;0;29;0;7399;-9.500068;-11.0;-8.0;-10.0;-10.0;-9.0;0.780936;0.000135;987;72.103343;3.491145;487;1338128124889;1338892867515
32;19;0;30;0;7366;-27.717350;-33.0;-24.0;-29.0;-28.0;-26.0;1.811839;0.004595;977;73.850563;2.442407;495;1338128124889;1338892867515
32;19;0;31;0;7388;-25.859908;-32.0;-22.0;-28.0;-25.0;-23.0;2.550585;0.001622;982;73.339104;2.154595;486;1338128124889;1338892867515
32;19;0;33;0;7368;-36.963084;-39.0;-36.0;-38.0;-37.0;-37.0;1.365973;0.004324;983;76.016277;1.400371;488;1338128124889;1338892867515
32;19;0;35;0;7380;-19.658266;-24.0;-16.0;-21.0;-19.0;-19.0;1.377719;0.002703;978;74.645194;1.585464;486;1338128124889;1338892867515
32;19;0;36;0;7379;-27.167773;-37.0;-18.0;-30.0;-26.0;-25.0;3.620600;0.002838;980;74.993878;1.919728;497;1338128124889;1338892867515
32;19;0;37;0;559;-47.835420;-48.0;-48.0;-48.0;-48.0;-48.0;0.546836;0.924459;981;74.898063;1.193437;490;1338128124889;1338892867515
32;19;0;41;0;5976;-39.868976;-45.0;-34.0;-41.0;-39.0;-38.0;2.611029;0.192432;978;77.356851;1.169582;495;1338128124889;1338892867515
32;19;0;42;0;7374;-28.387578;-41.0;-18.0;-31.0;-30.0;-24.0;4.969271;0.003514;979;74.600613;1.927850;496;1338128124889;1338892867515
32;19;0;44;0;7380;-30.051084;-39.0;-22.0;-32.0;-31.0;-27.0;3.447391;0.002703;978;74.132924;2.310299;491;1338128124889;1338892867515
32;19;0;46;0;6806;-43.537320;-45.0;-42.0;-44.0;-44.0;-43.0;1.684350;0.080270;989;76.327604;1.080681;495;1338128124889;1338892867515
32;19;0;47;0;1217;-46.335251;-48.0;-45.0;-47.0;-46.0;-46.0;0.718195;0.835541;976;76.334016;0.919928;497;1338128124889;1338892867515
32;19;0;48;0;5163;-45.927949;-49.0;-42.0;-47.0;-46.0;-45.0;1.050746;0.302297;976;75.063525;0.751110;494;1338128124889;1338892867515
32;19;0;50;0;7400;-15.362162;-17.0;-14.0;-16.0;-15.0;-15.0;1.558665;0.000000;991;74.998991;2.457518;496;1338128124889;1338892867515
32;19;16;4;0;7067;-37.265601;-48.0;-25.0;-43.0;-38.0;-31.0;6.742299;0.045000;981;75.677880;1.854451;487;1338128245177;1338892987816
32;19;16;5;0;7400;-11.122568;-15.0;-7.0;-12.0;-11.0;-10.0;1.320093;0.000000;986;75.388438;3.470577;486;1338128245177;1338892987816
32;19;16;6;0;7400;-16.469189;-22.0;-11.0;-18.0;-17.0;-15.0;2.189094;0.000000;978;77.248466;2.623534;489;1338128245177;1338892987816
32;19;16;10;0;7400;-16.372027;-22.0;-11.0;-18.0;-15.0;-15.0;2.112552;0.000000;981;76.290520;3.162956;489;1338128245177;1338892987816
32;19;16;12;0;7392;-23.489448;-23.0;-23.0;-23.0;-23.0;-23.0;2.219798;0.001081;986;74.347870;2.909058;493;1338128245177;1338892987816
32;19;16;13;0;7386;-18.216084;-22.0;-15.0;-19.0;-18.0;-17.0;2.246343;0.001892;982;76.507128;2.839120;497;1338128245177;1338892987816
32;19;16;17;0;1;-48.000000;-48.0;-48.0;-48.0;-48.0;-48.0;NaN;0.999865;984;75.228659;0.483241;499;1338128245177;1338892987816
32;19;16;22;0;7325;-32.138703;-40.0;-26.0;-34.0;-31.0;-30.0;3.111243;0.010135;981;74.199796;2.610192;488;1338128245177;1338892987816
32;19;16;25;0;7380;-28.760840;-35.0;-24.0;-31.0;-29.0;-28.0;3.584552;0.002703;978;74.797546;2.701437;499;1338128245177;1338892987816
32;19;16;28;0;6026;-39.670760;-48.0;-32.0;-42.0;-39.0;-38.0;2.632286;0.185676;979;77.044944;1.623581;495;1338128245177;1338892987816
32;19;16;29;0;7400;-9.359459;-10.0;-8.0;-10.0;-9.0;-9.0;0.798688;0.000000;981;72.567788;5.526997;498;1338128245177;1338892987816
32;19;16;30;0;7350;-27.654150;-33.0;-24.0;-29.0;-28.0;-26.0;1.885368;0.006757;991;73.790111;2.182655;491;1338128245177;1338892987816
32;19;16;31;0;7384;-25.688787;-32.0;-22.0;-28.0;-25.0;-23.0;2.508197;0.002162;979;73.642492;3.372097;491;1338128245177;1338892987816
32;19;16;33;0;7331;-36.904106;-38.0;-35.0;-37.0;-37.0;-36.0;1.370394;0.009324;985;76.070051;1.752515;494;1338128245177;1338892987816
32;19;16;35;0;7381;-19.612654;-24.0;-17.0;-21.0;-19.0;-19.0;1.378679;0.002568;983;75.032553;3.743148;499;1338128245177;1338892987816
32;19;16;36;0;7369;-27.166101;-37.0;-18.0;-30.0;-26.0;-25.0;3.576652;0.004189;988;75.041498;2.252838;485;1338128245177;1338892987816
32;19;16;37;0;347;-47.645533;-49.0;-46.0;-48.0;-48.0;-47.0;0.587442;0.953108;983;74.853510;0.770448;496;1338128245177;1338892987816
32;19;16;41;0;5541;-39.521025;-45.0;-34.0;-41.0;-39.0;-38.0;2.382730;0.251216;980;77.335714;0.992593;492;1338128245177;1338892987816
32;19;16;42;0;7355;-28.221210;-43.0;-17.0;-31.0;-30.0;-23.0;4.822200;0.006081;980;74.779592;3.033418;488;1338128245177;1338892987816
32;19;16;44;0;7348;-29.868808;-39.0;-24.0;-32.0;-31.0;-27.0;3.176568;0.007027;979;74.299285;3.082258;503;1338128245177;1338892987816
32;19;16;46;0;6669;-43.484031;-45.0;-42.0;-44.0;-44.0;-43.0;1.661499;0.098784;983;76.423194;1.392426;487;1338128245177;1338892987816
32;19;16;47;0;909;-45.959296;-48.0;-43.0;-47.0;-46.0;-45.0;0.875193;0.877162;983;76.344863;0.826059;485;1338128245177;1338892987816
32;19;16;48;0;4926;-45.814860;-49.0;-43.0;-47.0;-46.0;-45.0;0.998186;0.334324;975;75.147692;1.000376;492;1338128245177;1338892987816
32;19;16;50;0;7400;-15.412703;-17.0;-14.0;-16.0;-15.0;-15.0;1.553289;0.000000;978;75.260736;3.772240;497;1338128245177;1338892987816
32;19;64;4;0;6765;-36.948707;-48.0;-25.0;-43.0;-35.0;-31.0;6.453757;0.085811;985;75.885279;2.521057;494;1338128365449;1338893108216
32;19;64;5;0;7400;-11.133919;-14.0;-7.0;-12.0;-11.0;-10.0;1.321140;0.000000;973;76.556012;7.418154;501;1338128365449;1338893108216
32;19;64;6;0;7400;-16.500135;-22.0;-11.0;-18.0;-17.0;-15.0;2.250557;0.000000;980;77.781633;5.089723;498;1338128365449;1338893108216
32;19;64;10;0;7400;-16.397297;-22.0;-11.0;-18.0;-15.0;-15.0;2.119550;0.000000;981;76.783894;5.192242;499;1338128365449;1338893108216
32;19;64;12;0;7396;-23.406706;-23.0;-23.0;-23.0;-23.0;-23.0;2.155253;0.000541;983;74.669379;4.241386;493;1338128365449;1338893108216
32;19;64;13;0;7356;-18.206226;-22.0;-15.0;-19.0;-17.0;-17.0;2.270856;0.005946;986;77.282961;5.650035;483;1338128365449;1338893108216
32;19;64;22;0;7245;-32.363147;-42.0;-27.0;-35.0;-31.0;-30.0;3.281845;0.020946;979;74.400409;3.269591;493;1338128365449;1338893108216
32;19;64;25;0;7360;-28.873641;-35.0;-24.0;-31.0;-29.0;-28.0;3.752727;0.005405;980;75.191837;4.100616;489;1338128365449;1338893108216
32;19;64;28;0;5977;-39.634432;-47.0;-33.0;-42.0;-39.0;-38.0;2.465635;0.192297;982;77.292261;2.251995;491;1338128365449;1338893108216
32;19;64;29;0;7400;-9.400405;-10.0;-8.0;-10.0;-10.0;-9.0;0.761682;0.000000;983;73.492370;8.496537;489;1338128365449;1338893108216
32;19;64;30;0;7280;-27.483791;-33.0;-23.0;-29.0;-27.0;-26.0;1.950693;0.016216;981;74.260958;4.063174;488;1338128365449;1338893108216
32;19;64;31;0;7364;-25.871945;-32.0;-22.0;-29.0;-27.0;-23.0;2.678434;0.004865;979;74.086823;5.017925;489;1338128365449;1338893108216
32;19;64;33;0;7292;-36.901810;-38.0;-35.0;-37.0;-37.0;-36.0;1.327453;0.014595;981;76.240571;2.186047;492;1338128365449;1338893108216
32;19;64;35;0;7356;-19.507069;-24.0;-17.0;-21.0;-19.0;-19.0;1.250459;0.005946;979;75.455567;5.427418;496;1338128365449;1338893108216
32;19;64;36;0;7306;-26.948672;-35.0;-19.0;-29.0;-26.0;-25.0;3.125435;0.012703;981;75.348624;3.607358;499;1338128365449;1338893108216
32;19;64;37;0;155;-47.277419;-49.0;-46.0;-48.0;-47.0;-47.0;0.540989;0.979054;982;74.954175;1.222845;486;1338128365449;1338893108216
32;19;64;41;0;5595;-39.541555;-45.0;-34.0;-41.0;-39.0;-38.0;2.438265;0.243919;978;77.458078;1.568230;491;1338128365449;1338893108216
32;19;64;42;0;7291;-28.404060;-41.0;-18.0;-31.0;-30.0;-24.0;4.560365;0.014730;985;75.071066;3.793049;496;1338128365449;1338893108216
32;19;64;44;0;7292;-30.012754;-39.0;-24.0;-32.0;-31.0;-27.0;3.505229;0.014595;982;74.363544;3.299710;486;1338128365449;1338893108216
32;19;64;46;0;6198;-43.240884;-45.0;-42.0;-44.0;-43.0;-43.0;1.716908;0.162432;977;76.535312;1.774429;493;1338128365449;1338893108216
32;19;64;47;0;536;-45.481343;-47.0;-44.0;-46.0;-46.0;-45.0;0.898403;0.927568;980;76.393878;1.033634;494;1338128365449;1338893108216
32;19;64;48;0;4430;-45.735666;-49.0;-43.0;-47.0;-46.0;-45.0;1.015956;0.401351;982;75.181263;1.165130;495;1338128365449;1338893108216
32;19;64;50;0;7400;-15.386216;-17.0;-14.0;-16.0;-15.0;-15.0;1.610975;0.000000;982;75.851324;6.030190;491;1338128365449;1338893108216
32;15;0;4;0;6184;-38.091527;-49.0;-28.0;-44.0;-37.0;-33.0;5.930322;0.164324;990;75.689899;1.555121;487;1338128139923;1338892882550
32;15;0;5;0;7400;-12.870000;-17.0;-9.0;-14.0;-13.0;-12.0;1.715269;0.000000;982;75.318737;2.905448;489;1338128139923;1338892882550
32;15;0;6;0;7399;-18.959184;-24.0;-15.0;-20.0;-19.0;-17.0;2.063394;0.000135;980;77.159184;1.999787;488;1338128139923;1338892882550
32;15;0;10;0;7400;-18.722162;-25.0;-15.0;-21.0;-18.0;-17.0;2.129310;0.000000;983;76.115972;2.004775;492;1338128139923;1338892882550
32;15;0;12;0;7389;-25.916227;-30.0;-22.0;-27.0;-25.0;-25.0;2.219821;0.001486;977;74.239509;2.442779;498;1338128139923;1338892882550
32;15;0;13;0;7389;-20.868994;-26.0;-17.0;-22.0;-20.0;-19.0;2.450462;0.001486;981;76.256881;1.175110;501;1338128139923;1338892882550
32;15;0;22;0;7351;-34.697456;-43.0;-29.0;-37.0;-34.0;-33.0;3.092962;0.006622;985;73.948223;1.182683;495;1338128139923;1338892882550
32;15;0;25;0;7391;-31.204032;-37.0;-26.0;-33.0;-31.0;-30.0;3.718773;0.001216;985;74.620305;1.622377;503;1338128139923;1338892882550
32;15;0;28;0;5781;-42.056565;-48.0;-34.0;-44.0;-42.0;-40.0;2.352960;0.218784;977;77.054248;1.851042;491;1338128139923;1338892882550
32;15;0;29;0;7400;-11.829189;-12.0;-12.0;-12.0;-12.0;-12.0;0.432198;0.000000;979;72.184883;3.822698;497;1338128139923;1338892882550
32;15;0;30;0;7357;-30.309909;-34.0;-27.0;-31.0;-30.0;-29.0;1.469530;0.005811;982;73.726069;1.766523;496;1338128139923;1338892882550
32;15;0;31;0;7378;-28.502846;-37.0;-25.0;-31.0;-29.0;-27.0;2.368471;0.002973;988;73.304656;1.622192;488;1338128139923;1338892882550
32;15;0;33;0;7354;-39.626870;-41.0;-38.0;-40.0;-40.0;-39.0;1.604433;0.006216;977;76.113613;1.513054;495;1338128139923;1338892882550
32;15;0;35;0;7384;-22.236457;-26.0;-19.0;-23.0;-22.0;-21.0;1.372568;0.002162;985;74.821320;2.628516;498;1338128139923;1338892882550
32;15;0;36;0;7377;-30.020333;-36.0;-25.0;-32.0;-29.0;-29.0;3.056743;0.003108;982;75.018330;2.262055;487;1338128139923;1338892882550
32;15;0;37;0;7;-48.714286;-49.0;-48.0;-49.0;-49.0;-48.5;0.487950;0.999054;979;74.816139;0.840504;498;1338128139923;1338892882550
32;15;0;41;0;5170;-41.431141;-45.0;-37.0;-42.0;-41.0;-40.0;1.793994;0.301351;987;77.299899;1.007694;488;1338128139923;1338892882550
32;15;0;42;0;7333;-30.880676;-42.0;-20.0;-33.0;-32.0;-27.0;4.642286;0.009054;982;74.609980;2.096456;488;1338128139923;1338892882550
32;15;0;44;0;7351;-32.620324;-40.0;-26.0;-34.0;-33.0;-30.0;3.065971;0.006622;984;74.022358;1.861291;504;1338128139923;1338892882550
32;15;0;46;0;5341;-45.028085;-47.0;-44.0;-46.0;-45.0;-45.0;1.065442;0.278243;981;76.375127;1.139259;487;1338128139923;1338892882550
32;15;0;47;0;91;-46.670330;-48.0;-46.0;-47.0;-47.0;-46.0;0.538619;0.987703;984;76.293699;0.762899;488;1338128139923;1338892882550
32;15;0;48;0;2706;-47.009978;-47.0;-47.0;-47.0;-47.0;-47.0;0.740368;0.634324;986;75.121704;0.970319;493;1338128139923;1338892882550
32;15;0;50;0;7400;-17.788649;-22.0;-14.0;-19.0;-17.0;-17.0;1.527486;0.000000;983;75.017294;2.468685;492;1338128139923;1338892882550
32;15;16;4;0;6014;-37.981543;-49.0;-28.0;-44.0;-37.0;-33.0;5.928183;0.187297;985;75.835533;2.364059;495;1338128260217;1338893002850
32;15;16;5;0;7400;-12.656757;-17.0;-9.0;-14.0;-13.0;-12.0;1.744459;0.000000;978;75.745399;4.848324;495;1338128260217;1338893002850
32;15;16;6;0;7400;-18.906081;-24.0;-14.0;-20.0;-19.0;-17.0;2.049915;0.000000;984;77.277439;2.604726;493;1338128260217;1338893002850
32;15;16;10;0;7399;-18.650628;-25.0;-15.0;-21.0;-17.0;-17.0;2.134181;0.000135;984;76.119919;2.152348;491;1338128260217;1338893002850
32;15;16;12;0;7388;-25.859502;-30.0;-22.0;-27.0;-25.0;-25.0;2.235558;0.001622;983;74.409969;3.027670;492;1338128260217;1338893002850
32;15;16;13;0;7373;-20.629052;-24.0;-17.0;-21.0;-20.0;-19.0;2.202464;0.003649;977;76.490276;2.759514;483;1338128260217;1338893002850
32;15;16;22;0;7273;-34.513681;-44.0;-29.0;-37.0;-34.0;-32.0;3.107553;0.017162;978;74.011247;1.686504;492;1338128260217;1338893002850
32;15;16;25;0;7383;-31.153596;-37.0;-26.0;-33.0;-31.0;-30.0;3.752500;0.002297;985;74.761421;2.275473;487;1338128260217;1338893002850
32;15;16;28;0;5597;-41.719493;-47.0;-34.0;-44.0;-41.0;-40.0;2.450934;0.243649;980;77.113265;2.103168;493;1338128260217;1338893002850
32;15;16;29;0;7400;-11.741216;-12.0;-12.0;-12.0;-12.0;-12.0;0.504799;0.000000;981;72.366972;4.692796;499;1338128260217;1338893002850
32;15;16;30;0;7337;-30.219572;-34.0;-27.0;-31.0;-30.0;-29.0;1.569425;0.008514;979;73.915220;2.701579;489;1338128260217;1338893002850
32;15;16;31;0;7362;-28.410894;-35.0;-25.0;-31.0;-29.0;-27.0;2.312440;0.005135;987;73.462006;2.695373;497;1338128260217;1338893002850
32;15;16;33;0;7304;-39.582831;-41.0;-38.0;-40.0;-40.0;-39.0;1.534928;0.012973;983;76.124110;1.609815;494;1338128260217;1338893002850
32;15;16;35;0;7367;-22.141442;-26.0;-19.0;-23.0;-22.0;-21.0;1.415299;0.004459;984;74.879065;3.082555;495;1338128260217;1338893002850
32;15;16;36;0;7353;-30.150687;-36.0;-25.0;-32.0;-29.0;-29.0;3.176334;0.006351;981;75.173293;2.860095;489;1338128260217;1338893002850
32;15;16;37;0;1;-48.000000;-48.0;-48.0;-48.0;-48.0;-48.0;NaN;0.999865;986;74.840771;0.767355;490;1338128260217;1338893002850
32;15;16;41;0;5100;-41.420000;-45.0;-37.0;-42.0;-41.0;-40.0;1.762210;0.310811;976;77.312500;0.801081;496;1338128260217;1338893002850
32;15;16;42;0;7306;-30.691897;-42.0;-20.0;-33.0;-32.0;-27.0;4.592162;0.012703;984;74.704268;2.433854;494;1338128260217;1338893002850
32;15;16;44;0;7336;-32.475327;-40.0;-27.0;-34.0;-33.0;-30.0;2.798274;0.008649;987;74.155015;2.469958;486;1338128260217;1338893002850
32;15;16;46;0;4975;-44.934271;-47.0;-44.0;-46.0;-45.0;-45.0;1.119652;0.327703;976;76.303279;0.865421;493;1338128260217;1338893002850
32;15;16;47;0;26;-46.730769;-47.0;-46.0;-47.0;-47.0;-46.0;0.452344;0.996486;984;76.266260;0.600305;494;1338128260217;1338893002850
32;15;16;48;0;2252;-46.861456;-47.0;-47.0;-47.0;-47.0;-47.0;0.650590;0.695676;986;75.093306;0.761655;487;1338128260217;1338893002850
32;15;16;50;0;7400;-17.760000;-22.0;-15.0;-19.0;-17.0;-17.0;1.531829;0.000000;981;75.271152;3.770708;493;1338128260217;1338893002850
32;15;64;4;0;5720;-37.642133;-48.0;-29.0;-44.0;-37.0;-33.0;5.576291;0.227027;979;75.848825;2.212538;494;1338128380485;1338893123250
32;15;64;5;0;7399;-12.651304;-17.0;-9.0;-14.0;-13.0;-12.0;1.733859;0.000135;979;75.941777;5.658813;487;1338128380485;1338893123250
32;15;64;6;0;7398;-18.922006;-27.0;-14.0;-21.0;-19.0;-17.0;2.160581;0.000270;982;77.951120;5.221071;494;1338128380485;1338893123250
32;15;64;10;0;7400;-18.683108;-25.0;-14.0;-21.0;-18.0;-17.0;2.153329;0.000000;983;77.103764;5.949843;493;1338128380485;1338893123250
