txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
17;23;0;12;0;6341;-45.495190;-49.0;-41.0;-46.0;-45.0;-44.0;1.389523;0.143108;980;74.140816;1.438053;491;1338124861860;1338889598231
17;23;0;13;0;7048;-41.484109;-47.0;-38.0;-43.0;-41.0;-40.0;2.099356;0.047568;982;76.245418;0.752742;497;1338124861860;1338889598231
17;23;0;14;0;7400;-12.366757;-16.0;-8.0;-13.0;-13.0;-11.0;1.850203;0.000000;989;77.655207;2.073894;501;1338124861860;1338889598231
17;23;0;15;0;7400;-19.768919;-24.0;-16.0;-21.0;-20.0;-19.0;1.580513;0.000000;978;74.224949;2.194837;495;1338124861860;1338889598231
17;23;0;22;0;7322;-37.249249;-38.0;-35.0;-37.0;-37.0;-36.0;1.963752;0.010541;978;73.965235;1.387478;494;1338124861860;1338889598231
17;23;0;25;0;6583;-44.884399;-49.0;-41.0;-46.0;-45.0;-44.0;1.590720;0.110405;984;74.527439;0.737913;485;1338124861860;1338889598231
17;23;0;28;0;7278;-34.176697;-40.0;-29.0;-36.0;-34.0;-33.0;2.265974;0.016486;980;77.044898;1.626524;491;1338124861860;1338889598231
17;23;0;29;0;7112;-48.416339;-50.0;-47.0;-49.0;-49.0;-48.0;0.977041;0.038919;983;71.850458;0.611347;498;1338124861860;1338889598231
17;23;0;30;0;7247;-41.287015;-47.0;-37.0;-43.0;-41.0;-40.0;2.274042;0.020676;986;73.808316;1.783390;491;1338124861860;1338889598231
17;23;0;31;0;7246;-41.432238;-47.0;-36.0;-43.0;-42.0;-40.0;1.982401;0.020811;981;73.294597;0.947532;494;1338124861860;1338889598231
17;23;0;32;0;80;-46.000000;-46.0;-46.0;-46.0;-46.0;-46.0;0.573685;0.989189;983;77.020346;0.390301;492;1338124861860;1338889598231
17;23;0;33;0;7400;-19.662838;-21.0;-18.0;-20.0;-19.0;-19.0;1.070042;0.000000;981;76.015291;1.852403;494;1338124861860;1338889598231
17;23;0;35;0;7191;-40.569184;-46.0;-36.0;-42.0;-40.0;-39.0;2.335948;0.028243;981;74.703364;1.486908;492;1338124861860;1338889598231
17;23;0;36;0;3698;-46.472147;-49.0;-42.0;-48.0;-47.0;-45.0;1.557624;0.500270;989;74.896866;1.191858;496;1338124861860;1338889598231
17;23;0;37;0;7399;-20.044601;-24.0;-16.0;-21.0;-19.0;-19.0;2.131627;0.000135;979;75.074566;2.791961;490;1338124861860;1338889598231
17;23;0;41;0;7374;-30.438297;-36.0;-25.0;-32.0;-31.0;-29.0;1.932308;0.003514;980;77.394898;1.694241;492;1338124861860;1338889598231
17;23;0;42;0;5556;-46.015839;-49.0;-42.0;-47.0;-46.0;-45.0;1.152355;0.249189;980;74.480612;0.972887;496;1338124861860;1338889598231
17;23;0;43;0;7400;-17.484054;-25.0;-9.0;-19.0;-17.0;-15.0;2.467251;0.000000;981;76.532110;2.404129;492;1338124861860;1338889598231
17;23;0;44;0;2818;-47.288502;-49.0;-46.0;-48.0;-47.0;-47.0;1.089278;0.619189;985;73.930964;0.968669;483;1338124861860;1338889598231
17;23;0;46;0;5746;-35.481204;-47.0;-25.0;-38.0;-35.0;-32.0;4.798326;0.223514;988;76.431174;1.921541;498;1338124861860;1338889598231
17;23;0;47;0;7258;-35.730780;-45.0;-26.0;-38.0;-35.0;-33.0;3.540236;0.019189;975;76.331282;1.011228;494;1338124861860;1338889598231
17;23;0;48;0;7397;-27.101392;-35.0;-21.0;-29.0;-27.0;-25.0;2.397210;0.000405;977;75.175026;1.473492;496;1338124861860;1338889598231
17;23;0;50;0;2253;-46.810031;-48.0;-45.0;-47.0;-47.0;-46.0;0.908489;0.695541;977;74.850563;0.725828;486;1338124861860;1338889598231
17;23;16;4;0;5327;-43.042425;-49.0;-38.0;-45.0;-44.0;-42.0;2.373594;0.280135;977;75.647902;1.455937;487;1338124982161;1338889718526
17;23;16;5;0;7161;-43.421450;-47.0;-40.0;-44.0;-43.0;-42.0;1.432955;0.032297;978;75.183027;1.085042;494;1338124982161;1338889718526
17;23;16;6;0;3404;-44.262338;-48.0;-41.0;-45.0;-44.0;-43.0;1.010485;0.540000;976;77.130123;1.284413;495;1338124982161;1338889718526
17;23;16;7;0;7397;-22.899419;-28.0;-17.0;-24.0;-23.0;-21.0;3.392265;0.000405;976;77.055328;2.244769;495;1338124982161;1338889718526
17;23;16;10;0;1984;-45.855343;-48.0;-42.0;-47.0;-46.0;-45.0;1.054607;0.731892;983;76.071211;1.526752;493;1338124982161;1338889718526
17;23;16;12;0;6155;-45.354671;-49.0;-41.0;-46.0;-45.0;-44.0;1.345846;0.168243;985;74.131980;0.946132;491;1338124982161;1338889718526
17;23;16;13;0;7055;-41.395039;-47.0;-38.0;-43.0;-41.0;-39.0;2.064388;0.046622;985;76.514721;2.018219;488;1338124982161;1338889718526
17;23;16;14;0;7399;-12.266793;-16.0;-8.0;-13.0;-12.0;-11.0;1.830376;0.000135;977;78.009212;4.156631;486;1338124982161;1338889718526
17;23;16;15;0;7400;-19.727973;-24.0;-17.0;-21.0;-19.0;-19.0;1.627469;0.000000;981;74.284404;2.437306;493;1338124982161;1338889718526
17;23;16;22;0;7314;-37.226415;-38.0;-35.0;-37.0;-37.0;-36.0;2.005089;0.011622;982;74.059063;1.921649;493;1338124982161;1338889718526
17;23;16;25;0;6527;-44.707982;-49.0;-41.0;-46.0;-45.0;-44.0;1.529935;0.117973;989;74.608696;1.260408;499;1338124982161;1338889718526
17;23;16;28;0;7328;-34.067413;-40.0;-29.0;-36.0;-34.0;-33.0;2.093902;0.009730;985;77.110660;2.191757;496;1338124982161;1338889718526
17;23;16;29;0;6903;-48.384760;-50.0;-47.0;-49.0;-49.0;-48.0;0.945492;0.067162;989;71.971689;1.346463;488;1338124982161;1338889718526
17;23;16;30;0;7282;-41.336309;-47.0;-36.0;-43.0;-41.0;-40.0;2.281380;0.015946;985;73.726904;1.502551;499;1338124982161;1338889718526
17;23;16;31;0;7116;-41.298342;-47.0;-36.0;-43.0;-42.0;-40.0;1.987297;0.038378;978;73.322086;1.348847;487;1338124982161;1338889718526
17;23;16;32;0;73;-45.630137;-47.0;-45.0;-46.0;-46.0;-45.0;0.513886;0.990135;980;76.997959;0.421578;489;1338124982161;1338889718526
17;23;16;33;0;7400;-19.634459;-21.0;-18.0;-20.0;-19.0;-19.0;1.147473;0.000000;983;76.422177;3.971358;489;1338124982161;1338889718526
17;23;16;35;0;7090;-40.484626;-46.0;-36.0;-42.0;-40.0;-39.0;2.285419;0.041892;976;74.680328;1.678297;494;1338124982161;1338889718526
17;23;16;36;0;2968;-46.418127;-49.0;-41.0;-48.0;-47.0;-45.0;1.601746;0.598919;985;74.869036;0.896076;494;1338124982161;1338889718526
17;23;16;37;0;7399;-19.929044;-24.0;-16.0;-21.0;-19.0;-19.0;2.170103;0.000135;985;75.119797;3.193595;490;1338124982161;1338889718526
17;23;16;41;0;7351;-30.409468;-36.0;-25.0;-32.0;-31.0;-29.0;1.876656;0.006622;984;77.496951;2.059144;495;1338124982161;1338889718526
17;23;16;42;0;5134;-45.958512;-49.0;-42.0;-47.0;-46.0;-45.0;1.154208;0.306216;984;74.587398;1.459694;486;1338124982161;1338889718526
17;23;16;43;0;7400;-17.216081;-22.0;-11.0;-18.0;-17.0;-15.0;2.495231;0.000000;982;76.484725;2.220576;490;1338124982161;1338889718526
17;23;16;44;0;2454;-47.166667;-50.0;-45.0;-48.0;-47.0;-46.0;1.088208;0.668378;978;74.002045;1.569279;495;1338124982161;1338889718526
17;23;16;46;0;5691;-35.328238;-44.0;-25.0;-37.0;-35.0;-32.0;4.576221;0.230946;990;76.424242;1.752023;486;1338124982161;1338889718526
17;23;16;47;0;7230;-35.384232;-45.0;-26.0;-38.0;-35.0;-33.0;3.695428;0.022973;985;76.482234;1.786904;486;1338124982161;1338889718526
17;23;16;48;0;7399;-27.076227;-35.0;-21.0;-29.0;-27.0;-25.0;2.641482;0.000135;978;75.236196;1.972285;489;1338124982161;1338889718526
17;23;16;50;0;2134;-46.602624;-48.0;-45.0;-47.0;-47.0;-46.0;0.709267;0.711622;986;74.987830;1.966691;497;1338124982161;1338889718526
17;23;64;4;0;4854;-42.582406;-48.0;-35.0;-45.0;-43.0;-41.0;2.516483;0.344054;982;75.742363;1.639167;500;1338125102442;1338889838840
17;23;64;5;0;7136;-43.459081;-47.0;-40.0;-44.0;-43.0;-42.0;1.406166;0.035676;984;75.324187;1.486318;490;1338125102442;1338889838840
17;23;64;6;0;2890;-44.146713;-46.0;-42.0;-45.0;-44.0;-43.0;0.986898;0.609459;984;77.138211;0.973297;486;1338125102442;1338889838840
17;23;64;7;0;7397;-22.452616;-28.0;-17.0;-24.0;-22.0;-21.0;2.887531;0.000405;987;77.445795;3.947404;483;1338125102442;1338889838840
17;23;64;10;0;1551;-45.510638;-47.0;-44.0;-46.0;-46.0;-45.0;0.963721;0.790405;978;76.083845;0.807542;485;1338125102442;1338889838840
17;23;64;12;0;5950;-45.251765;-49.0;-41.0;-46.0;-45.0;-44.0;1.305487;0.195946;982;74.306517;1.889058;490;1338125102442;1338889838840
17;23;64;13;0;6878;-41.308520;-46.0;-38.0;-43.0;-41.0;-39.0;2.027272;0.070541;979;76.524004;1.874429;496;1338125102442;1338889838840
17;23;64;14;0;7399;-12.062711;-16.0;-8.0;-13.0;-12.0;-11.0;1.778294;0.000135;977;78.241556;5.143733;497;1338125102442;1338889838840
17;23;64;15;0;7399;-19.698743;-24.0;-16.0;-21.0;-19.0;-19.0;1.611894;0.000135;983;74.833164;4.887392;488;1338125102442;1338889838840
17;23;64;22;0;7261;-37.128908;-38.0;-35.0;-37.0;-37.0;-36.0;1.872276;0.018784;987;74.386018;2.871474;488;1338125102442;1338889838840
17;23;64;25;0;6413;-44.624669;-48.0;-41.0;-46.0;-45.0;-44.0;1.469994;0.133378;981;74.798165;1.940975;491;1338125102442;1338889838840
17;23;64;28;0;7262;-33.995594;-42.0;-27.0;-36.0;-33.0;-32.0;2.198203;0.018649;984;77.449187;3.079724;488;1338125102442;1338889838840
17;23;64;29;0;6719;-48.333383;-50.0;-47.0;-49.0;-48.0;-48.0;0.873106;0.092027;982;72.014257;1.257718;499;1338125102442;1338889838840
17;23;64;30;0;7236;-41.350055;-48.0;-36.0;-43.0;-41.0;-39.0;2.357839;0.022162;977;73.968270;2.228728;486;1338125102442;1338889838840
17;23;64;31;0;7048;-41.398411;-47.0;-36.0;-43.0;-42.0;-40.0;2.047168;0.047568;987;73.579534;2.244784;500;1338125102442;1338889838840
17;23;64;32;0;17;-45.941176;-46.0;-46.0;-46.0;-46.0;-46.0;0.242536;0.997703;987;77.071935;0.985644;497;1338125102442;1338889838840
17;23;64;33;0;7399;-19.582917;-21.0;-18.0;-20.0;-19.0;-19.0;1.097866;0.000135;979;76.628192;4.633022;494;1338125102442;1338889838840
17;23;64;35;0;7164;-40.560022;-46.0;-36.0;-42.0;-40.0;-39.0;2.333592;0.031892;981;74.872579;2.130218;495;1338125102442;1338889838840
17;23;64;36;0;2540;-45.955512;-49.0;-42.0;-47.0;-46.0;-45.0;1.675058;0.656757;979;74.956078;1.209671;485;1338125102442;1338889838840
17;23;64;37;0;7398;-20.083401;-24.0;-16.0;-21.0;-19.0;-19.0;2.351369;0.000270;981;75.555556;4.777522;489;1338125102442;1338889838840
17;23;64;41;0;7311;-30.428259;-36.0;-25.0;-32.0;-31.0;-29.0;1.908729;0.012027;980;78.190816;4.128097;493;1338125102442;1338889838840
17;23;64;42;0;4879;-45.764911;-47.0;-44.0;-46.0;-46.0;-45.0;1.120768;0.340676;986;74.706897;1.652653;493;1338125102442;1338889838840
17;23;64;43;0;7390;-17.528687;-25.0;-11.0;-19.0;-17.0;-15.0;3.159782;0.001351;979;77.157303;5.222628;492;1338125102442;1338889838840
17;23;64;44;0;2272;-47.078345;-49.0;-45.0;-48.0;-47.0;-46.0;0.979772;0.692973;978;73.994888;1.105941;492;1338125102442;1338889838840
17;23;64;46;0;5370;-34.751210;-46.0;-25.0;-37.0;-35.0;-31.0;4.140880;0.274324;977;76.703173;2.653084;492;1338125102442;1338889838840
17;23;64;47;0;7184;-35.043430;-43.0;-27.0;-37.0;-35.0;-33.0;3.434810;0.029189;981;76.715596;2.753412;498;1338125102442;1338889838840
17;23;64;48;0;7397;-27.018251;-35.0;-21.0;-29.0;-27.0;-25.0;2.569755;0.000405;982;75.679226;4.022358;500;1338125102442;1338889838840
17;23;64;50;0;1826;-46.549836;-48.0;-45.0;-47.0;-47.0;-46.0;0.708448;0.753243;982;74.937882;1.088917;498;1338125102442;1338889838840
17;19;0;4;0;4465;-44.322284;-48.0;-39.0;-46.0;-45.0;-43.0;1.947981;0.396622;991;75.673058;1.932725;491;1338124876907;1338889613262
17;19;0;5;0;6893;-45.102568;-49.0;-41.0;-46.0;-45.0;-44.0;1.035252;0.068514;979;75.138917;1.027787;494;1338124876907;1338889613262
17;19;0;6;0;1868;-45.100642;-47.0;-44.0;-46.0;-45.0;-45.0;0.781097;0.747568;989;77.083923;0.922083;495;1338124876907;1338889613262
17;19;0;7;0;7397;-24.767879;-30.0;-19.0;-26.0;-25.0;-23.0;2.957296;0.000405;984;76.943089;1.482627;497;1338124876907;1338889613262
17;19;0;10;0;725;-46.337931;-48.0;-45.0;-47.0;-46.0;-46.0;0.822850;0.902027;979;76.010215;0.751208;491;1338124876907;1338889613262
17;19;0;12;0;5386;-46.603602;-48.0;-45.0;-47.0;-46.0;-46.0;1.027811;0.272162;979;74.085802;1.152393;490;1338124876907;1338889613262
17;19;0;13;0;6538;-43.378556;-47.0;-40.0;-44.0;-44.0;-42.0;1.531879;0.116486;979;76.252298;0.702524;495;1338124876907;1338889613262
17;19;0;14;0;7400;-12.850946;-17.0;-9.0;-14.0;-13.0;-12.0;2.222354;0.000000;986;77.636917;1.922883;492;1338124876907;1338889613262
17;19;0;15;0;7400;-21.714865;-27.0;-19.0;-23.0;-22.0;-20.0;1.644034;0.000000;978;74.320041;2.594149;497;1338124876907;1338889613262
17;19;0;22;0;7324;-39.305434;-40.0;-37.0;-39.0;-39.0;-38.0;1.905301;0.010270;977;74.026612;1.619334;494;1338124876907;1338889613262
17;19;0;25;0;5832;-46.222908;-48.0;-45.0;-47.0;-46.0;-46.0;1.250499;0.211892;977;74.582395;1.169812;499;1338124876907;1338889613262
17;19;0;28;0;7293;-35.981900;-44.0;-30.0;-38.0;-35.0;-34.0;2.162096;0.014459;980;77.014286;1.259002;497;1338124876907;1338889613262
17;19;0;29;0;5800;-49.774138;-51.0;-48.0;-50.0;-50.0;-49.0;0.869490;0.216216;975;71.916923;1.034453;489;1338124876907;1338889613262
17;19;0;30;0;7166;-43.567820;-48.0;-40.0;-45.0;-43.0;-43.0;1.865563;0.031622;980;73.698980;1.348475;499;1338124876907;1338889613262
17;19;0;31;0;7224;-43.611988;-48.0;-40.0;-45.0;-44.0;-43.0;1.582097;0.023784;984;73.260163;0.917446;490;1338124876907;1338889613262
17;19;0;32;0;3;-46.666667;-48.0;-46.0;-47.0;-46.0;-46.0;1.154701;0.999595;983;77.021363;0.543946;490;1338124876907;1338889613262
17;19;0;33;0;7400;-21.565811;-23.0;-20.0;-22.0;-21.0;-21.0;1.128574;0.000000;977;76.207779;3.059656;488;1338124876907;1338889613262
17;19;0;35;0;6997;-42.605402;-48.0;-39.0;-44.0;-43.0;-41.0;1.942848;0.054459;985;74.698477;1.139394;490;1338124876907;1338889613262
17;19;0;36;0;1769;-46.761447;-48.0;-45.0;-47.0;-47.0;-46.0;1.039201;0.760946;977;74.921187;1.288717;496;1338124876907;1338889613262
17;19;0;37;0;7399;-22.077578;-26.0;-18.0;-23.0;-21.0;-21.0;2.354425;0.000135;980;74.914286;1.779695;492;1338124876907;1338889613262
17;19;0;41;0;7362;-32.433306;-38.0;-28.0;-34.0;-32.0;-31.0;1.828830;0.005135;986;77.323529;0.988150;493;1338124876907;1338889613262
17;19;0;42;0;4132;-47.063408;-49.0;-46.0;-48.0;-47.0;-47.0;0.850675;0.441622;978;74.506135;0.897205;493;1338124876907;1338889613262
17;19;0;43;0;7399;-19.456954;-27.0;-12.0;-21.0;-19.0;-17.0;2.668796;0.000135;980;76.469388;2.148254;488;1338124876907;1338889613262
17;19;0;44;0;1506;-48.149402;-50.0;-47.0;-49.0;-48.0;-48.0;0.795078;0.796486;985;73.918782;0.712478;494;1338124876907;1338889613262
17;19;0;46;0;5280;-36.740152;-46.0;-27.0;-39.0;-37.0;-34.0;4.009117;0.286486;982;76.383910;1.492853;488;1338124876907;1338889613262
17;19;0;47;0;7061;-37.245716;-45.0;-29.0;-39.0;-37.0;-35.0;3.320011;0.045811;986;76.355984;1.246335;493;1338124876907;1338889613262
17;19;0;48;0;7396;-29.418334;-33.0;-25.0;-30.0;-29.0;-28.0;2.390076;0.000541;984;75.205285;1.854453;485;1338124876907;1338889613262
17;19;0;50;0;776;-47.753866;-49.0;-46.0;-48.0;-48.0;-47.0;0.644569;0.895135;986;74.842799;0.710068;495;1338124876907;1338889613262
17;19;16;4;0;4532;-44.305825;-48.0;-41.0;-46.0;-45.0;-44.0;2.057125;0.387568;978;75.573620;0.662800;498;1338124997191;1338889733572
17;19;16;5;0;6841;-45.001316;-46.0;-43.0;-45.0;-45.0;-44.0;1.010543;0.075541;980;75.239796;1.428103;487;1338124997191;1338889733572
17;19;16;6;0;1569;-44.946463;-45.0;-45.0;-45.0;-45.0;-45.0;0.667916;0.787973;973;77.096608;0.777062;491;1338124997191;1338889733572
17;19;16;7;0;7399;-24.889039;-30.0;-19.0;-26.0;-25.0;-23.0;3.034449;0.000135;982;77.080448;2.317035;489;1338124997191;1338889733572
17;19;16;10;0;435;-46.181609;-48.0;-44.0;-47.0;-46.0;-45.0;0.878117;0.941216;981;76.029562;0.708651;492;1338124997191;1338889733572
17;19;16;12;0;5186;-46.518704;-48.0;-45.0;-47.0;-46.0;-46.0;0.977143;0.299189;981;74.112130;0.840108;493;1338124997191;1338889733572
17;19;16;13;0;6538;-43.279902;-47.0;-40.0;-44.0;-43.0;-42.0;1.471039;0.116486;978;76.356851;1.585005;491;1338124997191;1338889733572
17;19;16;14;0;7400;-12.736757;-18.0;-8.0;-14.0;-13.0;-11.0;2.307289;0.000000;981;77.768603;2.968968;488;1338124997191;1338889733572
17;19;16;15;0;7400;-21.681216;-27.0;-18.0;-23.0;-21.0;-20.0;1.669916;0.000000;982;74.384929;2.964709;488;1338124997191;1338889733572
17;19;16;22;0;7311;-39.267268;-40.0;-37.0;-39.0;-39.0;-38.0;1.872099;0.012027;976;74.017418;1.515968;491;1338124997191;1338889733572
17;19;16;25;0;5607;-46.063670;-49.0;-43.0;-47.0;-46.0;-45.0;1.205016;0.242297;982;74.521385;0.758943;495;1338124997191;1338889733572
17;19;16;28;0;7296;-35.920641;-42.0;-30.0;-37.5;-35.0;-34.0;2.195985;0.014054;976;77.177254;2.122972;490;1338124997191;1338889733572
17;19;16;29;0;5465;-49.698079;-51.0;-48.0;-50.0;-50.0;-49.0;0.827536;0.261486;975;71.972308;1.571124;493;1338124997191;1338889733572
17;19;16;30;0;7265;-43.662216;-48.0;-40.0;-45.0;-43.0;-43.0;1.876452;0.018243;983;73.884028;2.072214;484;1338124997191;1338889733572
17;19;16;31;0;7113;-43.560945;-48.0;-40.0;-45.0;-44.0;-43.0;1.525645;0.038784;981;73.250765;1.052845;500;1338124997191;1338889733572
17;19;16;32;0;1;-46.000000;-46.0;-46.0;-46.0;-46.0;-46.0;NaN;0.999865;980;77.007143;0.733657;495;1338124997191;1338889733572
17;19;16;33;0;7400;-21.512297;-23.0;-20.0;-22.0;-21.0;-21.0;1.136981;0.000000;985;76.390863;3.598289;495;1338124997191;1338889733572
17;19;16;35;0;7056;-42.583617;-48.0;-37.0;-44.0;-43.0;-41.0;2.017453;0.046486;987;74.678825;1.406010;494;1338124997191;1338889733572
17;19;16;36;0;1412;-46.572946;-48.0;-45.0;-47.0;-47.0;-46.0;0.997334;0.809189;977;74.805527;0.478053;485;1338124997191;1338889733572
17;19;16;37;0;7400;-21.934324;-26.0;-18.0;-23.0;-21.0;-21.0;2.211792;0.000000;983;75.056968;2.915792;497;1338124997191;1338889733572
17;19;16;41;0;7348;-32.426102;-37.0;-28.0;-34.0;-32.0;-31.0;1.646559;0.007027;980;77.471429;2.051482;494;1338124997191;1338889733572
17;19;16;42;0;3658;-46.880809;-48.0;-45.0;-47.0;-47.0;-46.0;0.901194;0.505676;980;74.507143;1.089906;496;1338124997191;1338889733572
17;19;16;43;0;7399;-19.177456;-24.0;-13.0;-20.0;-19.0;-17.0;2.491727;0.000135;981;76.381244;1.607195;494;1338124997191;1338889733572
17;19;16;44;0;1226;-47.982871;-48.0;-48.0;-48.0;-48.0;-48.0;0.735480;0.834324;985;73.954315;1.256262;499;1338124997191;1338889733572
17;19;16;46;0;5257;-36.569336;-46.0;-27.0;-39.0;-37.0;-34.0;3.611904;0.289595;985;76.355330;1.348605;497;1338124997191;1338889733572
17;19;16;47;0;6941;-37.096672;-45.0;-29.0;-39.0;-37.0;-35.0;3.262399;0.062027;978;76.370143;1.139236;495;1338124997191;1338889733572
17;19;16;48;0;7398;-29.352122;-33.0;-25.0;-30.0;-29.0;-28.0;2.430811;0.000270;980;75.241837;2.078069;498;1338124997191;1338889733572
17;19;16;50;0;519;-47.472062;-49.0;-46.0;-48.0;-48.0;-47.0;0.704844;0.929865;978;74.876278;0.698023;495;1338124997191;1338889733572
17;19;64;4;0;4059;-44.070953;-48.0;-39.0;-46.0;-44.0;-43.0;1.929612;0.451486;975;75.752821;1.897645;494;1338125117475;1338889853875
17;19;64;5;0;6600;-44.948333;-46.0;-43.0;-45.0;-45.0;-44.0;0.956501;0.108108;982;75.368635;1.536692;500;1338125117475;1338889853875
17;19;64;6;0;1214;-44.714168;-46.0;-44.0;-45.0;-45.0;-44.0;0.588301;0.835946;981;77.117227;1.079266;493;1338125117475;1338889853875
17;19;64;7;0;7384;-24.723998;-30.0;-19.0;-26.0;-24.0;-23.0;2.943127;0.002162;975;77.540513;4.041386;499;1338125117475;1338889853875
17;19;64;10;0;355;-45.923944;-46.0;-46.0;-46.0;-46.0;-46.0;0.564852;0.952027;985;76.054822;0.887492;495;1338125117475;1338889853875
17;19;64;12;0;4825;-46.453057;-48.0;-45.0;-47.0;-46.0;-46.0;0.909415;0.347973;985;74.213198;1.527934;494;1338125117475;1338889853875
17;19;64;13;0;6100;-43.164590;-47.0;-40.0;-44.0;-43.0;-42.0;1.484066;0.175676;983;76.426246;1.266200;492;1338125117475;1338889853875
17;19;64;14;0;7400;-12.529595;-18.0;-8.0;-14.0;-13.0;-11.0;2.164211;0.000000;987;78.839919;6.908024;494;1338125117475;1338889853875
17;19;64;15;0;7400;-21.718514;-25.0;-19.0;-23.0;-22.0;-20.0;1.666662;0.000000;984;75.079268;5.473307;495;1338125117475;1338889853875
17;19;64;22;0;7216;-39.229629;-40.0;-37.0;-39.0;-39.0;-38.0;1.732431;0.024865;973;74.173690;2.062712;495;1338125117475;1338889853875
17;19;64;25;0;5271;-45.910833;-49.0;-42.0;-47.0;-46.0;-45.0;1.122150;0.287703;984;74.695122;1.387540;486;1338125117475;1338889853875
17;19;64;28;0;7232;-35.755808;-41.0;-30.0;-37.0;-35.0;-34.0;2.167025;0.022703;981;77.286442;2.480230;496;1338125117475;1338889853875
17;19;64;29;0;4599;-49.591868;-51.0;-48.0;-50.0;-50.0;-49.0;0.782993;0.378514;990;72.016162;1.336181;491;1338125117475;1338889853875
17;19;64;30;0;7107;-43.570001;-48.0;-40.0;-45.0;-43.0;-43.0;1.899751;0.039595;985;73.877157;1.867604;497;1338125117475;1338889853875
17;19;64;31;0;7005;-43.617416;-48.0;-40.0;-45.0;-44.0;-43.0;1.567930;0.053378;980;73.472449;1.701485;493;1338125117475;1338889853875
17;19;64;33;0;7400;-21.424324;-23.0;-20.0;-22.0;-21.0;-21.0;1.111418;0.000000;982;76.923625;5.306245;493;1338125117475;1338889853875
17;19;64;35;0;6963;-42.600747;-48.0;-38.0;-44.0;-43.0;-41.0;1.999428;0.059054;979;74.942799;2.309577;488;1338125117475;1338889853875
17;19;64;36;0;1376;-46.347384;-48.0;-45.0;-47.0;-47.0;-46.0;1.058971;0.814054;991;74.944501;1.119139;498;1338125117475;1338889853875
17;19;64;37;0;7399;-22.144614;-26.0;-18.0;-23.0;-21.0;-21.0;2.452778;0.000135;978;75.404908;4.203335;492;1338125117475;1338889853875
17;19;64;41;0;7301;-32.372826;-36.0;-28.0;-33.0;-32.0;-31.0;1.703227;0.013378;978;77.828221;3.245521;490;1338125117475;1338889853875
17;19;64;42;0;3191;-46.767784;-48.0;-45.0;-47.0;-47.0;-46.0;0.855909;0.568784;979;74.612870;1.475179;500;1338125117475;1338889853875
17;19;64;43;0;7400;-19.346351;-24.0;-15.0;-20.0;-19.0;-17.0;3.095613;0.000000;983;77.202442;5.269201;490;1338125117475;1338889853875
17;19;64;44;0;997;-47.895687;-48.0;-48.0;-48.0;-48.0;-48.0;0.607146;0.865270;987;73.969605;1.155763;487;1338125117475;1338889853875
17;19;64;46;0;5118;-36.410707;-46.0;-25.0;-39.0;-36.0;-33.0;3.643769;0.308378;986;76.634888;2.410754;497;1338125117475;1338889853875
17;19;64;47;0;6987;-36.747245;-46.0;-27.0;-39.0;-37.0;-34.0;3.154293;0.055811;977;76.700102;2.534825;488;1338125117475;1338889853875
17;19;64;48;0;7396;-29.355327;-33.0;-25.0;-30.0;-29.0;-28.0;2.402168;0.000541;982;75.703666;3.816746;489;1338125117475;1338889853875
17;19;64;50;0;327;-47.220183;-49.0;-46.0;-48.0;-47.0;-47.0;0.646242;0.955811;981;74.933741;0.906154;483;1338125117475;1338889853875
17;15;0;4;0;3011;-45.569578;-48.0;-42.0;-47.0;-46.0;-44.0;1.381676;0.593108;979;75.657814;1.327839;490;1338124891941;1338889628306
17;15;0;5;0;5546;-46.519834;-48.0;-45.0;-47.0;-47.0;-46.0;0.723223;0.250541;984;75.168699;0.743911;487;1338124891941;1338889628306
17;15;0;6;0;263;-46.095057;-46.0;-46.0;-46.0;-46.0;-46.0;0.439568;0.964459;982;77.045825;0.714591;487;1338124891941;1338889628306
17;15;0;7;0;7398;-27.629494;-36.0;-20.0;-30.0;-27.0;-26.0;3.061433;0.000270;983;76.957274;1.233529;493;1338124891941;1338889628306
17;15;0;10;0;99;-47.040404;-47.0;-47.0;-47.0;-47.0;-47.0;0.426643;0.986622;985;76.000000;0.828850;496;1338124891941;1338889628306
17;15;0;12;0;3104;-47.925580;-48.0;-48.0;-48.0;-48.0;-48.0;0.694300;0.580541;985;74.094416;0.859085;491;1338124891941;1338889628306
17;15;0;13;0;5031;-44.959849;-48.0;-43.0;-46.0;-45.0;-44.0;0.921349;0.320135;983;76.265514;0.942167;487;1338124891941;1338889628306
17;15;0;14;0;7400;-14.828649;-20.0;-9.0;-16.0;-15.0;-13.0;2.498999;0.000000;976;77.576844;1.273089;491;1338124891941;1338889628306
17;15;0;15;0;7400;-24.318108;-28.0;-21.0;-25.0;-24.0;-23.0;1.827808;0.000000;992;74.150202;1.338184;487;1338124891941;1338889628306
17;15;0;22;0;7290;-42.214266;-46.0;-38.0;-43.0;-42.0;-41.0;1.628281;0.014865;987;73.981763;1.077933;496;1338124891941;1338889628306
17;15;0;25;0;3141;-47.242916;-50.0;-44.0;-48.0;-48.0;-46.0;1.018875;0.575541;985;74.570558;0.973921;497;1338124891941;1338889628306
17;15;0;28;0;7325;-38.302935;-44.0;-33.0;-40.0;-38.0;-37.0;2.080926;0.010135;988;76.996964;1.114967;490;1338124891941;1338889628306
