txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
50;23;0;29;0;7400;-10.079730;-12.0;-9.0;-11.0;-10.0;-10.0;1.015554;0.000000;988;72.148785;3.536627;482;1338128831578;1338893574754
50;23;0;30;0;7380;-26.018564;-34.0;-19.0;-28.0;-27.0;-24.0;2.521206;0.002703;979;73.836568;2.420484;497;1338128831578;1338893574754
50;23;0;31;0;7309;-35.739089;-48.0;-23.0;-41.0;-35.0;-30.0;5.598223;0.012297;981;73.470948;2.333085;489;1338128831578;1338893574754
50;23;0;32;0;7400;-13.693378;-15.0;-12.0;-14.0;-14.0;-13.0;1.537444;0.000000;991;77.294652;3.255758;489;1338128831578;1338893574754
50;23;0;33;0;7352;-37.934712;-42.0;-34.0;-39.0;-38.0;-37.0;2.743282;0.006486;984;76.004065;1.244309;493;1338128831578;1338893574754
50;23;0;35;0;7162;-27.841525;-39.0;-21.0;-30.0;-27.0;-24.0;5.494905;0.032162;983;74.637843;1.433904;487;1338128831578;1338893574754
50;23;0;36;0;7399;-18.400730;-25.0;-14.0;-21.0;-17.0;-17.0;2.085326;0.000135;981;75.162080;3.219714;493;1338128831578;1338893574754
50;23;0;37;0;3435;-44.177875;-50.0;-39.0;-46.0;-44.0;-43.0;2.258893;0.535811;976;74.820697;0.847090;493;1338128831578;1338893574754
50;23;0;41;0;6926;-39.662720;-45.0;-34.0;-41.0;-40.0;-38.0;2.775866;0.064054;981;77.394495;1.857783;497;1338128831578;1338893574754
50;23;0;42;0;7382;-18.357762;-23.0;-13.0;-19.0;-17.0;-16.0;4.174362;0.002432;984;74.570122;2.023052;500;1338128831578;1338893574754
50;23;0;43;0;2847;-45.769933;-47.0;-44.0;-46.0;-46.0;-45.0;0.789136;0.615270;987;76.346505;0.579830;485;1338128831578;1338893574754
50;23;0;44;0;7400;-13.088649;-17.0;-9.0;-14.0;-13.0;-12.0;1.439215;0.000000;979;74.281920;3.726623;498;1338128831578;1338893574754
50;23;0;46;0;7268;-37.651486;-43.0;-33.0;-39.0;-38.0;-36.0;1.978772;0.017838;979;76.376915;1.529505;497;1338128831578;1338893574754
50;23;0;47;0;7098;-43.346858;-47.0;-40.0;-45.0;-44.0;-43.0;1.999438;0.040811;985;76.293401;0.771841;498;1338128831578;1338893574754
50;23;0;48;0;6179;-39.976048;-49.0;-35.0;-42.0;-40.0;-37.0;3.466074;0.165000;981;75.179409;1.371140;489;1338128831578;1338893574754
50;23;16;4;0;7328;-30.616266;-36.0;-25.0;-32.0;-30.0;-29.0;2.793198;0.009730;987;75.794326;2.305133;491;1338128951859;1338893695074
50;23;16;5;0;7395;-14.020554;-14.0;-14.0;-14.0;-14.0;-14.0;2.415039;0.000676;980;75.710204;4.737189;493;1338128951859;1338893695074
50;23;16;6;0;7400;-12.503784;-14.0;-11.0;-13.0;-13.0;-12.0;1.264670;0.000000;981;77.458716;3.953502;486;1338128951859;1338893695074
50;23;16;7;0;84;-45.940476;-46.0;-46.0;-46.0;-46.0;-46.0;0.499426;0.988649;988;76.868421;0.535370;491;1338128951859;1338893695074
50;23;16;10;0;7400;-11.802973;-16.0;-9.0;-13.0;-12.0;-11.0;2.051003;0.000000;980;76.196939;2.865203;485;1338128951859;1338893695074
50;23;16;12;0;7400;-11.905811;-14.0;-8.0;-13.0;-12.0;-11.0;1.222251;0.000000;983;74.360122;3.545818;490;1338128951859;1338893695074
50;23;16;13;0;7378;-21.682570;-29.0;-14.0;-23.0;-21.0;-19.0;3.845367;0.002973;980;76.430612;2.290515;491;1338128951859;1338893695074
50;23;16;17;0;2022;-46.326409;-48.0;-45.0;-47.0;-46.0;-46.0;0.920536;0.726757;975;75.253333;0.592931;493;1338128951859;1338893695074
50;23;16;22;0;7350;-29.335102;-38.0;-23.0;-31.0;-29.0;-26.0;3.399664;0.006757;984;74.145325;2.531635;485;1338128951859;1338893695074
50;23;16;25;0;7400;-7.918919;-10.0;-4.0;-9.0;-8.0;-7.0;1.426837;0.000000;988;75.282389;5.823320;487;1338128951859;1338893695074
50;23;16;28;0;7325;-30.153857;-38.0;-23.0;-32.0;-31.0;-28.0;3.218249;0.010135;985;77.080203;1.746851;492;1338128951859;1338893695074
50;23;16;29;0;7400;-9.991081;-12.0;-9.0;-11.0;-10.0;-10.0;0.995829;0.000000;981;72.282365;4.502016;500;1338128951859;1338893695074
50;23;16;30;0;7375;-25.991593;-31.0;-20.0;-27.0;-27.0;-24.0;2.451855;0.003378;982;73.824847;2.347461;490;1338128951859;1338893695074
50;23;16;31;0;7267;-35.712123;-48.0;-25.0;-41.0;-35.0;-30.0;5.740294;0.017973;982;73.441955;2.204201;499;1338128951859;1338893695074
50;23;16;32;0;7400;-13.556892;-15.0;-12.0;-14.0;-14.0;-13.0;1.512396;0.000000;978;77.314928;3.217309;494;1338128951859;1338893695074
50;23;16;33;0;7334;-37.758931;-39.0;-36.0;-38.0;-38.0;-37.0;2.829964;0.008919;985;76.139086;1.714935;493;1338128951859;1338893695074
50;23;16;35;0;7080;-27.835028;-40.0;-21.0;-30.0;-27.0;-23.0;5.547281;0.043243;981;74.880734;2.714482;493;1338128951859;1338893695074
50;23;16;36;0;7395;-18.345504;-25.0;-13.0;-21.0;-17.0;-17.0;2.177237;0.000676;983;75.277721;3.848874;486;1338128951859;1338893695074
50;23;16;37;0;3016;-43.837202;-49.0;-39.0;-45.0;-44.0;-42.0;2.235628;0.592432;985;74.906599;1.043469;489;1338128951859;1338893695074
50;23;16;41;0;6682;-39.598922;-45.0;-34.0;-41.0;-40.0;-38.0;2.958302;0.097027;979;77.368744;1.267771;493;1338128951859;1338893695074
50;23;16;42;0;7388;-18.604223;-23.0;-13.0;-19.0;-17.0;-16.0;4.880607;0.001622;979;74.611849;2.424420;491;1338128951859;1338893695074
50;23;16;43;0;2383;-45.628619;-47.0;-44.0;-46.0;-46.0;-45.0;0.768920;0.677973;987;76.394124;0.797871;494;1338128951859;1338893695074
50;23;16;44;0;7400;-12.949865;-15.0;-9.0;-14.0;-13.0;-12.0;1.461605;0.000000;982;74.357434;3.947611;495;1338128951859;1338893695074
50;23;16;46;0;7169;-37.420282;-43.0;-33.0;-39.0;-37.0;-36.0;1.794892;0.031216;982;76.557026;2.058350;490;1338128951859;1338893695074
50;23;16;47;0;7144;-43.216685;-47.0;-38.0;-45.0;-44.0;-42.0;2.003866;0.034595;983;76.413021;1.244259;488;1338128951859;1338893695074
50;23;16;48;0;6132;-39.913079;-49.0;-35.0;-42.0;-40.0;-37.0;3.412744;0.171351;990;75.098990;0.965690;493;1338128951859;1338893695074
50;23;64;4;0;7278;-30.695658;-36.0;-25.0;-32.0;-30.0;-29.0;2.981388;0.016486;979;76.340143;4.129268;494;1338129072161;1338893816405
50;23;64;5;0;7399;-13.742938;-14.0;-14.0;-14.0;-14.0;-14.0;1.679153;0.000135;986;76.016227;5.602550;492;1338129072161;1338893816405
50;23;64;6;0;7400;-12.475676;-14.0;-11.0;-13.0;-13.0;-12.0;1.256077;0.000000;979;78.057201;6.022351;502;1338129072161;1338893816405
50;23;64;7;0;79;-45.582278;-47.0;-44.0;-46.0;-46.0;-45.0;0.690737;0.989324;979;76.959142;0.696446;492;1338129072161;1338893816405
50;23;64;10;0;7400;-11.788514;-17.0;-8.0;-13.0;-11.0;-10.0;2.121082;0.000000;982;77.299389;7.114040;493;1338129072161;1338893816405
50;23;64;12;0;7400;-11.934730;-14.0;-8.0;-13.0;-12.0;-11.0;1.204099;0.000000;979;75.180797;6.641337;497;1338129072161;1338893816405
50;23;64;13;0;7328;-21.593204;-29.0;-15.0;-23.0;-21.0;-19.0;3.511107;0.009730;982;77.084521;4.768225;494;1338129072161;1338893816405
50;23;64;17;0;1700;-46.192353;-48.0;-45.0;-47.0;-46.0;-46.0;0.942771;0.770270;979;75.286006;0.833794;489;1338129072161;1338893816405
50;23;64;22;0;7316;-29.082695;-38.0;-24.0;-31.0;-29.0;-26.0;3.128485;0.011351;980;74.461224;3.885166;487;1338129072161;1338893816405
50;23;64;25;0;7399;-7.942154;-10.0;-4.0;-9.0;-8.0;-7.0;1.410828;0.000135;982;75.892057;7.658922;493;1338129072161;1338893816405
50;23;64;28;0;7262;-30.070642;-38.0;-23.0;-32.0;-31.0;-28.0;3.223800;0.018649;979;77.456588;3.485715;497;1338129072161;1338893816405
50;23;64;29;0;7400;-9.978514;-12.0;-9.0;-11.0;-10.0;-10.0;1.032096;0.000000;985;72.674112;6.145458;491;1338129072161;1338893816405
50;23;64;30;0;7333;-25.894722;-31.0;-20.0;-27.0;-27.0;-24.0;2.468866;0.009054;977;74.669396;5.275816;497;1338129072161;1338893816405
50;23;64;31;0;7179;-35.680039;-48.0;-20.0;-41.0;-35.0;-31.0;5.521533;0.029865;991;73.646821;2.942957;484;1338129072161;1338893816405
50;23;64;32;0;7400;-13.531622;-15.0;-12.0;-14.0;-14.0;-13.0;1.574934;0.000000;978;78.250511;6.554677;485;1338129072161;1338893816405
50;23;64;33;0;7282;-37.693765;-41.0;-33.0;-38.0;-38.0;-36.0;2.684661;0.015946;984;76.258130;2.185319;487;1338129072161;1338893816405
50;23;64;35;0;6937;-27.594493;-40.0;-21.0;-30.0;-27.0;-23.0;5.278522;0.062568;985;75.364467;4.469426;494;1338129072161;1338893816405
50;23;64;36;0;7385;-18.336493;-27.0;-13.0;-21.0;-17.0;-17.0;2.177050;0.002027;985;75.895431;5.847332;494;1338129072161;1338893816405
50;23;64;37;0;3028;-44.117569;-49.0;-39.0;-46.0;-44.0;-42.0;2.133173;0.590811;979;74.939734;1.268400;496;1338129072161;1338893816405
50;23;64;41;0;6513;-39.614463;-45.0;-34.0;-41.0;-40.0;-38.0;2.765145;0.119865;983;77.560529;1.998510;487;1338129072161;1338893816405
50;23;64;42;0;7376;-18.328633;-23.0;-13.0;-19.0;-17.0;-16.0;3.932333;0.003243;987;75.676798;6.355740;498;1338129072161;1338893816405
50;23;64;43;0;1538;-45.358257;-47.0;-44.0;-46.0;-45.0;-45.0;0.784363;0.792162;980;76.483673;0.981306;493;1338129072161;1338893816405
50;23;64;44;0;7400;-12.907432;-15.0;-9.0;-14.0;-13.0;-12.0;1.537898;0.000000;982;75.024440;6.590499;481;1338129072161;1338893816405
50;23;64;46;0;7151;-37.407775;-43.0;-33.0;-39.0;-37.0;-36.0;1.714314;0.033649;979;76.693565;2.554932;498;1338129072161;1338893816405
50;23;64;47;0;6849;-43.178566;-47.0;-40.0;-45.0;-44.0;-43.0;2.013339;0.074459;983;76.489318;1.453151;494;1338129072161;1338893816405
50;23;64;48;0;5928;-39.663968;-48.0;-35.0;-42.0;-40.0;-37.0;3.293797;0.198919;987;75.401216;2.158788;495;1338129072161;1338893816405
50;19;0;4;0;7352;-32.454434;-38.0;-27.0;-34.0;-31.0;-31.0;2.850865;0.006486;986;75.663286;1.751058;486;1338128846612;1338893589794
50;19;0;5;0;7400;-14.266892;-23.0;-9.0;-16.0;-15.0;-11.0;2.634717;0.000000;988;75.330972;2.546582;487;1338128846612;1338893589794
50;19;0;6;0;7400;-13.156622;-18.0;-10.0;-15.0;-14.0;-13.0;2.160460;0.000000;985;77.237563;2.834961;489;1338128846612;1338893589794
50;19;0;7;0;20;-46.200000;-47.0;-45.0;-47.0;-46.0;-46.0;0.615587;0.997297;984;76.865854;0.572596;493;1338128846612;1338893589794
50;19;0;10;0;7400;-13.443514;-15.0;-12.0;-14.0;-13.0;-13.0;2.487606;0.000000;983;76.206511;2.717350;488;1338128846612;1338893589794
50;19;0;12;0;7400;-11.187703;-15.0;-9.0;-13.0;-10.0;-9.0;1.946656;0.000000;978;74.325153;3.130495;491;1338128846612;1338893589794
50;19;0;13;0;7385;-23.506838;-31.0;-17.0;-25.0;-23.0;-21.0;3.393997;0.002027;984;76.387195;1.942060;496;1338128846612;1338893589794
50;19;0;17;0;809;-47.280593;-49.0;-46.0;-48.0;-47.0;-47.0;0.885321;0.890676;987;75.209726;0.452160;496;1338128846612;1338893589794
50;19;0;22;0;7360;-31.502989;-39.0;-25.0;-33.0;-31.0;-29.0;2.617842;0.005405;978;73.985685;1.626231;486;1338128846612;1338893589794
50;19;0;25;0;7400;-10.255541;-12.0;-9.0;-11.0;-11.0;-10.0;1.131314;0.000000;980;74.679592;2.695548;500;1338128846612;1338893589794
50;19;0;28;0;7357;-32.201033;-38.0;-27.0;-34.0;-33.0;-31.0;2.974097;0.005811;982;77.080448;1.695664;494;1338128846612;1338893589794
50;19;0;29;0;7400;-11.053243;-13.0;-8.0;-12.0;-12.0;-9.0;1.403326;0.000000;983;72.047813;2.948429;499;1338128846612;1338893589794
50;19;0;30;0;7384;-28.067579;-33.0;-22.0;-29.0;-29.0;-26.0;2.383157;0.002162;980;73.682653;1.184814;495;1338128846612;1338893589794
50;19;0;31;0;7150;-37.680140;-50.0;-29.0;-43.0;-37.0;-32.0;5.495118;0.033784;977;73.328557;1.729545;497;1338128846612;1338893589794
50;19;0;32;0;7400;-13.058108;-19.0;-9.0;-15.0;-14.0;-10.0;2.413555;0.000000;981;77.156983;2.466060;490;1338128846612;1338893589794
50;19;0;33;0;7308;-40.001779;-44.0;-36.0;-41.0;-40.0;-39.0;2.716699;0.012432;981;75.988787;1.213393;489;1338128846612;1338893589794
50;19;0;35;0;7007;-29.472813;-38.0;-23.0;-31.0;-29.0;-26.0;4.539995;0.053108;979;74.763023;2.200349;492;1338128846612;1338893589794
50;19;0;36;0;7393;-20.175842;-26.0;-16.0;-22.0;-19.0;-19.0;2.106005;0.000946;979;75.023493;2.313926;487;1338128846612;1338893589794
50;19;0;37;0;2942;-45.348742;-49.0;-41.0;-46.0;-46.0;-44.0;1.554648;0.602432;989;74.811931;0.900416;488;1338128846612;1338893589794
50;19;0;41;0;6478;-41.287589;-47.0;-36.0;-43.0;-41.0;-40.0;2.542862;0.124595;981;77.387360;1.523558;495;1338128846612;1338893589794
50;19;0;42;0;7387;-20.062948;-25.0;-15.0;-21.0;-19.0;-18.0;3.730346;0.001757;981;74.582059;2.300542;487;1338128846612;1338893589794
50;19;0;43;0;603;-46.315091;-48.0;-45.0;-47.0;-46.0;-46.0;0.610175;0.918514;981;76.363914;0.639741;495;1338128846612;1338893589794
50;19;0;44;0;7400;-13.524189;-18.0;-9.0;-15.0;-14.0;-11.0;2.365440;0.000000;977;73.927329;1.547685;497;1338128846612;1338893589794
50;19;0;46;0;7149;-39.499510;-45.0;-35.0;-41.0;-39.0;-38.0;1.841709;0.033919;985;76.359391;1.249706;492;1338128846612;1338893589794
50;19;0;47;0;5913;-44.595129;-46.0;-43.0;-45.0;-45.0;-44.0;1.578180;0.200946;982;76.356415;0.936982;486;1338128846612;1338893589794
50;19;0;48;0;5873;-41.563937;-49.0;-37.0;-44.0;-42.0;-39.0;2.929643;0.206351;977;75.163767;1.074002;493;1338128846612;1338893589794
50;19;16;4;0;7274;-32.350701;-36.0;-28.0;-33.0;-31.0;-31.0;2.585280;0.017027;980;75.776531;2.117600;491;1338128966892;1338893710121
50;19;16;5;0;7396;-14.294889;-21.0;-9.0;-16.0;-15.0;-11.0;3.309131;0.000541;984;75.646341;4.450808;496;1338128966892;1338893710121
50;19;16;6;0;7400;-12.971892;-17.0;-9.0;-14.0;-14.0;-12.0;2.246956;0.000000;980;77.172449;2.331964;499;1338128966892;1338893710121
50;19;16;7;0;1;-46.000000;-46.0;-46.0;-46.0;-46.0;-46.0;NaN;0.999865;981;76.878695;0.589504;492;1338128966892;1338893710121
50;19;16;10;0;7400;-13.195676;-15.0;-12.0;-14.0;-13.0;-13.0;2.199678;0.000000;980;76.382653;3.739951;497;1338128966892;1338893710121
50;19;16;12;0;7400;-11.062973;-15.0;-9.0;-13.0;-10.0;-9.0;1.940410;0.000000;983;74.639878;4.975553;498;1338128966892;1338893710121
50;19;16;13;0;7373;-23.550522;-31.0;-16.0;-25.0;-23.0;-21.0;3.662224;0.003649;979;76.486210;2.598679;490;1338128966892;1338893710121
50;19;16;17;0;505;-46.930693;-49.0;-46.0;-48.0;-47.0;-47.0;1.132645;0.931757;987;75.281662;0.639867;491;1338128966892;1338893710121
50;19;16;22;0;7333;-31.726851;-39.0;-27.0;-33.0;-31.0;-29.0;2.961148;0.009054;977;74.089048;2.141810;489;1338128966892;1338893710121
50;19;16;25;0;7400;-10.163784;-12.0;-9.0;-11.0;-11.0;-10.0;1.138681;0.000000;981;75.034659;4.734461;482;1338128966892;1338893710121
50;19;16;28;0;7332;-32.082242;-40.0;-25.0;-34.0;-32.0;-30.0;3.067010;0.009189;983;77.154629;2.219727;495;1338128966892;1338893710121
50;19;16;29;0;7399;-10.912556;-13.0;-8.0;-12.0;-12.0;-9.0;1.365509;0.000135;981;72.444444;5.194014;490;1338128966892;1338893710121
50;19;16;30;0;7355;-27.985996;-33.0;-22.0;-29.0;-29.0;-26.0;2.253863;0.006081;983;73.770092;1.885749;494;1338128966892;1338893710121
50;19;16;31;0;7159;-37.618662;-49.0;-27.0;-44.0;-38.0;-32.0;5.655804;0.032568;981;73.388379;1.818002;494;1338128966892;1338893710121
50;19;16;32;0;7399;-12.952831;-20.0;-9.0;-15.0;-14.0;-10.0;2.486746;0.000135;987;77.221884;2.666829;492;1338128966892;1338893710121
50;19;16;33;0;7226;-39.698173;-45.0;-34.0;-41.0;-40.0;-38.0;2.674155;0.023514;976;76.042008;1.285532;495;1338128966892;1338893710121
50;19;16;35;0;6936;-29.643166;-41.0;-22.0;-32.0;-29.0;-26.0;4.556429;0.062703;983;74.847406;2.579709;496;1338128966892;1338893710121
50;19;16;36;0;7390;-20.217591;-29.0;-15.0;-23.0;-19.0;-19.0;2.254786;0.001351;984;75.059959;2.506850;498;1338128966892;1338893710121
50;19;16;37;0;2628;-45.224125;-49.0;-41.0;-46.0;-46.0;-44.0;1.549708;0.644865;987;74.888551;0.965816;496;1338128966892;1338893710121
50;19;16;41;0;6192;-41.053779;-47.0;-36.0;-43.0;-41.0;-40.0;2.541565;0.163243;981;77.494393;1.945486;488;1338128966892;1338893710121
50;19;16;42;0;7390;-20.218539;-25.0;-15.0;-21.0;-19.0;-18.0;4.086692;0.001351;979;74.533197;1.587164;498;1338128966892;1338893710121
50;19;16;43;0;383;-46.206266;-46.0;-46.0;-46.0;-46.0;-46.0;0.487286;0.948243;982;76.393075;0.614365;495;1338128966892;1338893710121
50;19;16;44;0;7400;-13.346486;-17.0;-9.0;-15.0;-14.0;-11.0;2.421901;0.000000;984;74.242886;3.515545;478;1338128966892;1338893710121
50;19;16;46;0;7183;-39.434080;-45.0;-35.0;-41.0;-39.0;-38.0;1.848801;0.029324;981;76.437309;1.605918;496;1338128966892;1338893710121
50;19;16;47;0;5879;-44.465896;-46.0;-43.0;-45.0;-45.0;-44.0;1.452252;0.205541;982;76.348269;0.950826;491;1338128966892;1338893710121
50;19;16;48;0;5810;-41.583133;-49.0;-37.0;-44.0;-42.0;-39.0;3.015149;0.214865;979;75.122574;0.885749;489;1338128966892;1338893710121
50;19;64;4;0;7182;-32.429128;-38.0;-27.0;-34.0;-31.0;-31.0;2.845250;0.029459;984;76.144309;3.433944;494;1338129087204;1338893831444
50;19;64;5;0;7400;-14.106622;-21.0;-9.0;-16.0;-15.0;-11.0;2.469297;0.000000;977;76.315251;6.721700;493;1338129087204;1338893831444
50;19;64;6;0;7400;-13.020135;-19.0;-8.0;-15.0;-14.0;-12.0;2.212950;0.000000;977;77.867963;5.569233;487;1338129087204;1338893831444
50;19;64;10;0;7398;-13.181806;-15.0;-12.0;-14.0;-13.0;-13.0;2.261601;0.000270;991;76.821393;5.567527;496;1338129087204;1338893831444
50;19;64;12;0;7400;-11.035135;-15.0;-9.0;-13.0;-10.0;-9.0;1.961753;0.000000;985;74.790863;5.529202;493;1338129087204;1338893831444
50;19;64;13;0;7319;-23.479847;-31.0;-17.0;-25.0;-23.0;-21.0;3.580694;0.010946;981;76.998981;4.584690;499;1338129087204;1338893831444
50;19;64;17;0;268;-46.246269;-48.0;-44.0;-47.0;-47.0;-45.0;1.395212;0.963784;983;75.272635;0.765162;493;1338129087204;1338893831444
50;19;64;22;0;7268;-31.439736;-39.0;-25.0;-33.0;-31.0;-29.0;2.701839;0.017838;986;74.735294;4.314291;497;1338129087204;1338893831444
50;19;64;25;0;7399;-10.206244;-12.0;-9.0;-11.0;-11.0;-10.0;1.103049;0.000135;982;75.692464;6.910165;503;1338129087204;1338893831444
50;19;64;28;0;7236;-32.040216;-40.0;-25.0;-34.0;-33.0;-30.0;3.059811;0.022162;982;77.424644;3.071676;494;1338129087204;1338893831444
50;19;64;29;0;7400;-10.980946;-14.0;-8.0;-12.0;-12.0;-9.0;1.375667;0.000000;979;72.850868;6.642048;487;1338129087204;1338893831444
50;19;64;30;0;7302;-27.972473;-33.0;-22.0;-29.0;-29.0;-26.0;2.325442;0.013243;981;74.286442;4.160125;496;1338129087204;1338893831444
50;19;64;31;0;7041;-37.458600;-48.0;-27.0;-43.0;-36.0;-32.0;5.518154;0.048514;974;73.745380;3.215912;490;1338129087204;1338893831444
50;19;64;32;0;7400;-12.963919;-19.0;-9.0;-15.0;-14.0;-10.0;2.469967;0.000000;983;78.293998;6.728215;493;1338129087204;1338893831444
50;19;64;33;0;7163;-39.647354;-43.0;-35.0;-40.0;-40.0;-38.0;2.620703;0.032027;981;76.361876;2.330922;494;1338129087204;1338893831444
50;19;64;35;0;6788;-29.318651;-38.0;-23.0;-31.0;-29.0;-26.0;4.402836;0.082703;978;75.154397;3.792424;489;1338129087204;1338893831444
50;19;64;36;0;7379;-20.291774;-29.0;-15.0;-23.0;-19.0;-19.0;2.349994;0.002838;978;75.558282;4.763944;491;1338129087204;1338893831444
50;19;64;37;0;2353;-45.168296;-48.0;-42.0;-46.0;-46.0;-44.0;1.495082;0.682027;980;74.951020;1.257317;490;1338129087204;1338893831444
50;19;64;41;0;5998;-41.036679;-45.0;-37.0;-42.0;-41.0;-40.0;2.439186;0.189459;987;77.637285;2.407339;498;1338129087204;1338893831444
50;19;64;42;0;7354;-20.157329;-25.0;-14.0;-21.0;-19.0;-18.0;4.005826;0.006216;980;75.016327;4.206340;489;1338129087204;1338893831444
50;19;64;43;0;180;-45.994444;-46.0;-46.0;-46.0;-46.0;-46.0;0.429333;0.975676;984;76.386179;0.750213;489;1338129087204;1338893831444
50;19;64;44;0;7400;-13.415000;-17.0;-10.0;-15.0;-14.0;-13.0;2.354067;0.000000;981;75.199796;7.079637;501;1338129087204;1338893831444
50;19;64;46;0;7083;-39.365100;-45.0;-35.0;-41.0;-39.0;-38.0;1.797416;0.042838;979;76.638407;2.042492;486;1338129087204;1338893831444
50;19;64;47;0;5105;-44.281097;-46.0;-43.0;-45.0;-45.0;-44.0;1.461471;0.310135;983;76.459817;1.185521;490;1338129087204;1338893831444
50;19;64;48;0;5645;-41.427104;-48.0;-37.0;-44.0;-42.0;-38.0;3.012473;0.237162;983;75.344863;1.860757;487;1338129087204;1338893831444
50;15;0;4;0;7320;-34.817760;-40.0;-29.0;-36.0;-34.0;-33.0;2.818577;0.010811;984;75.725610;1.877184;495;1338128861652;1338893604841
50;15;0;5;0;7399;-17.438843;-23.0;-13.0;-19.0;-18.0;-16.0;1.936128;0.000135;978;75.450920;3.499107;499;1338128861652;1338893604841
50;15;0;6;0;7400;-13.217703;-19.0;-9.0;-15.0;-13.0;-11.0;2.623521;0.000000;984;77.131098;1.957350;492;1338128861652;1338893604841
50;15;0;10;0;7399;-14.267063;-20.0;-9.0;-16.0;-14.0;-13.0;3.109133;0.000135;980;76.223469;2.969037;491;1338128861652;1338893604841
50;15;0;12;0;7400;-13.633108;-15.0;-10.0;-15.0;-15.0;-13.0;1.768570;0.000000;982;74.216904;2.683205;495;1338128861652;1338893604841
50;15;0;13;0;7387;-26.116150;-35.0;-20.0;-28.0;-25.0;-23.0;3.603717;0.001757;983;76.390641;2.009649;489;1338128861652;1338893604841
50;15;0;17;0;89;-46.932584;-47.0;-47.0;-47.0;-47.0;-47.0;0.495382;0.987973;977;75.201638;0.482562;488;1338128861652;1338893604841
50;15;0;22;0;7350;-33.870884;-41.0;-29.0;-35.0;-33.0;-31.0;2.800250;0.006757;985;73.996954;1.519852;490;1338128861652;1338893604841
50;15;0;25;0;7400;-11.740541;-14.0;-9.0;-14.0;-13.0;-9.0;1.977568;0.000000;980;74.753061;3.021246;482;1338128861652;1338893604841
50;15;0;28;0;7345;-34.539006;-40.0;-29.0;-36.0;-35.0;-33.0;2.770032;0.007432;978;77.030675;1.462979;490;1338128861652;1338893604841
50;15;0;29;0;7400;-12.250811;-15.0;-9.0;-13.0;-13.0;-11.0;1.567618;0.000000;981;72.003058;2.376542;492;1338128861652;1338893604841
50;15;0;30;0;7365;-30.587916;-36.0;-25.0;-32.0;-31.0;-29.0;2.036546;0.004730;982;73.739308;1.876205;486;1338128861652;1338893604841
50;15;0;31;0;6975;-39.905376;-50.0;-31.0;-45.0;-39.0;-35.0;5.356137;0.057432;981;73.347604;1.740416;494;1338128861652;1338893604841
50;15;0;32;0;7400;-16.259324;-20.0;-12.0;-17.0;-16.0;-15.0;1.612450;0.000000;976;77.220287;2.718906;494;1338128861652;1338893604841
50;15;0;33;0;6856;-42.462223;-47.0;-39.0;-44.0;-43.0;-42.0;2.313951;0.073514;981;76.021407;1.060684;501;1338128861652;1338893604841
50;15;0;35;0;6857;-31.936415;-39.0;-25.0;-33.0;-31.0;-29.0;3.463349;0.073378;978;74.792434;2.193520;498;1338128861652;1338893604841
50;15;0;36;0;7386;-22.711075;-31.0;-19.0;-25.0;-22.0;-21.0;2.323453;0.001892;982;75.035642;2.600038;491;1338128861652;1338893604841
50;15;0;37;0;1976;-46.472166;-49.0;-43.0;-47.0;-47.0;-45.0;1.228454;0.732973;981;74.854230;1.027259;499;1338128861652;1338893604841
50;15;0;41;0;5192;-42.972650;-47.0;-39.0;-44.0;-44.0;-42.0;2.184256;0.298378;980;77.378571;1.603925;484;1338128861652;1338893604841
50;15;0;42;0;7388;-22.648890;-27.0;-17.0;-23.0;-21.0;-20.0;3.866656;0.001622;984;74.713415;2.632295;490;1338128861652;1338893604841
50;15;0;43;0;8;-47.000000;-48.0;-46.0;-47.5;-47.0;-46.5;0.755929;0.998919;979;76.361593;0.533150;495;1338128861652;1338893604841
50;15;0;44;0;7400;-16.083649;-20.0;-11.0;-18.0;-16.0;-15.0;2.086299;0.000000;985;74.189848;3.190353;477;1338128861652;1338893604841
50;15;0;46;0;7013;-42.053044;-47.0;-38.0;-44.0;-42.0;-40.0;1.865725;0.052297;985;76.381726;1.349673;492;1338128861652;1338893604841
50;15;0;47;0;3157;-45.627178;-48.0;-42.0;-47.0;-46.0;-45.0;1.239172;0.573378;981;76.339450;0.874796;490;1338128861652;1338893604841
50;15;0;48;0;5693;-43.668540;-49.0;-39.0;-46.0;-44.0;-41.0;2.497980;0.230676;989;75.092012;1.134046;493;1338128861652;1338893604841
50;15;16;4;0;7265;-34.736132;-40.0;-29.0;-36.0;-34.0;-33.0;2.631277;0.018243;979;75.675179;1.697076;497;1338128981929;1338893725172
50;15;16;5;0;7388;-17.414591;-23.0;-12.0;-19.0;-17.0;-16.0;3.069810;0.001622;980;75.462245;3.500708;493;1338128981929;1338893725172
50;15;16;6;0;7400;-13.054595;-21.0;-8.0;-15.0;-13.0;-10.0;2.702332;0.000000;979;77.453524;3.958196;492;1338128981929;1338893725172
50;15;16;10;0;7399;-14.042979;-20.0;-9.0;-16.0;-14.0;-13.0;2.904870;0.000135;980;76.283673;3.235581;494;1338128981929;1338893725172
50;15;16;12;0;7400;-13.595676;-15.0;-10.0;-15.0;-14.0;-13.0;1.739031;0.000000;981;74.469929;4.081862;491;1338128981929;1338893725172
