txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
37;23;0;12;0;7117;-40.848672;-50.0;-33.0;-44.0;-41.0;-39.0;3.427192;0.038243;983;74.078332;0.973670;500;1338125222728;1338889959153
37;23;0;13;0;5606;-40.440421;-48.0;-35.0;-43.0;-40.0;-39.0;2.749474;0.242432;981;76.252803;0.793664;495;1338125222728;1338889959153
37;23;0;14;0;7400;-18.533378;-22.0;-14.0;-19.0;-18.0;-17.0;2.218493;0.000000;979;77.687436;2.127422;487;1338125222728;1338889959153
37;23;0;15;0;7200;-38.748889;-48.0;-30.0;-41.0;-38.0;-36.0;3.658388;0.027027;979;74.148110;0.965416;501;1338125222728;1338889959153
37;23;0;17;0;7400;-19.487703;-25.0;-15.0;-21.0;-19.0;-18.0;2.328737;0.000000;983;75.346897;2.035507;491;1338125222728;1338889959153
37;23;0;22;0;7072;-38.723982;-48.0;-31.0;-41.0;-39.0;-36.0;3.674056;0.044324;981;73.969419;1.502747;495;1338125222728;1338889959153
37;23;0;25;0;7389;-30.766274;-32.0;-29.0;-31.0;-31.0;-30.0;0.928505;0.001486;982;74.667006;1.991857;489;1338125222728;1338889959153
37;23;0;28;0;7389;-18.279334;-20.0;-17.0;-19.0;-18.0;-18.0;0.917366;0.001486;978;77.047035;1.787548;496;1338125222728;1338889959153
37;23;0;29;0;4327;-47.626762;-52.0;-43.0;-49.0;-48.0;-46.0;1.684982;0.415270;981;71.881753;0.908173;494;1338125222728;1338889959153
37;23;0;30;0;7378;-28.100163;-31.0;-25.0;-29.0;-28.0;-27.0;1.174314;0.002973;980;73.710204;1.470061;500;1338125222728;1338889959153
37;23;0;31;0;7386;-29.404685;-34.0;-26.0;-31.0;-29.0;-29.0;1.362194;0.001892;981;73.334353;1.698839;491;1338125222728;1338889959153
37;23;0;32;0;2192;-44.829380;-45.0;-45.0;-45.0;-45.0;-45.0;1.212326;0.703784;985;77.020305;0.443556;488;1338125222728;1338889959153
37;23;0;33;0;7396;-21.154543;-29.0;-13.0;-23.0;-21.0;-19.0;3.178706;0.000541;978;76.239264;2.846106;490;1338125222728;1338889959153
37;23;0;35;0;7369;-30.213598;-34.0;-26.0;-31.0;-30.0;-29.0;1.435540;0.004189;982;74.716904;1.965373;494;1338125222728;1338889959153
37;23;0;36;0;7369;-36.960646;-42.0;-33.0;-38.0;-37.0;-35.0;2.325640;0.004189;983;74.960326;1.609371;499;1338125222728;1338889959153
37;23;0;41;0;7287;-29.801839;-48.0;-21.0;-35.0;-27.0;-25.0;5.720043;0.015270;981;77.337411;1.446783;487;1338125222728;1338889959153
37;23;0;42;0;6673;-40.406264;-49.0;-33.0;-43.0;-39.0;-38.0;3.458074;0.098243;981;74.509684;1.269404;491;1338125222728;1338889959153
37;23;0;43;0;7400;-19.495676;-25.0;-15.0;-21.0;-19.0;-18.0;2.437594;0.000000;982;76.406314;1.632019;488;1338125222728;1338889959153
37;23;0;44;0;7376;-31.106426;-35.0;-28.0;-32.0;-31.0;-30.0;1.395268;0.003243;981;73.998981;1.599426;491;1338125222728;1338889959153
37;23;0;46;0;7400;-13.132703;-21.0;-9.0;-15.0;-13.0;-11.0;2.569422;0.000000;977;76.320368;1.567708;488;1338125222728;1338889959153
37;23;0;47;0;7400;-15.803243;-20.0;-12.0;-17.0;-16.0;-15.0;2.479365;0.000000;980;76.443878;2.286415;491;1338125222728;1338889959153
37;23;0;48;0;7400;0.402568;0.0;2.0;0.0;0.0;1.0;0.498918;0.000000;980;75.318367;3.787872;488;1338125222728;1338889959153
37;23;0;50;0;3411;-44.099091;-50.0;-37.0;-47.0;-44.0;-42.0;2.851275;0.539054;983;74.846389;0.740042;484;1338125222728;1338889959153
37;23;16;4;0;6358;-35.186537;-43.0;-27.0;-37.0;-34.0;-33.0;3.351346;0.140811;987;75.792300;2.586911;490;1338125343011;1338890079518
37;23;16;5;0;7282;-41.313787;-47.0;-36.0;-43.0;-42.0;-40.0;1.899262;0.015946;979;75.320735;1.681515;486;1338125343011;1338890079518
37;23;16;6;0;6458;-40.597708;-47.0;-34.0;-43.0;-40.0;-38.0;3.042287;0.127297;977;77.129990;1.148989;493;1338125343011;1338890079518
37;23;16;7;0;7400;-9.881351;-10.0;-10.0;-10.0;-10.0;-10.0;0.900948;0.000000;977;77.338792;4.237912;491;1338125343011;1338890079518
37;23;16;10;0;5060;-44.552964;-48.0;-41.0;-46.0;-45.0;-44.0;1.632881;0.316216;981;76.039755;0.855623;499;1338125343011;1338890079518
37;23;16;12;0;7150;-40.685175;-49.0;-32.0;-44.0;-41.0;-39.0;3.478333;0.033784;981;74.254842;1.993430;491;1338125343011;1338890079518
37;23;16;13;0;5665;-40.418711;-47.0;-34.0;-43.0;-40.0;-39.0;2.825017;0.234459;980;76.287755;1.040965;487;1338125343011;1338890079518
37;23;16;14;0;7399;-18.447358;-22.0;-14.0;-19.0;-18.0;-17.0;2.252308;0.000135;980;77.909184;3.349404;490;1338125343011;1338890079518
37;23;16;15;0;7253;-38.544464;-48.0;-29.0;-41.0;-38.0;-36.0;3.566385;0.019865;977;74.279427;1.789861;488;1338125343011;1338890079518
37;23;16;17;0;7398;-19.262774;-25.0;-15.0;-21.0;-19.0;-18.0;2.200605;0.000270;983;75.445575;2.805442;496;1338125343011;1338890079518
37;23;16;22;0;7251;-38.526962;-48.0;-31.0;-41.0;-39.0;-36.0;3.748940;0.020135;979;74.066394;1.698876;493;1338125343011;1338890079518
37;23;16;25;0;7384;-30.660347;-32.0;-29.0;-31.0;-31.0;-30.0;1.075766;0.002162;976;74.691598;2.099126;496;1338125343011;1338890079518
37;23;16;28;0;7382;-18.170956;-22.0;-15.0;-19.0;-18.0;-17.0;0.963798;0.002432;978;77.292434;3.397628;490;1338125343011;1338890079518
37;23;16;29;0;4298;-47.490693;-52.0;-43.0;-49.0;-47.0;-46.0;1.736153;0.419189;974;71.901437;0.911578;492;1338125343011;1338890079518
37;23;16;30;0;7353;-28.061472;-32.0;-25.0;-29.0;-28.0;-27.0;1.213040;0.006351;985;73.734010;1.875254;487;1338125343011;1338890079518
37;23;16;31;0;7379;-29.240547;-33.0;-25.0;-30.0;-29.0;-28.0;1.388780;0.002838;987;73.418440;2.337234;495;1338125343011;1338890079518
37;23;16;32;0;2174;-44.611776;-46.0;-43.0;-45.0;-45.0;-44.0;1.086744;0.706216;983;77.073245;1.110369;491;1338125343011;1338890079518
37;23;16;33;0;7393;-21.101583;-29.0;-15.0;-23.0;-21.0;-19.0;3.028158;0.000946;984;76.277439;3.239077;493;1338125343011;1338890079518
37;23;16;35;0;7343;-30.128013;-34.0;-26.0;-31.0;-30.0;-29.0;1.598984;0.007703;989;74.863498;2.606938;492;1338125343011;1338890079518
37;23;16;36;0;7331;-36.963034;-42.0;-33.0;-38.0;-37.0;-35.0;2.453079;0.009324;976;75.006148;1.769822;489;1338125343011;1338890079518
37;23;16;41;0;7257;-29.701392;-47.0;-21.0;-34.0;-27.0;-25.0;5.619258;0.019324;979;77.441267;2.210167;501;1338125343011;1338890079518
37;23;16;42;0;6805;-40.630860;-49.0;-33.0;-44.0;-39.0;-38.0;3.492091;0.080405;980;74.583673;1.458356;492;1338125343011;1338890079518
37;23;16;43;0;7400;-19.176622;-27.0;-15.0;-21.0;-19.0;-17.0;2.072029;0.000000;977;76.586489;2.924764;504;1338125343011;1338890079518
37;23;16;44;0;7349;-31.070350;-35.0;-27.0;-32.0;-31.0;-30.0;1.423452;0.006892;980;74.016327;1.751619;496;1338125343011;1338890079518
37;23;16;46;0;7400;-12.935811;-22.0;-9.0;-15.0;-13.0;-10.0;2.643644;0.000000;982;76.676171;3.923975;493;1338125343011;1338890079518
37;23;16;47;0;7400;-15.570405;-20.0;-12.0;-17.0;-15.0;-15.0;2.238917;0.000000;984;76.540650;2.920857;489;1338125343011;1338890079518
37;23;16;48;0;7400;0.551351;0.0;2.0;0.0;1.0;1.0;0.523600;0.000000;981;75.441386;4.486701;495;1338125343011;1338890079518
37;23;16;50;0;3134;-43.920230;-49.0;-39.0;-46.0;-44.0;-41.0;2.729189;0.576486;983;74.880977;0.844941;494;1338125343011;1338890079518
37;23;64;4;0;6298;-35.070181;-43.0;-29.0;-37.0;-34.0;-33.0;3.091043;0.148919;980;76.070408;3.138307;492;1338125463271;1338890199818
37;23;64;5;0;7239;-41.240088;-47.0;-36.0;-43.0;-42.0;-40.0;2.040916;0.021757;982;75.316701;1.576621;499;1338125463271;1338890199818
37;23;64;6;0;6256;-40.497922;-46.0;-34.0;-43.0;-40.0;-38.0;2.903785;0.154595;979;77.265577;1.575292;496;1338125463271;1338890199818
37;23;64;7;0;7400;-9.901216;-10.0;-10.0;-10.0;-10.0;-10.0;0.862236;0.000000;978;77.859918;6.243097;493;1338125463271;1338890199818
37;23;64;10;0;4703;-44.289815;-47.0;-41.0;-46.0;-45.0;-44.0;1.722816;0.364459;984;76.147358;1.222722;487;1338125463271;1338890199818
37;23;64;12;0;7085;-40.631616;-47.0;-32.0;-44.0;-41.0;-39.0;3.433208;0.042568;985;74.300508;2.143019;490;1338125463271;1338890199818
37;23;64;13;0;5498;-40.471626;-47.0;-34.0;-43.0;-40.0;-39.0;2.788594;0.257027;986;76.423935;1.570281;498;1338125463271;1338890199818
37;23;64;14;0;7400;-18.601622;-22.0;-14.0;-19.0;-19.0;-17.0;2.266761;0.000000;986;78.310345;4.773981;499;1338125463271;1338890199818
37;23;64;15;0;7221;-38.495361;-46.0;-31.0;-40.0;-38.0;-36.0;3.444557;0.024189;980;74.378571;2.205145;493;1338125463271;1338890199818
37;23;64;17;0;7392;-19.445617;-25.0;-14.0;-21.0;-19.0;-18.0;2.289734;0.001081;984;75.949187;4.850927;492;1338125463271;1338890199818
37;23;64;22;0;7072;-38.514989;-50.0;-31.0;-41.0;-39.0;-35.0;3.798533;0.044324;971;74.319258;2.807396;489;1338125463271;1338890199818
37;23;64;25;0;7369;-30.738499;-32.0;-29.0;-31.0;-31.0;-30.0;0.938463;0.004189;979;75.091931;3.499887;486;1338125463271;1338890199818
37;23;64;28;0;7369;-18.195820;-22.0;-15.0;-19.0;-18.0;-17.0;1.016853;0.004189;978;77.715746;4.808192;496;1338125463271;1338890199818
37;23;64;29;0;4073;-47.317456;-51.0;-44.0;-49.0;-47.0;-46.0;1.576046;0.449595;983;71.903357;0.804657;499;1338125463271;1338890199818
37;23;64;30;0;7299;-28.062748;-32.0;-25.0;-29.0;-28.0;-27.0;1.218141;0.013649;984;74.243902;3.952858;495;1338125463271;1338890199818
37;23;64;31;0;7366;-29.312517;-33.0;-25.0;-30.0;-29.0;-28.0;1.397242;0.004595;979;74.075587;4.542731;495;1338125463271;1338890199818
37;23;64;32;0;1889;-44.519322;-46.0;-43.0;-45.0;-45.0;-44.0;1.169335;0.744730;985;77.139086;1.308177;494;1338125463271;1338890199818
37;23;64;33;0;7386;-21.011779;-29.0;-14.0;-23.0;-21.0;-19.0;2.859423;0.001892;982;76.831976;5.114318;496;1338125463271;1338890199818
37;23;64;35;0;7264;-30.131057;-34.0;-26.0;-31.0;-30.0;-29.0;1.528707;0.018378;983;75.255341;3.785613;483;1338125463271;1338890199818
37;23;64;36;0;7273;-36.908841;-42.0;-32.0;-38.0;-37.0;-35.0;2.386550;0.017162;987;75.341439;2.960513;490;1338125463271;1338890199818
37;23;64;41;0;7196;-29.457059;-45.0;-21.0;-33.0;-27.0;-25.0;5.624425;0.027568;983;77.814852;3.604182;490;1338125463271;1338890199818
37;23;64;42;0;6460;-40.403560;-49.0;-33.0;-43.0;-39.0;-38.0;3.393274;0.127027;984;74.806911;2.320968;496;1338125463271;1338890199818
37;23;64;43;0;7399;-19.087579;-24.0;-15.0;-20.0;-19.0;-17.0;2.020216;0.000135;982;77.455193;5.961611;485;1338125463271;1338890199818
37;23;64;44;0;7314;-31.066174;-35.0;-28.0;-32.0;-31.0;-30.0;1.349394;0.011622;986;74.527383;3.671507;485;1338125463271;1338890199818
37;23;64;46;0;7399;-13.114340;-19.0;-9.0;-15.0;-13.0;-11.0;3.476279;0.000135;982;77.112016;5.569657;496;1338125463271;1338890199818
37;23;64;47;0;7400;-15.606216;-20.0;-12.0;-17.0;-15.0;-15.0;2.279631;0.000000;979;77.302349;5.942852;493;1338125463271;1338890199818
37;23;64;48;0;7400;0.549054;0.0;2.0;0.0;1.0;1.0;0.540581;0.000000;983;76.045778;7.098875;497;1338125463271;1338890199818
37;23;64;50;0;2881;-43.639361;-49.0;-39.0;-45.0;-44.0;-42.0;2.417263;0.610676;977;74.923234;0.911697;488;1338125463271;1338890199818
37;19;0;4;0;6328;-36.877370;-45.0;-29.0;-39.0;-36.0;-35.0;2.995725;0.144865;979;75.633299;1.752403;490;1338125237774;1338889974193
37;19;0;5;0;7267;-43.402642;-49.0;-38.0;-45.0;-44.0;-42.0;1.745501;0.017973;983;75.102747;0.528825;492;1338125237774;1338889974193
37;19;0;6;0;5804;-42.108029;-47.0;-37.0;-45.0;-42.0;-40.0;2.514794;0.215676;974;77.054415;0.828647;491;1338125237774;1338889974193
37;19;0;7;0;7400;-12.260676;-14.0;-11.0;-13.0;-12.0;-12.0;0.920121;0.000000;980;77.320408;3.904032;497;1338125237774;1338889974193
37;19;0;10;0;3288;-45.344891;-48.0;-42.0;-46.0;-45.0;-44.0;1.173547;0.555676;981;75.979613;0.592119;492;1338125237774;1338889974193
37;19;0;12;0;7008;-42.790097;-50.0;-35.0;-45.0;-44.0;-41.0;3.253002;0.052973;980;74.106122;1.515653;493;1338125237774;1338889974193
37;19;0;13;0;5188;-42.252120;-47.0;-37.0;-44.0;-42.0;-41.0;2.283638;0.298919;984;76.305894;0.864659;487;1338125237774;1338889974193
37;19;0;14;0;7399;-20.287336;-24.0;-16.0;-21.0;-20.0;-19.0;2.251404;0.000135;976;77.686475;1.937501;490;1338125237774;1338889974193
37;19;0;15;0;6993;-40.490347;-49.0;-32.0;-43.0;-40.0;-38.0;3.423728;0.055000;985;74.161421;1.088247;486;1338125237774;1338889974193
37;19;0;17;0;7399;-21.324638;-29.0;-17.0;-23.0;-21.0;-19.0;2.258690;0.000135;977;75.353122;2.069780;494;1338125237774;1338889974193
37;19;0;22;0;7067;-40.869959;-50.0;-33.0;-43.0;-42.0;-38.0;3.601339;0.045000;989;74.001011;1.453392;492;1338125237774;1338889974193
37;19;0;25;0;7389;-32.587224;-34.0;-31.0;-33.0;-33.0;-32.0;0.950524;0.001486;989;74.621840;1.667311;494;1338125237774;1338889974193
37;19;0;28;0;7383;-20.096573;-24.0;-17.0;-21.0;-20.0;-19.0;0.972400;0.002297;989;77.130435;2.356010;490;1338125237774;1338889974193
37;19;0;29;0;3503;-48.689980;-52.0;-45.0;-50.0;-49.0;-48.0;1.325552;0.526622;984;71.830285;0.551201;491;1338125237774;1338889974193
37;19;0;30;0;7368;-29.840798;-31.0;-28.0;-30.0;-30.0;-29.0;1.010885;0.004324;978;73.793456;2.105284;498;1338125237774;1338889974193
37;19;0;31;0;7383;-31.324800;-35.0;-28.0;-32.0;-31.0;-30.0;1.298308;0.002297;983;73.317396;1.644894;489;1338125237774;1338889974193
37;19;0;32;0;790;-45.667089;-47.0;-44.0;-46.0;-46.0;-45.0;0.904463;0.893243;979;77.076609;0.881098;490;1338125237774;1338889974193
37;19;0;33;0;7384;-23.193256;-31.0;-15.0;-25.0;-23.0;-21.0;3.319568;0.002162;986;76.111562;2.317387;493;1338125237774;1338889974193
37;19;0;35;0;7356;-32.023790;-36.0;-28.0;-33.0;-32.0;-31.0;1.432308;0.005946;978;74.719836;1.923628;494;1338125237774;1338889974193
37;19;0;36;0;7336;-38.879771;-44.0;-34.0;-40.0;-39.0;-37.0;2.288466;0.008649;982;74.906314;1.226359;489;1338125237774;1338889974193
37;19;0;41;0;7245;-31.840166;-45.0;-23.0;-35.0;-29.0;-28.0;5.349065;0.020946;981;77.409786;1.759889;497;1338125237774;1338889974193
37;19;0;42;0;6355;-42.055704;-49.0;-35.0;-44.0;-41.0;-40.0;2.942056;0.141216;985;74.502538;1.067938;492;1338125237774;1338889974193
37;19;0;43;0;7400;-21.274054;-29.0;-17.0;-23.0;-21.0;-19.0;2.423034;0.000000;981;76.480122;2.288138;499;1338125237774;1338889974193
37;19;0;44;0;7363;-32.981122;-37.0;-29.0;-34.0;-33.0;-32.0;1.426949;0.005000;981;74.008155;1.537934;497;1338125237774;1338889974193
37;19;0;46;0;7399;-15.939992;-20.0;-12.0;-17.0;-16.0;-15.0;1.646486;0.000135;988;76.445344;2.482369;491;1338125237774;1338889974193
37;19;0;47;0;7400;-17.658649;-23.0;-12.0;-19.0;-17.0;-16.0;1.881894;0.000000;980;76.380612;1.695705;489;1338125237774;1338889974193
37;19;0;48;0;7400;-1.648919;-3.0;0.0;-2.0;-2.0;-1.0;0.680853;0.000000;979;75.306435;3.554724;492;1338125237774;1338889974193
37;19;0;50;0;2528;-44.584652;-49.0;-39.0;-46.0;-45.0;-43.0;1.983897;0.658378;986;74.860041;0.725661;496;1338125237774;1338889974193
37;19;16;4;0;6344;-37.031053;-45.0;-31.0;-39.0;-36.0;-35.0;3.223673;0.142703;975;75.757949;2.350428;493;1338125358044;1338890094553
37;19;16;5;0;7224;-43.339147;-47.0;-39.0;-44.0;-44.0;-42.0;1.790691;0.023784;984;75.225610;1.328885;498;1338125358044;1338890094553
37;19;16;6;0;5761;-41.990800;-47.0;-36.0;-45.0;-42.0;-40.0;2.466178;0.221486;988;77.154858;1.162268;492;1338125358044;1338890094553
37;19;16;7;0;7400;-12.062973;-15.0;-8.0;-13.0;-12.0;-11.0;0.967414;0.000000;982;77.524440;4.894078;486;1338125358044;1338890094553
37;19;16;10;0;2871;-45.097179;-48.0;-41.0;-46.0;-45.0;-44.0;1.177591;0.612027;979;76.031665;0.737554;485;1338125358044;1338890094553
37;19;16;12;0;6996;-42.594911;-49.0;-35.0;-45.0;-43.0;-41.0;3.258595;0.054595;986;74.181542;1.442820;487;1338125358044;1338890094553
37;19;16;13;0;4989;-42.170174;-48.0;-37.0;-44.0;-42.0;-41.0;2.408157;0.325811;975;76.353846;1.343829;497;1338125358044;1338890094553
37;19;16;14;0;7400;-20.259189;-24.0;-16.0;-21.0;-20.0;-19.0;2.418642;0.000000;978;77.887526;3.295670;499;1338125358044;1338890094553
37;19;16;15;0;7119;-40.508639;-49.0;-32.0;-43.0;-40.0;-38.0;3.338142;0.037973;977;74.238485;1.454020;490;1338125358044;1338890094553
37;19;16;17;0;7398;-21.246688;-29.0;-15.0;-23.0;-21.0;-19.0;2.321374;0.000270;976;75.528689;3.226365;491;1338125358044;1338890094553
37;19;16;22;0;7134;-40.566442;-50.0;-32.0;-43.0;-41.0;-37.0;3.720616;0.035946;988;74.085020;1.670065;487;1338125358044;1338890094553
37;19;16;25;0;7371;-32.507394;-34.0;-31.0;-33.0;-33.0;-32.0;0.971531;0.003919;983;74.797558;2.525776;489;1338125358044;1338890094553
37;19;16;28;0;7370;-19.980733;-24.0;-17.0;-21.0;-20.0;-19.0;0.952478;0.004054;978;77.429448;3.824132;494;1338125358044;1338890094553
37;19;16;29;0;3539;-48.600735;-52.0;-46.0;-50.0;-48.0;-48.0;1.221491;0.521757;983;71.899288;1.070351;501;1338125358044;1338890094553
37;19;16;30;0;7338;-29.866585;-31.0;-28.0;-30.0;-29.0;-29.0;1.203352;0.008378;977;73.963153;2.864543;491;1338125358044;1338890094553
37;19;16;31;0;7361;-31.109904;-35.0;-27.0;-32.0;-31.0;-30.0;1.325445;0.005270;992;73.599798;3.047905;495;1338125358044;1338890094553
37;19;16;32;0;611;-45.284779;-47.0;-43.0;-46.0;-46.0;-44.5;0.936026;0.917432;985;77.051777;0.531870;502;1338125358044;1338890094553
37;19;16;33;0;7387;-23.233789;-31.0;-17.0;-25.0;-23.0;-21.0;3.367773;0.001757;981;76.257900;3.046870;498;1338125358044;1338890094553
37;19;16;35;0;7332;-31.895526;-36.0;-28.0;-33.0;-32.0;-31.0;1.470854;0.009189;983;74.752798;1.905328;489;1338125358044;1338890094553
37;19;16;36;0;7307;-38.912413;-44.0;-34.0;-40.0;-39.0;-37.0;2.440868;0.012568;982;75.095723;2.196513;493;1338125358044;1338890094553
37;19;16;41;0;7211;-31.749965;-45.0;-24.0;-35.0;-29.0;-28.0;5.253441;0.025541;980;77.445918;1.935142;493;1338125358044;1338890094553
37;19;16;42;0;6487;-42.186219;-49.0;-34.0;-45.0;-41.0;-40.0;3.041522;0.123378;982;74.629328;1.819331;493;1338125358044;1338890094553
37;19;16;43;0;7400;-21.003378;-26.0;-17.0;-22.0;-21.0;-19.0;2.091853;0.000000;982;76.707739;3.292273;484;1338125358044;1338890094553
37;19;16;44;0;7335;-32.866258;-37.0;-30.0;-34.0;-33.0;-32.0;1.375097;0.008784;980;74.088776;2.043270;487;1338125358044;1338890094553
37;19;16;46;0;7400;-15.675811;-17.0;-14.0;-16.0;-15.0;-15.0;1.648258;0.000000;973;76.617677;3.290117;495;1338125358044;1338890094553
37;19;16;47;0;7400;-17.465000;-23.0;-12.0;-19.0;-17.0;-16.0;1.846997;0.000000;983;76.721261;3.769265;495;1338125358044;1338890094553
37;19;16;48;0;7400;-1.516351;-2.0;0.0;-2.0;-1.0;-1.0;0.673281;0.000000;984;75.343496;3.493330;501;1338125358044;1338890094553
37;19;16;50;0;2471;-44.955888;-49.0;-40.0;-46.0;-45.0;-43.0;1.718227;0.666081;982;74.864562;0.800730;496;1338125358044;1338890094553
37;19;64;4;0;6245;-36.970376;-45.0;-29.0;-39.0;-36.0;-35.0;3.120563;0.156081;992;75.864919;2.388566;491;1338125478308;1338890214860
37;19;64;5;0;7173;-43.295832;-47.0;-39.0;-44.0;-44.0;-42.0;1.860075;0.030676;981;75.321101;1.451197;492;1338125478308;1338890214860
37;19;64;6;0;5468;-41.891185;-46.0;-37.0;-44.0;-42.0;-40.0;2.368481;0.261081;992;77.224798;1.403783;491;1338125478308;1338890214860
37;19;64;7;0;7400;-12.087162;-14.0;-11.0;-13.0;-12.0;-12.0;0.942945;0.000000;983;77.865717;6.110346;494;1338125478308;1338890214860
37;19;64;10;0;2455;-44.831772;-47.0;-41.0;-46.0;-45.0;-44.0;1.106313;0.668243;981;76.092762;0.987968;493;1338125478308;1338890214860
37;19;64;12;0;6919;-42.588669;-49.0;-35.0;-45.0;-43.0;-41.0;3.199662;0.065000;986;74.348884;1.985732;498;1338125478308;1338890214860
37;19;64;13;0;4797;-41.961643;-47.0;-36.0;-43.0;-42.0;-40.0;2.209283;0.351757;983;76.406918;1.448798;495;1338125478308;1338890214860
37;19;64;14;0;7399;-20.387890;-24.0;-16.0;-21.0;-20.0;-19.0;2.438892;0.000135;979;78.237998;4.308828;483;1338125478308;1338890214860
37;19;64;15;0;6853;-40.488983;-49.0;-33.0;-43.0;-40.0;-38.0;3.250947;0.073919;979;74.388151;2.046620;494;1338125478308;1338890214860
37;19;64;17;0;7398;-21.281968;-29.0;-13.0;-23.0;-21.0;-19.0;2.355857;0.000270;989;75.958544;4.699826;492;1338125478308;1338890214860
37;19;64;22;0;7032;-40.617747;-49.0;-32.0;-43.0;-42.0;-37.0;3.706109;0.049730;985;74.175635;1.990479;499;1338125478308;1338890214860
37;19;64;25;0;7354;-32.565679;-34.0;-31.0;-33.0;-33.0;-32.0;0.945170;0.006216;982;74.740326;2.247387;494;1338125478308;1338890214860
37;19;64;28;0;7367;-20.022261;-24.0;-17.0;-21.0;-20.0;-19.0;1.010960;0.004459;982;77.913442;5.307818;491;1338125478308;1338890214860
37;19;64;29;0;3304;-48.404661;-50.0;-47.0;-49.0;-48.0;-48.0;1.195912;0.553514;981;72.016310;1.339258;491;1338125478308;1338890214860
37;19;64;30;0;7298;-29.874212;-34.0;-28.0;-31.0;-30.0;-29.0;1.095453;0.013784;981;74.235474;3.970890;493;1338125478308;1338890214860
37;19;64;31;0;7344;-31.088780;-34.0;-28.0;-32.0;-31.0;-30.0;1.298556;0.007568;979;73.899898;3.923631;491;1338125478308;1338890214860
37;19;64;32;0;292;-44.595890;-46.0;-43.0;-45.0;-44.0;-44.0;1.012491;0.960541;980;77.059184;0.812672;489;1338125478308;1338890214860
37;19;64;33;0;7385;-23.110223;-31.0;-15.0;-25.0;-23.0;-21.0;3.188683;0.002027;981;76.785933;4.892836;488;1338125478308;1338890214860
37;19;64;35;0;7274;-32.010998;-36.0;-29.0;-33.0;-32.0;-31.0;1.485024;0.017027;982;75.215886;3.634447;503;1338125478308;1338890214860
37;19;64;36;0;7245;-38.885024;-44.0;-33.0;-40.0;-39.0;-37.0;2.343242;0.020946;974;75.210472;2.399437;497;1338125478308;1338890214860
37;19;64;41;0;7135;-31.545480;-43.0;-22.0;-34.0;-29.0;-28.0;5.270786;0.035811;982;77.782077;3.184661;483;1338125478308;1338890214860
37;19;64;42;0;6251;-42.038394;-49.0;-35.0;-45.0;-41.0;-40.0;2.927409;0.155270;980;74.650000;1.742033;488;1338125478308;1338890214860
37;19;64;43;0;7400;-21.068514;-29.0;-18.0;-23.0;-21.0;-19.0;2.250445;0.000000;978;77.236196;5.141044;491;1338125478308;1338890214860
37;19;64;44;0;7293;-32.822295;-37.0;-30.0;-34.0;-33.0;-32.0;1.310518;0.014459;982;74.452138;3.360327;498;1338125478308;1338890214860
37;19;64;46;0;7393;-15.860950;-17.0;-14.0;-16.0;-15.0;-15.0;2.362194;0.000946;978;77.585890;6.605671;485;1338125478308;1338890214860
37;19;64;47;0;7400;-17.575811;-23.0;-12.0;-19.0;-17.0;-16.0;1.921259;0.000000;982;77.289206;5.682373;491;1338125478308;1338890214860
37;19;64;48;0;7400;-1.527838;-2.0;0.0;-2.0;-1.0;-1.0;0.721371;0.000000;976;76.663934;8.883391;486;1338125478308;1338890214860
37;19;64;50;0;2475;-44.804444;-49.0;-40.0;-46.0;-45.0;-43.0;1.620572;0.665541;985;74.983756;1.445395;492;1338125478308;1338890214860
37;15;0;4;0;6312;-39.379436;-47.0;-32.0;-42.0;-38.0;-37.0;3.113860;0.147027;987;75.628166;1.360310;497;1338125252808;1338889989233
37;15;0;5;0;6992;-45.407466;-47.0;-44.0;-46.0;-46.0;-45.0;1.247520;0.055135;985;75.132995;0.722446;490;1338125252808;1338889989233
37;15;0;6;0;4082;-43.413768;-47.0;-39.0;-44.0;-44.0;-42.0;1.577388;0.448378;973;77.128469;1.198825;486;1338125252808;1338889989233
37;15;0;7;0;7400;-13.817162;-16.0;-13.0;-15.0;-14.0;-14.0;1.632784;0.000000;980;76.960204;1.732772;486;1338125252808;1338889989233
37;15;0;10;0;1369;-46.205990;-48.0;-45.0;-47.0;-46.0;-46.0;0.741379;0.815000;980;76.035714;0.686771;490;1338125252808;1338889989233
37;15;0;12;0;6244;-44.695067;-49.0;-41.0;-46.0;-45.0;-44.0;2.765761;0.156216;983;74.074262;0.867834;489;1338125252808;1338889989233
37;15;0;13;0;4200;-43.922857;-47.0;-40.0;-45.0;-44.0;-43.0;1.654413;0.432432;980;76.315306;1.035415;497;1338125252808;1338889989233
37;15;0;14;0;7393;-22.737319;-26.0;-18.0;-23.0;-23.0;-21.0;2.290044;0.000946;986;77.660243;2.011939;500;1338125252808;1338889989233
37;15;0;15;0;6458;-42.648188;-50.0;-33.0;-45.0;-43.0;-40.0;2.762239;0.127297;983;74.147508;0.915810;490;1338125252808;1338889989233
37;15;0;17;0;7398;-23.998648;-29.0;-19.0;-25.0;-23.0;-22.0;2.640508;0.000270;989;75.279070;1.161536;497;1338125252808;1338889989233
37;15;0;22;0;6768;-43.105940;-50.0;-36.0;-45.0;-44.0;-41.0;3.165852;0.085405;978;74.012270;1.433569;491;1338125252808;1338889989233
