txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
35;23;0;12;0;7400;-17.826081;-21.0;-13.0;-20.0;-18.0;-17.0;2.011696;0.000000;985;74.130964;1.735599;497;1338124500883;1338889237136
35;23;0;13;0;7399;-13.379376;-21.0;-8.0;-15.0;-14.0;-11.0;2.402916;0.000135;983;76.450661;2.805537;495;1338124500883;1338889237136
35;23;0;14;0;1116;-44.561828;-46.0;-43.0;-45.0;-45.0;-44.0;0.821643;0.849189;976;77.539959;0.528609;492;1338124500883;1338889237136
35;23;0;15;0;178;-48.960674;-49.0;-49.0;-49.0;-49.0;-49.0;0.325253;0.975946;984;74.105691;0.431478;488;1338124500883;1338889237136
35;23;0;17;0;7295;-40.060315;-45.0;-36.0;-41.0;-40.0;-38.0;2.137880;0.014189;991;75.322906;1.140029;495;1338124500883;1338889237136
35;23;0;22;0;7400;-11.880135;-15.0;-8.0;-13.0;-12.0;-11.0;1.455873;0.000000;989;74.256825;3.644746;484;1338124500883;1338889237136
35;23;0;25;0;7332;-27.143208;-37.0;-19.0;-30.0;-27.0;-25.0;4.887043;0.009189;982;74.570265;1.325148;497;1338124500883;1338889237136
35;23;0;28;0;7390;-23.219080;-36.0;-15.0;-26.0;-23.0;-19.0;4.109055;0.001351;984;77.079268;2.434455;488;1338124500883;1338889237136
35;23;0;29;0;7399;-23.538046;-31.0;-19.0;-25.0;-23.0;-21.0;3.209522;0.000135;978;72.099182;2.822881;494;1338124500883;1338889237136
35;23;0;30;0;7400;-0.385811;-2.0;1.0;-1.0;0.0;0.0;0.700772;0.000000;981;73.763507;2.844460;487;1338124500883;1338889237136
35;23;0;31;0;7400;-10.157568;-12.0;-9.0;-11.0;-10.0;-10.0;0.974487;0.000000;987;73.474164;3.394915;499;1338124500883;1338889237136
35;23;0;32;0;7399;-16.376537;-20.0;-12.0;-17.0;-17.0;-15.0;1.628474;0.000135;976;77.179303;2.377592;499;1338124500883;1338889237136
35;23;0;33;0;7399;-21.453845;-26.0;-18.0;-23.0;-21.0;-21.0;1.686019;0.000135;981;76.088685;2.137919;494;1338124500883;1338889237136
35;23;0;36;0;7399;-19.187458;-25.0;-9.0;-19.0;-17.0;-15.0;6.764219;0.000135;978;74.929448;1.315264;494;1338124500883;1338889237136
35;23;0;37;0;7400;-30.737432;-32.0;-29.0;-31.0;-31.0;-30.0;1.372545;0.000000;979;74.858018;1.218998;497;1338124500883;1338889237136
35;23;0;41;0;7389;-21.719583;-27.0;-19.0;-23.0;-21.0;-20.0;1.566042;0.001486;979;77.553626;2.792763;491;1338124500883;1338889237136
35;23;0;42;0;7400;-5.868378;-8.0;-5.0;-7.0;-6.0;-6.0;1.238860;0.000000;978;74.540900;2.008901;485;1338124500883;1338889237136
35;23;0;43;0;7282;-41.106564;-45.0;-38.0;-42.0;-40.0;-40.0;1.892355;0.015946;980;76.400000;0.908028;496;1338124500883;1338889237136
35;23;0;44;0;7390;-19.233018;-27.0;-13.0;-21.0;-18.0;-17.0;3.020675;0.001351;978;74.037832;2.118689;493;1338124500883;1338889237136
35;23;0;46;0;7235;-34.705045;-44.0;-29.0;-37.0;-35.0;-32.0;3.465948;0.022297;976;76.325820;1.364904;490;1338124500883;1338889237136
35;23;0;47;0;7400;-31.551892;-36.0;-28.0;-33.0;-32.0;-31.0;2.043918;0.000000;985;76.278173;0.840889;494;1338124500883;1338889237136
35;23;0;48;0;7397;-29.237664;-33.0;-25.0;-30.0;-29.0;-28.0;1.633801;0.000405;981;75.221203;2.045652;492;1338124500883;1338889237136
35;23;0;50;0;7260;-28.473416;-41.0;-20.0;-31.0;-27.0;-24.0;6.122840;0.018919;984;75.035569;2.124736;497;1338124500883;1338889237136
35;23;16;4;0;7399;-11.673064;-17.0;-8.0;-13.0;-13.0;-9.0;2.172854;0.000135;987;76.077001;4.616109;490;1338124621208;1338889357451
35;23;16;5;0;7398;-14.243444;-19.0;-9.0;-15.0;-15.0;-12.0;3.675652;0.000270;986;75.483773;3.676271;494;1338124621208;1338889357451
35;23;16;6;0;7398;-20.822249;-27.0;-16.0;-23.0;-21.0;-19.0;2.125546;0.000270;993;77.254783;2.620972;497;1338124621208;1338889357451
35;23;16;7;0;4933;-42.433002;-47.0;-37.0;-44.0;-43.0;-41.0;2.162456;0.333378;985;76.898477;0.654757;495;1338124621208;1338889357451
35;23;16;10;0;6290;-34.333068;-38.0;-30.0;-35.0;-34.0;-33.0;4.118093;0.150000;981;76.140673;1.715650;495;1338124621208;1338889357451
35;23;16;12;0;7400;-17.762297;-21.0;-13.0;-20.0;-17.0;-17.0;2.001989;0.000000;982;74.269857;2.882951;489;1338124621208;1338889357451
35;23;16;13;0;7397;-13.137623;-21.0;-9.0;-15.0;-13.0;-11.0;2.692354;0.000405;980;76.657143;4.012341;489;1338124621208;1338889357451
35;23;16;14;0;939;-44.250266;-46.0;-43.0;-45.0;-44.0;-44.0;0.900241;0.873108;979;77.566905;0.615385;491;1338124621208;1338889357451
35;23;16;15;0;73;-48.904110;-49.0;-49.0;-49.0;-49.0;-49.0;0.378755;0.990135;977;74.136131;0.494741;499;1338124621208;1338889357451
35;23;16;17;0;7266;-39.938068;-45.0;-36.0;-41.0;-39.0;-38.0;2.181892;0.018108;992;75.375000;1.409389;491;1338124621208;1338889357451
35;23;16;22;0;7400;-11.937162;-15.0;-8.0;-13.0;-12.0;-11.0;1.412003;0.000000;983;74.393693;4.167159;496;1338124621208;1338889357451
35;23;16;25;0;7355;-27.245819;-37.0;-18.0;-30.0;-27.0;-25.0;5.051860;0.006081;980;74.774490;2.688295;494;1338124621208;1338889357451
35;23;16;28;0;7366;-22.949769;-36.0;-15.0;-26.0;-23.0;-19.0;4.111967;0.004595;978;77.208589;2.888130;495;1338124621208;1338889357451
35;23;16;29;0;7394;-23.364485;-31.0;-19.0;-25.0;-23.0;-21.0;3.317801;0.000811;979;72.098059;2.781510;492;1338124621208;1338889357451
35;23;16;30;0;7400;-0.317838;0.0;0.0;0.0;0.0;0.0;0.719888;0.000000;975;74.288205;5.902181;493;1338124621208;1338889357451
35;23;16;31;0;7400;-10.061757;-10.0;-10.0;-10.0;-10.0;-10.0;0.934450;0.000000;982;73.859470;5.150597;488;1338124621208;1338889357451
35;23;16;32;0;7400;-16.218378;-20.0;-12.0;-17.0;-17.0;-15.0;1.581207;0.000000;984;77.473577;3.853538;488;1338124621208;1338889357451
35;23;16;33;0;7399;-21.320043;-23.0;-20.0;-22.0;-21.0;-21.0;1.619283;0.000135;984;76.216463;2.925124;489;1338124621208;1338889357451
35;23;16;36;0;7392;-18.961986;-25.0;-9.0;-19.0;-17.0;-15.0;6.476901;0.001081;977;75.071648;2.902265;495;1338124621208;1338889357451
35;23;16;37;0;7397;-30.704745;-32.0;-29.0;-31.0;-31.0;-30.0;1.356592;0.000405;979;75.054137;2.301891;491;1338124621208;1338889357451
35;23;16;41;0;7368;-21.616178;-27.0;-19.0;-23.0;-21.0;-20.0;1.567475;0.004324;984;77.657520;3.326515;491;1338124621208;1338889357451
35;23;16;42;0;7400;-5.761081;-6.0;-6.0;-6.0;-6.0;-6.0;1.227120;0.000000;978;74.836401;4.203842;497;1338124621208;1338889357451
35;23;16;43;0;7219;-40.911899;-45.0;-38.0;-42.0;-40.0;-40.0;1.761003;0.024459;984;76.426829;1.021006;486;1338124621208;1338889357451
35;23;16;44;0;7387;-19.051036;-27.0;-13.0;-21.0;-18.0;-17.0;2.767793;0.001757;989;74.306370;3.494960;485;1338124621208;1338889357451
35;23;16;46;0;7318;-34.604947;-44.0;-27.0;-37.0;-35.0;-32.0;3.510170;0.011081;980;76.526531;2.157324;496;1338124621208;1338889357451
35;23;16;47;0;7400;-31.460676;-37.0;-26.0;-33.0;-32.0;-30.0;2.164993;0.000000;986;76.438134;1.711332;492;1338124621208;1338889357451
35;23;16;48;0;7394;-29.050852;-33.0;-25.0;-30.0;-29.0;-28.0;1.586024;0.000811;985;75.262944;2.036481;492;1338124621208;1338889357451
35;23;16;50;0;7246;-28.147944;-40.0;-21.0;-30.0;-27.0;-23.0;5.945989;0.020811;986;75.052738;2.409638;487;1338124621208;1338889357451
35;23;64;4;0;7400;-11.705405;-17.0;-9.0;-13.0;-13.0;-9.0;2.164657;0.000000;980;77.201020;7.836389;493;1338124741525;1338889477768
35;23;64;5;0;7400;-14.138108;-21.0;-9.0;-15.0;-14.0;-11.0;3.880616;0.000000;978;76.020450;5.792169;487;1338124741525;1338889477768
35;23;64;6;0;7398;-20.801974;-27.0;-16.0;-23.0;-21.0;-19.0;2.116612;0.000270;977;77.933470;4.990018;486;1338124741525;1338889477768
35;23;64;7;0;4766;-42.339698;-47.0;-37.0;-44.0;-43.0;-41.0;2.172664;0.355946;984;77.000000;1.157926;491;1338124741525;1338889477768
35;23;64;10;0;6088;-33.770696;-39.0;-28.0;-35.0;-34.0;-32.0;3.703703;0.177297;978;76.325153;2.499253;495;1338124741525;1338889477768
35;23;64;12;0;7399;-17.754291;-21.0;-14.0;-20.0;-17.0;-17.0;1.951261;0.000135;983;74.970498;5.748828;496;1338124741525;1338889477768
35;23;64;13;0;7400;-12.974189;-21.0;-9.0;-15.0;-13.0;-10.0;2.683817;0.000000;979;77.201226;5.897329;489;1338124741525;1338889477768
35;23;64;14;0;814;-44.273956;-46.0;-43.0;-45.0;-44.0;-44.0;0.810378;0.890000;981;77.594292;0.727400;492;1338124741525;1338889477768
35;23;64;15;0;11;-48.727273;-49.0;-48.0;-49.0;-49.0;-48.5;0.467099;0.998514;980;74.140816;0.533425;491;1338124741525;1338889477768
35;23;64;17;0;7312;-39.882248;-45.0;-35.0;-41.0;-40.0;-38.0;2.117193;0.011892;981;75.439348;1.577793;496;1338124741525;1338889477768
35;23;64;22;0;7400;-12.013649;-15.0;-8.0;-13.0;-12.0;-11.0;1.399594;0.000000;976;74.882172;6.262092;497;1338124741525;1338889477768
35;23;64;25;0;7315;-27.042242;-39.0;-18.0;-30.0;-27.0;-24.0;4.856626;0.011486;980;75.435714;4.867703;497;1338124741525;1338889477768
35;23;64;28;0;7338;-22.854729;-35.0;-15.0;-26.0;-23.0;-19.0;3.980790;0.008378;978;77.799591;4.708354;491;1338124741525;1338889477768
35;23;64;29;0;7394;-23.257912;-31.0;-19.0;-25.0;-23.0;-21.0;3.147855;0.000811;979;72.753830;5.307485;489;1338124741525;1338889477768
35;23;64;30;0;7400;-0.302568;0.0;0.0;0.0;0.0;0.0;0.726718;0.000000;981;75.006116;8.267712;492;1338124741525;1338889477768
35;23;64;31;0;7400;-10.080946;-10.0;-10.0;-10.0;-10.0;-10.0;0.898747;0.000000;984;74.676829;7.778157;495;1338124741525;1338889477768
35;23;64;32;0;7399;-16.269361;-20.0;-12.0;-17.0;-17.0;-15.0;1.581531;0.000135;986;78.226166;6.311103;489;1338124741525;1338889477768
35;23;64;33;0;7395;-21.315483;-23.0;-20.0;-22.0;-21.0;-21.0;1.645355;0.000676;982;76.911405;5.365660;495;1338124741525;1338889477768
35;23;64;36;0;7388;-19.078912;-24.0;-9.0;-19.0;-17.0;-15.0;6.757925;0.001622;976;75.974385;6.165276;489;1338124741525;1338889477768
35;23;64;37;0;7398;-30.725737;-32.0;-29.0;-31.0;-31.0;-30.0;1.369758;0.000270;977;75.529171;3.855672;498;1338124741525;1338889477768
35;23;64;41;0;7350;-21.631973;-27.0;-17.0;-23.0;-21.0;-20.0;1.699955;0.006757;982;78.026477;4.500460;495;1338124741525;1338889477768
35;23;64;42;0;7400;-5.729189;-6.0;-6.0;-6.0;-6.0;-6.0;1.219148;0.000000;981;75.417941;6.701861;490;1338124741525;1338889477768
35;23;64;43;0;7105;-40.795496;-42.0;-39.0;-41.0;-40.0;-40.0;1.676373;0.039865;982;76.590631;1.695901;494;1338124741525;1338889477768
35;23;64;44;0;7388;-18.915945;-27.0;-13.0;-21.0;-18.0;-17.0;2.418029;0.001622;986;74.929006;5.849294;504;1338124741525;1338889477768
35;23;64;46;0;7293;-34.627862;-44.0;-27.0;-37.0;-35.0;-32.0;3.429128;0.014459;987;76.595745;2.307871;491;1338124741525;1338889477768
35;23;64;47;0;7397;-31.349060;-36.0;-26.0;-33.0;-32.0;-30.0;2.054975;0.000405;986;76.811359;3.206420;491;1338124741525;1338889477768
35;23;64;48;0;7392;-29.039502;-33.0;-25.0;-30.0;-29.0;-28.0;1.477311;0.001081;979;75.707865;3.864056;490;1338124741525;1338889477768
35;23;64;50;0;7172;-27.706776;-40.0;-19.0;-30.0;-27.0;-23.0;5.523019;0.030811;981;75.608563;4.374519;493;1338124741525;1338889477768
35;19;0;4;0;7397;-11.956604;-16.0;-9.0;-14.0;-13.0;-10.0;1.947217;0.000405;974;75.891170;3.520088;498;1338124515918;1338889252176
35;19;0;5;0;7398;-16.745337;-20.0;-12.0;-17.0;-16.0;-15.0;3.103727;0.000270;976;75.341189;2.959796;496;1338124515918;1338889252176
35;19;0;6;0;7400;-22.908919;-31.0;-19.0;-25.0;-23.0;-21.0;2.397813;0.000000;975;77.121026;1.645640;494;1338124515918;1338889252176
35;19;0;7;0;4533;-43.861240;-48.0;-40.0;-45.0;-44.0;-43.0;1.687117;0.387432;981;76.905199;0.820766;498;1338124515918;1338889252176
35;19;0;10;0;6159;-35.681279;-43.0;-27.0;-37.0;-36.0;-33.0;3.817690;0.167703;991;76.084763;1.464351;495;1338124515918;1338889252176
35;19;0;12;0;7400;-19.820000;-23.0;-15.0;-22.0;-20.0;-18.0;2.044056;0.000000;983;74.092574;1.694779;489;1338124515918;1338889252176
35;19;0;13;0;7399;-15.672658;-20.0;-12.0;-17.0;-15.0;-15.0;2.260752;0.000135;988;76.341093;2.105152;491;1338124515918;1338889252176
35;19;0;14;0;578;-45.072664;-47.0;-44.0;-46.0;-45.0;-45.0;0.690299;0.921892;981;77.559633;0.578317;496;1338124515918;1338889252176
35;19;0;17;0;7198;-42.094193;-49.0;-38.0;-44.0;-42.0;-40.0;1.954894;0.027297;974;75.249487;0.849626;490;1338124515918;1338889252176
35;19;0;22;0;7400;-12.065676;-17.0;-9.0;-14.0;-13.0;-9.0;2.281988;0.000000;975;74.166154;3.121937;494;1338124515918;1338889252176
35;19;0;25;0;7298;-29.001096;-37.0;-21.0;-31.0;-29.0;-27.0;4.579868;0.013784;987;74.722391;2.323252;485;1338124515918;1338889252176
35;19;0;28;0;7374;-25.535259;-38.0;-17.0;-29.0;-25.0;-21.0;4.409439;0.003514;988;77.148785;2.144508;492;1338124515918;1338889252176
35;19;0;29;0;7398;-25.785347;-35.0;-21.0;-28.0;-25.0;-23.0;3.346493;0.000270;986;72.145030;3.046553;487;1338124515918;1338889252176
35;19;0;30;0;7400;-3.834189;-8.0;-1.0;-5.0;-4.0;-2.0;1.657591;0.000000;984;73.799797;3.070146;492;1338124515918;1338889252176
35;19;0;31;0;7400;-12.656622;-14.0;-11.0;-13.0;-13.0;-12.0;0.791774;0.000000;981;73.245668;1.470039;487;1338124515918;1338889252176
35;19;0;32;0;7400;-18.439459;-22.0;-15.0;-19.0;-18.0;-17.0;1.174749;0.000000;992;77.050403;1.099252;479;1338124515918;1338889252176
35;19;0;33;0;7395;-23.490331;-28.0;-20.0;-25.0;-23.0;-23.0;1.758247;0.000676;983;76.282808;2.875803;492;1338124515918;1338889252176
35;19;0;36;0;7397;-21.091659;-27.0;-11.0;-21.0;-19.0;-17.0;6.518703;0.000405;986;74.972617;1.946560;499;1338124515918;1338889252176
35;19;0;37;0;7388;-32.637250;-34.0;-31.0;-33.0;-33.0;-32.0;1.400740;0.001622;990;74.855556;1.334138;488;1338124515918;1338889252176
35;19;0;41;0;7376;-23.678010;-29.0;-21.0;-25.0;-23.0;-22.0;1.556540;0.003243;982;77.554990;2.670206;495;1338124515918;1338889252176
35;19;0;42;0;7400;-8.054730;-10.0;-7.0;-9.0;-8.0;-8.0;1.104417;0.000000;986;74.731237;3.285992;496;1338124515918;1338889252176
35;19;0;43;0;6897;-43.136581;-47.0;-40.0;-44.0;-43.0;-42.0;1.404714;0.067973;985;76.348223;0.701015;487;1338124515918;1338889252176
35;19;0;44;0;7386;-21.123477;-29.0;-15.0;-23.0;-20.0;-19.0;2.950629;0.001892;982;74.113035;2.694891;482;1338124515918;1338889252176
35;19;0;46;0;7105;-36.548909;-46.0;-31.0;-39.0;-37.0;-34.0;3.517797;0.039865;987;76.381966;1.367175;495;1338124515918;1338889252176
35;19;0;47;0;7398;-33.411868;-37.0;-29.0;-34.0;-33.0;-32.0;1.922665;0.000270;981;76.363914;1.339769;496;1338124515918;1338889252176
35;19;0;48;0;7393;-31.238334;-35.0;-29.0;-32.0;-31.0;-30.0;1.561339;0.000946;986;75.191684;1.689854;493;1338124515918;1338889252176
35;19;0;50;0;7036;-30.212905;-41.0;-22.0;-32.0;-29.0;-26.0;5.413152;0.049189;979;74.946885;1.689992;483;1338124515918;1338889252176
35;19;16;4;0;7399;-11.824571;-16.0;-9.0;-13.0;-13.0;-10.0;2.079662;0.000135;979;75.867211;3.683093;487;1338124636249;1338889372504
35;19;16;5;0;7400;-16.742297;-20.0;-12.0;-17.0;-16.0;-15.0;3.054126;0.000000;983;75.442523;3.300698;489;1338124636249;1338889372504
35;19;16;6;0;7399;-22.800243;-31.0;-19.0;-25.0;-23.0;-21.0;2.305616;0.000135;983;77.203459;2.102105;490;1338124636249;1338889372504
35;19;16;7;0;4052;-43.862784;-48.0;-40.0;-45.0;-44.0;-43.0;1.655590;0.452432;980;76.904082;0.716780;490;1338124636249;1338889372504
35;19;16;10;0;6101;-35.894771;-41.0;-30.0;-37.0;-36.0;-34.0;3.607743;0.175541;981;76.115189;1.490782;495;1338124636249;1338889372504
35;19;16;12;0;7400;-19.799324;-23.0;-15.0;-22.0;-19.0;-19.0;2.017125;0.000000;986;74.366126;3.375461;493;1338124636249;1338889372504
35;19;16;13;0;7397;-15.711640;-20.0;-12.0;-17.0;-15.0;-15.0;2.226674;0.000405;980;76.665306;3.789429;496;1338124636249;1338889372504
35;19;16;14;0;492;-44.912602;-45.0;-45.0;-45.0;-45.0;-45.0;0.646535;0.933514;983;77.543235;0.548941;489;1338124636249;1338889372504
35;19;16;17;0;7241;-42.064632;-48.0;-37.0;-44.0;-42.0;-40.0;2.072170;0.021486;978;75.265849;0.913270;490;1338124636249;1338889372504
35;19;16;22;0;7400;-11.974865;-16.0;-9.0;-14.0;-13.0;-9.0;2.286167;0.000000;983;74.155646;3.303887;495;1338124636249;1338889372504
35;19;16;25;0;7291;-29.209573;-39.0;-20.0;-32.0;-29.0;-27.0;4.732078;0.014730;986;74.796146;2.628625;491;1338124636249;1338889372504
35;19;16;28;0;7374;-25.244372;-40.0;-17.0;-29.0;-25.0;-21.0;4.381874;0.003514;991;77.178607;2.711626;496;1338124636249;1338889372504
35;19;16;29;0;7399;-25.602784;-35.0;-21.0;-28.0;-25.0;-23.0;3.459799;0.000135;984;72.306911;3.775936;494;1338124636249;1338889372504
35;19;16;30;0;7400;-3.750676;-8.0;-1.0;-5.0;-4.0;-2.0;1.670563;0.000000;987;74.110436;4.756437;497;1338124636249;1338889372504
35;19;16;31;0;7400;-12.523919;-14.0;-11.0;-13.0;-13.0;-12.0;0.864035;0.000000;976;73.686475;4.350545;492;1338124636249;1338889372504
35;19;16;32;0;7400;-18.312973;-22.0;-15.0;-19.0;-18.0;-17.0;1.155509;0.000000;981;77.172273;2.338211;495;1338124636249;1338889372504
35;19;16;33;0;7397;-23.359064;-28.0;-20.0;-25.0;-23.0;-23.0;1.659344;0.000405;983;76.272635;3.057982;493;1338124636249;1338889372504
35;19;16;36;0;7395;-21.087762;-26.0;-11.0;-21.0;-19.0;-17.0;6.576325;0.000676;984;75.093496;3.031774;490;1338124636249;1338889372504
35;19;16;37;0;7394;-32.624560;-34.0;-31.0;-33.0;-33.0;-32.0;1.304965;0.000811;987;74.933131;1.677191;492;1338124636249;1338889372504
35;19;16;41;0;7375;-23.650576;-29.0;-21.0;-25.0;-23.0;-22.0;1.702697;0.003378;979;77.548519;2.748572;491;1338124636249;1338889372504
35;19;16;42;0;7400;-7.916081;-8.0;-8.0;-8.0;-8.0;-8.0;1.033490;0.000000;986;74.849899;3.975788;493;1338124636249;1338889372504
35;19;16;43;0;6782;-43.043792;-47.0;-40.0;-44.0;-43.0;-42.0;1.368747;0.083514;981;76.426096;0.953988;501;1338124636249;1338889372504
35;19;16;44;0;7386;-21.102356;-29.0;-17.0;-23.0;-20.0;-19.0;2.997689;0.001892;978;74.232106;3.302292;494;1338124636249;1338889372504
35;19;16;46;0;7337;-36.430966;-46.0;-29.0;-39.0;-37.0;-34.0;3.459599;0.008514;985;76.444670;1.714724;490;1338124636249;1338889372504
35;19;16;47;0;7399;-33.291931;-37.0;-29.0;-34.0;-33.0;-32.0;1.908470;0.000135;981;76.549439;2.019510;486;1338124636249;1338889372504
35;19;16;48;0;7394;-31.048282;-35.0;-27.0;-32.0;-31.0;-30.0;1.503221;0.000811;984;75.196138;1.717348;493;1338124636249;1338889372504
35;19;16;50;0;7017;-29.791506;-41.0;-23.0;-32.0;-29.0;-26.0;5.079415;0.051757;983;75.087487;2.388976;495;1338124636249;1338889372504
35;19;64;4;0;7400;-11.786622;-16.0;-9.0;-13.0;-13.0;-10.0;2.066998;0.000000;995;76.834171;7.067484;496;1338124756572;1338889492804
35;19;64;5;0;7387;-16.510085;-20.0;-12.0;-17.0;-16.0;-15.0;2.706963;0.001757;984;76.043699;5.543238;499;1338124756572;1338889492804
35;19;64;6;0;7384;-22.797400;-31.0;-19.0;-25.0;-23.0;-21.0;2.292238;0.002162;990;77.588889;3.879332;492;1338124756572;1338889492804
35;19;64;7;0;3839;-43.722584;-47.0;-40.0;-45.0;-44.0;-43.0;1.807398;0.481216;990;77.007071;0.980575;487;1338124756572;1338889492804
35;19;64;10;0;5967;-35.546841;-41.0;-30.0;-37.0;-36.0;-34.0;3.288524;0.193649;977;76.327533;2.376281;485;1338124756572;1338889492804
35;19;64;12;0;7398;-19.709786;-23.0;-15.0;-22.0;-19.0;-18.0;1.999929;0.000270;980;74.880612;5.151339;490;1338124756572;1338889492804
35;19;64;13;0;7391;-15.640373;-20.0;-12.0;-17.0;-15.0;-15.0;2.091807;0.001216;986;77.498986;6.505796;493;1338124756572;1338889492804
35;19;64;14;0;248;-44.971774;-45.0;-45.0;-45.0;-45.0;-45.0;0.645139;0.966486;985;77.564467;0.628067;497;1338124756572;1338889492804
35;19;64;17;0;7214;-41.974771;-48.0;-38.0;-44.0;-42.0;-40.0;2.038701;0.025135;988;75.513158;1.839791;495;1338124756572;1338889492804
35;19;64;22;0;7400;-12.010541;-15.0;-9.0;-14.0;-13.0;-9.0;2.269311;0.000000;989;75.047523;6.851281;486;1338124756572;1338889492804
35;19;64;25;0;7254;-28.885029;-40.0;-19.0;-31.0;-29.0;-25.0;4.624969;0.019730;982;75.091650;3.808857;489;1338124756572;1338889492804
35;19;64;28;0;7335;-25.155010;-40.0;-17.0;-29.0;-25.0;-21.0;4.332083;0.008784;980;77.612245;4.212518;487;1338124756572;1338889492804
35;19;64;29;0;7392;-25.486472;-33.0;-21.0;-27.0;-25.0;-23.0;3.359340;0.001081;982;72.410387;4.127876;498;1338124756572;1338889492804
35;19;64;30;0;7400;-3.705405;-8.0;0.0;-5.0;-4.0;-2.0;1.677135;0.000000;981;75.142712;8.343641;484;1338124756572;1338889492804
35;19;64;31;0;7400;-12.518649;-14.0;-11.0;-13.0;-13.0;-12.0;0.900168;0.000000;989;74.287159;6.470929;496;1338124756572;1338889492804
35;19;64;32;0;7400;-18.380000;-22.0;-14.0;-19.0;-19.0;-17.0;1.179832;0.000000;983;78.262462;6.093157;499;1338124756572;1338889492804
35;19;64;33;0;7388;-23.392528;-27.0;-20.0;-25.0;-23.0;-23.0;1.723694;0.001622;979;76.554648;4.240209;494;1338124756572;1338889492804
35;19;64;36;0;7377;-21.002576;-27.0;-11.0;-21.0;-19.0;-17.0;6.749035;0.003108;979;75.755873;5.539840;493;1338124756572;1338889492804
35;19;64;37;0;7385;-32.616249;-34.0;-31.0;-33.0;-33.0;-32.0;1.360747;0.002027;984;75.182927;2.812028;492;1338124756572;1338889492804
35;19;64;41;0;7350;-23.667619;-29.0;-20.0;-25.0;-23.0;-22.0;1.860380;0.006757;978;77.840491;3.870355;493;1338124756572;1338889492804
35;19;64;42;0;7400;-7.905676;-8.0;-8.0;-8.0;-8.0;-8.0;1.032920;0.000000;980;75.186735;5.525022;496;1338124756572;1338889492804
35;19;64;43;0;6730;-42.934770;-47.0;-39.0;-44.0;-43.0;-42.0;1.279278;0.090541;981;76.442406;1.214704;493;1338124756572;1338889492804
35;19;64;44;0;7355;-20.940993;-29.0;-17.0;-23.0;-20.0;-19.0;2.660164;0.006081;980;74.521429;4.343823;487;1338124756572;1338889492804
35;19;64;46;0;7233;-36.596848;-46.0;-29.0;-39.0;-37.0;-34.0;3.478569;0.022568;974;76.711499;2.604434;496;1338124756572;1338889492804
35;19;64;47;0;7395;-33.262069;-37.0;-29.0;-34.0;-33.0;-32.0;1.914034;0.000676;980;76.673469;2.679226;496;1338124756572;1338889492804
35;19;64;48;0;7389;-31.011504;-35.0;-28.0;-32.0;-31.0;-30.0;1.443580;0.001486;980;75.668367;3.542997;500;1338124756572;1338889492804
35;19;64;50;0;6950;-29.225468;-38.0;-21.0;-31.0;-29.0;-26.0;4.567299;0.060811;983;75.356053;3.395724;495;1338124756572;1338889492804
35;15;0;4;0;7399;-15.687525;-17.0;-14.0;-16.0;-16.0;-15.0;0.678878;0.000135;982;75.674134;2.201316;489;1338124530957;1338889267209
35;15;0;5;0;7399;-19.209488;-24.0;-13.0;-20.0;-19.0;-17.0;3.022563;0.000135;981;75.230377;1.897887;494;1338124530957;1338889267209
35;15;0;6;0;7397;-25.455996;-34.0;-21.0;-28.0;-25.0;-23.0;2.648329;0.000405;985;77.134010;1.657182;493;1338124530957;1338889267209
35;15;0;7;0;3088;-45.026231;-47.0;-44.0;-46.0;-45.0;-45.0;1.284186;0.582703;989;76.889788;0.592622;489;1338124530957;1338889267209
35;15;0;10;0;5861;-37.667122;-45.0;-29.0;-39.0;-38.0;-35.0;3.186832;0.207973;979;76.096016;1.278649;494;1338124530957;1338889267209
35;15;0;12;0;7400;-22.278784;-25.0;-17.0;-25.0;-22.0;-21.0;2.290849;0.000000;978;74.202454;2.393251;492;1338124530957;1338889267209
35;15;0;13;0;7395;-17.948073;-22.0;-14.0;-19.0;-18.0;-17.0;2.069265;0.000676;978;76.552147;3.206608;493;1338124530957;1338889267209
35;15;0;14;0;79;-45.746835;-47.0;-44.0;-46.0;-46.0;-45.0;0.669258;0.989324;990;77.569697;0.585199;491;1338124530957;1338889267209
35;15;0;17;0;7084;-44.312112;-48.0;-40.0;-45.0;-44.0;-43.0;1.363328;0.042703;979;75.245148;0.694092;491;1338124530957;1338889267209
35;15;0;22;0;7400;-14.521892;-16.0;-13.0;-15.0;-15.0;-14.0;1.839941;0.000000;982;74.007128;2.119506;495;1338124530957;1338889267209
35;15;0;25;0;7292;-31.269885;-41.0;-23.0;-34.0;-31.0;-29.0;4.472395;0.014595;979;74.596527;1.706366;493;1338124530957;1338889267209
35;15;0;28;0;7385;-28.003250;-40.0;-20.0;-32.0;-29.0;-23.0;4.292715;0.002027;975;77.018462;1.305362;499;1338124530957;1338889267209
35;15;0;29;0;7396;-28.430638;-37.0;-23.0;-30.0;-29.0;-25.0;3.119730;0.000541;982;71.931772;1.791482;492;1338124530957;1338889267209
35;15;0;30;0;7400;-6.916757;-10.0;-4.0;-8.0;-7.0;-6.0;1.089006;0.000000;980;73.823469;2.664882;503;1338124530957;1338889267209
