txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
15;15;64;47;0;7240;-38.117818;-39.0;-36.0;-38.0;-38.0;-37.0;1.793316;0.021622;981;76.645260;2.266110;498;1338127658775;1338892399223
15;15;64;48;0;7325;-36.109488;-44.0;-31.0;-38.0;-35.0;-34.0;2.548551;0.010135;981;75.510703;2.618447;495;1338127658775;1338892399223
15;11;0;4;0;92;-46.271739;-48.0;-45.0;-47.0;-46.0;-45.0;1.149326;0.987568;979;75.516854;0.610468;494;1338127433237;1338892173698
15;11;0;7;0;7379;-33.298414;-41.0;-26.0;-35.0;-33.0;-31.0;2.405517;0.002838;977;76.946776;1.186170;487;1338127433237;1338892173698
15;11;0;13;0;6;-47.000000;-47.0;-47.0;-47.0;-47.0;-47.0;0.000000;0.999189;984;76.241870;0.612215;495;1338127433237;1338892173698
15;11;0;14;0;7400;-18.770946;-19.0;-19.0;-19.0;-19.0;-19.0;0.914566;0.000000;977;77.623337;1.612384;503;1338127433237;1338892173698
15;11;0;17;0;7400;-21.066622;-26.0;-17.0;-23.0;-21.0;-20.0;1.638673;0.000000;978;75.250511;1.432059;495;1338127433237;1338892173698
15;11;0;28;0;7274;-41.205664;-45.0;-38.0;-42.0;-41.0;-40.0;1.274954;0.017027;985;77.064975;1.591339;497;1338127433237;1338892173698
15;11;0;30;0;1484;-49.200809;-51.0;-48.0;-50.0;-49.0;-49.0;0.561857;0.799459;987;73.663627;1.014261;502;1338127433237;1338892173698
15;11;0;33;0;4000;-44.345250;-46.0;-43.0;-45.0;-44.0;-44.0;1.444152;0.459459;979;76.007150;1.130064;489;1338127433237;1338892173698
15;11;0;37;0;7067;-40.663648;-48.0;-33.0;-43.0;-40.0;-38.0;3.129154;0.045000;978;74.836401;1.078222;495;1338127433237;1338892173698
15;11;0;41;0;285;-44.975439;-48.0;-43.0;-46.0;-45.0;-44.0;0.928478;0.961486;978;77.314928;1.205159;490;1338127433237;1338892173698
15;11;0;42;0;1;-49.000000;-49.0;-49.0;-49.0;-49.0;-49.0;NaN;0.999865;982;74.484725;1.010279;496;1338127433237;1338892173698
15;11;0;43;0;7399;-21.304906;-25.0;-17.0;-22.0;-21.0;-20.0;2.470429;0.000135;983;76.560529;2.413503;494;1338127433237;1338892173698
15;11;0;46;0;1484;-44.869272;-48.0;-41.0;-46.0;-45.0;-44.0;1.804064;0.799459;978;76.295501;1.055085;500;1338127433237;1338892173698
15;11;0;47;0;7117;-41.580441;-43.0;-40.0;-42.0;-41.0;-41.0;1.698427;0.038243;975;76.338462;0.904193;496;1338127433237;1338892173698
15;11;0;48;0;7330;-39.564256;-45.0;-35.0;-41.0;-39.0;-38.0;2.712550;0.009459;975;75.138462;1.136616;487;1338127433237;1338892173698
15;11;16;4;0;5;-47.400000;-48.0;-47.0;-48.0;-47.0;-47.0;0.547723;0.999324;987;75.584600;0.975192;495;1338127553519;1338892293983
15;11;16;7;0;7383;-33.101178;-41.0;-29.0;-35.0;-33.0;-31.0;2.317738;0.002297;977;76.973388;1.406698;498;1338127553519;1338892293983
15;11;16;13;0;4;-47.000000;-47.0;-47.0;-47.0;-47.0;-47.0;0.000000;0.999459;989;76.265925;0.863721;489;1338127553519;1338892293983
15;11;16;14;0;7400;-18.731622;-20.0;-17.0;-19.0;-19.0;-18.0;0.969253;0.000000;977;77.749232;2.578990;492;1338127553519;1338892293983
15;11;16;17;0;7400;-20.936892;-25.0;-18.0;-22.0;-21.0;-19.0;1.677447;0.000000;980;75.434694;2.606823;495;1338127553519;1338892293983
15;11;16;28;0;7202;-41.106637;-45.0;-38.0;-42.0;-41.0;-40.0;1.201079;0.026757;976;77.135246;1.922111;488;1338127553519;1338892293983
15;11;16;30;0;947;-49.115100;-49.0;-49.0;-49.0;-49.0;-49.0;0.569164;0.872027;981;73.659531;0.955266;488;1338127553519;1338892293983
15;11;16;33;0;3870;-44.064341;-48.0;-40.0;-45.0;-44.0;-43.0;1.645265;0.477027;990;76.011111;0.975368;497;1338127553519;1338892293983
15;11;16;37;0;6895;-40.700508;-48.0;-35.0;-43.0;-40.0;-38.0;3.086194;0.068243;984;74.926829;1.420935;490;1338127553519;1338892293983
15;11;16;41;0;220;-45.154545;-47.0;-44.0;-46.0;-45.0;-45.0;0.730126;0.970270;984;77.385163;1.854039;493;1338127553519;1338892293983
15;11;16;42;0;26;-48.076923;-48.0;-48.0;-48.0;-48.0;-48.0;0.271746;0.996486;989;74.486350;0.627528;493;1338127553519;1338892293983
15;11;16;43;0;7400;-20.966351;-26.0;-15.0;-22.0;-21.0;-19.0;2.173469;0.000000;980;76.463265;2.036359;500;1338127553519;1338892293983
15;11;16;46;0;1324;-44.641239;-48.0;-41.0;-46.0;-45.0;-44.0;1.695351;0.821081;976;76.339139;1.046971;486;1338127553519;1338892293983
15;11;16;47;0;6949;-41.406533;-45.0;-37.0;-42.0;-41.0;-40.0;1.705529;0.060946;986;76.337728;0.991608;492;1338127553519;1338892293983
15;11;16;48;0;7334;-39.313062;-47.0;-35.0;-41.0;-39.0;-37.0;2.549582;0.008919;978;75.109407;1.004235;495;1338127553519;1338892293983
15;11;64;7;0;7383;-32.993228;-41.0;-27.0;-35.0;-33.0;-31.0;2.251152;0.002297;986;77.170385;2.389354;488;1338127673805;1338892414266
15;11;64;14;0;7400;-18.738649;-20.0;-17.0;-19.0;-19.0;-18.0;0.924399;0.000000;982;78.356415;4.904725;490;1338127673805;1338892414266
15;11;64;17;0;7400;-20.962027;-26.0;-17.0;-22.0;-21.0;-19.0;1.693038;0.000000;983;76.026450;4.956975;490;1338127673805;1338892414266
15;11;64;28;0;7125;-41.108772;-45.0;-38.0;-42.0;-41.0;-40.0;1.156403;0.037162;980;77.109184;1.467147;492;1338127673805;1338892414266
15;11;64;30;0;310;-48.916129;-49.0;-49.0;-49.0;-49.0;-49.0;0.551020;0.958108;982;73.772912;1.411457;494;1338127673805;1338892414266
15;11;64;33;0;3520;-44.080114;-48.0;-40.0;-45.0;-44.0;-43.0;1.342616;0.524324;983;76.108850;1.254464;488;1338127673805;1338892414266
15;11;64;37;0;6864;-40.471300;-48.0;-33.0;-42.0;-40.0;-38.0;3.032592;0.072432;973;75.211716;2.403784;497;1338127673805;1338892414266
15;11;64;41;0;76;-45.118421;-47.0;-44.0;-46.0;-45.0;-45.0;0.692187;0.989730;988;77.479757;2.248628;494;1338127673805;1338892414266
15;11;64;43;0;7400;-21.027838;-26.0;-15.0;-22.0;-21.0;-19.0;2.092607;0.000000;987;77.196555;4.987395;488;1338127673805;1338892414266
15;11;64;46;0;860;-44.275581;-47.0;-39.0;-46.0;-44.0;-43.0;1.597323;0.883784;980;76.375510;1.053140;505;1338127673805;1338892414266
15;11;64;47;0;6990;-41.234335;-45.0;-37.0;-42.0;-41.0;-40.0;1.616473;0.055405;982;76.478615;1.487649;494;1338127673805;1338892414266
15;11;64;48;0;7206;-39.334305;-46.0;-35.0;-41.0;-39.0;-37.0;2.489998;0.026216;988;75.413968;2.090575;497;1338127673805;1338892414266
15;7;0;7;0;7369;-37.742435;-43.0;-33.0;-39.0;-37.0;-36.0;2.157202;0.004189;988;76.985830;1.354867;501;1338127448267;1338892188734
15;7;0;12;0;1;-49.000000;-49.0;-49.0;-49.0;-49.0;-49.0;NaN;0.999865;980;74.077551;1.213689;498;1338127448267;1338892188734
15;7;0;14;0;7400;-23.503514;-25.0;-22.0;-24.0;-23.0;-23.0;0.966663;0.000000;987;77.735562;2.148159;493;1338127448267;1338892188734
15;7;0;17;0;7398;-26.612057;-31.0;-23.0;-28.0;-27.0;-25.0;1.925425;0.000270;986;75.346856;1.803937;492;1338127448267;1338892188734
15;7;0;28;0;5099;-45.266327;-47.0;-44.0;-46.0;-45.0;-45.0;0.808003;0.310946;980;77.040816;1.606412;489;1338127448267;1338892188734
15;7;0;33;0;708;-46.788136;-47.0;-47.0;-47.0;-47.0;-47.0;0.883785;0.904324;977;76.017400;1.303646;501;1338127448267;1338892188734
15;7;0;37;0;5661;-44.538421;-49.0;-39.0;-46.0;-45.0;-43.0;1.892747;0.235000;991;74.835520;0.997061;496;1338127448267;1338892188734
15;7;0;43;0;7400;-26.767703;-35.0;-19.0;-29.0;-26.0;-25.0;2.841435;0.000000;980;76.439796;1.191324;493;1338127448267;1338892188734
15;7;0;46;0;238;-46.214286;-48.0;-45.0;-47.0;-46.0;-46.0;0.826950;0.967838;979;76.316650;1.059497;487;1338127448267;1338892188734
15;7;0;47;0;4899;-45.621555;-47.0;-44.0;-46.0;-46.0;-45.0;0.653283;0.337973;984;76.324187;1.021431;487;1338127448267;1338892188734
15;7;0;48;0;6761;-44.217423;-48.0;-40.0;-46.0;-44.0;-43.0;1.812530;0.086351;982;75.085540;0.692772;487;1338127448267;1338892188734
15;7;16;7;0;7368;-37.587812;-46.0;-32.0;-40.0;-37.0;-36.0;2.274175;0.004324;982;76.947047;1.060478;485;1338127568559;1338892309021
15;7;16;14;0;7400;-23.511081;-25.0;-22.0;-24.0;-23.0;-23.0;1.043913;0.000000;982;77.655804;1.715095;487;1338127568559;1338892309021
15;7;16;17;0;7391;-26.585171;-32.0;-23.0;-28.0;-27.0;-25.0;1.950127;0.001216;980;75.451020;2.545731;492;1338127568559;1338892309021
15;7;16;28;0;4532;-45.155560;-47.0;-44.0;-46.0;-45.0;-45.0;0.764376;0.387568;988;77.045547;1.763341;487;1338127568559;1338892309021
15;7;16;33;0;723;-46.246196;-48.0;-45.0;-47.0;-47.0;-46.0;1.162775;0.902297;977;75.994882;0.809127;485;1338127568559;1338892309021
15;7;16;37;0;5376;-44.526972;-49.0;-39.0;-46.0;-45.0;-43.0;1.692670;0.273514;981;74.944954;1.245001;492;1338127568559;1338892309021
15;7;16;43;0;7400;-26.376892;-32.0;-21.0;-28.0;-25.0;-25.0;2.619746;0.000000;982;76.468432;1.912596;486;1338127568559;1338892309021
15;7;16;46;0;128;-45.679688;-47.0;-44.0;-46.0;-46.0;-45.0;0.921601;0.982703;991;76.342079;1.273282;496;1338127568559;1338892309021
15;7;16;47;0;4576;-45.469843;-47.0;-44.0;-46.0;-46.0;-45.0;0.673923;0.381622;976;76.373975;0.950303;495;1338127568559;1338892309021
15;7;16;48;0;6644;-44.074052;-48.0;-39.0;-46.0;-44.0;-43.0;1.794147;0.102162;980;75.157143;1.154907;500;1338127568559;1338892309021
15;7;64;7;0;7318;-37.569418;-43.0;-33.0;-39.0;-37.0;-36.0;2.245620;0.011081;981;77.104995;1.780331;496;1338127688837;1338892429310
15;7;64;14;0;7400;-23.423378;-25.0;-22.0;-24.0;-23.0;-23.0;0.972702;0.000000;978;78.424335;4.651950;494;1338127688837;1338892429310
15;7;64;17;0;7394;-26.513795;-32.0;-23.0;-28.0;-26.0;-25.0;1.978482;0.000811;980;75.881633;3.973902;492;1338127688837;1338892429310
15;7;64;28;0;3450;-44.971594;-46.0;-43.0;-45.0;-45.0;-44.0;0.730644;0.533784;988;77.119433;1.366819;494;1338127688837;1338892429310
15;7;64;33;0;389;-46.005141;-48.0;-43.0;-47.0;-46.0;-45.0;1.112244;0.947432;979;75.977528;0.954756;495;1338127688837;1338892429310
15;7;64;37;0;5292;-44.402872;-49.0;-39.0;-46.0;-44.0;-43.0;1.744125;0.284865;987;75.069909;1.736780;490;1338127688837;1338892429310
15;7;64;43;0;7396;-26.421444;-32.0;-22.0;-28.0;-25.0;-25.0;2.596595;0.000541;980;76.998980;3.841204;495;1338127688837;1338892429310
15;7;64;46;0;80;-45.725000;-47.0;-44.0;-46.0;-46.0;-45.0;0.967510;0.989189;980;76.302041;0.825163;488;1338127688837;1338892429310
15;7;64;47;0;3813;-45.381065;-47.0;-44.0;-46.0;-45.0;-45.0;0.685885;0.484730;982;76.412424;1.023659;490;1338127688837;1338892429310
15;7;64;48;0;6379;-43.967079;-48.0;-40.0;-45.0;-44.0;-43.0;1.736259;0.137973;974;75.277207;1.442689;486;1338127688837;1338892429310
15;3;0;7;0;2734;-45.261156;-47.0;-44.0;-46.0;-45.0;-45.0;0.780651;0.630541;979;76.876404;0.568467;491;1338127463309;1338892203777
15;3;0;14;0;7382;-35.110946;-37.0;-34.0;-36.0;-35.0;-35.0;0.938289;0.002432;979;77.579162;0.952134;485;1338127463309;1338892203777
15;3;0;17;0;7380;-37.126423;-41.0;-34.0;-38.0;-37.0;-36.0;1.603249;0.002703;983;75.265514;1.043699;491;1338127463309;1338892203777
15;3;0;37;0;47;-47.978723;-48.0;-48.0;-48.0;-48.0;-48.0;0.488536;0.993649;979;74.855975;0.962854;488;1338127463309;1338892203777
15;3;0;43;0;7372;-37.682311;-43.0;-32.0;-39.0;-37.0;-36.0;2.141639;0.003784;984;76.438008;1.212942;488;1338127463309;1338892203777
15;3;16;7;0;2562;-45.044887;-47.0;-44.0;-46.0;-45.0;-45.0;0.721142;0.653784;986;76.901623;0.646315;489;1338127583598;1338892324043
15;3;16;14;0;7380;-35.007724;-37.0;-34.0;-36.0;-35.0;-35.0;0.955903;0.002703;986;77.718053;1.694907;499;1338127583598;1338892324043
15;3;16;17;0;7383;-37.088446;-41.0;-34.0;-38.0;-37.0;-36.0;1.642749;0.002297;985;75.317766;1.304128;493;1338127583598;1338892324043
15;3;16;37;0;5;-47.400000;-48.0;-47.0;-48.0;-47.0;-47.0;0.547723;0.999324;978;74.834356;0.788327;488;1338127583598;1338892324043
15;3;16;43;0;7380;-37.381436;-41.0;-33.0;-38.0;-37.0;-36.0;2.037568;0.002703;981;76.448522;1.335791;495;1338127583598;1338892324043
15;3;64;7;0;1908;-44.937631;-46.0;-43.0;-45.0;-45.0;-44.0;0.705651;0.742162;988;76.960526;0.768860;498;1338127703863;1338892444350
15;3;64;14;0;7371;-35.025098;-37.0;-34.0;-36.0;-35.0;-35.0;0.982918;0.003919;979;77.971399;2.547142;495;1338127703863;1338892444350
15;3;64;17;0;7375;-37.024136;-42.0;-34.0;-38.0;-37.0;-35.0;1.664483;0.003378;982;75.739308;2.774072;494;1338127703863;1338892444350
15;3;64;37;0;5;-48.000000;-48.0;-48.0;-48.0;-48.0;-48.0;0.707107;0.999324;988;74.861336;0.806510;494;1338127703863;1338892444350
15;3;64;43;0;7327;-37.381602;-41.0;-33.0;-38.0;-37.0;-36.0;1.999216;0.009865;978;76.736196;2.278002;495;1338127703863;1338892444350
