txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
44;23;0;13;0;7392;-18.409226;-20.0;-17.0;-19.0;-18.0;-18.0;2.207878;0.001081;985;76.439594;2.330135;489;1338125583552;1338890320304
44;23;0;14;0;7363;-39.937118;-44.0;-36.0;-41.0;-40.0;-39.0;1.425020;0.005000;986;77.632860;1.197754;492;1338125583552;1338890320304
44;23;0;15;0;5;-49.200000;-49.0;-49.0;-49.0;-49.0;-49.0;0.447214;0.999324;989;74.104146;0.585134;495;1338125583552;1338890320304
44;23;0;17;0;2587;-46.281794;-48.0;-45.0;-47.0;-46.0;-46.0;0.956431;0.650405;984;75.237805;0.608814;489;1338125583552;1338890320304
44;23;0;22;0;7376;-27.796502;-35.0;-21.0;-29.0;-28.0;-25.0;2.736311;0.003243;980;73.968367;1.765062;494;1338125583552;1338890320304
44;23;0;25;0;7399;-13.959049;-22.0;-9.0;-16.0;-14.0;-12.0;2.488975;0.000135;986;74.730223;2.771179;501;1338125583552;1338890320304
44;23;0;28;0;7389;-19.001218;-19.0;-19.0;-19.0;-19.0;-19.0;1.121418;0.001486;983;77.052899;2.108379;495;1338125583552;1338890320304
44;23;0;29;0;7381;-30.623357;-35.0;-24.0;-31.0;-30.0;-28.0;4.302815;0.002568;983;72.004069;2.168555;494;1338125583552;1338890320304
44;23;0;30;0;7396;-20.321525;-24.0;-17.0;-21.0;-21.0;-19.0;1.881241;0.000541;983;73.826043;2.433903;496;1338125583552;1338890320304
44;23;0;31;0;7400;-14.266757;-16.0;-13.0;-15.0;-15.0;-14.0;2.256657;0.000000;982;73.426680;2.856796;488;1338125583552;1338890320304
44;23;0;32;0;7398;-25.554609;-36.0;-19.0;-28.0;-26.0;-22.0;3.355415;0.000270;983;77.200407;2.085133;486;1338125583552;1338890320304
44;23;0;33;0;7396;-23.514873;-25.0;-22.0;-24.0;-23.0;-23.0;0.953366;0.000541;983;76.100712;2.026562;492;1338125583552;1338890320304
44;23;0;35;0;7377;-18.847228;-27.0;-12.0;-21.0;-17.0;-17.0;2.942204;0.003108;978;74.725971;2.291134;499;1338125583552;1338890320304
44;23;0;36;0;7400;-13.350135;-15.0;-12.0;-14.0;-14.0;-13.0;1.891924;0.000000;984;74.944106;2.174935;495;1338125583552;1338890320304
44;23;0;37;0;7394;-31.099675;-35.0;-28.0;-32.0;-31.0;-30.0;1.401606;0.000811;985;74.924873;1.654152;492;1338125583552;1338890320304
44;23;0;41;0;7391;-17.344067;-19.0;-16.0;-18.0;-17.0;-17.0;1.144265;0.001216;984;77.488821;2.700717;493;1338125583552;1338890320304
44;23;0;42;0;7399;-14.859440;-15.0;-15.0;-15.0;-15.0;-15.0;1.767808;0.000135;984;74.836382;3.814714;486;1338125583552;1338890320304
44;23;0;43;0;7370;-39.615875;-45.0;-36.0;-41.0;-39.0;-38.0;1.872425;0.004054;983;76.387589;0.667342;495;1338125583552;1338890320304
44;23;0;46;0;6535;-39.138332;-47.0;-31.0;-41.0;-38.0;-37.0;3.000891;0.116892;983;76.338759;1.087886;490;1338125583552;1338890320304
44;23;0;47;0;7385;-36.882194;-45.0;-33.0;-39.0;-37.0;-35.0;2.139865;0.002027;984;76.340447;1.162727;489;1338125583552;1338890320304
44;23;0;48;0;7382;-35.335681;-39.0;-32.0;-36.0;-35.0;-34.0;2.074032;0.002432;981;75.227319;1.683748;493;1338125583552;1338890320304
44;23;0;50;0;7400;-12.781757;-16.0;-9.0;-14.0;-13.0;-12.0;1.477888;0.000000;983;74.900305;1.980616;501;1338125583552;1338890320304
44;23;16;4;0;7329;-29.553418;-42.0;-19.0;-33.0;-31.0;-27.0;4.246359;0.009595;975;75.708718;1.908932;495;1338125703854;1338890440604
44;23;16;5;0;7393;-21.402137;-31.0;-16.0;-24.0;-21.0;-19.0;2.879935;0.000946;986;75.423935;2.862109;494;1338125703854;1338890440604
44;23;16;6;0;7400;-13.329459;-18.0;-10.0;-15.0;-14.0;-13.0;2.329140;0.000000;976;77.647541;4.668361;490;1338125703854;1338890440604
44;23;16;7;0;3166;-44.126658;-48.0;-40.0;-45.0;-44.0;-43.0;1.377340;0.572162;988;76.888664;0.667492;491;1338125703854;1338890440604
44;23;16;10;0;7400;-13.824054;-17.0;-10.0;-15.0;-15.0;-13.0;1.855757;0.000000;980;76.279592;3.329902;492;1338125703854;1338890440604
44;23;16;12;0;7400;-8.156622;-10.0;-7.0;-9.0;-8.0;-8.0;1.196103;0.000000;978;74.456033;4.133966;490;1338125703854;1338890440604
44;23;16;13;0;7384;-18.248239;-22.0;-14.0;-19.0;-18.0;-17.0;2.149561;0.002162;980;76.670408;3.745551;491;1338125703854;1338890440604
44;23;16;14;0;7367;-39.867382;-44.0;-36.0;-41.0;-40.0;-39.0;1.356966;0.004459;982;77.599796;0.907394;496;1338125703854;1338890440604
44;23;16;17;0;2513;-46.255074;-48.0;-45.0;-47.0;-46.0;-46.0;0.937858;0.660405;975;75.242051;0.595048;493;1338125703854;1338890440604
44;23;16;22;0;7352;-27.745511;-35.0;-21.0;-29.0;-27.0;-25.0;2.828111;0.006486;988;74.216599;2.943860;493;1338125703854;1338890440604
44;23;16;25;0;7400;-13.934054;-22.0;-9.0;-16.0;-14.0;-12.0;2.836630;0.000000;985;74.961421;4.277296;496;1338125703854;1338890440604
44;23;16;28;0;7381;-18.863433;-20.0;-17.0;-19.0;-19.0;-18.0;1.100895;0.002568;983;77.250254;3.209653;492;1338125703854;1338890440604
44;23;16;29;0;7378;-30.683112;-35.0;-25.0;-31.0;-30.0;-28.0;4.181252;0.002973;988;71.971660;1.800936;488;1338125703854;1338890440604
44;23;16;30;0;7386;-20.377606;-24.0;-17.0;-21.0;-21.0;-19.0;2.090889;0.001892;973;74.101747;3.994972;488;1338125703854;1338890440604
44;23;16;31;0;7400;-14.216757;-16.0;-13.0;-15.0;-15.0;-14.0;2.235322;0.000000;990;73.620202;3.986478;498;1338125703854;1338890440604
44;23;16;32;0;7395;-25.539148;-37.0;-19.0;-28.0;-26.0;-22.0;3.672401;0.000676;981;77.332314;2.975695;493;1338125703854;1338890440604
44;23;16;33;0;7400;-23.412973;-25.0;-22.0;-24.0;-23.0;-23.0;0.930767;0.000000;978;76.110429;2.343150;488;1338125703854;1338890440604
44;23;16;35;0;7375;-18.871186;-27.0;-14.0;-21.0;-18.0;-17.0;2.925474;0.003378;982;74.908350;3.378554;489;1338125703854;1338890440604
44;23;16;36;0;7400;-13.314189;-15.0;-12.0;-14.0;-13.0;-13.0;1.713359;0.000000;984;75.121951;3.547579;491;1338125703854;1338890440604
44;23;16;37;0;7399;-31.080146;-35.0;-27.0;-32.0;-31.0;-30.0;1.461013;0.000135;973;74.956835;2.003132;494;1338125703854;1338890440604
44;23;16;41;0;7393;-17.229812;-19.0;-16.0;-18.0;-17.0;-17.0;1.069712;0.000946;983;77.620549;3.405917;496;1338125703854;1338890440604
44;23;16;42;0;7398;-14.771965;-16.0;-13.0;-15.0;-15.0;-14.0;1.764961;0.000270;983;74.701933;3.036718;501;1338125703854;1338890440604
44;23;16;43;0;7380;-39.513144;-43.0;-36.0;-40.0;-39.0;-38.0;1.828600;0.002703;983;76.383520;1.048912;492;1338125703854;1338890440604
44;23;16;46;0;6516;-39.128760;-47.0;-31.0;-41.0;-38.0;-37.0;2.977814;0.119459;980;76.481633;1.809822;491;1338125703854;1338890440604
44;23;16;47;0;7386;-36.844435;-45.0;-31.0;-39.0;-37.0;-35.0;2.197933;0.001892;983;76.430315;1.578553;497;1338125703854;1338890440604
44;23;16;48;0;7380;-35.373442;-39.0;-31.0;-36.0;-35.0;-34.0;2.353753;0.002703;982;75.254582;1.790322;495;1338125703854;1338890440604
44;23;16;50;0;7400;-12.595000;-16.0;-9.0;-14.0;-13.0;-11.0;1.508959;0.000000;982;75.341141;4.350907;490;1338125703854;1338890440604
44;23;64;4;0;7326;-29.459459;-42.0;-19.0;-33.0;-31.0;-27.0;4.422769;0.010000;983;76.157681;3.942633;499;1338125824153;1338890561120
44;23;64;5;0;7385;-21.416385;-31.0;-17.0;-24.0;-21.0;-19.0;2.873993;0.002027;982;75.814664;4.544297;486;1338125824153;1338890561120
44;23;64;6;0;7400;-13.217297;-19.0;-8.0;-15.0;-14.0;-11.0;2.403611;0.000000;986;78.136917;6.278358;495;1338125824153;1338890561120
44;23;64;7;0;3028;-43.746367;-48.0;-40.0;-45.0;-44.0;-43.0;1.354703;0.590811;984;76.946138;0.845156;491;1338125824153;1338890561120
44;23;64;10;0;7400;-13.761216;-17.0;-10.0;-15.0;-15.0;-13.0;1.901517;0.000000;977;77.068577;6.327342;497;1338125824153;1338890561120
44;23;64;12;0;7400;-8.171757;-10.0;-7.0;-9.0;-8.0;-8.0;1.200233;0.000000;982;75.014257;6.482927;504;1338125824153;1338890561120
44;23;64;13;0;7373;-18.158145;-22.0;-14.0;-19.0;-18.0;-17.0;1.749645;0.003649;980;77.148980;5.452577;496;1338125824153;1338890561120
44;23;64;14;0;7310;-39.884268;-41.0;-38.0;-40.0;-40.0;-39.0;1.436106;0.012162;984;77.852642;1.881438;486;1338125824153;1338890561120
44;23;64;17;0;2266;-46.014122;-49.0;-42.0;-47.0;-46.0;-45.0;0.903158;0.693784;978;75.301636;0.748945;493;1338125824153;1338890561120
44;23;64;22;0;7331;-27.702633;-35.0;-21.0;-29.0;-28.0;-25.0;2.910904;0.009324;989;74.715875;4.643262;493;1338125824153;1338890561120
44;23;64;25;0;7400;-13.887027;-22.0;-8.0;-16.0;-14.0;-12.0;2.662722;0.000000;983;75.601221;6.425325;486;1338125824153;1338890561120
44;23;64;28;0;7365;-18.846843;-20.0;-17.0;-19.0;-19.0;-18.0;1.197909;0.004730;981;77.693170;4.952493;496;1338125824153;1338890561120
44;23;64;29;0;7363;-30.596360;-35.0;-24.0;-31.0;-30.0;-28.0;4.065385;0.005000;979;72.469867;4.015290;494;1338125824153;1338890561120
44;23;64;30;0;7385;-20.266486;-24.0;-17.0;-21.0;-20.0;-19.0;2.020934;0.002027;977;74.291709;4.659938;498;1338125824153;1338890561120
44;23;64;31;0;7400;-14.203378;-16.0;-13.0;-15.0;-15.0;-14.0;2.239629;0.000000;985;74.349239;6.618975;492;1338125824153;1338890561120
44;23;64;32;0;7388;-25.377369;-37.0;-19.0;-28.0;-26.0;-22.0;3.392989;0.001622;986;77.667343;3.975673;491;1338125824153;1338890561120
44;23;64;33;0;7386;-23.386136;-25.0;-22.0;-24.0;-23.0;-23.0;1.029737;0.001892;985;76.768528;4.671661;493;1338125824153;1338890561120
44;23;64;35;0;7327;-18.592603;-27.0;-11.0;-21.0;-18.0;-17.0;2.626721;0.009865;978;75.529652;5.801002;488;1338125824153;1338890561120
44;23;64;36;0;7400;-13.339730;-15.0;-12.0;-14.0;-13.0;-13.0;1.674157;0.000000;981;76.163099;7.034021;496;1338125824153;1338890561120
44;23;64;37;0;7374;-31.098047;-35.0;-27.0;-32.0;-31.0;-30.0;1.466388;0.003514;986;75.470588;3.794418;501;1338125824153;1338890561120
44;23;64;41;0;7384;-17.222508;-19.0;-16.0;-18.0;-17.0;-17.0;1.029789;0.002162;984;78.099593;5.161308;489;1338125824153;1338890561120
44;23;64;42;0;7398;-14.738578;-16.0;-13.0;-15.0;-15.0;-14.0;1.703776;0.000270;981;75.282365;5.572782;496;1338125824153;1338890561120
44;23;64;43;0;7345;-39.472703;-43.0;-37.0;-40.0;-39.0;-38.0;1.901681;0.007432;980;76.591837;1.793968;488;1338125824153;1338890561120
44;23;64;46;0;6223;-39.074080;-47.0;-31.0;-41.0;-38.0;-37.0;3.076201;0.159054;978;76.522495;1.826677;495;1338125824153;1338890561120
44;23;64;47;0;7357;-36.876716;-45.0;-31.0;-39.0;-37.0;-35.0;2.130758;0.005811;978;76.661554;2.409248;499;1338125824153;1338890561120
44;23;64;48;0;7327;-35.220008;-39.0;-31.0;-36.0;-35.0;-34.0;1.900448;0.009865;983;75.333672;2.241198;486;1338125824153;1338890561120
44;23;64;50;0;7400;-12.547297;-16.0;-9.0;-14.0;-13.0;-11.0;1.558580;0.000000;989;75.974722;6.557158;489;1338125824153;1338890561120
44;19;0;4;0;7363;-31.808366;-44.0;-20.0;-35.0;-33.0;-29.0;4.403337;0.005000;987;75.668693;1.872363;493;1338125598591;1338890335340
44;19;0;5;0;7394;-23.680281;-33.0;-17.0;-26.0;-23.0;-21.0;3.221735;0.000811;980;75.285714;2.313526;491;1338125598591;1338890335340
44;19;0;6;0;7400;-12.688649;-21.0;-9.0;-15.0;-13.0;-10.0;2.742167;0.000000;977;77.103378;1.649813;493;1338125598591;1338890335340
44;19;0;7;0;1923;-44.937077;-48.0;-41.0;-46.0;-45.0;-44.0;1.195157;0.740135;980;76.904082;0.686201;491;1338125598591;1338890335340
44;19;0;10;0;7400;-16.047973;-19.0;-13.0;-17.0;-16.0;-15.0;1.004112;0.000000;985;76.117766;2.141427;495;1338125598591;1338890335340
44;19;0;12;0;7400;-10.343784;-12.0;-9.0;-11.0;-10.0;-10.0;1.108483;0.000000;978;74.254601;2.866459;486;1338125598591;1338890335340
44;19;0;13;0;7395;-20.310886;-24.0;-16.0;-21.0;-20.0;-19.0;2.167402;0.000676;977;76.477994;2.658457;488;1338125598591;1338890335340
44;19;0;14;0;7295;-41.975463;-46.0;-38.0;-43.0;-42.0;-41.0;1.441321;0.014189;983;77.572737;0.807645;495;1338125598591;1338890335340
44;19;0;15;0;1;-49.000000;-49.0;-49.0;-49.0;-49.0;-49.0;NaN;0.999865;982;74.075356;0.416803;490;1338125598591;1338890335340
44;19;0;17;0;1332;-47.064565;-49.0;-46.0;-48.0;-47.0;-47.0;0.752879;0.820000;986;75.255578;0.713606;496;1338125598591;1338890335340
44;19;0;22;0;7373;-29.956598;-35.0;-24.0;-31.0;-30.0;-28.0;2.514206;0.003649;974;73.963039;1.562231;489;1338125598591;1338890335340
44;19;0;25;0;7400;-14.310946;-29.0;-9.0;-17.0;-16.0;-9.0;4.117603;0.000000;975;74.685128;2.416221;491;1338125598591;1338890335340
44;19;0;28;0;7392;-20.882576;-22.0;-19.0;-21.0;-21.0;-20.0;1.147732;0.001081;980;77.120408;2.520963;487;1338125598591;1338890335340
44;19;0;29;0;7389;-32.601299;-37.0;-26.0;-33.0;-31.0;-30.0;4.286148;0.001486;977;72.042989;2.107800;491;1338125598591;1338890335340
44;19;0;30;0;7388;-22.330536;-26.0;-19.0;-23.0;-22.0;-21.0;2.032457;0.001622;984;73.836382;2.511552;488;1338125598591;1338890335340
44;19;0;31;0;7400;-16.292297;-20.0;-12.0;-17.0;-17.0;-15.0;2.092042;0.000000;980;73.624490;3.692719;495;1338125598591;1338890335340
44;19;0;32;0;7396;-27.859248;-36.0;-20.0;-30.0;-29.0;-24.0;3.435536;0.000541;975;77.101538;1.476353;502;1338125598591;1338890335340
44;19;0;33;0;7397;-25.792348;-30.0;-23.0;-27.0;-25.0;-25.0;1.213156;0.000405;986;76.115619;2.069066;492;1338125598591;1338890335340
44;19;0;35;0;7367;-20.797068;-29.0;-15.0;-23.0;-19.0;-19.0;2.949609;0.004459;989;74.859454;2.848301;489;1338125598591;1338890335340
44;19;0;36;0;7400;-13.754730;-24.0;-9.0;-16.0;-14.0;-10.0;2.942386;0.000000;977;75.099284;3.087748;485;1338125598591;1338890335340
44;19;0;37;0;7391;-32.936003;-37.0;-29.0;-34.0;-33.0;-32.0;1.359711;0.001216;985;74.908629;1.503984;487;1338125598591;1338890335340
44;19;0;41;0;7395;-19.178499;-23.0;-17.0;-20.0;-19.0;-18.0;1.040067;0.000676;981;77.370031;1.823508;501;1338125598591;1338890335340
44;19;0;42;0;7400;-16.817162;-18.0;-15.0;-17.0;-17.0;-16.0;1.405664;0.000000;975;74.567179;2.117045;495;1338125598591;1338890335340
44;19;0;43;0;7322;-41.633707;-47.0;-38.0;-43.0;-41.0;-40.0;1.817879;0.010541;981;76.425076;1.052569;497;1338125598591;1338890335340
44;19;0;46;0;6220;-40.779743;-48.0;-33.0;-43.0;-40.0;-39.0;2.578444;0.159459;984;76.410569;1.715862;492;1338125598591;1338890335340
44;19;0;47;0;7373;-38.806320;-46.0;-34.0;-41.0;-39.0;-37.0;2.216492;0.003649;982;76.368635;1.136259;496;1338125598591;1338890335340
44;19;0;48;0;7378;-37.343318;-41.0;-33.0;-38.0;-37.0;-36.0;2.029916;0.002973;983;75.195320;1.214516;494;1338125598591;1338890335340
44;19;0;50;0;7400;-13.416622;-16.0;-10.0;-15.0;-14.0;-13.0;2.233212;0.000000;982;75.279022;4.052101;491;1338125598591;1338890335340
44;19;16;4;0;7322;-31.529090;-44.0;-21.0;-35.0;-33.0;-29.0;4.164726;0.010541;982;75.697556;2.139187;494;1338125718887;1338890455638
44;19;16;5;0;7383;-23.571312;-33.0;-18.0;-26.0;-23.0;-21.0;3.188901;0.002297;978;75.257669;2.225531;494;1338125718887;1338890455638
44;19;16;6;0;7400;-12.571216;-20.0;-9.0;-15.0;-13.0;-10.0;2.869568;0.000000;981;77.387360;3.672680;493;1338125718887;1338890455638
44;19;16;7;0;1766;-44.839751;-46.0;-43.0;-45.0;-45.0;-44.0;0.882197;0.761351;977;76.886387;0.537897;487;1338125718887;1338890455638
44;19;16;10;0;7400;-15.957432;-19.0;-13.0;-17.0;-16.0;-15.0;1.027766;0.000000;980;76.180612;2.461352;495;1338125718887;1338890455638
44;19;16;12;0;7400;-10.270405;-12.0;-9.0;-11.0;-10.0;-10.0;1.097240;0.000000;983;74.420142;4.060073;498;1338125718887;1338890455638
44;19;16;13;0;7380;-20.125203;-24.0;-16.0;-21.0;-20.0;-19.0;2.084484;0.002703;983;76.493388;2.905102;497;1338125718887;1338890455638
44;19;16;14;0;7267;-42.007431;-46.0;-38.0;-43.0;-42.0;-41.0;1.478332;0.017973;981;77.572885;0.721421;493;1338125718887;1338890455638
44;19;16;17;0;1015;-46.935961;-48.0;-45.0;-47.0;-47.0;-46.0;0.728970;0.862838;989;75.235592;0.581520;495;1338125718887;1338890455638
44;19;16;22;0;7345;-30.034854;-34.0;-26.0;-31.0;-30.0;-29.0;2.528031;0.007432;974;74.407598;3.405030;491;1338125718887;1338890455638
44;19;16;25;0;7400;-14.296892;-29.0;-9.0;-17.0;-16.0;-9.0;4.236340;0.000000;980;74.781633;3.267331;489;1338125718887;1338890455638
44;19;16;28;0;7378;-20.776769;-22.0;-19.0;-21.0;-21.0;-20.0;1.152429;0.002973;986;77.059838;2.035589;495;1338125718887;1338890455638
44;19;16;29;0;7373;-32.664858;-37.0;-26.0;-33.0;-31.0;-30.0;4.213491;0.003649;978;72.043967;2.027727;495;1338125718887;1338890455638
44;19;16;30;0;7372;-22.294900;-26.0;-19.0;-23.0;-22.0;-21.0;2.063662;0.003784;986;73.818458;2.612058;497;1338125718887;1338890455638
44;19;16;31;0;7400;-16.183649;-19.0;-12.0;-17.0;-17.0;-15.0;2.113019;0.000000;977;73.534289;3.544376;495;1338125718887;1338890455638
44;19;16;32;0;7388;-27.758933;-39.0;-21.0;-30.0;-29.0;-24.0;3.575401;0.001622;983;77.253306;2.394819;493;1338125718887;1338890455638
44;19;16;33;0;7390;-25.727470;-30.0;-23.0;-27.0;-25.0;-25.0;1.212508;0.001351;984;76.123984;2.257321;496;1338125718887;1338890455638
44;19;16;35;0;7325;-20.578020;-30.0;-14.0;-23.0;-20.0;-18.0;2.939371;0.010135;987;74.825735;2.787255;490;1338125718887;1338890455638
44;19;16;36;0;7400;-13.504730;-25.0;-9.0;-16.0;-14.0;-10.0;3.127032;0.000000;987;74.998987;2.592899;494;1338125718887;1338890455638
44;19;16;37;0;7372;-32.946555;-37.0;-30.0;-34.0;-33.0;-32.0;1.426960;0.003784;984;74.985772;1.828285;494;1338125718887;1338890455638
44;19;16;41;0;7387;-19.096792;-23.0;-17.0;-20.0;-19.0;-18.0;1.095729;0.001757;983;77.412004;2.127346;489;1338125718887;1338890455638
44;19;16;42;0;7398;-16.642201;-18.0;-15.0;-17.0;-17.0;-16.0;1.175082;0.000270;980;74.676531;2.842200;491;1338125718887;1338890455638
44;19;16;43;0;7343;-41.628898;-47.0;-38.0;-43.0;-41.0;-40.0;1.853521;0.007703;986;76.395538;0.864260;488;1338125718887;1338890455638
44;19;16;46;0;6148;-40.736337;-48.0;-33.0;-43.0;-40.0;-39.0;2.723456;0.169189;988;76.352227;1.079150;499;1338125718887;1338890455638
44;19;16;47;0;7359;-38.787335;-46.0;-34.0;-41.0;-39.0;-37.0;2.080148;0.005541;982;76.347251;1.218523;492;1338125718887;1338890455638
44;19;16;48;0;7336;-37.297846;-41.0;-34.0;-38.0;-37.0;-36.0;2.253716;0.008649;981;75.222222;1.577765;490;1338125718887;1338890455638
44;19;16;50;0;7400;-13.447838;-16.0;-10.0;-15.0;-14.0;-13.0;2.209217;0.000000;979;75.138917;3.435218;493;1338125718887;1338890455638
44;19;64;4;0;7313;-31.453029;-43.0;-21.0;-35.0;-32.0;-29.0;4.284758;0.011757;979;76.075587;3.406719;492;1338125839182;1338890576163
44;19;64;5;0;7365;-23.496673;-33.0;-18.0;-26.0;-23.0;-21.0;3.084435;0.004730;984;76.050813;4.970049;496;1338125839182;1338890576163
44;19;64;6;0;7400;-12.600135;-21.0;-9.0;-15.0;-13.0;-10.0;2.896647;0.000000;982;78.005092;5.957458;496;1338125839182;1338890576163
44;19;64;7;0;1782;-44.624018;-46.0;-43.0;-45.0;-45.0;-44.0;0.748606;0.759189;979;76.976507;0.840233;499;1338125839182;1338890576163
44;19;64;10;0;7400;-15.951216;-19.0;-13.0;-17.0;-16.0;-15.0;0.991475;0.000000;982;76.825866;5.336316;492;1338125839182;1338890576163
44;19;64;12;0;7400;-10.269730;-12.0;-9.0;-11.0;-10.0;-10.0;1.120381;0.000000;984;75.130081;6.580076;496;1338125839182;1338890576163
44;19;64;13;0;7371;-19.984263;-24.0;-16.0;-21.0;-20.0;-19.0;1.814915;0.003919;980;77.020408;4.786727;490;1338125839182;1338890576163
44;19;64;14;0;7118;-41.915285;-46.0;-39.0;-43.0;-42.0;-41.0;1.477760;0.038108;984;77.783537;1.347502;490;1338125839182;1338890576163
44;19;64;17;0;843;-46.698695;-48.0;-45.0;-47.0;-47.0;-46.0;0.715844;0.886081;986;75.272819;0.833080;492;1338125839182;1338890576163
44;19;64;22;0;7296;-29.881579;-35.0;-24.0;-31.0;-29.0;-28.0;2.534577;0.014054;986;74.646045;4.276422;494;1338125839182;1338890576163
44;19;64;25;0;7400;-14.272973;-29.0;-9.0;-17.0;-16.0;-9.0;4.133215;0.000000;982;75.583503;6.323641;495;1338125839182;1338890576163
44;19;64;28;0;7358;-20.777249;-22.0;-19.0;-21.0;-21.0;-20.0;1.152260;0.005676;987;77.784195;4.884989;485;1338125839182;1338890576163
44;19;64;29;0;7345;-32.524302;-37.0;-26.0;-33.0;-31.0;-30.0;4.107785;0.007432;983;72.472024;3.819099;494;1338125839182;1338890576163
44;19;64;30;0;7336;-22.297710;-26.0;-19.0;-23.0;-22.0;-21.0;2.147709;0.008649;983;74.646999;5.575670;492;1338125839182;1338890576163
44;19;64;31;0;7399;-16.185160;-20.0;-12.0;-17.0;-17.0;-15.0;2.105822;0.000135;987;74.349544;6.439326;484;1338125839182;1338890576163
44;19;64;32;0;7382;-27.825115;-39.0;-21.0;-30.0;-29.0;-24.0;3.565312;0.002432;981;77.548420;3.355919;493;1338125839182;1338890576163
44;19;64;33;0;7384;-25.663597;-30.0;-23.0;-27.0;-25.0;-25.0;1.255106;0.002162;983;76.603255;4.020982;492;1338125839182;1338890576163
44;19;64;35;0;7339;-20.547350;-30.0;-15.0;-23.0;-20.0;-18.0;2.855193;0.008243;979;75.425945;5.294534;495;1338125839182;1338890576163
44;19;64;36;0;7399;-13.395053;-20.0;-9.0;-16.0;-14.0;-10.0;2.918517;0.000135;982;75.761711;5.892880;496;1338125839182;1338890576163
44;19;64;37;0;7361;-32.935471;-37.0;-30.0;-34.0;-33.0;-32.0;1.438143;0.005270;977;75.278403;3.067925;493;1338125839182;1338890576163
44;19;64;41;0;7381;-19.091045;-23.0;-17.0;-20.0;-19.0;-18.0;1.075145;0.002568;985;78.019289;4.677684;496;1338125839182;1338890576163
44;19;64;42;0;7394;-16.812280;-18.0;-15.0;-17.0;-17.0;-16.0;1.405167;0.000811;986;75.352941;5.463416;485;1338125839182;1338890576163
44;19;64;43;0;7216;-41.527439;-47.0;-38.0;-43.0;-41.0;-40.0;1.841862;0.024865;986;76.620690;1.691465;499;1338125839182;1338890576163
44;19;64;46;0;5865;-40.775277;-48.0;-33.0;-43.0;-40.0;-39.0;2.627766;0.207432;977;76.440123;1.754604;487;1338125839182;1338890576163
44;19;64;47;0;7274;-38.821006;-46.0;-34.0;-41.0;-39.0;-37.0;2.195046;0.017027;987;76.584600;1.962035;493;1338125839182;1338890576163
44;19;64;48;0;7307;-37.152593;-41.0;-34.0;-38.0;-37.0;-36.0;2.011222;0.012568;980;75.314286;2.095084;493;1338125839182;1338890576163
44;19;64;50;0;7400;-13.438378;-16.0;-10.0;-15.0;-14.0;-13.0;2.220264;0.000000;982;75.824847;6.151657;497;1338125839182;1338890576163
44;15;0;4;0;7361;-34.266812;-47.0;-23.0;-38.0;-35.0;-32.0;4.196304;0.005270;982;75.700611;1.751650;493;1338125613628;1338890350382
44;15;0;5;0;7377;-26.450183;-36.0;-21.0;-29.0;-26.0;-24.0;3.396078;0.003108;984;75.181911;1.632091;498;1338125613628;1338890350382
44;15;0;6;0;7399;-16.441006;-20.0;-14.0;-17.0;-16.0;-15.0;1.630757;0.000135;985;77.102538;1.748008;494;1338125613628;1338890350382
44;15;0;7;0;756;-45.849206;-46.0;-46.0;-46.0;-46.0;-46.0;0.685526;0.897838;986;76.918864;0.660341;491;1338125613628;1338890350382
44;15;0;10;0;7400;-18.287973;-21.0;-15.0;-19.0;-19.0;-17.0;0.987099;0.000000;977;76.123849;2.363922;489;1338125613628;1338890350382
44;15;0;12;0;7400;-12.473514;-15.0;-8.0;-14.0;-13.0;-11.0;1.670070;0.000000;983;74.248220;2.906456;494;1338125613628;1338890350382
44;15;0;13;0;7383;-22.726263;-24.0;-21.0;-23.0;-23.0;-22.0;2.115078;0.002297;982;76.340122;2.019376;497;1338125613628;1338890350382
44;15;0;14;0;6618;-44.206256;-46.0;-43.0;-45.0;-44.0;-44.0;0.952512;0.105676;979;77.565884;0.617155;495;1338125613628;1338890350382
44;15;0;17;0;219;-47.840183;-48.0;-48.0;-48.0;-48.0;-48.0;0.688724;0.970405;971;75.203913;0.505256;493;1338125613628;1338890350382
44;15;0;22;0;7348;-32.316277;-36.0;-28.0;-33.0;-32.0;-31.0;2.449183;0.007027;989;73.950455;1.194019;492;1338125613628;1338890350382
44;15;0;25;0;7399;-17.419922;-27.0;-10.0;-20.0;-18.0;-15.0;3.367993;0.000135;981;74.743119;3.065154;489;1338125613628;1338890350382
44;15;0;28;0;7383;-23.337668;-25.0;-22.0;-24.0;-23.0;-23.0;1.251344;0.002297;985;77.016244;1.727274;492;1338125613628;1338890350382
44;15;0;29;0;7366;-35.032039;-42.0;-26.0;-36.0;-34.0;-32.0;4.268428;0.004595;981;71.954128;1.795952;499;1338125613628;1338890350382
44;15;0;30;0;7373;-24.814594;-28.0;-21.0;-25.0;-25.0;-23.0;2.032080;0.003649;981;73.827727;2.286135;494;1338125613628;1338890350382
44;15;0;31;0;7400;-18.680135;-20.0;-17.0;-19.0;-19.0;-18.0;1.627406;0.000000;986;73.413793;2.532865;494;1338125613628;1338890350382
44;15;0;32;0;7389;-30.338205;-41.0;-24.0;-33.0;-31.0;-27.0;3.312252;0.001486;987;77.101317;1.351083;495;1338125613628;1338890350382
