txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
4;15;64;17;0;4488;-44.390597;-48.0;-39.0;-46.0;-45.0;-43.0;2.039409;0.393514;978;75.400818;1.226156;500;1338128741366;1338893484497
4;15;64;22;0;7346;-26.019330;-30.0;-19.0;-29.0;-25.0;-25.0;2.544024;0.007297;983;74.720244;4.725033;491;1338128741366;1338893484497
4;15;64;25;0;7380;-26.790650;-35.0;-19.0;-29.0;-27.0;-25.0;2.519676;0.002703;986;75.420892;4.868247;498;1338128741366;1338893484497
4;15;64;28;0;7400;-9.220946;-11.0;-8.0;-10.0;-9.0;-9.0;0.924780;0.000000;983;77.865717;6.119838;492;1338128741366;1338893484497
4;15;64;29;0;7369;-29.058760;-33.0;-25.0;-30.0;-29.0;-28.0;1.646054;0.004189;979;72.665986;4.591467;487;1338128741366;1338893484497
4;15;64;30;0;7296;-30.257812;-39.0;-22.0;-32.0;-30.0;-27.0;3.764195;0.014054;982;74.403259;4.287372;496;1338128741366;1338893484497
4;15;64;31;0;7400;-15.358243;-15.0;-15.0;-15.0;-15.0;-15.0;0.793549;0.000000;980;74.392857;6.601896;493;1338128741366;1338893484497
4;15;64;32;0;7017;-35.707282;-47.0;-25.0;-41.0;-35.0;-30.0;6.289558;0.051757;981;77.443425;2.668813;492;1338128741366;1338893484497
4;15;64;33;0;7400;-20.624054;-22.0;-19.0;-21.0;-21.0;-20.0;0.874325;0.000000;986;76.874239;5.219877;494;1338128741366;1338893484497
4;15;64;35;0;7394;-13.131593;-15.0;-12.0;-14.0;-13.0;-13.0;1.453130;0.000811;978;75.858896;7.004497;487;1338128741366;1338893484497
4;15;64;36;0;7334;-27.997682;-36.0;-19.0;-32.0;-27.0;-25.0;3.623660;0.008919;976;75.495902;4.047916;493;1338128741366;1338893484497
4;15;64;37;0;6264;-37.754151;-46.0;-30.0;-40.0;-37.0;-36.0;3.366756;0.153514;980;75.258163;2.626899;493;1338128741366;1338893484497
4;15;64;41;0;7395;-11.500744;-15.0;-9.0;-13.0;-11.0;-10.0;1.442090;0.000676;984;78.309959;6.158508;495;1338128741366;1338893484497
4;15;64;42;0;7331;-24.230528;-28.0;-20.0;-25.0;-24.0;-23.0;1.722035;0.009324;977;75.474923;5.237753;493;1338128741366;1338893484497
4;15;64;43;0;1652;-44.837167;-46.0;-43.0;-45.0;-45.0;-44.0;0.873320;0.776757;990;76.402020;0.738919;494;1338128741366;1338893484497
4;15;64;44;0;7291;-32.381292;-45.0;-21.0;-36.0;-33.0;-30.0;4.359403;0.014730;977;74.836233;4.602632;497;1338128741366;1338893484497
4;15;64;46;0;6956;-34.436170;-47.0;-21.0;-38.0;-33.0;-30.0;6.014680;0.060000;983;76.810783;3.063285;495;1338128741366;1338893484497
4;15;64;47;0;7379;-34.897547;-40.0;-29.0;-36.0;-35.0;-33.0;1.930570;0.002838;987;76.751773;2.703800;492;1338128741366;1338893484497
4;15;64;48;0;7399;-27.479389;-34.0;-24.0;-29.0;-27.0;-25.0;2.220618;0.000135;985;75.788832;4.182581;491;1338128741366;1338893484497
4;15;64;50;0;7285;-33.080988;-38.0;-29.0;-34.0;-32.0;-31.0;2.851395;0.015541;977;75.328557;3.168029;495;1338128741366;1338893484497
4;11;0;5;0;6970;-40.421951;-49.0;-33.0;-43.0;-40.0;-38.0;3.459792;0.058108;981;75.237513;1.429878;496;1338128515796;1338893258723
4;11;0;6;0;7389;-29.447422;-31.0;-28.0;-30.0;-29.0;-29.0;1.498096;0.001486;987;77.137791;1.583786;498;1338128515796;1338893258723
4;11;0;7;0;2580;-44.678295;-46.0;-43.0;-45.0;-45.0;-44.0;1.451422;0.651351;977;76.908905;0.690163;488;1338128515796;1338893258723
4;11;0;10;0;7394;-30.106302;-33.0;-26.0;-31.0;-30.0;-29.0;1.226453;0.000811;982;76.076375;1.501366;494;1338128515796;1338893258723
4;11;0;12;0;6606;-37.079776;-47.0;-25.0;-42.0;-38.0;-32.0;5.674157;0.107297;982;74.138493;1.766481;492;1338128515796;1338893258723
4;11;0;13;0;7394;-21.188396;-24.0;-17.0;-22.0;-21.0;-20.0;1.355840;0.000811;980;76.505102;2.838696;488;1338128515796;1338893258723
4;11;0;14;0;1603;-44.941360;-47.0;-44.0;-46.0;-45.0;-45.0;1.197294;0.783378;982;77.564155;0.556179;493;1338128515796;1338893258723
4;11;0;15;0;17;-48.352941;-49.0;-47.0;-49.0;-48.0;-48.0;0.701888;0.997703;985;74.086294;0.443637;496;1338128515796;1338893258723
4;11;0;17;0;2721;-46.033076;-49.0;-42.0;-47.0;-46.0;-45.0;1.427284;0.632297;981;75.235474;0.542674;490;1338128515796;1338893258723
4;11;0;22;0;7382;-29.562449;-33.0;-26.0;-31.0;-29.0;-29.0;2.335517;0.002432;982;74.061100;2.037951;492;1338128515796;1338893258723
4;11;0;25;0;7387;-30.539732;-34.0;-26.0;-31.0;-30.0;-29.0;2.477275;0.001757;986;74.644016;1.813668;489;1338128515796;1338893258723
4;11;0;28;0;7400;-13.274730;-14.0;-12.0;-14.0;-13.0;-13.0;0.654599;0.000000;986;77.227181;3.393202;491;1338128515796;1338893258723
4;11;0;29;0;7391;-32.141794;-36.0;-29.0;-33.0;-32.0;-31.0;1.586197;0.001216;980;71.872449;1.216610;495;1338128515796;1338893258723
4;11;0;30;0;7356;-33.746330;-41.0;-25.0;-35.0;-33.0;-31.0;3.750126;0.005946;982;73.760692;2.004267;488;1338128515796;1338893258723
4;11;0;31;0;7400;-18.702568;-20.0;-17.0;-19.0;-19.0;-18.0;0.883263;0.000000;987;73.364742;2.072395;487;1338128515796;1338893258723
4;11;0;32;0;6061;-37.704009;-48.0;-29.0;-43.0;-36.0;-33.0;5.218667;0.180946;986;77.061866;0.791597;495;1338128515796;1338893258723
4;11;0;33;0;7399;-23.965671;-27.0;-21.0;-25.0;-24.0;-23.0;1.006688;0.000135;985;76.061929;2.090732;490;1338128515796;1338893258723
4;11;0;35;0;7397;-16.703393;-18.0;-15.0;-17.0;-17.0;-16.0;0.722546;0.000405;981;74.796126;2.538123;494;1338128515796;1338893258723
4;11;0;36;0;7380;-31.716667;-41.0;-23.0;-35.0;-31.0;-29.0;3.168455;0.002703;979;74.907048;1.111633;493;1338128515796;1338893258723
4;11;0;37;0;6030;-41.066169;-49.0;-34.0;-44.0;-40.0;-40.0;2.908872;0.185135;985;74.883249;1.137665;490;1338128515796;1338893258723
4;11;0;41;0;7393;-16.698634;-18.0;-15.0;-17.0;-17.0;-16.0;0.742983;0.000946;981;77.466871;2.477691;490;1338128515796;1338893258723
4;11;0;42;0;7386;-28.707013;-30.0;-27.0;-29.0;-29.0;-28.0;1.761085;0.001892;986;74.615619;1.891826;495;1338128515796;1338893258723
4;11;0;43;0;765;-46.113725;-48.0;-45.0;-47.0;-46.0;-46.0;0.803384;0.896622;976;76.327869;0.553851;495;1338128515796;1338893258723
4;11;0;44;0;7322;-36.155832;-48.0;-24.0;-40.0;-37.0;-33.0;4.258663;0.010541;982;74.033605;1.844597;493;1338128515796;1338893258723
4;11;0;46;0;6276;-36.350382;-48.0;-25.0;-40.0;-35.0;-33.0;4.890197;0.151892;982;76.426680;1.702137;495;1338128515796;1338893258723
4;11;0;47;0;7382;-38.144541;-42.0;-34.0;-39.0;-38.0;-37.0;1.602006;0.002432;978;76.388548;1.244991;497;1338128515796;1338893258723
4;11;0;48;0;7397;-31.231580;-37.0;-28.0;-33.0;-31.0;-30.0;1.874810;0.000405;989;75.133468;1.320342;498;1338128515796;1338893258723
4;11;0;50;0;7262;-36.235610;-42.0;-31.0;-38.0;-35.0;-35.0;2.706500;0.018649;994;74.957746;1.491238;489;1338128515796;1338893258723
4;11;16;5;0;6955;-40.281812;-49.0;-31.0;-43.0;-40.0;-38.0;3.244864;0.060135;982;75.339104;1.858413;490;1338128636104;1338893379240
4;11;16;6;0;7361;-29.238419;-31.0;-28.0;-30.0;-29.0;-29.0;1.556394;0.005270;984;77.166667;1.667921;492;1338128636104;1338893379240
4;11;16;7;0;2484;-44.384461;-46.0;-43.0;-45.0;-45.0;-44.0;1.561447;0.664324;983;76.913530;0.693033;495;1338128636104;1338893379240
4;11;16;10;0;7381;-30.008942;-33.0;-26.0;-31.0;-30.0;-29.0;1.275335;0.002568;980;76.371429;2.746118;497;1338128636104;1338893379240
4;11;16;12;0;6335;-37.001421;-47.0;-26.0;-41.0;-38.0;-32.0;5.706828;0.143919;980;74.153061;1.631233;493;1338128636104;1338893379240
4;11;16;13;0;7382;-21.138038;-24.0;-18.0;-22.0;-21.0;-20.0;1.379605;0.002432;985;76.540102;2.833931;499;1338128636104;1338893379240
4;11;16;14;0;1235;-44.601619;-46.0;-43.0;-45.0;-45.0;-44.0;1.407320;0.833108;983;77.594100;0.674715;494;1338128636104;1338893379240
4;11;16;17;0;2622;-45.796720;-49.0;-42.0;-47.0;-46.0;-45.0;1.312147;0.645676;981;75.279307;0.855636;495;1338128636104;1338893379240
4;11;16;22;0;7362;-29.582450;-34.0;-26.0;-31.0;-29.0;-29.0;2.417346;0.005135;983;74.150560;2.385401;494;1338128636104;1338893379240
4;11;16;25;0;7385;-30.394719;-34.0;-26.0;-31.0;-30.0;-29.0;2.274452;0.002027;980;74.656122;1.856747;498;1338128636104;1338893379240
4;11;16;28;0;7397;-13.184399;-14.0;-12.0;-14.0;-13.0;-13.0;0.719661;0.000405;985;77.189848;2.875022;490;1338128636104;1338893379240
4;11;16;29;0;7381;-32.146051;-36.0;-28.0;-33.0;-32.0;-31.0;1.587748;0.002568;988;72.012146;1.986238;484;1338128636104;1338893379240
4;11;16;30;0;7332;-33.529733;-41.0;-25.0;-35.0;-33.0;-31.0;3.780077;0.009189;983;73.906409;2.430582;497;1338128636104;1338893379240
4;11;16;31;0;7400;-18.566892;-20.0;-17.0;-19.0;-19.0;-18.0;0.899226;0.000000;980;73.553061;3.248043;491;1338128636104;1338893379240
4;11;16;32;0;5957;-37.442001;-47.0;-28.0;-43.0;-36.0;-33.0;5.254203;0.195000;981;77.048930;0.797734;496;1338128636104;1338893379240
4;11;16;33;0;7400;-23.815000;-27.0;-21.0;-25.0;-24.0;-23.0;1.079095;0.000000;979;76.336057;3.070813;494;1338128636104;1338893379240
4;11;16;35;0;7391;-16.602895;-18.0;-15.0;-17.0;-17.0;-16.0;0.775600;0.001216;981;75.134557;4.367580;492;1338128636104;1338893379240
4;11;16;36;0;7353;-31.652795;-39.0;-23.0;-35.0;-31.0;-29.0;3.246673;0.006351;983;75.125127;2.393476;496;1338128636104;1338893379240
4;11;16;37;0;5964;-40.862508;-49.0;-33.0;-43.0;-40.0;-39.0;2.995756;0.194054;986;74.870183;1.256610;491;1338128636104;1338893379240
4;11;16;41;0;7388;-16.540200;-18.0;-15.0;-17.0;-17.0;-16.0;0.737979;0.001622;980;77.541837;2.895046;494;1338128636104;1338893379240
4;11;16;42;0;7364;-28.524443;-30.0;-27.0;-29.0;-29.0;-28.0;1.588983;0.004865;981;74.601427;2.010472;497;1338128636104;1338893379240
4;11;16;43;0;423;-46.224586;-48.0;-45.0;-47.0;-46.0;-46.0;0.545695;0.942838;982;76.347251;0.551698;494;1338128636104;1338893379240
4;11;16;44;0;7328;-35.877183;-48.0;-25.0;-39.0;-37.0;-33.0;4.117416;0.009730;976;74.063525;1.741812;497;1338128636104;1338893379240
4;11;16;46;0;6041;-36.172819;-48.0;-27.0;-40.0;-35.0;-33.0;4.671060;0.183649;986;76.489858;1.874867;495;1338128636104;1338893379240
4;11;16;47;0;7370;-38.136499;-42.0;-34.0;-39.0;-38.0;-37.0;1.924081;0.004054;978;76.430470;1.420630;498;1338128636104;1338893379240
4;11;16;48;0;7396;-31.059086;-36.0;-28.0;-32.0;-31.0;-29.0;1.837303;0.000541;978;75.206544;1.739504;489;1338128636104;1338893379240
4;11;16;50;0;7310;-36.297948;-42.0;-31.0;-38.0;-35.0;-35.0;2.794926;0.012162;987;75.035461;1.908069;497;1338128636104;1338893379240
4;11;64;5;0;6763;-40.335650;-49.0;-31.0;-43.0;-40.0;-38.0;3.432453;0.086081;981;75.422018;2.036725;495;1338128756406;1338893499526
4;11;64;6;0;7351;-29.260917;-31.0;-28.0;-30.0;-29.0;-29.0;1.497279;0.006622;982;77.596741;3.471496;489;1338128756406;1338893499526
4;11;64;7;0;1999;-44.225613;-46.0;-43.0;-45.0;-45.0;-44.0;1.573563;0.729865;981;76.993884;0.995891;491;1338128756406;1338893499526
4;11;64;10;0;7366;-29.962123;-34.0;-26.0;-31.0;-30.0;-29.0;1.236931;0.004595;983;76.597152;3.512050;486;1338128756406;1338893499526
4;11;64;12;0;6156;-36.755523;-47.0;-25.0;-41.0;-37.0;-32.0;5.511041;0.168108;978;74.462168;2.668881;494;1338128756406;1338893499526
4;11;64;13;0;7366;-21.035840;-24.0;-17.0;-22.0;-21.0;-20.0;1.401122;0.004595;981;77.066259;4.879852;493;1338128756406;1338893499526
4;11;64;14;0;1042;-44.523033;-46.0;-43.0;-45.0;-45.0;-44.0;0.953253;0.859189;987;77.633232;0.832425;495;1338128756406;1338893499526
4;11;64;17;0;2037;-45.463918;-48.0;-40.0;-47.0;-46.0;-44.0;1.377727;0.724730;987;75.250253;0.648909;494;1338128756406;1338893499526
4;11;64;22;0;7308;-29.572250;-34.0;-26.0;-31.0;-29.0;-29.0;2.269657;0.012432;977;74.353122;3.320202;488;1338128756406;1338893499526
4;11;64;25;0;7361;-30.350088;-34.0;-26.0;-31.0;-30.0;-29.0;2.264651;0.005270;977;75.121801;3.676535;480;1338128756406;1338893499526
4;11;64;28;0;7399;-13.236518;-15.0;-12.0;-14.0;-13.0;-13.0;0.725701;0.000135;978;77.848671;5.721944;487;1338128756406;1338893499526
4;11;64;29;0;7353;-32.138311;-36.0;-28.0;-33.0;-32.0;-31.0;1.557492;0.006351;978;72.563395;4.055471;497;1338128756406;1338893499526
4;11;64;30;0;7257;-33.390933;-41.0;-27.0;-35.0;-33.0;-31.0;3.756580;0.019324;984;74.158537;3.331967;485;1338128756406;1338893499526
4;11;64;31;0;7400;-18.551486;-20.0;-17.0;-19.0;-19.0;-18.0;0.912912;0.000000;980;74.265306;5.993614;502;1338128756406;1338893499526
4;11;64;32;0;5718;-36.938440;-47.0;-29.0;-43.0;-35.0;-33.0;5.032035;0.227297;980;77.391837;2.347175;495;1338128756406;1338893499526
4;11;64;33;0;7400;-23.896486;-28.0;-21.0;-25.0;-24.0;-23.0;1.052013;0.000000;982;76.554990;4.066287;499;1338128756406;1338893499526
4;11;64;35;0;7390;-16.616915;-18.0;-15.0;-17.0;-17.0;-16.0;0.713393;0.001351;984;75.673780;6.154363;496;1338128756406;1338893499526
4;11;64;36;0;7318;-31.603717;-38.0;-23.0;-35.0;-31.0;-29.0;3.158619;0.011081;988;75.313765;3.130193;488;1338128756406;1338893499526
4;11;64;37;0;5932;-40.737694;-48.0;-33.0;-43.0;-40.0;-39.0;3.051512;0.198378;986;75.040568;1.808715;495;1338128756406;1338893499526
4;11;64;41;0;7373;-16.544690;-18.0;-15.0;-17.0;-17.0;-16.0;0.763602;0.003649;979;78.258427;5.607439;488;1338128756406;1338893499526
4;11;64;42;0;7323;-28.407483;-32.0;-24.0;-29.0;-29.0;-27.0;1.789223;0.010405;981;75.174312;4.243265;487;1338128756406;1338893499526
4;11;64;43;0;274;-45.937956;-46.0;-46.0;-46.0;-46.0;-46.0;0.605062;0.962973;981;76.382263;0.636998;494;1338128756406;1338893499526
4;11;64;44;0;7247;-35.767352;-46.0;-25.0;-39.0;-37.0;-33.0;4.052780;0.020676;984;74.369919;3.049498;485;1338128756406;1338893499526
4;11;64;46;0;5859;-35.863629;-48.0;-24.0;-39.0;-35.0;-33.0;4.508784;0.208243;980;76.667347;2.483769;491;1338128756406;1338893499526
4;11;64;47;0;7353;-38.174487;-42.0;-34.0;-39.0;-38.0;-37.0;1.914847;0.006351;981;76.664628;2.235763;489;1338128756406;1338893499526
4;11;64;48;0;7381;-31.043626;-36.0;-26.0;-32.0;-31.0;-29.0;1.905987;0.002568;977;75.510747;2.994896;500;1338128756406;1338893499526
4;11;64;50;0;7169;-35.951876;-40.0;-32.0;-37.0;-35.0;-35.0;2.324186;0.031216;984;75.390244;2.907553;484;1338128756406;1338893499526
4;7;0;5;0;5581;-44.163232;-49.0;-39.0;-46.0;-44.0;-43.0;1.960373;0.245811;982;75.164969;0.933724;488;1338128530830;1338893273763
4;7;0;6;0;7363;-33.840690;-35.0;-32.0;-34.0;-34.0;-33.0;1.300018;0.005000;979;77.127681;1.484425;494;1338128530830;1338893273763
4;7;0;7;0;243;-45.213992;-47.0;-44.0;-46.0;-45.0;-45.0;0.840288;0.967162;983;76.919634;0.754249;495;1338128530830;1338893273763
4;7;0;10;0;7370;-34.493216;-38.0;-30.0;-35.0;-35.0;-33.0;1.189026;0.004054;984;76.110772;1.405166;497;1338128530830;1338893273763
4;7;0;12;0;5606;-40.635747;-49.0;-29.0;-46.0;-40.0;-36.0;5.073311;0.242432;986;74.157201;1.609816;492;1338128530830;1338893273763
4;7;0;13;0;7369;-26.598589;-32.0;-23.0;-28.0;-27.0;-25.0;1.825245;0.004189;981;76.430173;2.223820;495;1338128530830;1338893273763
4;7;0;14;0;83;-45.373494;-47.0;-44.0;-46.0;-45.0;-45.0;0.710734;0.988784;976;77.579918;0.605756;491;1338128530830;1338893273763
4;7;0;17;0;462;-47.441558;-49.0;-46.0;-48.0;-48.0;-47.0;0.718401;0.937568;981;75.238532;0.484645;491;1338128530830;1338893273763
4;7;0;22;0;7354;-34.155970;-38.0;-29.0;-36.0;-34.0;-33.0;2.143248;0.006216;985;74.001015;1.717024;498;1338128530830;1338893273763
4;7;0;25;0;7360;-35.223641;-39.0;-31.0;-36.0;-35.0;-34.0;2.470588;0.005405;982;74.586558;1.451261;497;1338128530830;1338893273763
4;7;0;28;0;7398;-14.621519;-15.0;-15.0;-15.0;-15.0;-15.0;0.967238;0.000270;985;77.068020;2.255175;496;1338128530830;1338893273763
4;7;0;29;0;7376;-36.970038;-38.0;-35.0;-37.0;-37.0;-36.0;1.960988;0.003243;978;71.961145;1.554379;486;1338128530830;1338893273763
4;7;0;30;0;7312;-38.714852;-48.0;-31.0;-41.0;-39.0;-36.0;3.603682;0.011892;981;73.766565;1.831567;501;1338128530830;1338893273763
4;7;0;31;0;7392;-23.395157;-25.0;-22.0;-24.0;-23.0;-23.0;0.818599;0.001081;977;73.399181;2.495553;492;1338128530830;1338893273763
4;7;0;32;0;4172;-39.122483;-47.0;-33.0;-41.0;-38.0;-37.0;3.204543;0.436216;983;77.054934;0.883795;494;1338128530830;1338893273763
4;7;0;33;0;7387;-29.674428;-31.0;-28.0;-30.0;-30.0;-29.0;0.935505;0.001757;983;76.143438;2.092265;490;1338128530830;1338893273763
4;7;0;35;0;7374;-21.525766;-23.0;-20.0;-22.0;-21.0;-21.0;0.704619;0.003514;984;74.772358;2.282003;484;1338128530830;1338893273763
4;7;0;36;0;7343;-36.416315;-44.0;-29.0;-40.0;-35.0;-34.0;3.352657;0.007703;983;74.939980;1.669622;498;1338128530830;1338893273763
4;7;0;37;0;5002;-45.072371;-49.0;-41.0;-46.0;-45.0;-44.0;2.022558;0.324054;976;74.835041;1.007888;492;1338128530830;1338893273763
4;7;0;41;0;7383;-21.403630;-23.0;-20.0;-22.0;-21.0;-21.0;0.555408;0.002297;987;77.423506;2.174669;494;1338128530830;1338893273763
4;7;0;42;0;7345;-33.348400;-33.0;-33.0;-33.0;-33.0;-33.0;1.826318;0.007432;978;74.555215;1.579526;496;1338128530830;1338893273763
4;7;0;43;0;2;-47.000000;-47.0;-47.0;-47.0;-47.0;-47.0;0.000000;0.999730;985;76.335025;0.501463;485;1338128530830;1338893273763
4;7;0;44;0;7203;-41.064695;-49.0;-29.0;-45.0;-42.0;-38.0;4.308788;0.026622;985;74.045685;1.868367;494;1338128530830;1338893273763
4;7;0;46;0;5335;-39.704217;-48.0;-31.0;-42.0;-39.0;-37.0;3.626943;0.279054;983;76.293998;0.974227;497;1338128530830;1338893273763
4;7;0;47;0;7226;-43.307639;-47.0;-39.0;-44.0;-43.0;-42.0;1.620591;0.023514;982;76.338086;1.263361;499;1338128530830;1338893273763
4;7;0;48;0;7389;-35.834078;-41.0;-33.0;-37.0;-35.0;-34.0;1.997243;0.001486;980;75.145918;1.298280;490;1338128530830;1338893273763
4;7;0;50;0;7087;-40.907436;-49.0;-35.0;-43.0;-40.0;-39.0;2.331274;0.042297;978;74.887526;1.061867;495;1338128530830;1338893273763
4;7;16;5;0;5702;-44.270256;-49.0;-39.0;-46.0;-44.0;-43.0;1.850515;0.229459;981;75.277268;1.474471;492;1338128651137;1338893394276
4;7;16;6;0;7359;-33.652942;-35.0;-32.0;-34.0;-33.0;-33.0;1.265707;0.005541;982;77.266802;2.011207;486;1338128651137;1338893394276
4;7;16;7;0;193;-44.528497;-46.0;-43.0;-45.0;-45.0;-44.0;0.848078;0.973919;990;76.891919;0.542841;494;1338128651137;1338893394276
4;7;16;10;0;7366;-34.404154;-38.0;-31.0;-35.0;-35.0;-33.0;1.187159;0.004595;980;76.128571;1.550577;488;1338128651137;1338893394276
4;7;16;12;0;5337;-40.550871;-49.0;-31.0;-46.0;-40.0;-36.0;5.019349;0.278784;977;74.115660;1.042110;496;1338128651137;1338893394276
4;7;16;13;0;7375;-26.574780;-31.0;-23.0;-28.0;-27.0;-25.0;1.844825;0.003378;982;76.511202;2.528004;493;1338128651137;1338893394276
4;7;16;14;0;41;-45.219512;-47.0;-44.0;-46.0;-45.0;-45.0;0.689645;0.994459;981;77.552497;0.624783;491;1338128651137;1338893394276
4;7;16;17;0;305;-47.403279;-49.0;-46.0;-48.0;-48.0;-47.0;0.672282;0.958784;976;75.257172;0.564278;495;1338128651137;1338893394276
4;7;16;22;0;7343;-34.130873;-39.0;-29.0;-36.0;-34.0;-33.0;2.189013;0.007703;985;73.940102;1.432586;489;1338128651137;1338893394276
4;7;16;25;0;7358;-35.114841;-39.0;-31.0;-36.0;-35.0;-34.0;2.402820;0.005676;984;74.603659;1.530107;487;1338128651137;1338893394276
4;7;16;28;0;7391;-14.608984;-15.0;-15.0;-15.0;-15.0;-15.0;0.950035;0.001216;981;77.324159;3.548055;495;1338128651137;1338893394276
4;7;16;29;0;7369;-36.928077;-38.0;-35.0;-37.0;-37.0;-36.0;1.936768;0.004189;979;71.992850;1.781796;501;1338128651137;1338893394276
4;7;16;30;0;7296;-38.411595;-50.0;-30.0;-41.0;-38.0;-35.0;3.817728;0.014054;983;73.746694;1.491294;491;1338128651137;1338893394276
4;7;16;31;0;7385;-23.316858;-23.0;-23.0;-23.0;-23.0;-23.0;0.817813;0.002027;987;73.569402;3.164842;499;1338128651137;1338893394276
4;7;16;32;0;4068;-38.823746;-47.0;-33.0;-41.0;-38.0;-37.0;3.173789;0.450270;975;77.151795;1.511603;492;1338128651137;1338893394276
4;7;16;33;0;7383;-29.609915;-31.0;-28.0;-30.0;-29.0;-29.0;0.991330;0.002297;984;76.256098;2.671477;496;1338128651137;1338893394276
4;7;16;35;0;7366;-21.450176;-23.0;-20.0;-22.0;-21.0;-21.0;0.711005;0.004595;980;74.908163;3.179630;494;1338128651137;1338893394276
4;7;16;36;0;7339;-36.327701;-44.0;-29.0;-40.0;-35.0;-33.0;3.406799;0.008243;978;75.016360;1.921632;486;1338128651137;1338893394276
4;7;16;37;0;4727;-44.741697;-49.0;-41.0;-46.0;-45.0;-44.0;2.032721;0.361216;981;74.866463;0.924445;494;1338128651137;1338893394276
4;7;16;41;0;7365;-21.279566;-23.0;-20.0;-22.0;-21.0;-21.0;0.514506;0.004730;985;77.462944;2.372971;490;1338128651137;1338893394276
4;7;16;42;0;7356;-33.145324;-33.0;-33.0;-33.0;-33.0;-33.0;1.483453;0.005946;974;74.647844;2.196000;484;1338128651137;1338893394276
4;7;16;44;0;7174;-40.893504;-49.0;-31.0;-45.0;-42.0;-38.0;4.256987;0.030541;985;74.082234;1.679122;495;1338128651137;1338893394276
4;7;16;46;0;5295;-39.811331;-47.0;-31.0;-42.0;-39.0;-37.0;3.643090;0.284459;985;76.451777;1.760555;489;1338128651137;1338893394276
4;7;16;47;0;7104;-43.276605;-47.0;-39.0;-44.0;-43.5;-42.0;1.754842;0.040000;982;76.365580;1.026537;483;1338128651137;1338893394276
4;7;16;48;0;7368;-35.579940;-41.0;-33.0;-37.0;-35.0;-34.0;1.970562;0.004324;995;75.245226;1.789800;492;1338128651137;1338893394276
4;7;16;50;0;6982;-40.790032;-49.0;-35.0;-43.0;-40.0;-39.0;2.172222;0.056486;983;74.886063;1.160816;491;1338128651137;1338893394276
4;7;64;5;0;5417;-43.929112;-48.0;-40.0;-45.0;-44.0;-43.0;2.110709;0.267973;978;75.340491;1.524826;499;1338128771448;1338893514558
4;7;64;6;0;7317;-33.622523;-35.0;-32.0;-34.0;-33.0;-33.0;1.267168;0.011216;982;77.485743;2.709763;503;1338128771448;1338893514558
4;7;64;7;0;166;-44.891566;-46.0;-44.0;-45.0;-45.0;-44.0;0.669908;0.977568;975;76.903590;0.743857;494;1338128771448;1338893514558
4;7;64;10;0;7319;-34.321082;-38.0;-31.0;-35.0;-35.0;-33.0;1.165662;0.010946;980;76.463265;2.899698;498;1338128771448;1338893514558
4;7;64;12;0;5116;-40.479476;-49.0;-31.0;-45.0;-39.0;-37.0;4.835492;0.308649;980;74.437755;2.537805;495;1338128771448;1338893514558
4;7;64;13;0;7334;-26.535451;-31.0;-23.0;-28.0;-27.0;-25.0;1.832636;0.008919;981;77.080530;4.361314;489;1338128771448;1338893514558
4;7;64;14;0;1;-46.000000;-46.0;-46.0;-46.0;-46.0;-46.0;NaN;0.999865;982;77.601833;0.661537;491;1338128771448;1338893514558
4;7;64;17;0;133;-46.774436;-48.0;-45.0;-47.0;-47.0;-46.0;0.858262;0.982027;981;75.224261;0.608329;490;1338128771448;1338893514558
4;7;64;22;0;7292;-34.198437;-38.0;-29.0;-36.0;-35.0;-33.0;2.092100;0.014595;984;74.618902;3.770109;494;1338128771448;1338893514558
4;7;64;25;0;7327;-35.054456;-39.0;-31.0;-36.0;-35.0;-34.0;2.348357;0.009865;978;75.112474;3.325967;494;1338128771448;1338893514558
4;7;64;28;0;7390;-14.585386;-15.0;-15.0;-15.0;-15.0;-15.0;0.976765;0.001351;978;78.070552;6.259987;493;1338128771448;1338893514558
4;7;64;29;0;7345;-36.943227;-38.0;-35.0;-37.0;-37.0;-36.0;1.939489;0.007432;985;72.445685;3.382064;491;1338128771448;1338893514558
4;7;64;30;0;7129;-38.156263;-47.0;-31.0;-40.0;-38.0;-35.0;3.549038;0.036622;979;74.265577;3.434302;494;1338128771448;1338893514558
4;7;64;31;0;7384;-23.279252;-23.0;-23.0;-23.0;-23.0;-23.0;0.839414;0.002162;982;74.065173;5.038064;484;1338128771448;1338893514558
4;7;64;32;0;3949;-38.454292;-46.0;-32.0;-40.0;-38.0;-36.0;2.980645;0.466351;979;77.177732;1.441098;493;1338128771448;1338893514558
4;7;64;33;0;7382;-29.614197;-31.0;-28.0;-30.0;-29.0;-29.0;0.990897;0.002432;980;76.471429;3.476200;488;1338128771448;1338893514558
4;7;64;35;0;7348;-21.401742;-23.0;-20.0;-22.0;-21.0;-21.0;0.662440;0.007027;980;75.514286;5.262933;495;1338128771448;1338893514558
4;7;64;36;0;7284;-36.329901;-44.0;-29.0;-40.0;-35.0;-33.0;3.321615;0.015676;977;75.331627;2.880928;495;1338128771448;1338893514558
4;7;64;37;0;4381;-44.503538;-49.0;-41.0;-46.0;-45.0;-44.0;1.977799;0.407973;977;74.864893;0.956088;492;1338128771448;1338893514558
