txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
6;31;0;4;0;7388;-21.381023;-23.0;-20.0;-22.0;-21.0;-21.0;1.410592;0.001622;977;75.590583;1.338366;487;1338119778234;1338884512436
6;31;0;5;0;7391;-22.970505;-31.0;-17.0;-25.0;-23.0;-21.0;2.565398;0.001216;981;75.277268;1.830742;492;1338119778234;1338884512436
6;31;0;7;0;3916;-44.349847;-46.0;-43.0;-45.0;-44.0;-44.0;1.050538;0.470811;979;76.949949;0.986902;489;1338119778234;1338884512436
6;31;0;10;0;7400;-8.796486;-13.0;-5.0;-10.0;-9.0;-8.0;2.376608;0.000000;978;76.336401;3.729646;500;1338119778234;1338884512436
6;31;0;12;0;7400;-13.405135;-19.0;-9.0;-15.0;-13.0;-12.0;2.130536;0.000000;980;74.191837;2.511655;495;1338119778234;1338884512436
6;31;0;13;0;7384;-20.911024;-24.0;-16.0;-21.0;-21.0;-19.0;2.250485;0.002162;982;76.414460;2.160793;501;1338119778234;1338884512436
6;31;0;14;0;3821;-44.305679;-46.0;-43.0;-45.0;-44.0;-44.0;1.005348;0.483649;982;77.596741;0.676012;501;1338119778234;1338884512436
6;31;0;17;0;6056;-44.434115;-48.0;-40.0;-46.0;-44.0;-43.0;1.961635;0.181622;989;75.254803;0.554508;494;1338119778234;1338884512436
6;31;0;22;0;7360;-29.213995;-39.0;-23.0;-32.0;-30.0;-27.0;3.265694;0.005405;978;74.019427;1.981137;490;1338119778234;1338884512436
6;31;0;25;0;7400;-11.528514;-15.0;-9.0;-13.0;-11.0;-10.0;1.866398;0.000000;980;74.725510;3.238110;494;1338119778234;1338884512436
6;31;0;28;0;7366;-24.344285;-29.0;-19.0;-25.0;-23.0;-22.0;3.686472;0.004595;980;77.209184;2.835302;491;1338119778234;1338884512436
6;31;0;29;0;7400;-7.984054;-11.0;-4.0;-9.0;-8.0;-7.0;1.489437;0.000000;980;72.203061;4.144059;485;1338119778234;1338884512436
6;31;0;30;0;7377;-21.590755;-25.0;-18.0;-22.0;-21.0;-20.0;2.920575;0.003108;984;73.704268;1.589942;492;1338119778234;1338884512436
6;31;0;31;0;7400;-16.330000;-20.0;-12.0;-17.0;-17.0;-15.0;0.994521;0.000000;983;73.478128;2.736061;495;1338119778234;1338884512436
6;31;0;32;0;7400;-12.480270;-18.0;-8.0;-14.0;-13.0;-11.0;1.847223;0.000000;988;77.179150;2.516267;495;1338119778234;1338884512436
6;31;0;33;0;7351;-34.152088;-40.0;-30.0;-36.0;-33.0;-33.0;2.163958;0.006622;979;76.052094;1.651158;496;1338119778234;1338884512436
6;31;0;35;0;7391;-19.577459;-25.0;-14.0;-21.0;-19.0;-18.0;2.297360;0.001216;979;74.851890;3.017252;495;1338119778234;1338884512436
6;31;0;36;0;7385;-23.888558;-36.0;-15.0;-27.0;-23.0;-21.0;4.226927;0.002027;982;74.942974;1.847059;493;1338119778234;1338884512436
6;31;0;37;0;7203;-40.716507;-48.0;-34.0;-43.0;-40.0;-38.0;3.579717;0.026622;984;74.945122;1.541899;490;1338119778234;1338884512436
6;31;0;41;0;7364;-27.965644;-35.0;-21.0;-29.0;-26.0;-25.0;4.360103;0.004865;979;77.321757;1.270093;490;1338119778234;1338884512436
6;31;0;42;0;7399;-15.806866;-20.0;-12.0;-17.0;-16.0;-15.0;1.777081;0.000135;985;74.700508;2.717874;501;1338119778234;1338884512436
6;31;0;43;0;2705;-44.146765;-47.0;-40.0;-45.0;-45.0;-43.0;1.626647;0.634459;979;76.337079;0.602283;487;1338119778234;1338884512436
6;31;0;44;0;7400;-13.224054;-15.0;-12.0;-14.0;-13.0;-13.0;1.418723;0.000000;987;74.164134;3.218766;488;1338119778234;1338884512436
6;31;0;46;0;7381;-31.034006;-35.0;-27.0;-32.0;-31.0;-30.0;1.440343;0.002568;983;76.399797;1.783004;497;1338119778234;1338884512436
6;31;0;47;0;7211;-40.097629;-47.0;-35.0;-42.0;-39.0;-38.0;2.269171;0.025541;983;76.399797;1.124564;489;1338119778234;1338884512436
6;31;0;48;0;7384;-34.421587;-36.0;-33.0;-35.0;-34.0;-34.0;1.239153;0.002162;983;75.192269;1.543880;495;1338119778234;1338884512436
6;31;0;50;0;7400;-10.769459;-15.0;-7.0;-12.0;-10.0;-10.0;1.613763;0.000000;984;75.133130;3.434248;487;1338119778234;1338884512436
6;31;16;4;0;7384;-21.243770;-23.0;-20.0;-22.0;-21.0;-21.0;1.331904;0.002162;975;76.008205;3.664572;495;1338119898551;1338884632738
6;31;16;5;0;7374;-22.972200;-28.0;-17.0;-24.0;-23.0;-21.0;2.712082;0.003514;971;75.323378;2.344649;491;1338119898551;1338884632738
6;31;16;7;0;3596;-44.230534;-46.0;-43.0;-45.0;-44.0;-44.0;1.057444;0.514054;984;76.925813;0.750439;497;1338119898551;1338884632738
6;31;16;10;0;7400;-8.697162;-13.0;-5.0;-10.0;-9.0;-8.0;2.305096;0.000000;979;76.443309;4.436741;483;1338119898551;1338884632738
6;31;16;12;0;7400;-13.412568;-19.0;-9.0;-15.0;-13.0;-12.0;2.039462;0.000000;990;74.483838;4.139045;488;1338119898551;1338884632738
6;31;16;13;0;7363;-20.792204;-24.0;-16.0;-21.0;-21.0;-19.0;2.223338;0.005000;982;76.464358;2.376888;487;1338119898551;1338884632738
6;31;16;14;0;3347;-44.272483;-46.0;-43.0;-45.0;-44.0;-44.0;1.005587;0.547703;987;77.599797;0.643992;491;1338119898551;1338884632738
6;31;16;17;0;5784;-44.307054;-48.0;-39.0;-46.0;-44.0;-43.0;1.994488;0.218378;981;75.253823;0.762513;501;1338119898551;1338884632738
6;31;16;22;0;7344;-29.071351;-38.0;-24.0;-31.0;-29.0;-26.0;3.345358;0.007568;982;74.126273;2.641383;498;1338119898551;1338884632738
6;31;16;25;0;7400;-11.501622;-15.0;-9.0;-13.0;-12.0;-10.0;1.829611;0.000000;982;75.256619;5.328872;489;1338119898551;1338884632738
6;31;16;28;0;7361;-24.288004;-29.0;-19.0;-25.0;-23.0;-22.0;3.769072;0.005270;985;77.153299;2.662952;490;1338119898551;1338884632738
6;31;16;29;0;7400;-7.845270;-11.0;-4.0;-9.0;-8.0;-7.0;1.498832;0.000000;978;72.428425;5.055221;497;1338119898551;1338884632738
6;31;16;30;0;7370;-21.588195;-27.0;-18.0;-23.0;-21.0;-20.0;2.868048;0.004054;986;73.984787;3.358567;490;1338119898551;1338884632738
6;31;16;31;0;7400;-16.324865;-19.0;-12.0;-17.0;-17.0;-15.0;0.988447;0.000000;988;73.582996;3.642899;494;1338119898551;1338884632738
6;31;16;32;0;7400;-12.321757;-18.0;-9.0;-14.0;-12.0;-11.0;1.936095;0.000000;979;77.445352;3.829685;494;1338119898551;1338884632738
6;31;16;33;0;7337;-34.136023;-40.0;-29.0;-36.0;-33.0;-33.0;2.169741;0.008514;980;76.161224;2.006253;493;1338119898551;1338884632738
6;31;16;35;0;7389;-19.459331;-27.0;-15.0;-21.0;-19.0;-17.0;2.215728;0.001486;991;75.019173;3.606481;491;1338119898551;1338884632738
6;31;16;36;0;7376;-23.830260;-33.0;-15.0;-27.0;-23.0;-21.0;4.066056;0.003243;973;75.220966;3.131135;490;1338119898551;1338884632738
6;31;16;37;0;7101;-40.571187;-48.0;-35.0;-43.0;-39.0;-38.0;3.525626;0.040405;982;74.909369;1.335981;490;1338119898551;1338884632738
6;31;16;41;0;7351;-27.895252;-35.0;-21.0;-29.0;-26.0;-25.0;4.376457;0.006622;982;77.477597;2.445951;495;1338119898551;1338884632738
6;31;16;42;0;7399;-15.781051;-20.0;-12.0;-17.0;-16.0;-15.0;1.830522;0.000135;981;75.092762;4.645006;483;1338119898551;1338884632738
6;31;16;43;0;2339;-43.707140;-47.0;-40.0;-45.0;-44.0;-42.0;1.663063;0.683919;982;76.358452;0.778027;494;1338119898551;1338884632738
6;31;16;44;0;7398;-13.083266;-17.0;-9.0;-14.0;-13.0;-12.0;1.436912;0.000270;980;74.182653;3.303248;494;1338119898551;1338884632738
6;31;16;46;0;7372;-31.061856;-35.0;-27.0;-32.0;-31.0;-30.0;1.461290;0.003784;986;76.547667;2.264773;483;1338119898551;1338884632738
6;31;16;47;0;7172;-40.026631;-47.0;-35.0;-42.0;-40.0;-38.0;2.250146;0.030811;973;76.360740;1.051347;494;1338119898551;1338884632738
6;31;16;48;0;7385;-34.210562;-38.0;-30.0;-35.0;-34.0;-33.0;1.106196;0.002027;983;75.326551;2.206309;496;1338119898551;1338884632738
6;31;16;50;0;7400;-10.636486;-15.0;-7.0;-12.0;-10.0;-10.0;1.674408;0.000000;978;75.308793;4.278286;492;1338119898551;1338884632738
6;31;64;4;0;7353;-21.363253;-23.0;-20.0;-22.0;-21.0;-21.0;1.572459;0.006351;987;76.320162;4.845360;492;1338120018838;1338884753234
6;31;64;5;0;7349;-23.064907;-28.0;-18.0;-24.0;-23.0;-21.0;2.689423;0.006892;979;75.926456;4.834554;501;1338120018838;1338884753234
6;31;64;7;0;3193;-44.220169;-46.0;-43.0;-45.0;-44.0;-44.0;0.902555;0.568514;976;76.996926;0.979268;491;1338120018838;1338884753234
6;31;64;10;0;7400;-8.668919;-13.0;-5.0;-10.0;-9.0;-8.0;2.300592;0.000000;978;76.746421;5.648445;489;1338120018838;1338884753234
6;31;64;12;0;7400;-13.377297;-18.0;-9.0;-15.0;-13.0;-12.0;2.018049;0.000000;977;75.170931;6.578534;494;1338120018838;1338884753234
6;31;64;13;0;7341;-20.840621;-24.0;-17.0;-21.0;-21.0;-19.0;2.057138;0.007973;982;76.896130;4.338788;490;1338120018838;1338884753234
6;31;64;14;0;2640;-44.140909;-46.0;-43.0;-45.0;-44.0;-44.0;0.915858;0.643243;984;77.614837;0.810048;493;1338120018838;1338884753234
6;31;64;17;0;5269;-44.115012;-48.0;-40.0;-45.0;-44.0;-43.0;1.852285;0.287973;972;75.470165;1.482523;487;1338120018838;1338884753234
6;31;64;22;0;7282;-29.161494;-39.0;-23.0;-32.0;-30.0;-27.0;3.357434;0.015946;983;74.559512;4.083680;494;1338120018838;1338884753234
6;31;64;25;0;7400;-11.549595;-15.0;-8.0;-13.0;-11.0;-10.0;1.883475;0.000000;984;75.585366;6.529441;497;1338120018838;1338884753234
6;31;64;28;0;7311;-24.263439;-29.0;-19.0;-25.0;-23.0;-22.0;3.732920;0.012027;983;77.560529;4.151675;498;1338120018838;1338884753234
6;31;64;29;0;7400;-7.854865;-11.0;-4.0;-9.0;-8.0;-7.0;1.482343;0.000000;987;72.836879;6.761868;492;1338120018838;1338884753234
6;31;64;30;0;7343;-21.591584;-27.0;-17.0;-23.0;-21.0;-20.0;2.880962;0.007703;982;74.374745;4.859923;499;1338120018838;1338884753234
6;31;64;31;0;7399;-16.355589;-20.0;-13.0;-17.0;-17.0;-15.0;0.976159;0.000135;983;74.147508;5.773351;487;1338120018838;1338884753234
6;31;64;32;0;7400;-12.289054;-18.0;-9.0;-14.0;-12.0;-11.0;1.893884;0.000000;983;78.197355;6.618935;489;1338120018838;1338884753234
6;31;64;33;0;7289;-34.089038;-40.0;-29.0;-36.0;-33.0;-33.0;2.041798;0.015000;977;76.320368;2.745474;491;1338120018838;1338884753234
6;31;64;35;0;7377;-19.580317;-27.0;-15.0;-21.0;-19.0;-17.0;2.360669;0.003108;987;75.363728;4.958082;491;1338120018838;1338884753234
6;31;64;36;0;7367;-23.918556;-36.0;-15.0;-27.0;-23.0;-21.0;4.474187;0.004459;983;75.744659;5.017780;493;1338120018838;1338884753234
6;31;64;37;0;7056;-40.595096;-48.0;-33.0;-43.0;-40.0;-38.0;3.523500;0.046486;976;75.183402;2.234501;495;1338120018838;1338884753234
6;31;64;41;0;7299;-27.880258;-35.0;-23.0;-29.0;-26.0;-25.0;4.378742;0.013649;992;77.947581;3.980436;497;1338120018838;1338884753234
6;31;64;42;0;7400;-15.731892;-20.0;-12.0;-17.0;-16.0;-15.0;1.712869;0.000000;982;75.286151;5.478769;500;1338120018838;1338884753234
6;31;64;43;0;1975;-43.526582;-46.0;-40.0;-45.0;-44.0;-42.0;1.562341;0.733108;987;76.424519;0.821322;488;1338120018838;1338884753234
6;31;64;44;0;7400;-12.979324;-17.0;-9.0;-14.0;-13.0;-12.0;1.522274;0.000000;986;74.865112;6.157251;498;1338120018838;1338884753234
6;31;64;46;0;7341;-31.109113;-35.0;-27.0;-32.0;-31.0;-30.0;1.711939;0.007973;982;76.819756;3.305865;496;1338120018838;1338884753234
6;31;64;47;0;7033;-39.987203;-47.0;-35.0;-42.0;-40.0;-38.0;2.256921;0.049595;979;76.716037;2.228065;494;1338120018838;1338884753234
6;31;64;48;0;7363;-34.318484;-38.0;-31.0;-35.0;-34.0;-33.0;1.336292;0.005000;990;75.591919;2.995301;488;1338120018838;1338884753234
6;31;64;50;0;7400;-10.608784;-12.0;-9.0;-11.0;-10.0;-10.0;1.577242;0.000000;987;75.897670;6.581573;493;1338120018838;1338884753234
6;27;0;4;0;7385;-22.960731;-24.0;-21.0;-23.0;-23.0;-22.0;1.467073;0.002027;991;75.956609;3.522960;494;1338119793273;1338884527471
6;27;0;5;0;7379;-24.562542;-30.0;-19.0;-26.0;-25.0;-23.0;2.678435;0.002838;989;75.292214;2.007715;490;1338119793273;1338884527471
6;27;0;7;0;3251;-45.108582;-47.0;-44.0;-46.0;-45.0;-45.0;0.899345;0.560676;982;76.890020;0.740638;491;1338119793273;1338884527471
6;27;0;10;0;7400;-10.675405;-15.0;-6.0;-13.0;-11.0;-10.0;2.590863;0.000000;984;76.272358;3.332232;489;1338119793273;1338884527471
6;27;0;12;0;7400;-13.978649;-19.0;-9.0;-17.0;-14.0;-13.0;2.767336;0.000000;980;74.266327;2.903186;495;1338119793273;1338884527471
6;27;0;13;0;7377;-22.332520;-26.0;-18.0;-23.0;-22.0;-21.0;2.550396;0.003108;986;76.489858;2.477185;493;1338119793273;1338884527471
6;27;0;14;0;2694;-45.024870;-47.0;-44.0;-46.0;-45.0;-45.0;0.853845;0.635946;983;77.551373;0.705777;485;1338119793273;1338884527471
6;27;0;17;0;5275;-45.352038;-49.0;-41.0;-46.0;-45.0;-44.0;1.549418;0.287162;986;75.239351;0.672531;496;1338119793273;1338884527471
6;27;0;22;0;7364;-30.736149;-39.0;-23.0;-33.0;-31.0;-29.0;3.212691;0.004865;986;73.981744;1.755534;499;1338119793273;1338884527471
6;27;0;25;0;7400;-13.206351;-17.0;-9.0;-15.0;-14.0;-12.0;2.177050;0.000000;977;74.666325;2.691673;492;1338119793273;1338884527471
6;27;0;28;0;7374;-26.028614;-29.0;-21.0;-26.0;-25.0;-24.0;3.799729;0.003514;985;77.078173;1.989551;498;1338119793273;1338884527471
6;27;0;29;0;7400;-9.744730;-10.0;-10.0;-10.0;-10.0;-10.0;1.220339;0.000000;980;72.200000;3.730284;495;1338119793273;1338884527471
6;27;0;30;0;7382;-23.165673;-28.0;-19.0;-24.0;-22.0;-21.0;2.980049;0.002432;976;73.928279;2.884615;493;1338119793273;1338884527471
6;27;0;31;0;7400;-17.737838;-21.0;-15.0;-19.0;-17.0;-17.0;1.102370;0.000000;981;73.494393;3.079428;495;1338119793273;1338884527471
6;27;0;32;0;7400;-13.802973;-18.0;-10.0;-15.0;-14.0;-13.0;1.870331;0.000000;980;77.169388;2.194775;490;1338119793273;1338884527471
6;27;0;33;0;7356;-35.645867;-40.0;-32.0;-37.0;-35.0;-35.0;2.254883;0.005946;989;76.041456;1.603797;490;1338119793273;1338884527471
6;27;0;35;0;7386;-21.043731;-29.0;-17.0;-23.0;-21.0;-19.0;2.303948;0.001892;979;74.906027;3.132284;493;1338119793273;1338884527471
6;27;0;36;0;7386;-25.559708;-36.0;-17.0;-29.0;-25.0;-22.0;4.267783;0.001892;985;74.898477;1.572066;492;1338119793273;1338884527471
6;27;0;37;0;7048;-41.919977;-49.0;-36.0;-44.0;-41.0;-39.0;3.348346;0.047568;983;74.886063;1.197094;495;1338119793273;1338884527471
6;27;0;41;0;7360;-29.750000;-37.0;-25.0;-31.0;-28.0;-27.0;4.131616;0.005405;981;77.322120;1.271433;495;1338119793273;1338884527471
6;27;0;42;0;7398;-17.206407;-22.0;-11.0;-19.0;-17.0;-15.0;1.809496;0.000270;982;74.665988;2.657945;489;1338119793273;1338884527471
6;27;0;43;0;1997;-44.965448;-49.0;-42.0;-46.0;-45.0;-44.0;1.144083;0.730135;980;76.326531;0.604300;495;1338119793273;1338884527471
6;27;0;44;0;7400;-12.869054;-19.0;-9.0;-14.0;-14.0;-10.0;2.653075;0.000000;983;74.109868;3.140001;496;1338119793273;1338884527471
6;27;0;46;0;7386;-32.487950;-34.0;-31.0;-33.0;-33.0;-32.0;1.536618;0.001892;976;76.415984;1.699204;489;1338119793273;1338884527471
6;27;0;47;0;7159;-41.651907;-48.0;-37.0;-44.0;-41.0;-40.0;2.172710;0.032568;983;76.334690;0.986098;491;1338119793273;1338884527471
6;27;0;48;0;7385;-35.869601;-37.0;-34.0;-36.0;-36.0;-35.0;1.187661;0.002027;978;75.185072;1.365424;496;1338119793273;1338884527471
6;27;0;50;0;7400;-12.404189;-16.0;-9.0;-14.0;-13.0;-11.0;1.358453;0.000000;984;75.019309;2.574354;497;1338119793273;1338884527471
6;27;16;4;0;7383;-22.826493;-24.0;-21.0;-23.0;-23.0;-22.0;1.507443;0.002297;986;75.657201;1.982188;489;1338119913586;1338884647788
6;27;16;5;0;7375;-24.683525;-30.0;-20.0;-26.0;-25.0;-23.0;3.034816;0.003378;988;75.357287;2.748653;496;1338119913586;1338884647788
6;27;16;7;0;2876;-45.020167;-47.0;-44.0;-46.0;-45.0;-45.0;0.906945;0.611351;983;76.927772;0.834510;489;1338119913586;1338884647788
6;27;16;10;0;7400;-10.605000;-15.0;-6.0;-13.0;-11.0;-10.0;2.634064;0.000000;985;76.230457;3.153377;490;1338119913586;1338884647788
6;27;16;12;0;7400;-13.788243;-20.0;-9.0;-16.0;-14.0;-11.0;2.852484;0.000000;978;74.593047;4.580010;493;1338119913586;1338884647788
6;27;16;13;0;7379;-22.332565;-26.0;-18.0;-23.0;-22.0;-21.0;2.396909;0.002838;977;76.596725;3.031783;486;1338119913586;1338884647788
6;27;16;14;0;2025;-44.891852;-45.0;-45.0;-45.0;-45.0;-45.0;0.883902;0.726351;981;77.562691;0.680182;490;1338119913586;1338884647788
6;27;16;17;0;4798;-45.111505;-49.0;-41.0;-46.0;-45.0;-44.0;1.458576;0.351622;988;75.282389;0.836244;486;1338119913586;1338884647788
6;27;16;22;0;7350;-30.615510;-39.0;-23.0;-33.0;-31.0;-29.0;3.186784;0.006757;980;74.374490;3.491645;491;1338119913586;1338884647788
6;27;16;25;0;7400;-13.147973;-17.0;-9.0;-15.0;-14.0;-11.0;2.281837;0.000000;986;74.886410;4.019910;492;1338119913586;1338884647788
6;27;16;28;0;7365;-25.956823;-30.0;-21.0;-26.0;-25.0;-23.0;3.768387;0.004730;981;77.131498;2.247002;494;1338119913586;1338884647788
6;27;16;29;0;7398;-9.669100;-10.0;-10.0;-10.0;-10.0;-10.0;1.244263;0.000270;979;72.385087;4.986467;496;1338119913586;1338884647788
6;27;16;30;0;7372;-23.147314;-28.0;-19.0;-24.0;-22.0;-21.0;2.964769;0.003784;979;74.122574;3.942751;497;1338119913586;1338884647788
6;27;16;31;0;7400;-17.667432;-21.0;-15.0;-19.0;-17.0;-17.0;1.043878;0.000000;980;73.555102;3.541095;493;1338119913586;1338884647788
6;27;16;32;0;7400;-13.745405;-18.0;-10.0;-15.0;-14.0;-13.0;1.763575;0.000000;983;77.337742;3.389493;493;1338119913586;1338884647788
6;27;16;33;0;7333;-35.659894;-40.0;-32.0;-37.0;-35.0;-35.0;2.429019;0.009054;982;76.051935;1.584311;490;1338119913586;1338884647788
6;27;16;35;0;7387;-21.071612;-29.0;-16.0;-23.0;-21.0;-19.0;2.259233;0.001757;976;75.054303;3.849758;492;1338119913586;1338884647788
6;27;16;36;0;7385;-25.493026;-35.0;-17.0;-29.0;-25.0;-23.0;4.165130;0.002027;981;74.959225;1.991402;492;1338119913586;1338884647788
6;27;16;37;0;6916;-41.783979;-49.0;-36.0;-44.0;-41.0;-39.0;3.325296;0.065405;986;74.839757;0.923842;495;1338119913586;1338884647788
6;27;16;41;0;7357;-29.691450;-37.0;-24.0;-31.0;-28.0;-27.0;4.281325;0.005811;979;77.565884;2.616704;491;1338119913586;1338884647788
6;27;16;42;0;7400;-17.194459;-24.0;-11.0;-19.0;-17.0;-15.0;1.841730;0.000000;979;74.829418;3.629085;496;1338119913586;1338884647788
6;27;16;43;0;1678;-44.594756;-48.0;-41.0;-46.0;-44.0;-44.0;1.182872;0.773243;979;76.361593;0.751274;497;1338119913586;1338884647788
6;27;16;44;0;7400;-12.785946;-19.0;-9.0;-14.0;-14.0;-10.0;2.697452;0.000000;979;74.153218;3.171482;493;1338119913586;1338884647788
6;27;16;46;0;7370;-32.429172;-36.0;-29.0;-33.0;-33.0;-31.0;1.530330;0.004054;984;76.553862;2.287376;495;1338119913586;1338884647788
6;27;16;47;0;7030;-41.537127;-47.0;-36.0;-43.0;-41.0;-40.0;2.140990;0.050000;988;76.360324;1.228555;494;1338119913586;1338884647788
6;27;16;48;0;7385;-35.707244;-37.0;-34.0;-36.0;-35.0;-35.0;1.172030;0.002027;978;75.249489;1.884898;495;1338119913586;1338884647788
6;27;16;50;0;7400;-12.225405;-16.0;-8.0;-13.0;-12.0;-11.0;1.350768;0.000000;979;75.312564;4.330464;492;1338119913586;1338884647788
6;27;64;4;0;7350;-22.858776;-24.0;-21.0;-23.0;-23.0;-22.0;1.545051;0.006757;978;76.277096;4.504053;493;1338120033874;1338884768273
6;27;64;5;0;7346;-24.801252;-30.0;-19.0;-26.0;-25.0;-23.0;3.001743;0.007297;980;75.662245;3.818027;490;1338120033874;1338884768273
6;27;64;7;0;2340;-44.986752;-45.0;-45.0;-45.0;-45.0;-45.0;1.577225;0.683784;983;76.932859;0.716100;498;1338120033874;1338884768273
6;27;64;10;0;7400;-10.616216;-15.0;-6.0;-13.0;-11.0;-10.0;2.583700;0.000000;978;76.832311;5.690094;503;1338120033874;1338884768273
6;27;64;12;0;7400;-13.808919;-19.0;-9.0;-17.0;-14.0;-11.0;2.824502;0.000000;982;75.224033;6.575114;491;1338120033874;1338884768273
6;27;64;13;0;7331;-22.355204;-26.0;-18.0;-23.0;-22.0;-21.0;2.274872;0.009324;981;76.895005;4.199877;498;1338120033874;1338884768273
6;27;64;14;0;1315;-44.684411;-46.0;-43.0;-45.0;-45.0;-44.0;0.806193;0.822297;981;77.605505;0.814618;494;1338120033874;1338884768273
6;27;64;17;0;4349;-44.927340;-49.0;-41.0;-46.0;-45.0;-44.0;1.354151;0.412297;985;75.364467;1.095147;494;1338120033874;1338884768273
6;27;64;22;0;7264;-30.736646;-39.0;-23.0;-33.0;-31.0;-29.0;3.188018;0.018378;982;74.378819;3.398009;486;1338120033874;1338884768273
6;27;64;25;0;7400;-13.206216;-21.0;-9.0;-15.0;-14.0;-11.0;2.343559;0.000000;981;75.214067;5.100125;493;1338120033874;1338884768273
6;27;64;28;0;7300;-25.914521;-29.0;-21.0;-26.0;-25.0;-24.0;3.735770;0.013514;979;77.605720;4.114890;491;1338120033874;1338884768273
6;27;64;29;0;7400;-9.670000;-10.0;-10.0;-10.0;-10.0;-10.0;1.248117;0.000000;985;73.305584;7.972451;491;1338120033874;1338884768273
6;27;64;30;0;7327;-23.114781;-27.0;-19.0;-24.0;-22.0;-21.0;2.971529;0.009865;983;74.300102;4.693722;487;1338120033874;1338884768273
6;27;64;31;0;7400;-17.744595;-21.0;-15.0;-19.0;-17.0;-17.0;1.110668;0.000000;983;74.210580;5.844332;497;1338120033874;1338884768273
6;27;64;32;0;7400;-13.843649;-18.0;-10.0;-15.0;-14.0;-13.0;1.785955;0.000000;988;77.790486;5.176679;496;1338120033874;1338884768273
6;27;64;33;0;7276;-35.519654;-40.0;-32.0;-37.0;-35.0;-35.0;2.196723;0.016757;973;76.319630;2.593041;497;1338120033874;1338884768273
6;27;64;35;0;7353;-21.060792;-29.0;-17.0;-23.0;-21.0;-19.0;2.316081;0.006351;981;75.260958;4.712034;494;1338120033874;1338884768273
6;27;64;36;0;7342;-25.516208;-38.0;-17.0;-29.0;-25.0;-23.0;4.347016;0.007838;981;75.674822;4.748068;494;1338120033874;1338884768273
6;27;64;37;0;6760;-41.693935;-48.0;-36.0;-44.0;-41.0;-39.0;3.235304;0.086486;982;75.142566;1.832441;495;1338120033874;1338884768273
6;27;64;41;0;7289;-29.646316;-37.0;-23.0;-31.0;-28.0;-27.0;4.203558;0.015000;972;77.722222;3.076270;486;1338120033874;1338884768273
6;27;64;42;0;7399;-17.052980;-21.0;-11.0;-19.0;-17.0;-15.0;1.685988;0.000135;982;75.279022;5.170246;497;1338120033874;1338884768273
6;27;64;43;0;1446;-44.477178;-46.0;-43.0;-45.0;-44.0;-44.0;1.004056;0.804595;987;76.388045;0.851189;494;1338120033874;1338884768273
6;27;64;44;0;7400;-12.846892;-19.0;-8.0;-14.0;-14.0;-10.0;2.651225;0.000000;981;74.848114;6.265419;494;1338120033874;1338884768273
6;27;64;46;0;7343;-32.527850;-36.0;-29.0;-33.0;-33.0;-31.0;1.690587;0.007703;980;76.751020;3.069380;493;1338120033874;1338884768273
6;27;64;47;0;6869;-41.493958;-47.0;-36.0;-43.0;-41.0;-40.0;2.109585;0.071757;979;76.544433;1.672836;494;1338120033874;1338884768273
6;27;64;48;0;7358;-35.725469;-37.0;-34.0;-36.0;-36.0;-35.0;1.161280;0.005676;984;75.559959;2.785382;495;1338120033874;1338884768273
6;27;64;50;0;7398;-12.267505;-16.0;-9.0;-13.0;-12.0;-11.0;1.717260;0.000270;985;75.921827;6.371062;493;1338120033874;1338884768273
6;23;0;4;0;7378;-24.649905;-26.0;-23.0;-25.0;-24.0;-24.0;1.765679;0.002973;983;75.715158;2.180791;493;1338119808314;1338884542510
6;23;0;5;0;7381;-26.425959;-34.0;-21.0;-28.0;-26.0;-24.0;2.969328;0.002568;975;75.268718;2.021851;489;1338119808314;1338884542510
6;23;0;7;0;1549;-45.826340;-46.0;-46.0;-46.0;-46.0;-46.0;0.773547;0.790676;984;76.931911;0.720601;495;1338119808314;1338884542510
6;23;0;10;0;7400;-12.442973;-16.0;-6.0;-14.0;-13.0;-10.0;2.637231;0.000000;984;76.130081;2.589860;494;1338119808314;1338884542510
6;23;0;12;0;7400;-15.080676;-21.0;-9.0;-18.0;-15.0;-13.0;3.134823;0.000000;987;74.253293;2.677886;489;1338119808314;1338884542510
6;23;0;13;0;7378;-24.014096;-28.0;-20.0;-25.0;-24.0;-23.0;2.310180;0.002973;980;76.345918;1.588304;488;1338119808314;1338884542510
6;23;0;14;0;717;-45.502092;-47.0;-44.0;-46.0;-46.0;-45.0;0.795630;0.903108;980;77.520408;0.575808;492;1338119808314;1338884542510
6;23;0;17;0;4079;-45.957097;-49.0;-42.0;-47.0;-46.0;-45.0;1.164234;0.448784;974;75.254620;0.619032;490;1338119808314;1338884542510
6;23;0;22;0;7332;-32.467540;-42.0;-27.0;-35.0;-32.0;-30.0;3.004550;0.009189;978;73.966258;1.567938;492;1338119808314;1338884542510
6;23;0;25;0;7400;-14.656892;-19.0;-11.0;-16.0;-15.0;-14.0;2.349565;0.000000;986;74.649087;2.378112;495;1338119808314;1338884542510
6;23;0;28;0;7373;-27.826800;-32.0;-22.0;-28.0;-27.0;-25.0;3.709943;0.003649;983;77.131231;2.232438;494;1338119808314;1338884542510
6;23;0;29;0;7400;-11.061351;-13.0;-10.0;-12.0;-11.0;-11.0;1.003046;0.000000;986;72.046653;3.237762;497;1338119808314;1338884542510
