txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
29;15;0;47;0;626;-45.504792;-48.0;-42.0;-47.0;-46.0;-45.0;1.810408;0.915405;982;76.406314;1.014111;501;1338127057286;1338891797718
29;15;0;48;0;5002;-46.483007;-48.0;-45.0;-47.0;-46.0;-46.0;0.946378;0.324054;981;75.079511;0.609280;497;1338127057286;1338891797718
29;15;0;50;0;7400;-10.896216;-12.0;-9.0;-11.0;-11.0;-10.0;0.860785;0.000000;987;75.129686;3.313168;494;1338127057286;1338891797718
29;15;16;4;0;7371;-25.732194;-30.0;-22.0;-27.0;-25.0;-25.0;1.768845;0.003919;977;75.921187;3.081364;493;1338127177576;1338891918034
29;15;16;5;0;7400;-16.279730;-20.0;-12.0;-17.0;-17.0;-15.0;1.667242;0.000000;978;75.419223;3.211118;490;1338127177576;1338891918034
29;15;16;6;0;7400;-10.782162;-14.0;-7.0;-12.0;-11.0;-10.0;1.279066;0.000000;983;77.382503;3.480844;492;1338127177576;1338891918034
29;15;16;10;0;7400;-15.040946;-20.0;-10.0;-17.0;-16.0;-14.0;2.783599;0.000000;984;76.100610;2.334020;492;1338127177576;1338891918034
29;15;16;12;0;7398;-22.230873;-28.0;-17.0;-24.0;-23.0;-21.0;2.096550;0.000270;984;74.322154;2.932069;498;1338127177576;1338891918034
29;15;16;13;0;7372;-21.029978;-26.0;-15.0;-22.0;-21.0;-19.0;2.448669;0.003784;989;76.410516;2.151012;495;1338127177576;1338891918034
29;15;16;14;0;316;-45.699367;-47.0;-45.0;-46.0;-46.0;-45.0;0.479550;0.957297;976;77.528689;0.665021;495;1338127177576;1338891918034
29;15;16;17;0;3486;-46.633964;-48.0;-45.0;-47.0;-47.0;-46.0;0.754696;0.528919;979;75.255363;0.639657;496;1338127177576;1338891918034
29;15;16;22;0;7364;-25.180744;-31.0;-21.0;-27.0;-25.0;-23.0;2.052166;0.004865;976;74.118852;2.644823;492;1338127177576;1338891918034
29;15;16;25;0;7400;-15.351351;-15.0;-15.0;-15.0;-15.0;-15.0;0.682697;0.000000;979;74.859040;3.710724;497;1338127177576;1338891918034
29;15;16;28;0;7276;-33.649533;-47.0;-25.0;-37.0;-32.0;-30.0;4.428094;0.016757;985;77.167513;2.249968;497;1338127177576;1338891918034
29;15;16;30;0;7155;-33.566038;-48.0;-28.0;-37.0;-32.0;-29.0;4.482837;0.033108;983;73.762970;1.699938;499;1338127177576;1338891918034
29;15;16;31;0;7338;-32.615563;-38.0;-27.0;-34.0;-32.0;-31.0;3.515353;0.008378;980;73.582653;3.004305;504;1338127177576;1338891918034
29;15;16;32;0;7400;-5.375000;-9.0;-2.0;-6.0;-6.0;-4.0;1.269389;0.000000;980;77.296939;3.531645;493;1338127177576;1338891918034
29;15;16;33;0;7098;-42.449422;-47.0;-39.0;-44.0;-43.0;-42.0;2.193164;0.040811;981;76.102956;1.573570;488;1338127177576;1338891918034
29;15;16;35;0;7367;-23.100176;-31.0;-19.0;-25.0;-23.0;-21.0;3.359896;0.004459;980;74.935714;3.277894;491;1338127177576;1338891918034
29;15;16;36;0;7378;-21.957306;-30.0;-16.0;-24.0;-21.0;-20.0;3.118411;0.002973;984;75.012195;2.328962;496;1338127177576;1338891918034
29;15;16;37;0;2576;-46.267857;-48.0;-45.0;-47.0;-46.0;-46.0;0.883765;0.651892;982;74.883910;0.956104;495;1338127177576;1338891918034
29;15;16;41;0;7103;-40.238209;-47.0;-33.0;-44.0;-40.0;-37.0;3.288163;0.040135;980;77.378571;1.574357;493;1338127177576;1338891918034
29;15;16;42;0;7384;-21.292118;-29.0;-17.0;-23.0;-21.0;-19.0;2.480123;0.002162;977;74.817810;3.279589;492;1338127177576;1338891918034
29;15;16;43;0;6;-46.500000;-47.0;-46.0;-47.0;-46.5;-46.0;0.547723;0.999189;983;76.375381;0.545752;490;1338127177576;1338891918034
29;15;16;44;0;7337;-30.951615;-36.0;-25.0;-32.0;-30.0;-29.0;4.236175;0.008514;983;74.110885;2.499473;492;1338127177576;1338891918034
29;15;16;46;0;4056;-44.227318;-47.0;-41.0;-46.0;-45.0;-44.0;2.179063;0.451892;983;76.332655;1.063284;500;1338127177576;1338891918034
29;15;16;47;0;586;-45.392491;-48.0;-42.0;-47.0;-46.0;-44.0;1.430873;0.920811;982;76.327902;0.821733;496;1338127177576;1338891918034
29;15;16;48;0;4479;-46.382675;-48.0;-45.0;-47.0;-46.0;-46.0;0.973762;0.394730;979;75.133810;0.851722;494;1338127177576;1338891918034
29;15;16;50;0;7400;-10.765541;-12.0;-9.0;-11.0;-11.0;-10.0;0.828292;0.000000;978;75.182004;3.797538;497;1338127177576;1338891918034
29;15;64;4;0;7355;-25.722774;-30.0;-22.0;-27.0;-25.0;-25.0;1.837191;0.006081;987;76.238095;4.103015;489;1338127297895;1338892038366
29;15;64;5;0;7400;-16.325405;-20.0;-11.0;-18.0;-17.0;-15.0;1.612243;0.000000;980;76.044898;5.678663;494;1338127297895;1338892038366
29;15;64;6;0;7400;-10.791216;-14.0;-7.0;-12.0;-11.0;-10.0;1.309536;0.000000;980;78.136735;6.574293;499;1338127297895;1338892038366
29;15;64;7;0;2;-46.000000;-46.0;-46.0;-46.0;-46.0;-46.0;0.000000;0.999730;976;76.933402;0.699209;502;1338127297895;1338892038366
29;15;64;10;0;7400;-15.058378;-20.0;-12.0;-17.0;-16.0;-15.0;2.746406;0.000000;974;77.183778;6.578337;490;1338127297895;1338892038366
29;15;64;12;0;7395;-22.208384;-28.0;-17.0;-24.0;-23.0;-21.0;2.062975;0.000676;979;75.204290;5.833156;498;1338127297895;1338892038366
29;15;64;13;0;7344;-21.022467;-26.0;-15.0;-22.0;-21.0;-19.0;2.399138;0.007568;985;77.008122;4.840540;496;1338127297895;1338892038366
29;15;64;14;0;45;-45.577778;-46.0;-45.0;-46.0;-46.0;-45.0;0.499495;0.993919;981;77.630989;0.799501;493;1338127297895;1338892038366
29;15;64;17;0;2407;-46.460740;-48.0;-45.0;-47.0;-46.0;-46.0;0.709173;0.674730;978;75.320041;0.874305;494;1338127297895;1338892038366
29;15;64;22;0;7337;-25.183590;-32.0;-21.0;-27.0;-25.0;-23.0;2.161037;0.008514;975;74.544615;4.214940;491;1338127297895;1338892038366
29;15;64;25;0;7400;-15.386351;-17.0;-14.0;-16.0;-15.0;-15.0;0.697186;0.000000;975;75.698462;6.564273;483;1338127297895;1338892038366
29;15;64;28;0;7197;-33.701681;-45.0;-25.0;-37.0;-32.0;-30.0;4.427988;0.027432;981;77.501529;3.236155;488;1338127297895;1338892038366
29;15;64;30;0;6932;-33.288806;-49.0;-27.0;-37.0;-31.0;-29.0;4.269283;0.063243;985;74.149239;3.386826;491;1338127297895;1338892038366
29;15;64;31;0;7233;-32.687128;-38.0;-27.0;-34.0;-32.0;-31.0;3.250361;0.022568;984;73.771341;3.415534;493;1338127297895;1338892038366
29;15;64;32;0;7400;-5.368784;-9.0;-2.0;-6.0;-6.0;-4.0;1.268655;0.000000;982;78.221996;7.240981;497;1338127297895;1338892038366
29;15;64;33;0;6918;-42.353281;-46.0;-39.0;-44.0;-43.0;-42.0;2.184843;0.065135;987;76.158055;1.595933;503;1338127297895;1338892038366
29;15;64;35;0;7344;-23.180283;-31.0;-19.0;-25.0;-23.0;-21.0;3.446233;0.007568;985;75.348223;4.743798;494;1338127297895;1338892038366
29;15;64;36;0;7357;-21.939513;-30.0;-17.0;-24.0;-21.0;-20.0;2.964308;0.005811;980;75.739796;5.161800;490;1338127297895;1338892038366
29;15;64;37;0;2193;-46.144551;-48.0;-45.0;-47.0;-46.0;-46.0;0.726574;0.703649;978;74.917178;1.140261;497;1338127297895;1338892038366
29;15;64;41;0;6973;-40.177542;-47.0;-34.0;-44.0;-40.0;-37.0;3.306234;0.057703;986;77.552738;2.051063;498;1338127297895;1338892038366
29;15;64;42;0;7376;-21.473292;-31.0;-17.0;-24.0;-21.0;-19.0;2.861332;0.003243;990;75.449495;5.494089;488;1338127297895;1338892038366
29;15;64;43;0;3;-46.666667;-47.0;-46.0;-47.0;-47.0;-46.5;0.577350;0.999595;984;76.462398;0.720721;497;1338127297895;1338892038366
29;15;64;44;0;7291;-30.921821;-38.0;-22.0;-32.0;-30.0;-28.0;4.519360;0.014730;989;74.620829;4.103273;489;1338127297895;1338892038366
29;15;64;46;0;3395;-44.004713;-47.0;-41.0;-46.0;-45.0;-44.0;2.235404;0.541216;979;76.375894;1.400289;486;1338127297895;1338892038366
29;15;64;47;0;328;-44.585366;-47.0;-42.0;-46.0;-44.0;-43.0;1.475187;0.955676;983;76.394710;0.995332;487;1338127297895;1338892038366
29;15;64;48;0;3914;-46.305570;-48.0;-45.0;-47.0;-46.0;-46.0;0.851711;0.471081;979;75.216547;1.248349;489;1338127297895;1338892038366
29;15;64;50;0;7400;-10.776081;-12.0;-9.0;-11.0;-11.0;-10.0;0.817431;0.000000;982;76.003055;6.799517;490;1338127297895;1338892038366
29;11;0;4;0;7366;-29.737035;-31.0;-28.0;-30.0;-29.0;-29.0;1.499474;0.004595;984;75.609756;1.402710;500;1338127072321;1338891812762
29;11;0;5;0;7400;-19.646081;-23.0;-15.0;-21.0;-20.0;-18.0;1.615495;0.000000;982;75.230143;1.839644;489;1338127072321;1338891812762
29;11;0;6;0;7400;-13.882838;-16.0;-13.0;-15.0;-14.0;-14.0;1.841078;0.000000;984;77.155488;1.992154;492;1338127072321;1338891812762
29;11;0;10;0;7400;-18.310135;-22.0;-15.0;-19.0;-19.0;-17.0;1.948771;0.000000;987;76.184397;2.566843;492;1338127072321;1338891812762
29;11;0;12;0;7395;-25.986477;-31.0;-19.0;-28.0;-26.0;-24.0;2.381593;0.000676;979;74.104188;1.483851;492;1338127072321;1338891812762
29;11;0;13;0;7378;-24.514503;-32.0;-17.0;-26.0;-25.0;-22.0;2.831132;0.002973;981;76.441386;2.212183;489;1338127072321;1338891812762
29;11;0;14;0;1;-47.000000;-47.0;-47.0;-47.0;-47.0;-47.0;NaN;0.999865;983;77.545270;0.524099;492;1338127072321;1338891812762
29;11;0;17;0;192;-47.645833;-49.0;-47.0;-48.0;-48.0;-47.0;0.511218;0.974054;984;75.266260;0.676776;497;1338127072321;1338891812762
29;11;0;22;0;7368;-28.748100;-34.0;-25.0;-31.0;-29.0;-27.0;2.041329;0.004324;988;74.042510;2.026725;493;1338127072321;1338891812762
29;11;0;25;0;7400;-18.150541;-21.0;-17.0;-19.0;-18.0;-17.0;0.926863;0.000000;985;74.652792;2.318022;495;1338127072321;1338891812762
29;11;0;28;0;7240;-36.737983;-47.0;-29.0;-41.0;-35.0;-33.0;4.359706;0.021622;980;77.008163;1.111705;499;1338127072321;1338891812762
29;11;0;30;0;7013;-36.817910;-49.0;-31.0;-41.0;-35.0;-33.0;4.450406;0.052297;980;73.739796;1.559395;500;1338127072321;1338891812762
29;11;0;31;0;7349;-35.845965;-41.0;-30.0;-37.0;-35.0;-34.0;3.466529;0.006892;981;73.359837;1.941485;498;1338127072321;1338891812762
29;11;0;32;0;7400;-9.927973;-10.0;-10.0;-10.0;-10.0;-10.0;0.832718;0.000000;978;77.175869;2.295416;486;1338127072321;1338891812762
29;11;0;33;0;5766;-44.817898;-48.0;-41.0;-46.0;-45.0;-44.0;1.590998;0.220811;982;75.950102;0.665561;487;1338127072321;1338891812762
29;11;0;35;0;7372;-26.755697;-37.0;-21.0;-29.0;-26.0;-23.0;3.291290;0.003784;983;74.821974;2.777170;488;1338127072321;1338891812762
29;11;0;36;0;7378;-25.606533;-35.0;-20.0;-28.0;-24.0;-23.0;3.871334;0.002973;976;75.097336;2.939694;495;1338127072321;1338891812762
29;11;0;37;0;572;-47.821678;-48.0;-48.0;-48.0;-48.0;-48.0;0.491274;0.922703;985;74.879188;1.134557;494;1338127072321;1338891812762
29;11;0;41;0;5661;-41.999293;-49.0;-35.0;-44.0;-41.0;-40.0;2.566638;0.235000;979;77.373851;1.330456;495;1338127072321;1338891812762
29;11;0;42;0;7381;-25.315269;-35.0;-21.0;-28.0;-24.0;-23.0;2.949378;0.002568;982;74.571283;1.770327;485;1338127072321;1338891812762
29;11;0;44;0;7289;-34.156537;-41.0;-25.0;-35.0;-33.0;-31.0;4.394582;0.015000;985;74.011168;1.782616;496;1338127072321;1338891812762
29;11;0;46;0;1826;-45.191128;-48.0;-42.0;-46.0;-46.0;-44.0;1.532175;0.753243;975;76.369231;1.154883;501;1338127072321;1338891812762
29;11;0;47;0;164;-45.579268;-47.0;-44.0;-46.0;-46.0;-45.0;0.899794;0.977838;977;76.346981;0.846505;495;1338127072321;1338891812762
29;11;0;48;0;833;-47.771909;-49.0;-46.0;-48.0;-48.0;-47.0;0.724455;0.887432;985;75.105584;0.820853;496;1338127072321;1338891812762
29;11;0;50;0;7400;-12.722973;-16.0;-9.0;-14.0;-14.0;-10.0;2.391929;0.000000;978;75.089980;3.052271;496;1338127072321;1338891812762
29;11;16;4;0;7353;-29.689514;-31.0;-28.0;-30.0;-29.0;-29.0;1.465609;0.006351;985;75.751269;2.391563;489;1338127192607;1338891933075
29;11;16;5;0;7390;-19.518133;-24.0;-15.0;-21.0;-20.0;-18.0;1.656080;0.001351;983;75.551373;3.721348;492;1338127192607;1338891933075
29;11;16;6;0;7400;-13.735405;-16.0;-13.0;-15.0;-14.0;-14.0;1.809405;0.000000;985;77.395939;3.610844;495;1338127192607;1338891933075
29;11;16;10;0;7400;-18.265811;-22.0;-15.0;-19.0;-19.0;-17.0;1.918186;0.000000;987;76.150963;2.402354;490;1338127192607;1338891933075
29;11;16;12;0;7394;-25.847444;-32.0;-21.0;-28.0;-26.0;-23.0;2.319587;0.000811;982;74.422607;3.073947;493;1338127192607;1338891933075
29;11;16;13;0;7368;-24.378122;-29.0;-18.0;-25.0;-25.0;-22.0;2.971119;0.004324;972;76.632716;3.273002;493;1338127192607;1338891933075
29;11;16;17;0;50;-47.500000;-48.0;-47.0;-48.0;-47.5;-47.0;0.505076;0.993243;982;75.247454;0.609865;492;1338127192607;1338891933075
29;11;16;22;0;7351;-28.772684;-34.0;-25.0;-31.0;-29.0;-27.0;2.010962;0.006622;987;74.151976;2.441445;488;1338127192607;1338891933075
29;11;16;25;0;7400;-18.084054;-20.0;-17.0;-19.0;-18.0;-17.0;0.936396;0.000000;980;74.877551;3.503290;487;1338127192607;1338891933075
29;11;16;28;0;7191;-36.736337;-47.0;-29.0;-41.0;-35.0;-33.0;4.433406;0.028243;977;77.085977;1.772622;494;1338127192607;1338891933075
29;11;16;30;0;6969;-36.522744;-50.0;-31.0;-41.0;-34.0;-33.0;4.316461;0.058243;981;73.880734;2.430051;490;1338127192607;1338891933075
29;11;16;31;0;7280;-35.674176;-43.0;-29.0;-37.0;-35.0;-33.0;3.453957;0.016216;987;73.469098;2.099891;493;1338127192607;1338891933075
29;11;16;32;0;7400;-9.805000;-11.0;-8.0;-10.0;-10.0;-9.0;0.851258;0.000000;990;77.341414;3.678237;498;1338127192607;1338891933075
29;11;16;33;0;5421;-44.690832;-48.0;-41.0;-46.0;-45.0;-44.0;1.643271;0.267432;983;76.008138;0.939046;501;1338127192607;1338891933075
29;11;16;35;0;7345;-26.673656;-38.0;-22.0;-29.0;-26.0;-23.0;3.345947;0.007432;979;74.826353;2.685735;494;1338127192607;1338891933075
29;11;16;36;0;7363;-25.132962;-35.0;-19.0;-28.0;-24.0;-23.0;3.231888;0.005000;982;75.072301;2.557368;489;1338127192607;1338891933075
29;11;16;37;0;317;-47.810726;-48.0;-48.0;-48.0;-48.0;-48.0;0.505174;0.957162;984;74.834350;0.826813;496;1338127192607;1338891933075
29;11;16;41;0;5262;-41.838274;-47.0;-36.0;-44.0;-41.0;-40.0;2.402692;0.288919;982;77.418534;1.666050;490;1338127192607;1338891933075
29;11;16;42;0;7371;-25.038529;-33.0;-21.0;-28.0;-24.0;-23.0;2.829843;0.003919;982;74.795316;3.132458;493;1338127192607;1338891933075
29;11;16;44;0;7309;-34.086469;-41.0;-25.0;-35.0;-33.0;-31.0;4.231359;0.012297;982;73.998982;1.771043;489;1338127192607;1338891933075
29;11;16;46;0;1476;-44.854336;-48.0;-42.0;-46.0;-45.0;-44.0;1.456181;0.800541;983;76.311292;0.816545;490;1338127192607;1338891933075
29;11;16;47;0;160;-45.768750;-47.0;-45.0;-46.0;-46.0;-45.0;0.626680;0.978378;983;76.320448;0.895826;490;1338127192607;1338891933075
29;11;16;48;0;577;-47.462738;-49.0;-46.0;-48.0;-47.0;-47.0;0.756280;0.922027;981;75.074414;0.612429;486;1338127192607;1338891933075
29;11;16;50;0;7400;-12.598243;-16.0;-9.0;-14.0;-14.0;-10.0;2.352575;0.000000;982;75.207739;3.766046;493;1338127192607;1338891933075
29;11;64;4;0;7297;-29.699191;-31.0;-28.0;-30.0;-29.0;-29.0;1.489028;0.013919;972;76.118313;3.491846;493;1338127312932;1338892053402
29;11;64;5;0;7397;-19.513451;-23.0;-15.0;-21.0;-20.0;-18.0;1.652060;0.000405;979;75.863126;4.902699;497;1338127312932;1338892053402
29;11;64;6;0;7400;-13.622162;-16.0;-13.0;-15.0;-14.0;-14.0;1.877358;0.000000;983;77.940997;5.753470;491;1338127312932;1338892053402
29;11;64;10;0;7400;-18.306351;-22.0;-14.0;-19.0;-19.0;-17.0;1.930349;0.000000;983;76.808749;5.160760;494;1338127312932;1338892053402
29;11;64;12;0;7381;-25.799214;-32.0;-21.0;-28.0;-26.0;-23.0;2.354044;0.002568;986;74.671400;4.112323;484;1338127312932;1338892053402
29;11;64;13;0;7347;-24.319586;-29.0;-18.0;-25.0;-25.0;-22.0;2.826636;0.007162;983;76.995931;4.540829;487;1338127312932;1338892053402
29;11;64;17;0;4;-47.250000;-48.0;-47.0;-47.5;-47.0;-47.0;0.500000;0.999459;984;75.297764;0.701513;489;1338127312932;1338892053402
29;11;64;22;0;7292;-28.747394;-33.0;-24.0;-31.0;-29.0;-27.0;2.037460;0.014595;980;74.565306;4.049341;497;1338127312932;1338892053402
29;11;64;25;0;7400;-18.055135;-21.0;-16.0;-19.0;-18.0;-17.0;0.928845;0.000000;977;75.386899;5.377906;495;1338127312932;1338892053402
29;11;64;28;0;7119;-36.766681;-47.0;-29.0;-41.0;-35.0;-33.0;4.411909;0.037973;989;77.328615;2.621964;492;1338127312932;1338892053402
29;11;64;30;0;6818;-36.543561;-49.0;-31.0;-41.0;-34.0;-33.0;4.295106;0.078649;982;73.979633;2.597653;487;1338127312932;1338892053402
29;11;64;31;0;7168;-35.718471;-41.0;-30.0;-37.0;-35.0;-34.0;3.183646;0.031351;978;73.650307;2.886173;488;1338127312932;1338892053402
29;11;64;32;0;7399;-9.795243;-11.0;-8.0;-10.0;-10.0;-9.0;0.851885;0.000135;982;78.012220;6.263485;491;1338127312932;1338892053402
29;11;64;33;0;5008;-44.616014;-48.0;-41.0;-46.0;-45.0;-44.0;1.690715;0.323243;979;76.125638;1.603150;485;1338127312932;1338892053402
29;11;64;35;0;7316;-26.760115;-36.0;-22.0;-29.0;-27.0;-23.0;3.264340;0.011351;980;75.262245;4.263008;495;1338127312932;1338892053402
29;11;64;36;0;7340;-25.348501;-35.0;-21.0;-28.0;-24.0;-23.0;3.409159;0.008108;981;75.494393;4.185887;495;1338127312932;1338892053402
29;11;64;37;0;79;-47.632911;-48.0;-47.0;-48.0;-48.0;-47.0;0.485091;0.989324;989;74.837209;0.973740;486;1338127312932;1338892053402
29;11;64;41;0;4889;-41.518715;-47.0;-37.0;-43.0;-41.0;-40.0;2.170539;0.339324;981;77.424057;1.286346;494;1338127312932;1338892053402
29;11;64;42;0;7352;-25.119015;-35.0;-20.0;-28.0;-23.0;-23.0;3.147550;0.006486;975;75.088205;4.048273;498;1338127312932;1338892053402
29;11;64;44;0;7238;-34.050981;-41.0;-25.0;-35.0;-33.0;-31.0;4.459484;0.021892;975;74.313846;2.960722;495;1338127312932;1338892053402
29;11;64;46;0;1074;-44.472067;-48.0;-42.0;-46.0;-44.0;-43.0;1.388832;0.854865;990;76.370707;1.067467;489;1338127312932;1338892053402
29;11;64;47;0;91;-45.890110;-46.0;-46.0;-46.0;-46.0;-46.0;0.526003;0.987703;983;76.349949;0.814593;494;1338127312932;1338892053402
29;11;64;48;0;290;-46.865517;-48.0;-45.0;-47.0;-47.0;-46.0;0.743496;0.960811;981;75.185525;1.166818;499;1338127312932;1338892053402
29;11;64;50;0;7400;-12.533108;-16.0;-9.0;-14.0;-14.0;-10.0;2.357720;0.000000;983;75.831129;6.054401;493;1338127312932;1338892053402
29;7;0;4;0;7359;-34.423971;-38.0;-31.0;-35.0;-35.0;-33.0;1.564210;0.005541;982;75.619145;1.375318;486;1338127087355;1338891827805
29;7;0;5;0;7382;-24.756570;-30.0;-21.0;-26.0;-25.0;-23.0;1.784318;0.002432;983;75.244151;1.981946;493;1338127087355;1338891827805
29;7;0;6;0;7400;-15.995270;-20.0;-13.0;-17.0;-16.0;-15.0;0.938351;0.000000;980;77.118367;1.605745;493;1338127087355;1338891827805
29;7;0;10;0;7397;-23.599432;-31.0;-19.0;-25.0;-24.0;-21.0;2.244039;0.000405;977;76.123849;2.004609;490;1338127087355;1338891827805
29;7;0;12;0;7379;-31.400732;-37.0;-26.0;-33.0;-32.0;-29.0;1.951292;0.002838;983;74.108850;1.239766;493;1338127087355;1338891827805
29;7;0;13;0;7371;-30.363180;-38.0;-23.0;-32.0;-31.0;-28.0;2.797284;0.003919;981;76.488277;2.291759;497;1338127087355;1338891827805
29;7;0;22;0;7364;-33.716458;-38.0;-30.0;-35.0;-34.0;-33.0;1.806020;0.004865;974;74.107803;2.201485;485;1338127087355;1338891827805
29;7;0;25;0;7398;-23.462017;-25.0;-22.0;-24.0;-23.0;-23.0;0.791740;0.000270;980;74.619388;1.768823;486;1338127087355;1338891827805
29;7;0;28;0;6209;-40.347560;-48.0;-34.0;-45.0;-39.0;-37.0;3.661410;0.160946;986;77.016227;1.308209;497;1338127087355;1338891827805
29;7;0;30;0;6795;-41.501398;-50.0;-36.0;-46.0;-39.0;-38.0;3.955090;0.081757;990;73.726263;1.815788;492;1338127087355;1338891827805
29;7;0;31;0;7191;-40.928939;-49.0;-33.0;-43.0;-41.0;-39.0;3.162161;0.028243;986;73.421907;2.091920;490;1338127087355;1338891827805
29;7;0;32;0;7400;-13.293649;-19.0;-9.0;-15.0;-14.0;-10.0;2.674859;0.000000;983;77.158698;2.474975;491;1338127087355;1338891827805
29;7;0;33;0;638;-46.200627;-48.0;-45.0;-47.0;-46.0;-46.0;0.954474;0.913784;982;75.947047;0.586326;499;1338127087355;1338891827805
29;7;0;35;0;7367;-32.407900;-37.0;-27.0;-33.0;-32.0;-30.0;3.016005;0.004459;982;74.705703;1.543771;498;1338127087355;1338891827805
29;7;0;36;0;7376;-31.296502;-39.0;-25.0;-33.0;-30.0;-29.0;2.932195;0.003243;981;74.971458;1.924917;494;1338127087355;1338891827805
29;7;0;41;0;3131;-44.709358;-46.0;-43.0;-45.0;-45.0;-44.0;0.817835;0.576892;985;77.343147;1.087632;489;1338127087355;1338891827805
29;7;0;42;0;7361;-31.026491;-39.0;-27.0;-33.0;-30.0;-29.0;2.452922;0.005270;987;74.572442;1.565853;492;1338127087355;1338891827805
29;7;0;44;0;6883;-38.404911;-46.0;-30.0;-40.0;-38.0;-36.0;3.259406;0.069865;992;74.032258;1.565576;488;1338127087355;1338891827805
29;7;0;46;0;210;-46.914286;-47.0;-47.0;-47.0;-47.0;-47.0;0.327796;0.971622;981;76.292559;0.985111;495;1338127087355;1338891827805
29;7;0;50;0;7400;-16.757432;-18.0;-15.0;-17.0;-17.0;-16.0;0.574212;0.000000;981;75.054027;2.673020;494;1338127087355;1338891827805
29;7;16;4;0;7333;-34.394245;-38.0;-31.0;-35.0;-35.0;-33.0;1.524273;0.009054;990;75.733333;1.847470;493;1338127207647;1338891948110
29;7;16;5;0;7384;-24.642741;-29.0;-21.0;-26.0;-25.0;-23.0;1.745238;0.002162;983;75.545270;3.312283;495;1338127207647;1338891948110
29;7;16;6;0;7400;-15.800135;-19.0;-13.0;-17.0;-16.0;-15.0;0.919771;0.000000;978;77.358896;3.358642;488;1338127207647;1338891948110
29;7;16;10;0;7394;-23.557344;-29.0;-19.0;-25.0;-24.0;-22.0;2.213793;0.000811;979;76.399387;3.294794;492;1338127207647;1338891948110
29;7;16;12;0;7367;-31.310574;-36.0;-26.0;-33.0;-32.0;-29.0;1.867939;0.004459;978;74.241309;2.179051;489;1338127207647;1338891948110
29;7;16;13;0;7362;-30.168025;-38.0;-23.0;-32.0;-31.0;-28.0;2.684799;0.005135;983;76.450661;2.236377;491;1338127207647;1338891948110
29;7;16;22;0;7326;-33.760442;-38.0;-30.0;-35.0;-34.0;-33.0;1.737621;0.010000;985;74.081218;2.166706;495;1338127207647;1338891948110
29;7;16;25;0;7396;-23.424959;-25.0;-22.0;-24.0;-23.0;-23.0;0.762132;0.000541;984;74.701220;2.351199;494;1338127207647;1338891948110
29;7;16;28;0;5881;-40.046931;-48.0;-34.0;-44.0;-39.0;-37.0;3.544735;0.205270;982;77.078411;1.947047;484;1338127207647;1338891948110
29;7;16;30;0;6760;-41.242160;-50.0;-36.0;-45.0;-39.0;-38.0;3.976864;0.086486;980;73.786735;1.591097;489;1338127207647;1338891948110
29;7;16;31;0;7128;-40.772447;-50.0;-33.0;-43.0;-41.0;-38.0;3.278969;0.036757;982;73.353360;1.537961;490;1338127207647;1338891948110
29;7;16;32;0;7399;-13.090688;-18.0;-9.0;-15.0;-14.0;-9.0;2.732415;0.000135;981;77.500510;4.205105;495;1338127207647;1338891948110
29;7;16;33;0;533;-45.589118;-47.0;-44.0;-46.0;-46.0;-45.0;1.045054;0.927973;986;75.940162;0.784022;490;1338127207647;1338891948110
29;7;16;35;0;7336;-32.313931;-37.0;-28.0;-33.0;-32.0;-30.0;3.038046;0.008649;989;74.797776;2.201296;494;1338127207647;1338891948110
29;7;16;36;0;7342;-30.978344;-39.0;-24.0;-33.0;-30.0;-29.0;2.714734;0.007838;981;75.110092;2.580166;492;1338127207647;1338891948110
29;7;16;41;0;2759;-44.718014;-46.0;-43.0;-45.0;-45.0;-44.0;0.720218;0.627162;978;77.307771;0.677433;495;1338127207647;1338891948110
29;7;16;42;0;7342;-30.718333;-39.0;-25.0;-33.0;-30.0;-29.0;2.393616;0.007838;984;74.762195;2.751556;499;1338127207647;1338891948110
29;7;16;44;0;6799;-38.215326;-46.0;-30.0;-40.0;-38.0;-36.0;3.147234;0.081216;977;73.975435;1.409646;496;1338127207647;1338891948110
29;7;16;46;0;93;-46.956989;-47.0;-47.0;-47.0;-47.0;-47.0;0.326842;0.987432;980;76.364286;1.365319;485;1338127207647;1338891948110
29;7;16;50;0;7400;-16.696622;-18.0;-15.0;-17.0;-17.0;-16.0;0.588661;0.000000;984;75.071138;2.824652;492;1338127207647;1338891948110
29;7;64;4;0;7264;-34.378992;-38.0;-31.0;-35.0;-35.0;-33.0;1.639709;0.018378;984;76.035569;2.931874;496;1338127327972;1338892068436
29;7;64;5;0;7348;-24.675014;-29.0;-21.0;-26.0;-25.0;-23.0;1.837110;0.007027;989;75.574317;3.588075;489;1338127327972;1338892068436
29;7;64;6;0;7400;-15.823108;-19.0;-13.0;-17.0;-16.0;-15.0;0.968866;0.000000;979;77.874362;5.210453;490;1338127327972;1338892068436
29;7;64;10;0;7381;-23.558054;-29.0;-19.0;-25.0;-23.0;-22.0;2.248588;0.002568;982;76.824847;4.726557;494;1338127327972;1338892068436
29;7;64;12;0;7333;-31.296195;-36.0;-26.0;-33.0;-32.0;-30.0;1.885449;0.009054;978;74.411043;2.817325;496;1338127327972;1338892068436
