txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
7;15;0;42;0;6593;-45.538298;-47.0;-44.0;-46.0;-45.0;-45.0;1.351609;0.109054;982;74.549898;1.253356;486;1338123447250;1338888184189
7;15;0;43;0;7400;-17.825405;-22.0;-14.0;-19.0;-17.0;-17.0;1.585617;0.000000;985;76.559391;2.645132;498;1338123447250;1338888184189
7;15;0;44;0;1628;-47.874079;-49.0;-46.0;-48.0;-48.0;-47.0;0.952203;0.780000;975;73.912821;1.116237;494;1338123447250;1338888184189
7;15;0;46;0;7376;-34.400352;-44.0;-27.0;-37.0;-34.0;-32.0;2.667437;0.003243;986;76.380325;1.647141;490;1338123447250;1338888184189
7;15;0;47;0;7399;-26.268144;-31.0;-22.0;-28.0;-26.0;-25.0;1.645363;0.000135;981;76.386340;1.619579;493;1338123447250;1338888184189
7;15;0;48;0;7398;-27.712625;-35.0;-20.0;-29.0;-28.0;-25.0;2.563326;0.000270;984;75.191057;1.577461;497;1338123447250;1338888184189
7;15;0;50;0;36;-48.083333;-48.0;-48.0;-48.0;-48.0;-48.0;0.439155;0.995135;981;74.870540;0.898161;500;1338123447250;1338888184189
7;15;16;4;0;3267;-45.015611;-48.0;-41.0;-46.0;-45.0;-44.0;1.455631;0.558514;982;75.731161;1.600531;491;1338123567548;1338888304463
7;15;16;5;0;261;-47.501916;-49.0;-46.0;-48.0;-48.0;-47.0;0.636242;0.964730;980;75.169388;1.068579;489;1338123567548;1338888304463
7;15;16;6;0;52;-45.461538;-46.0;-44.0;-46.0;-45.0;-45.0;0.540934;0.992973;980;77.042857;0.491189;490;1338123567548;1338888304463
7;15;16;10;0;20;-47.000000;-47.0;-47.0;-47.0;-47.0;-47.0;0.561951;0.997297;974;75.954825;0.410565;491;1338123567548;1338888304463
7;15;16;12;0;7303;-44.416678;-46.0;-43.0;-45.0;-44.0;-44.0;1.096485;0.013108;983;74.157681;1.132990;497;1338123567548;1338888304463
7;15;16;13;0;2594;-45.843485;-46.0;-46.0;-46.0;-46.0;-46.0;0.512269;0.649459;984;76.251016;0.571446;500;1338123567548;1338888304463
7;15;16;14;0;7400;-12.464324;-14.0;-11.0;-13.0;-13.0;-12.0;1.413094;0.000000;977;77.763562;2.936204;498;1338123567548;1338888304463
7;15;16;15;0;7391;-35.465160;-41.0;-30.0;-37.0;-35.0;-34.0;2.465754;0.001216;985;74.246701;1.656795;489;1338123567548;1338888304463
7;15;16;17;0;7382;-27.511650;-33.0;-22.0;-29.0;-27.0;-26.0;3.156413;0.002432;988;75.515182;2.783067;497;1338123567548;1338888304463
7;15;16;22;0;5196;-45.642610;-50.0;-41.0;-47.0;-46.0;-44.0;1.664168;0.297838;975;74.010256;1.254928;490;1338123567548;1338888304463
7;15;16;25;0;60;-47.850000;-48.0;-48.0;-48.0;-48.0;-48.0;0.605763;0.991892;978;74.574642;0.989738;495;1338123567548;1338888304463
7;15;16;28;0;7118;-36.658331;-38.0;-35.0;-37.0;-36.0;-36.0;1.828039;0.038108;984;77.034553;1.490159;494;1338123567548;1338888304463
7;15;16;30;0;6682;-44.600868;-50.0;-39.0;-46.0;-45.0;-43.0;1.736949;0.097027;979;73.813075;1.670382;500;1338123567548;1338888304463
7;15;16;31;0;7204;-43.672682;-45.0;-42.0;-44.0;-44.0;-43.0;1.512601;0.026486;977;73.313204;1.342923;497;1338123567548;1338888304463
7;15;16;33;0;7387;-27.711656;-33.0;-22.0;-29.0;-27.0;-26.0;2.092947;0.001757;983;76.205493;2.442931;495;1338123567548;1338888304463
7;15;16;35;0;3584;-46.425502;-48.0;-45.0;-47.0;-47.0;-46.0;1.267260;0.515676;981;74.630989;1.248844;493;1338123567548;1338888304463
7;15;16;36;0;5611;-46.180182;-48.0;-45.0;-47.0;-46.0;-46.0;1.241358;0.241757;982;74.880855;0.980472;499;1338123567548;1338888304463
7;15;16;37;0;7400;-11.126757;-16.0;-8.0;-13.0;-10.0;-10.0;1.813627;0.000000;982;75.143585;3.678568;494;1338123567548;1338888304463
7;15;16;41;0;7347;-33.158024;-37.0;-29.0;-34.0;-33.0;-32.0;2.109820;0.007162;994;77.463783;1.928008;486;1338123567548;1338888304463
7;15;16;42;0;6531;-45.523810;-47.0;-44.0;-46.0;-45.0;-45.0;1.185482;0.117432;982;74.549898;1.115663;495;1338123567548;1338888304463
7;15;16;43;0;7400;-17.722297;-22.0;-14.0;-19.0;-17.0;-17.0;1.549923;0.000000;979;76.563841;2.691492;489;1338123567548;1338888304463
7;15;16;44;0;1535;-47.691205;-49.0;-46.0;-48.0;-48.0;-47.0;0.974121;0.792568;978;73.975460;1.157686;486;1338123567548;1338888304463
7;15;16;46;0;7381;-34.262702;-42.0;-27.0;-36.0;-34.0;-32.0;2.556400;0.002568;977;76.453429;1.763162;495;1338123567548;1338888304463
7;15;16;47;0;7398;-26.397134;-32.0;-23.0;-28.0;-26.0;-25.0;1.671769;0.000270;987;76.528875;2.474603;494;1338123567548;1338888304463
7;15;16;48;0;7398;-27.640038;-35.0;-19.0;-29.0;-28.0;-25.0;2.501167;0.000270;980;75.163265;1.798841;487;1338123567548;1338888304463
7;15;16;50;0;7;-48.142857;-48.0;-48.0;-48.0;-48.0;-48.0;0.377964;0.999054;982;74.834012;0.541776;497;1338123567548;1338888304463
7;15;64;4;0;3040;-44.512500;-48.0;-41.0;-46.0;-45.0;-44.0;1.760927;0.589189;993;75.639476;1.074321;499;1338123687856;1338888424775
7;15;64;5;0;140;-46.807143;-48.0;-45.0;-48.0;-47.0;-46.0;0.872410;0.981081;983;75.230926;1.124881;496;1338123687856;1338888424775
7;15;64;6;0;17;-45.117647;-45.0;-45.0;-45.0;-45.0;-45.0;0.600245;0.997703;983;77.065107;0.902493;491;1338123687856;1338888424775
7;15;64;10;0;17;-46.352941;-47.0;-45.0;-47.0;-47.0;-46.0;0.785905;0.997703;985;76.065990;1.110148;491;1338123687856;1338888424775
7;15;64;12;0;7229;-44.368377;-46.0;-43.0;-45.0;-44.0;-44.0;1.062258;0.023108;980;74.197959;1.352029;481;1338123687856;1338888424775
7;15;64;13;0;1868;-45.823876;-46.0;-46.0;-46.0;-46.0;-46.0;0.488242;0.747568;978;76.367076;1.094894;490;1338123687856;1338888424775
7;15;64;14;0;7400;-12.512568;-14.0;-11.0;-13.0;-13.0;-12.0;1.394234;0.000000;980;78.516327;5.975669;486;1338123687856;1338888424775
7;15;64;15;0;7386;-35.558083;-41.0;-30.0;-37.0;-35.0;-34.0;2.529436;0.001892;984;74.385163;2.319150;493;1338123687856;1338888424775
7;15;64;17;0;7363;-27.486215;-33.0;-22.0;-29.0;-27.0;-26.0;3.106140;0.005000;985;75.798985;3.681446;492;1338123687856;1338888424775
7;15;64;22;0;4890;-45.540491;-49.0;-41.0;-46.0;-45.0;-44.0;1.533060;0.339189;984;74.095528;1.534619;499;1338123687856;1338888424775
7;15;64;25;0;50;-47.380000;-49.0;-46.0;-48.0;-47.0;-47.0;0.602376;0.993243;981;74.567788;1.162660;491;1338123687856;1338888424775
7;15;64;28;0;7079;-36.798842;-38.0;-35.0;-37.0;-36.0;-36.0;1.781413;0.043378;985;77.202030;2.005277;492;1338123687856;1338888424775
7;15;64;30;0;6524;-44.532955;-50.0;-39.0;-46.0;-45.0;-43.0;1.718853;0.118378;978;73.953988;2.239711;485;1338123687856;1338888424775
7;15;64;31;0;7222;-43.506231;-45.0;-42.0;-44.0;-44.0;-43.0;1.518533;0.024054;984;73.462398;1.683082;494;1338123687856;1338888424775
7;15;64;33;0;7367;-27.709108;-33.0;-23.0;-29.0;-27.0;-26.0;1.934918;0.004459;979;76.532176;3.657043;493;1338123687856;1338888424775
7;15;64;35;0;3170;-46.170347;-48.0;-45.0;-47.0;-46.0;-46.0;1.249552;0.571622;980;74.690816;1.522496;497;1338123687856;1338888424775
7;15;64;36;0;4968;-46.041667;-48.0;-45.0;-47.0;-46.0;-46.0;1.277988;0.328649;979;74.989785;1.206619;490;1338123687856;1338888424775
7;15;64;37;0;7400;-11.161081;-16.0;-8.0;-13.0;-10.0;-10.0;1.871172;0.000000;981;75.978593;6.746772;489;1338123687856;1338888424775
7;15;64;41;0;7320;-33.182377;-37.0;-29.0;-34.0;-33.0;-32.0;2.222355;0.010811;983;77.758901;2.885433;496;1338123687856;1338888424775
7;15;64;42;0;6159;-45.461601;-47.0;-44.0;-46.0;-45.0;-45.0;1.118990;0.167703;978;74.652352;1.508692;490;1338123687856;1338888424775
7;15;64;43;0;7400;-17.769865;-22.0;-14.0;-19.0;-17.0;-17.0;1.494915;0.000000;980;77.354082;5.739149;496;1338123687856;1338888424775
7;15;64;44;0;1200;-47.441667;-49.0;-46.0;-48.0;-48.0;-47.0;1.046029;0.837838;981;73.976555;1.329593;491;1338123687856;1338888424775
7;15;64;46;0;7355;-34.294494;-42.0;-26.0;-36.0;-34.0;-32.0;2.556304;0.006081;984;76.710366;2.751205;488;1338123687856;1338888424775
7;15;64;47;0;7399;-26.295716;-30.0;-23.0;-27.0;-26.0;-25.0;1.561438;0.000135;982;77.042770;4.275693;497;1338123687856;1338888424775
7;15;64;48;0;7400;-27.730541;-35.0;-22.0;-29.0;-28.0;-25.0;2.424553;0.000000;984;75.735772;3.993548;496;1338123687856;1338888424775
7;11;0;4;0;1357;-46.448047;-48.0;-45.0;-47.0;-47.0;-46.0;1.085432;0.816622;975;75.583590;0.857948;493;1338123462292;1338888199232
7;11;0;5;0;3;-47.000000;-47.0;-47.0;-47.0;-47.0;-47.0;0.000000;0.999595;979;75.156282;0.812158;487;1338123462292;1338888199232
7;11;0;12;0;6825;-46.873407;-50.0;-44.0;-48.0;-47.0;-46.0;0.887472;0.077703;980;74.096939;1.075206;495;1338123462292;1338888199232
7;11;0;13;0;40;-47.025000;-47.0;-47.0;-47.0;-47.0;-47.0;0.276192;0.994595;978;76.244376;0.754783;492;1338123462292;1338888199232
7;11;0;14;0;7400;-13.236892;-18.0;-10.0;-15.0;-13.0;-13.0;1.994645;0.000000;983;77.681587;2.269369;497;1338123462292;1338888199232
7;11;0;15;0;7357;-39.281365;-47.0;-33.0;-41.0;-39.0;-37.0;2.675782;0.005811;981;74.140673;0.903839;489;1338123462292;1338888199232
7;11;0;17;0;7394;-30.988504;-37.0;-26.0;-33.0;-31.0;-30.0;2.849534;0.000811;981;75.251784;1.140538;492;1338123462292;1338888199232
7;11;0;22;0;3760;-47.488298;-49.0;-46.0;-48.0;-48.0;-47.0;1.054700;0.491892;979;73.930541;1.140120;496;1338123462292;1338888199232
7;11;0;25;0;4;-48.500000;-49.0;-48.0;-49.0;-48.5;-48.0;0.577350;0.999459;982;74.597760;1.291435;496;1338123462292;1338888199232
7;11;0;28;0;7032;-39.856797;-41.0;-38.0;-40.0;-40.0;-39.0;1.465713;0.049730;980;77.067347;1.590175;498;1338123462292;1338888199232
7;11;0;30;0;5679;-46.849974;-50.0;-43.0;-48.0;-47.0;-46.0;1.267372;0.232568;982;73.691446;1.291984;499;1338123462292;1338888199232
7;11;0;31;0;7172;-46.539041;-48.0;-45.0;-47.0;-47.0;-46.0;1.073383;0.030811;985;73.228426;0.684916;492;1338123462292;1338888199232
7;11;0;33;0;7390;-31.099459;-35.0;-27.0;-32.0;-31.0;-30.0;1.527831;0.001351;984;75.975610;1.227613;493;1338123462292;1338888199232
7;11;0;35;0;1031;-47.255092;-50.0;-45.0;-48.0;-47.0;-46.0;1.148199;0.860676;983;74.562564;0.581366;494;1338123462292;1338888199232
7;11;0;36;0;2303;-47.471125;-49.0;-46.0;-48.0;-48.0;-47.0;1.020177;0.688784;978;74.897751;0.944615;498;1338123462292;1338888199232
7;11;0;37;0;7400;-15.769595;-17.0;-14.0;-16.0;-16.0;-15.0;0.846206;0.000000;976;74.899590;2.140731;497;1338123462292;1338888199232
7;11;0;41;0;7360;-36.163587;-40.0;-32.0;-37.0;-36.0;-35.0;1.966876;0.005405;976;77.311475;1.230931;485;1338123462292;1338888199232
7;11;0;42;0;4073;-47.341026;-49.0;-46.0;-48.0;-47.0;-47.0;0.828240;0.449595;986;74.453347;0.632740;499;1338123462292;1338888199232
7;11;0;43;0;7400;-20.962973;-25.0;-17.0;-22.0;-21.0;-20.0;1.669303;0.000000;985;76.526904;2.530613;488;1338123462292;1338888199232
7;11;0;44;0;162;-48.802469;-50.0;-47.0;-49.0;-49.0;-48.0;0.825370;0.978108;983;73.936928;1.037038;497;1338123462292;1338888199232
7;11;0;46;0;7354;-37.574789;-46.0;-31.0;-40.0;-37.0;-36.0;2.706339;0.006216;984;76.278455;0.897438;497;1338123462292;1338888199232
7;11;0;47;0;7399;-30.273145;-34.0;-26.0;-31.0;-30.0;-29.0;1.317986;0.000135;979;76.406537;1.557421;494;1338123462292;1338888199232
7;11;0;48;0;7400;-31.282432;-38.0;-23.0;-33.0;-31.0;-29.0;2.199157;0.000000;982;75.234216;1.878612;484;1338123462292;1338888199232
7;11;16;4;0;1018;-46.017682;-48.0;-45.0;-47.0;-46.0;-46.0;1.301116;0.862432;977;75.594678;1.231208;490;1338123582587;1338888319503
7;11;16;6;0;1;-47.000000;-47.0;-47.0;-47.0;-47.0;-47.0;NaN;0.999865;982;77.086558;1.111355;491;1338123582587;1338888319503
7;11;16;12;0;6685;-46.852356;-48.0;-45.0;-47.0;-47.0;-46.0;0.853345;0.096622;983;74.115972;0.869709;495;1338123582587;1338888319503
7;11;16;13;0;31;-46.967742;-47.0;-47.0;-47.0;-47.0;-47.0;0.406929;0.995811;984;76.264228;0.575262;489;1338123582587;1338888319503
7;11;16;14;0;7400;-13.185946;-18.0;-10.0;-15.0;-13.0;-13.0;1.949149;0.000000;985;77.924873;3.642070;491;1338123582587;1338888319503
7;11;16;15;0;7373;-38.916316;-47.0;-32.0;-41.0;-38.0;-37.0;2.639318;0.003649;979;74.236977;1.340353;496;1338123582587;1338888319503
7;11;16;17;0;7382;-31.157274;-37.0;-26.0;-33.0;-31.0;-30.0;2.743232;0.002432;976;75.417008;2.033887;490;1338123582587;1338888319503
7;11;16;22;0;3474;-47.368164;-49.0;-46.0;-48.0;-47.0;-47.0;1.018985;0.530541;986;73.911765;0.655569;498;1338123582587;1338888319503
7;11;16;25;0;2;-47.500000;-48.0;-47.0;-48.0;-47.5;-47.0;0.707107;0.999730;984;74.543699;0.952654;489;1338123582587;1338888319503
7;11;16;28;0;6935;-39.827253;-41.0;-38.0;-40.0;-40.0;-39.0;1.464169;0.062838;978;77.111452;1.913389;490;1338123582587;1338888319503
7;11;16;30;0;5325;-46.678685;-50.0;-43.0;-48.0;-46.0;-46.0;1.240079;0.280405;981;73.713558;1.261077;492;1338123582587;1338888319503
7;11;16;31;0;6932;-46.390652;-48.0;-45.0;-47.0;-46.0;-46.0;1.149364;0.063243;980;73.227551;0.679674;492;1338123582587;1338888319503
7;11;16;33;0;7390;-31.172260;-35.0;-27.0;-32.0;-31.0;-30.0;1.746939;0.001351;985;76.197970;2.351352;490;1338123582587;1338888319503
7;11;16;35;0;868;-46.960829;-49.0;-46.0;-48.0;-47.0;-46.0;0.914240;0.882703;987;74.621074;1.298416;498;1338123582587;1338888319503
7;11;16;36;0;1710;-47.284795;-49.0;-46.0;-48.0;-48.0;-47.0;1.079167;0.768919;985;74.842640;0.504662;488;1338123582587;1338888319503
7;11;16;37;0;7400;-15.607432;-17.0;-14.0;-16.0;-15.0;-15.0;0.836926;0.000000;983;75.150560;3.457587;494;1338123582587;1338888319503
7;11;16;41;0;7347;-36.100449;-40.0;-32.0;-37.0;-36.0;-35.0;2.146229;0.007162;974;77.372690;1.489847;500;1338123582587;1338888319503
7;11;16;42;0;3522;-47.344691;-49.0;-46.0;-48.0;-47.0;-47.0;0.666807;0.524054;988;74.478745;0.752270;494;1338123582587;1338888319503
7;11;16;43;0;7400;-20.778243;-26.0;-17.0;-22.0;-21.0;-19.0;1.532947;0.000000;985;76.682234;3.173432;491;1338123582587;1338888319503
7;11;16;44;0;202;-47.698020;-49.0;-46.0;-48.0;-48.0;-47.0;1.075691;0.972703;986;73.927992;0.699447;492;1338123582587;1338888319503
7;11;16;46;0;7351;-37.479118;-46.0;-31.0;-40.0;-36.0;-35.0;2.766184;0.006622;980;76.377551;1.368068;483;1338123582587;1338888319503
7;11;16;47;0;7400;-30.295946;-34.0;-26.0;-31.0;-30.0;-29.0;1.236899;0.000000;972;76.627572;2.566355;492;1338123582587;1338888319503
7;11;16;48;0;7397;-31.188184;-39.0;-23.0;-33.0;-31.0;-29.0;2.173954;0.000405;976;75.260246;1.954849;494;1338123582587;1338888319503
7;11;64;4;0;851;-45.823737;-48.0;-42.0;-47.0;-46.0;-45.0;1.087664;0.885000;975;75.629744;1.147865;492;1338123702889;1338888439820
7;11;64;12;0;6425;-46.788327;-48.0;-45.0;-47.0;-47.0;-46.0;0.839754;0.131757;982;74.188391;1.117075;492;1338123702889;1338888439820
7;11;64;13;0;3;-47.000000;-47.0;-47.0;-47.0;-47.0;-47.0;0.000000;0.999595;982;76.343177;1.072950;487;1338123702889;1338888439820
7;11;64;14;0;7400;-13.120811;-18.0;-10.0;-15.0;-13.0;-13.0;1.986575;0.000000;977;78.737973;6.502121;491;1338123702889;1338888439820
7;11;64;15;0;7312;-38.962527;-47.0;-33.0;-41.0;-38.0;-37.0;2.672927;0.011892;982;74.328921;1.952222;494;1338123702889;1338888439820
7;11;64;17;0;7341;-31.116333;-37.0;-26.0;-33.0;-31.0;-30.0;2.895045;0.007973;986;75.834686;3.570047;487;1338123702889;1338888439820
7;11;64;22;0;3146;-47.370312;-49.0;-46.0;-48.0;-47.0;-47.0;0.841225;0.574865;979;74.026558;1.359399;490;1338123702889;1338888439820
7;11;64;28;0;6959;-39.906452;-41.0;-38.0;-40.0;-40.0;-39.0;1.515566;0.059595;979;77.352400;2.459783;492;1338123702889;1338888439820
7;11;64;30;0;4928;-46.538352;-48.0;-45.0;-47.0;-46.0;-46.0;1.131747;0.334054;984;73.833333;1.306789;491;1338123702889;1338888439820
7;11;64;31;0;6939;-46.299179;-48.0;-45.0;-47.0;-46.0;-46.0;1.143930;0.062297;979;73.427988;1.647230;489;1338123702889;1338888439820
7;11;64;33;0;7367;-31.189358;-37.0;-27.0;-33.0;-31.0;-30.0;1.575627;0.004459;985;76.584772;3.604589;493;1338123702889;1338888439820
7;11;64;35;0;568;-46.646127;-48.0;-46.0;-47.0;-47.0;-46.0;0.687340;0.923243;985;74.683249;1.403094;483;1338123702889;1338888439820
7;11;64;36;0;1119;-46.852547;-49.0;-44.0;-48.0;-47.0;-46.0;1.135171;0.848784;985;74.918782;0.736327;495;1338123702889;1338888439820
7;11;64;37;0;7400;-15.571351;-17.0;-14.0;-16.0;-15.0;-15.0;0.850520;0.000000;982;75.847251;6.162850;491;1338123702889;1338888439820
7;11;64;41;0;7277;-36.025148;-40.0;-32.0;-37.0;-36.0;-35.0;2.068056;0.016622;987;77.691996;2.574718;495;1338123702889;1338888439820
7;11;64;42;0;2876;-47.177330;-49.0;-46.0;-48.0;-47.0;-47.0;0.619554;0.611351;984;74.573171;1.231468;493;1338123702889;1338888439820
7;11;64;43;0;7400;-20.790405;-26.0;-17.0;-22.0;-21.0;-19.0;1.536505;0.000000;980;77.303061;5.356446;494;1338123702889;1338888439820
7;11;64;44;0;122;-48.040984;-50.0;-47.0;-49.0;-48.0;-48.0;0.796662;0.983514;974;73.894251;0.631567;492;1338123702889;1338888439820
7;11;64;46;0;7310;-37.406977;-45.0;-31.0;-40.0;-36.0;-35.0;2.705306;0.012162;982;76.675153;2.388678;499;1338123702889;1338888439820
7;11;64;47;0;7397;-30.288090;-34.0;-26.0;-31.0;-30.0;-29.0;1.203984;0.000405;984;76.965447;3.605244;490;1338123702889;1338888439820
7;11;64;48;0;7398;-31.139092;-38.0;-24.0;-33.0;-31.0;-29.0;2.170316;0.000270;983;75.736521;3.780209;494;1338123702889;1338888439820
7;7;0;4;0;7;-47.857143;-48.0;-47.0;-48.0;-48.0;-47.5;0.690066;0.999054;995;75.567839;1.032749;495;1338123477326;1338888214261
7;7;0;12;0;313;-49.249201;-50.0;-48.0;-50.0;-49.0;-49.0;0.532779;0.957703;981;74.075433;0.982717;494;1338123477326;1338888214261
7;7;0;14;0;7400;-18.715000;-20.0;-17.0;-19.0;-19.0;-18.0;1.158358;0.000000;981;77.630989;1.609417;493;1338123477326;1338888214261
7;7;0;15;0;7040;-44.274716;-49.0;-39.0;-46.0;-44.0;-43.0;1.954472;0.048649;982;74.115071;0.772882;496;1338123477326;1338888214261
7;7;0;17;0;7362;-35.826678;-40.0;-32.0;-37.0;-36.0;-35.0;2.625283;0.005135;991;75.320888;1.251245;486;1338123477326;1338888214261
7;7;0;22;0;173;-48.913295;-50.0;-48.0;-49.0;-49.0;-48.0;0.672117;0.976622;986;73.943205;1.263634;487;1338123477326;1338888214261
7;7;0;28;0;6459;-44.434278;-46.0;-43.0;-45.0;-44.0;-44.0;0.904280;0.127162;993;77.036254;1.499561;492;1338123477326;1338888214261
7;7;0;30;0;957;-49.096134;-49.0;-49.0;-49.0;-49.0;-49.0;0.639655;0.870676;984;73.669715;1.395261;491;1338123477326;1338888214261
7;7;0;31;0;1849;-49.081666;-51.0;-48.0;-50.0;-49.0;-49.0;0.756883;0.750135;983;73.248220;0.679519;495;1338123477326;1338888214261
7;7;0;33;0;7382;-35.856407;-40.0;-32.0;-37.0;-35.0;-35.0;1.563357;0.002432;979;76.006129;1.336128;487;1338123477326;1338888214261
7;7;0;35;0;2;-49.500000;-50.0;-49.0;-50.0;-49.5;-49.0;0.707107;0.999730;983;74.583927;0.863863;494;1338123477326;1338888214261
7;7;0;36;0;24;-48.416667;-49.0;-48.0;-49.0;-48.0;-48.0;0.503610;0.996757;981;74.879715;0.985510;492;1338123477326;1338888214261
7;7;0;37;0;7400;-20.515405;-22.0;-19.0;-21.0;-21.0;-20.0;0.777109;0.000000;983;74.926755;1.742229;497;1338123477326;1338888214261
7;7;0;41;0;7142;-40.799916;-46.0;-36.0;-42.0;-41.0;-39.0;1.892396;0.034865;980;77.281633;0.821238;495;1338123477326;1338888214261
7;7;0;42;0;31;-48.580645;-49.0;-48.0;-49.0;-49.0;-48.0;0.501610;0.995811;981;74.444444;0.569839;492;1338123477326;1338888214261
7;7;0;43;0;7398;-26.343066;-32.0;-21.0;-28.0;-26.0;-25.0;2.210783;0.000270;978;76.425358;1.391247;488;1338123477326;1338888214261
7;7;0;46;0;6939;-42.187059;-47.0;-36.0;-44.0;-42.0;-40.0;2.455813;0.062297;982;76.292261;1.056566;493;1338123477326;1338888214261
7;7;0;47;0;7397;-34.810464;-39.0;-31.0;-36.0;-35.0;-34.0;1.166869;0.000405;987;76.367781;1.209955;491;1338123477326;1338888214261
7;7;0;48;0;7393;-36.069119;-41.0;-31.0;-37.0;-36.0;-34.0;2.267718;0.000946;983;75.129196;1.151724;493;1338123477326;1338888214261
7;7;16;4;0;29;-47.000000;-47.0;-47.0;-47.0;-47.0;-47.0;0.707107;0.996081;988;75.566802;0.873215;495;1338123597619;1338888334556
7;7;16;12;0;103;-49.184466;-49.0;-49.0;-49.0;-49.0;-49.0;0.389760;0.986081;982;74.108961;1.046981;486;1338123597619;1338888334556
7;7;16;14;0;7400;-18.593919;-20.0;-17.0;-19.0;-19.0;-18.0;1.181623;0.000000;982;77.846232;3.007937;486;1338123597619;1338888334556
7;7;16;15;0;6993;-43.946947;-48.0;-40.0;-45.0;-44.0;-43.0;2.018625;0.055000;985;74.183756;0.941230;494;1338123597619;1338888334556
7;7;16;17;0;7374;-35.982777;-40.0;-32.0;-37.0;-36.0;-35.0;2.465242;0.003514;984;75.311992;1.390719;495;1338123597619;1338888334556
7;7;16;22;0;64;-48.593750;-50.0;-47.0;-49.0;-49.0;-48.0;0.659936;0.991351;984;73.947154;1.005201;492;1338123597619;1338888334556
7;7;16;28;0;6177;-44.405375;-46.0;-43.0;-45.0;-44.0;-44.0;0.926277;0.165270;984;77.003049;1.049629;493;1338123597619;1338888334556
7;7;16;30;0;628;-48.810510;-50.0;-47.0;-49.0;-49.0;-48.0;0.634533;0.915135;982;73.683299;0.974970;488;1338123597619;1338888334556
7;7;16;31;0;1377;-48.769063;-50.0;-47.0;-49.0;-49.0;-48.0;0.760853;0.813919;991;73.290616;1.257825;486;1338123597619;1338888334556
7;7;16;33;0;7370;-35.889959;-40.0;-32.0;-37.0;-35.0;-35.0;1.721235;0.004054;982;76.024440;1.299813;496;1338123597619;1338888334556
7;7;16;36;0;17;-48.058824;-48.0;-48.0;-48.0;-48.0;-48.0;0.242536;0.997703;979;74.846782;0.796861;490;1338123597619;1338888334556
7;7;16;37;0;7400;-20.432162;-22.0;-19.0;-21.0;-21.0;-20.0;0.824345;0.000000;980;75.024490;2.711797;487;1338123597619;1338888334556
7;7;16;41;0;7101;-40.616674;-46.0;-35.0;-42.0;-41.0;-39.0;1.901244;0.040405;981;77.392457;1.384279;495;1338123597619;1338888334556
7;7;16;42;0;2;-49.000000;-49.0;-49.0;-49.0;-49.0;-49.0;0.000000;0.999730;977;74.496418;0.926742;488;1338123597619;1338888334556
7;7;16;43;0;7399;-26.225841;-32.0;-21.0;-28.0;-25.0;-25.0;2.129354;0.000135;982;76.471487;2.014398;496;1338123597619;1338888334556
7;7;16;46;0;6734;-42.092961;-47.0;-35.0;-44.0;-42.0;-40.0;2.437997;0.090000;985;76.327919;1.073083;493;1338123597619;1338888334556
7;7;16;47;0;7398;-34.741957;-39.0;-31.0;-36.0;-35.0;-34.0;1.199590;0.000270;982;76.393075;1.297010;496;1338123597619;1338888334556
7;7;16;48;0;7387;-35.988629;-41.0;-31.0;-37.0;-36.0;-34.0;2.178441;0.001757;981;75.124363;1.327430;498;1338123597619;1338888334556
7;7;64;4;0;64;-46.406250;-47.0;-45.0;-47.0;-46.0;-46.0;0.526104;0.991351;979;75.565884;0.891049;494;1338123717927;1338888454857
7;7;64;12;0;9;-48.777778;-49.0;-49.0;-49.0;-49.0;-49.0;1.092906;0.998784;982;74.110998;1.219491;497;1338123717927;1338888454857
7;7;64;14;0;7400;-18.570000;-20.0;-17.0;-19.0;-19.0;-18.0;1.205348;0.000000;987;78.414387;5.090810;497;1338123717927;1338888454857
7;7;64;15;0;6768;-43.891253;-48.0;-40.0;-45.0;-44.0;-43.0;1.940216;0.085405;983;74.389624;1.700537;489;1338123717927;1338888454857
7;7;64;17;0;7326;-35.910729;-40.0;-32.0;-37.0;-36.0;-35.0;2.453322;0.010000;974;75.667351;2.709699;498;1338123717927;1338888454857
7;7;64;22;0;17;-48.470588;-49.0;-47.0;-49.0;-49.0;-48.0;0.624264;0.997703;983;73.916582;0.720064;489;1338123717927;1338888454857
7;7;64;28;0;5940;-44.370875;-46.0;-43.0;-45.0;-44.0;-44.0;0.865025;0.197297;975;77.102564;1.355551;496;1338123717927;1338888454857
7;7;64;30;0;214;-48.574766;-50.0;-47.0;-49.0;-49.0;-48.0;0.566282;0.971081;985;73.722843;1.280457;497;1338123717927;1338888454857
7;7;64;31;0;857;-48.535589;-50.0;-47.0;-49.0;-49.0;-48.0;0.600977;0.884189;982;73.350305;1.421222;496;1338123717927;1338888454857
7;7;64;33;0;7319;-35.880312;-40.0;-32.0;-37.0;-35.0;-35.0;1.558250;0.010946;985;76.403046;2.647861;492;1338123717927;1338888454857
7;7;64;36;0;4;-48.250000;-49.0;-48.0;-48.5;-48.0;-48.0;0.500000;0.999459;977;74.887410;1.081521;498;1338123717927;1338888454857
7;7;64;37;0;7400;-20.400946;-22.0;-19.0;-21.0;-21.0;-20.0;0.823315;0.000000;979;75.728294;5.362496;496;1338123717927;1338888454857
