txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
14;23;0;28;0;7278;-40.282633;-47.0;-34.0;-43.0;-41.0;-38.0;2.810139;0.016486;979;77.008172;1.276632;497;1338127748966;1338892490453
14;23;0;29;0;5576;-49.461621;-51.0;-48.0;-50.0;-50.0;-49.0;0.863592;0.246486;981;71.847095;0.621933;491;1338127748966;1338892490453
14;23;0;30;0;7333;-40.209737;-46.0;-37.0;-42.0;-40.0;-39.0;2.149342;0.009054;979;73.710930;1.588299;492;1338127748966;1338892490453
14;23;0;31;0;6853;-46.890705;-50.0;-43.0;-48.0;-47.0;-46.0;1.600822;0.073919;983;73.305188;1.605884;486;1338127748966;1338892490453
14;23;0;33;0;7268;-33.077188;-38.0;-27.0;-34.0;-33.0;-31.0;3.049604;0.017838;984;76.033537;1.630674;496;1338127748966;1338892490453
14;23;0;35;0;1371;-46.425966;-49.0;-43.0;-47.0;-47.0;-45.0;1.293226;0.814730;985;74.611168;0.971168;487;1338127748966;1338892490453
14;23;0;36;0;6686;-45.418337;-47.0;-44.0;-46.0;-45.0;-45.0;1.076360;0.096486;983;74.881994;0.752668;488;1338127748966;1338892490453
14;23;0;37;0;7400;-20.521351;-24.0;-16.0;-21.0;-21.0;-19.0;2.187044;0.000000;989;74.939333;2.141824;495;1338127748966;1338892490453
14;23;0;41;0;7380;-27.292141;-33.0;-23.0;-29.0;-27.0;-26.0;1.844260;0.002703;979;77.497446;2.204927;494;1338127748966;1338892490453
14;23;0;42;0;7113;-43.610432;-45.0;-42.0;-44.0;-44.0;-43.0;1.993151;0.038784;980;74.566327;1.054534;489;1338127748966;1338892490453
14;23;0;43;0;7400;-13.612703;-18.0;-10.0;-15.0;-14.0;-13.0;2.535383;0.000000;977;76.602866;2.930184;492;1338127748966;1338892490453
14;23;0;44;0;7348;-42.443522;-44.0;-41.0;-43.0;-43.0;-42.0;1.467657;0.007027;985;74.000000;1.621126;489;1338127748966;1338892490453
14;23;0;46;0;7374;-29.143341;-37.0;-23.0;-31.0;-29.0;-27.0;3.182404;0.003514;978;76.392638;1.604506;484;1338127748966;1338892490453
14;23;0;47;0;7400;-19.848919;-21.0;-18.0;-20.0;-20.0;-19.0;0.795403;0.000000;986;76.440162;1.943091;489;1338127748966;1338892490453
14;23;0;48;0;7399;-26.660630;-35.0;-21.0;-29.0;-26.0;-25.0;2.035732;0.000135;982;75.152749;1.885371;486;1338127748966;1338892490453
14;23;0;50;0;3;-48.000000;-48.0;-48.0;-48.0;-48.0;-48.0;0.000000;0.999595;980;74.847959;0.644253;493;1338127748966;1338892490453
14;23;16;4;0;6652;-44.002706;-48.0;-40.0;-45.0;-44.0;-43.0;2.075914;0.101081;977;75.622313;1.121526;496;1338127869288;1338892610751
14;23;16;5;0;2737;-46.730362;-48.0;-45.0;-47.0;-47.0;-46.0;0.878389;0.630135;980;75.189796;1.031029;489;1338127869288;1338892610751
14;23;16;6;0;1079;-45.589435;-47.0;-44.0;-46.0;-46.0;-45.0;0.724037;0.854189;984;77.068089;0.960268;490;1338127869288;1338892610751
14;23;16;7;0;7400;-9.922297;-11.0;-8.0;-10.0;-10.0;-9.0;1.286519;0.000000;982;77.336049;4.413988;491;1338127869288;1338892610751
14;23;16;10;0;5591;-45.036845;-48.0;-41.0;-46.0;-45.0;-44.0;0.923594;0.244459;980;76.028571;0.792715;488;1338127869288;1338892610751
14;23;16;12;0;7304;-42.668127;-44.0;-41.0;-43.0;-43.0;-42.0;1.588312;0.012973;983;74.135300;1.234684;489;1338127869288;1338892610751
14;23;16;13;0;2151;-45.827987;-47.0;-44.0;-46.0;-46.0;-45.0;0.639169;0.709324;986;76.331643;1.278702;492;1338127869288;1338892610751
14;23;16;15;0;7400;-18.699324;-20.0;-17.0;-19.0;-19.0;-18.0;0.877709;0.000000;989;74.367037;3.032177;496;1338127869288;1338892610751
14;23;16;17;0;7400;-12.273649;-20.0;-8.0;-14.0;-13.0;-10.0;2.271088;0.000000;986;75.556795;3.623012;489;1338127869288;1338892610751
14;23;16;22;0;2634;-45.980638;-50.0;-42.0;-47.0;-46.0;-45.0;1.602317;0.644054;982;73.986762;1.455009;497;1338127869288;1338892610751
14;23;16;25;0;5484;-45.251823;-49.0;-41.0;-46.0;-46.0;-44.0;1.630081;0.258919;983;74.602238;0.995650;488;1338127869288;1338892610751
14;23;16;28;0;7190;-40.184979;-47.0;-33.0;-43.0;-40.0;-38.0;2.872105;0.028378;985;77.118782;1.582778;492;1338127869288;1338892610751
14;23;16;29;0;5389;-49.443310;-51.0;-48.0;-50.0;-50.0;-49.0;0.879733;0.271757;985;71.894416;0.874793;496;1338127869288;1338892610751
14;23;16;30;0;7284;-40.152663;-44.0;-36.0;-41.0;-40.0;-39.0;2.151869;0.015676;979;73.878447;2.094529;487;1338127869288;1338892610751
14;23;16;31;0;6699;-46.726825;-50.0;-43.0;-48.0;-47.0;-46.0;1.523582;0.094730;979;73.328907;1.116932;494;1338127869288;1338892610751
14;23;16;33;0;7294;-32.774472;-38.0;-27.0;-34.0;-32.0;-31.0;3.022971;0.014324;983;76.060020;1.552693;493;1338127869288;1338892610751
14;23;16;35;0;1328;-46.243976;-49.0;-43.0;-47.0;-47.0;-45.0;1.118102;0.820541;978;74.622699;1.315904;493;1338127869288;1338892610751
14;23;16;36;0;6709;-45.364883;-47.0;-44.0;-46.0;-45.0;-45.0;1.045247;0.093378;984;74.966463;1.309599;494;1338127869288;1338892610751
14;23;16;37;0;7400;-20.439865;-26.0;-17.0;-22.0;-20.0;-19.0;2.065270;0.000000;980;75.034694;2.967447;487;1338127869288;1338892610751
14;23;16;41;0;7369;-27.142489;-33.0;-23.0;-29.0;-27.0;-26.0;1.754411;0.004189;978;77.570552;2.635408;492;1338127869288;1338892610751
14;23;16;42;0;7031;-43.426682;-45.0;-42.0;-44.0;-44.0;-43.0;1.929775;0.049865;975;74.504615;1.158722;497;1338127869288;1338892610751
14;23;16;43;0;7400;-13.524459;-21.0;-8.0;-15.0;-14.0;-11.0;2.683855;0.000000;989;76.614762;3.172220;485;1338127869288;1338892610751
14;23;16;44;0;7310;-42.485363;-44.0;-41.0;-43.0;-43.0;-42.0;1.514464;0.012162;978;73.993865;1.229109;493;1338127869288;1338892610751
14;23;16;46;0;7382;-29.010973;-37.0;-21.0;-31.0;-29.0;-27.0;3.204499;0.002432;986;76.495943;2.360522;499;1338127869288;1338892610751
14;23;16;47;0;7400;-19.659730;-21.0;-18.0;-20.0;-19.0;-19.0;0.836167;0.000000;983;76.660224;3.371516;497;1338127869288;1338892610751
14;23;16;48;0;7400;-26.671622;-31.0;-21.0;-29.0;-26.0;-25.0;1.951917;0.000000;979;75.325843;2.546311;496;1338127869288;1338892610751
14;23;16;50;0;8;-48.250000;-49.0;-48.0;-48.5;-48.0;-48.0;0.462910;0.998919;986;74.869168;0.767435;491;1338127869288;1338892610751
14;23;64;4;0;6286;-44.066815;-48.0;-40.0;-45.0;-44.0;-43.0;1.946865;0.150541;976;75.784836;1.682738;487;1338127989563;1338892731165
14;23;64;5;0;2167;-46.501154;-48.0;-45.0;-47.0;-47.0;-46.0;0.850221;0.707162;981;75.197757;0.809154;495;1338127989563;1338892731165
14;23;64;6;0;518;-45.295367;-47.0;-44.0;-46.0;-45.0;-45.0;0.740914;0.930000;978;77.130879;1.170801;493;1338127989563;1338892731165
14;23;64;7;0;7400;-9.894865;-11.0;-8.0;-10.0;-10.0;-9.0;1.315702;0.000000;979;78.143003;7.037148;496;1338127989563;1338892731165
14;23;64;10;0;5106;-44.949863;-48.0;-41.0;-46.0;-45.0;-44.0;0.884867;0.310000;980;76.132653;1.069951;496;1338127989563;1338892731165
14;23;64;12;0;7229;-42.598423;-44.0;-41.0;-43.0;-43.0;-42.0;1.542123;0.023108;985;74.330964;1.992900;495;1338127989563;1338892731165
14;23;64;13;0;1478;-45.649526;-47.0;-44.0;-46.0;-46.0;-45.0;0.654372;0.800270;980;76.390816;1.150262;499;1338127989563;1338892731165
14;23;64;15;0;7400;-18.671622;-20.0;-17.0;-19.0;-19.0;-18.0;0.925969;0.000000;980;74.914286;5.242320;487;1338127989563;1338892731165
14;23;64;17;0;7400;-12.150405;-20.0;-8.0;-14.0;-13.0;-10.0;2.327538;0.000000;979;76.172625;6.235808;495;1338127989563;1338892731165
14;23;64;22;0;2232;-45.882616;-49.0;-42.0;-47.0;-46.0;-45.0;1.406147;0.698378;979;74.051073;1.699707;496;1338127989563;1338892731165
14;23;64;25;0;5235;-45.183381;-49.0;-41.0;-46.0;-46.0;-44.0;1.553526;0.292568;977;74.581372;1.103172;504;1338127989563;1338892731165
14;23;64;28;0;7070;-40.149364;-47.0;-32.0;-43.0;-41.0;-38.0;2.879439;0.044595;986;77.183570;1.646955;492;1338127989563;1338892731165
14;23;64;29;0;4818;-49.297841;-51.0;-48.0;-50.0;-49.0;-49.0;0.814494;0.348919;982;72.003055;1.050698;496;1338127989563;1338892731165
14;23;64;30;0;7214;-40.175631;-44.0;-37.0;-41.0;-40.0;-39.0;2.212554;0.025135;983;73.982706;2.300869;496;1338127989563;1338892731165
14;23;64;31;0;6327;-46.705232;-50.0;-43.0;-48.0;-47.0;-46.0;1.493439;0.145000;978;73.428425;1.667772;489;1338127989563;1338892731165
14;23;64;33;0;7240;-32.762017;-37.0;-28.0;-33.5;-32.0;-31.0;2.914326;0.021622;984;76.422764;3.028204;492;1338127989563;1338892731165
14;23;64;35;0;1157;-46.025929;-49.0;-43.0;-47.0;-46.0;-45.0;1.172501;0.843649;980;74.689796;1.742838;493;1338127989563;1338892731165
14;23;64;36;0;6538;-45.282349;-47.0;-44.0;-46.0;-45.0;-45.0;1.009423;0.116486;986;75.049696;1.372154;490;1338127989563;1338892731165
14;23;64;37;0;7400;-20.361081;-24.0;-16.0;-21.0;-20.0;-19.0;1.894757;0.000000;986;75.826572;5.617535;493;1338127989563;1338892731165
14;23;64;41;0;7339;-27.225508;-33.0;-23.0;-29.0;-27.0;-26.0;1.882114;0.008243;981;77.862385;3.689813;491;1338127989563;1338892731165
14;23;64;42;0;6844;-43.552747;-45.0;-42.0;-44.0;-44.0;-43.0;1.848253;0.075135;978;74.757669;2.018737;484;1338127989563;1338892731165
14;23;64;43;0;7400;-13.463649;-21.0;-8.0;-15.0;-14.0;-11.0;2.611229;0.000000;979;77.470889;6.385208;496;1338127989563;1338892731165
14;23;64;44;0;7231;-42.410178;-44.0;-41.0;-43.0;-43.0;-42.0;1.427133;0.022838;979;74.187947;1.919499;504;1338127989563;1338892731165
14;23;64;46;0;7366;-28.982623;-37.0;-23.0;-31.0;-29.0;-27.0;3.055534;0.004595;983;76.858596;3.525488;487;1338127989563;1338892731165
14;23;64;47;0;7400;-19.727027;-21.0;-18.0;-20.0;-19.0;-19.0;1.014065;0.000000;975;76.703590;3.697401;488;1338127989563;1338892731165
14;23;64;48;0;7400;-26.607297;-35.0;-21.0;-29.0;-26.0;-25.0;1.954642;0.000000;971;75.761071;4.226398;489;1338127989563;1338892731165
14;19;0;4;0;5726;-45.170975;-49.0;-41.0;-46.0;-46.0;-44.0;1.655142;0.226216;990;75.545455;0.843373;498;1338127764019;1338892505489
14;19;0;5;0;1023;-47.335288;-49.0;-46.0;-48.0;-47.0;-47.0;0.666501;0.861757;978;75.150307;0.856611;489;1338127764019;1338892505489
14;19;0;6;0;164;-45.829268;-47.0;-45.0;-46.0;-46.0;-45.0;0.602752;0.977838;979;77.000000;0.478580;487;1338127764019;1338892505489
14;19;0;7;0;7400;-12.177432;-15.0;-10.0;-13.0;-12.0;-11.0;1.234830;0.000000;979;77.082737;2.871889;490;1338127764019;1338892505489
14;19;0;10;0;3510;-46.114245;-48.0;-45.0;-47.0;-46.0;-46.0;0.695462;0.525676;983;75.979654;0.606812;490;1338127764019;1338892505489
14;19;0;12;0;7288;-44.384468;-46.0;-43.0;-45.0;-44.0;-44.0;1.451031;0.015135;982;74.115071;1.182611;495;1338127764019;1338892505489
14;19;0;13;0;609;-46.453202;-48.0;-45.0;-47.0;-46.0;-46.0;0.672432;0.917703;981;76.305810;1.247960;485;1338127764019;1338892505489
14;19;0;15;0;7399;-20.682390;-22.0;-19.0;-21.0;-21.0;-20.0;0.929643;0.000135;981;74.215087;1.921314;493;1338127764019;1338892505489
14;19;0;17;0;7400;-13.806081;-18.0;-10.0;-15.0;-14.0;-13.0;2.783942;0.000000;982;75.492872;3.181472;492;1338127764019;1338892505489
14;19;0;22;0;2158;-47.024560;-50.0;-43.0;-48.0;-47.0;-46.0;1.345281;0.708378;979;73.968335;1.332318;489;1338127764019;1338892505489
14;19;0;25;0;4428;-46.575429;-49.0;-43.0;-48.0;-47.0;-46.0;1.358307;0.401622;986;74.534483;1.146758;488;1338127764019;1338892505489
14;19;0;28;0;6977;-41.917586;-48.0;-34.0;-44.0;-42.0;-40.0;2.598397;0.057162;974;77.048255;1.524292;491;1338127764019;1338892505489
14;19;0;29;0;3290;-50.458055;-52.0;-49.0;-51.0;-50.0;-50.0;0.647917;0.555405;981;71.906218;1.010845;497;1338127764019;1338892505489
14;19;0;30;0;7311;-42.616742;-47.0;-39.0;-44.0;-43.0;-42.0;2.055526;0.012027;983;73.717192;1.522198;486;1338127764019;1338892505489
14;19;0;31;0;5147;-47.865164;-51.0;-44.0;-49.0;-48.0;-47.0;1.272938;0.304459;979;73.247191;0.713713;493;1338127764019;1338892505489
14;19;0;33;0;7234;-34.833011;-40.0;-29.0;-36.0;-34.0;-33.0;3.052476;0.022432;979;76.045965;1.359257;494;1338127764019;1338892505489
14;19;0;35;0;693;-47.115440;-50.0;-45.0;-48.0;-47.0;-46.0;0.922397;0.906351;983;74.620549;1.397359;495;1338127764019;1338892505489
14;19;0;36;0;5883;-46.633690;-48.0;-45.0;-47.0;-47.0;-46.0;0.787483;0.205000;984;74.873984;0.749618;495;1338127764019;1338892505489
14;19;0;37;0;7399;-22.553318;-28.0;-19.0;-24.0;-23.0;-21.0;2.295155;0.000135;978;75.057260;2.664216;496;1338127764019;1338892505489
14;19;0;41;0;7371;-29.765839;-34.0;-26.0;-31.0;-30.0;-29.0;1.658735;0.003919;987;77.318136;1.433483;487;1338127764019;1338892505489
14;19;0;42;0;6708;-45.109720;-47.0;-44.0;-46.0;-45.0;-45.0;1.434586;0.093514;991;74.505550;0.869064;498;1338127764019;1338892505489
14;19;0;43;0;7400;-15.786892;-20.0;-12.0;-17.0;-16.0;-15.0;2.030080;0.000000;984;76.476626;1.219318;488;1338127764019;1338892505489
14;19;0;44;0;7317;-44.375017;-46.0;-43.0;-45.0;-44.0;-44.0;1.100285;0.011216;985;73.944162;1.195320;491;1338127764019;1338892505489
14;19;0;46;0;7358;-31.226964;-39.0;-25.0;-33.0;-31.0;-29.0;2.863649;0.005676;980;76.319388;1.281212;491;1338127764019;1338892505489
14;19;0;47;0;7399;-21.699284;-23.0;-20.0;-22.0;-22.0;-21.0;0.787671;0.000135;983;76.448627;2.153753;500;1338127764019;1338892505489
14;19;0;48;0;7397;-28.903880;-33.0;-25.0;-30.0;-29.0;-28.0;1.820006;0.000405;986;75.096349;0.969508;497;1338127764019;1338892505489
14;19;16;4;0;5242;-45.186952;-49.0;-41.0;-46.0;-46.0;-44.0;1.601778;0.291622;989;75.593529;1.018353;489;1338127884319;1338892625901
14;19;16;5;0;723;-47.134163;-47.0;-47.0;-47.0;-47.0;-47.0;0.593112;0.902297;980;75.226531;1.398858;500;1338127884319;1338892625901
14;19;16;6;0;152;-45.730263;-47.0;-45.0;-46.0;-46.0;-45.0;0.563461;0.979459;984;77.036585;0.526687;496;1338127884319;1338892625901
14;19;16;7;0;7400;-12.042838;-15.0;-9.0;-13.0;-12.0;-11.0;1.204882;0.000000;985;77.215228;3.540470;493;1338127884319;1338892625901
14;19;16;10;0;2744;-45.937318;-47.0;-44.0;-46.0;-46.0;-45.0;0.713706;0.629189;984;76.042683;1.003659;497;1338127884319;1338892625901
14;19;16;12;0;7252;-44.412162;-46.0;-43.0;-45.0;-44.0;-44.0;1.356934;0.020000;979;74.173647;1.196655;488;1338127884319;1338892625901
14;19;16;13;0;303;-46.508251;-48.0;-45.0;-47.0;-47.0;-46.0;0.563014;0.959054;980;76.331633;1.351131;499;1338127884319;1338892625901
14;19;16;15;0;7398;-20.649094;-22.0;-19.0;-21.0;-21.0;-20.0;0.888319;0.000270;979;74.208376;1.908299;496;1338127884319;1338892625901
14;19;16;17;0;7398;-13.553798;-18.0;-10.0;-15.0;-14.0;-13.0;2.615252;0.000270;982;75.531568;3.571395;493;1338127884319;1338892625901
14;19;16;22;0;1923;-47.050442;-50.0;-44.0;-48.0;-47.0;-46.0;1.123050;0.740135;988;73.947368;0.938463;499;1338127884319;1338892625901
14;19;16;25;0;3964;-46.243693;-49.0;-43.0;-47.0;-46.0;-45.0;1.400821;0.464324;982;74.579430;1.078615;507;1338127884319;1338892625901
14;19;16;28;0;6746;-41.773495;-47.0;-34.0;-44.0;-42.0;-40.0;2.578979;0.088378;975;77.012308;1.686963;492;1338127884319;1338892625901
14;19;16;29;0;2716;-50.366716;-52.0;-49.0;-51.0;-50.0;-50.0;0.623881;0.632973;978;71.857873;0.713407;490;1338127884319;1338892625901
14;19;16;30;0;7244;-42.533407;-48.0;-38.0;-44.0;-43.0;-41.0;1.995332;0.021081;981;73.783894;1.883382;497;1338127884319;1338892625901
14;19;16;31;0;5100;-47.744314;-49.0;-46.0;-48.0;-48.0;-47.0;1.139477;0.310811;989;73.286148;1.241171;490;1338127884319;1338892625901
14;19;16;33;0;7126;-34.613528;-38.0;-30.0;-35.0;-34.0;-33.0;3.094163;0.037027;981;76.073394;1.794184;492;1338127884319;1338892625901
14;19;16;35;0;650;-46.644615;-48.0;-45.0;-47.0;-47.0;-46.0;1.024286;0.912162;990;74.565657;0.604359;494;1338127884319;1338892625901
14;19;16;36;0;5653;-46.525031;-48.0;-45.0;-47.0;-46.0;-46.0;0.796723;0.236081;979;74.895812;1.148206;493;1338127884319;1338892625901
14;19;16;37;0;7397;-22.393132;-28.0;-17.0;-24.0;-22.0;-21.0;2.122301;0.000405;980;75.097959;2.993796;487;1338127884319;1338892625901
14;19;16;41;0;7356;-29.600870;-35.0;-25.0;-31.0;-30.0;-28.0;1.652477;0.005946;988;77.430162;1.831333;495;1338127884319;1338892625901
14;19;16;42;0;6588;-44.980723;-47.0;-44.0;-46.0;-45.0;-45.0;1.375276;0.109730;984;74.512195;0.985063;495;1338127884319;1338892625901
14;19;16;43;0;7400;-15.692027;-20.0;-12.0;-17.0;-16.0;-15.0;1.988925;0.000000;978;76.580777;3.041864;492;1338127884319;1338892625901
14;19;16;44;0;7244;-44.300110;-46.0;-43.0;-45.0;-44.0;-44.0;1.133719;0.021081;980;74.018367;1.389318;498;1338127884319;1338892625901
14;19;16;46;0;7373;-31.055201;-36.0;-25.0;-32.0;-31.0;-29.0;3.016471;0.003649;975;76.455385;1.972555;495;1338127884319;1338892625901
14;19;16;47;0;7400;-21.519595;-23.0;-20.0;-22.0;-21.0;-21.0;0.808553;0.000000;981;76.679918;3.310696;487;1338127884319;1338892625901
14;19;16;48;0;7400;-28.919459;-34.0;-23.0;-30.0;-29.0;-27.0;1.756343;0.000000;987;75.175279;1.608382;494;1338127884319;1338892625901
14;19;64;4;0;4511;-45.035247;-48.0;-41.0;-46.0;-45.0;-44.0;1.528110;0.390405;983;75.755849;1.416158;493;1338128004606;1338892746196
14;19;64;5;0;496;-46.955645;-47.0;-47.0;-47.0;-47.0;-47.0;0.433506;0.932973;981;75.221203;0.777882;491;1338128004606;1338892746196
14;19;64;6;0;58;-45.620690;-47.0;-45.0;-46.0;-46.0;-45.0;0.524073;0.992162;980;77.083673;0.563749;492;1338128004606;1338892746196
14;19;64;7;0;7400;-12.027297;-16.0;-9.0;-13.0;-12.0;-11.0;1.250840;0.000000;988;78.049595;6.593922;496;1338128004606;1338892746196
14;19;64;10;0;1866;-45.746517;-47.0;-44.0;-46.0;-46.0;-45.0;0.736306;0.747838;981;76.086646;0.912294;489;1338128004606;1338892746196
14;19;64;12;0;7169;-44.414981;-46.0;-43.0;-45.0;-44.0;-44.0;1.220662;0.031216;974;74.290554;1.508037;496;1338128004606;1338892746196
14;19;64;13;0;142;-46.098592;-47.0;-45.0;-47.0;-46.0;-46.0;0.746717;0.980811;979;76.296221;0.613495;483;1338128004606;1338892746196
14;19;64;15;0;7400;-20.626622;-22.0;-19.0;-21.0;-21.0;-20.0;0.937812;0.000000;989;74.765420;4.643961;492;1338128004606;1338892746196
14;19;64;17;0;7400;-13.465676;-21.0;-8.0;-15.0;-14.0;-11.0;2.671178;0.000000;980;76.520408;7.043031;496;1338128004606;1338892746196
14;19;64;22;0;1548;-46.936693;-50.0;-43.0;-48.0;-47.0;-46.0;1.151092;0.790811;985;73.987817;1.029965;488;1338128004606;1338892746196
14;19;64;25;0;3375;-46.062519;-49.0;-43.0;-47.0;-46.0;-45.0;1.357956;0.543919;984;74.622967;1.155781;484;1338128004606;1338892746196
14;19;64;28;0;6605;-41.815443;-47.0;-35.0;-44.0;-43.0;-40.0;2.478986;0.107432;976;77.188525;1.751574;493;1338128004606;1338892746196
14;19;64;29;0;1917;-50.190402;-50.0;-50.0;-50.0;-50.0;-50.0;0.519707;0.740946;983;71.936928;0.958449;495;1338128004606;1338892746196
14;19;64;30;0;7166;-42.515211;-48.0;-39.0;-44.0;-43.0;-41.0;1.997690;0.031622;981;73.922528;2.165149;492;1338128004606;1338892746196
14;19;64;31;0;4356;-47.605142;-49.0;-46.0;-48.0;-48.0;-47.0;1.218951;0.411351;980;73.408163;1.629884;499;1338128004606;1338892746196
14;19;64;33;0;7156;-34.498463;-38.0;-30.0;-35.0;-34.0;-33.0;2.740258;0.032973;975;76.358974;2.676301;497;1338128004606;1338892746196
14;19;64;35;0;452;-46.550885;-48.0;-45.0;-47.0;-47.0;-46.0;0.834178;0.938919;984;74.672764;1.192819;492;1338128004606;1338892746196
14;19;64;36;0;5164;-46.420991;-48.0;-45.0;-47.0;-46.0;-46.0;0.738363;0.302162;979;75.057201;1.732876;492;1338128004606;1338892746196
14;19;64;37;0;7398;-22.346310;-26.0;-18.0;-23.0;-22.0;-21.0;2.037593;0.000270;984;75.638211;5.033883;494;1338128004606;1338892746196
14;19;64;41;0;7332;-29.555237;-35.0;-25.0;-31.0;-30.0;-28.0;1.683229;0.009189;981;77.838940;3.349772;491;1338128004606;1338892746196
14;19;64;42;0;6430;-44.966563;-47.0;-44.0;-46.0;-45.0;-45.0;1.390355;0.131081;985;74.651777;1.263769;492;1338128004606;1338892746196
14;19;64;43;0;7400;-15.834730;-20.0;-12.0;-17.0;-16.0;-15.0;2.279227;0.000000;977;77.093142;5.014786;496;1338128004606;1338892746196
14;19;64;44;0;7191;-44.307885;-46.0;-43.0;-45.0;-44.0;-44.0;1.083852;0.028243;988;74.113360;1.570144;488;1338128004606;1338892746196
14;19;64;46;0;7338;-31.186427;-39.0;-23.0;-33.0;-31.0;-29.0;3.040568;0.008378;982;76.806517;3.235449;487;1338128004606;1338892746196
14;19;64;47;0;7400;-21.540270;-23.0;-20.0;-22.0;-21.0;-21.0;0.862331;0.000000;982;77.084521;4.564409;492;1338128004606;1338892746196
14;19;64;48;0;7399;-28.901608;-33.0;-25.0;-30.0;-29.0;-28.0;1.654880;0.000135;986;75.762677;3.950001;495;1338128004606;1338892746196
14;15;0;4;0;3080;-46.020455;-49.0;-42.0;-47.0;-46.0;-45.0;1.407735;0.583784;975;75.611282;1.386972;494;1338127779056;1338892520523
14;15;0;5;0;47;-48.340426;-50.0;-48.0;-49.0;-48.0;-48.0;0.562471;0.993649;981;75.134557;0.856094;492;1338127779056;1338892520523
14;15;0;6;0;3;-47.000000;-47.0;-47.0;-47.0;-47.0;-47.0;0.000000;0.999595;983;77.051882;0.574717;494;1338127779056;1338892520523
14;15;0;7;0;7400;-13.473784;-15.0;-12.0;-14.0;-14.0;-13.0;1.639776;0.000000;975;76.961026;1.636506;492;1338127779056;1338892520523
14;15;0;10;0;329;-46.920973;-47.0;-47.0;-47.0;-47.0;-47.0;0.505896;0.955541;985;76.012183;0.955224;490;1338127779056;1338892520523
14;15;0;12;0;6853;-46.338392;-48.0;-45.0;-47.0;-46.0;-46.0;1.143158;0.073919;986;74.114604;1.156772;496;1338127779056;1338892520523
14;15;0;13;0;5;-47.200000;-47.0;-47.0;-47.0;-47.0;-47.0;0.447214;0.999324;989;76.219414;0.722251;498;1338127779056;1338892520523
14;15;0;15;0;7400;-23.146757;-23.0;-23.0;-23.0;-23.0;-23.0;0.919714;0.000000;982;74.353360;2.746582;493;1338127779056;1338892520523
14;15;0;17;0;7400;-16.132297;-20.0;-12.0;-17.0;-16.0;-15.0;2.138326;0.000000;981;75.554536;3.321595;489;1338127779056;1338892520523
14;15;0;22;0;979;-47.886619;-50.0;-45.0;-49.0;-48.0;-47.0;0.961644;0.867703;975;73.926154;1.151146;501;1338127779056;1338892520523
14;15;0;25;0;1715;-47.156851;-50.0;-45.0;-48.0;-47.0;-46.0;1.023871;0.768243;973;74.516958;0.769112;499;1338127779056;1338892520523
14;15;0;28;0;5391;-43.346874;-48.0;-38.0;-45.0;-44.0;-42.0;1.957780;0.271486;988;77.034413;1.353007;493;1338127779056;1338892520523
14;15;0;29;0;305;-51.445902;-52.0;-50.0;-52.0;-51.0;-51.0;0.517323;0.958784;984;71.848577;0.622107;485;1338127779056;1338892520523
14;15;0;30;0;7216;-45.049751;-49.0;-42.0;-46.0;-45.0;-44.0;1.451128;0.024865;986;73.707911;1.427034;496;1338127779056;1338892520523
14;15;0;31;0;1949;-48.642381;-52.0;-45.0;-50.0;-48.0;-48.0;1.075139;0.736622;981;73.256881;1.231088;498;1338127779056;1338892520523
14;15;0;33;0;7193;-37.183373;-42.0;-31.0;-38.0;-37.0;-35.0;2.844240;0.027973;975;76.016410;1.449965;487;1338127779056;1338892520523
14;15;0;35;0;149;-47.879195;-48.0;-48.0;-48.0;-48.0;-48.0;0.544167;0.979865;980;74.608163;0.817039;493;1338127779056;1338892520523
14;15;0;36;0;2254;-47.848713;-48.0;-48.0;-48.0;-48.0;-48.0;0.639508;0.695405;983;74.858596;0.805622;493;1338127779056;1338892520523
14;15;0;37;0;7400;-25.246081;-33.0;-21.0;-27.0;-25.0;-23.0;2.337600;0.000000;983;74.858596;1.097741;490;1338127779056;1338892520523
14;15;0;41;0;7370;-32.351425;-36.0;-29.0;-33.0;-32.0;-31.0;1.430804;0.004054;977;77.361310;1.256727;502;1338127779056;1338892520523
14;15;0;42;0;5722;-46.744495;-48.0;-45.0;-47.0;-47.0;-46.0;1.063814;0.226757;977;74.506653;1.175312;493;1338127779056;1338892520523
14;15;0;43;0;7400;-18.258108;-22.0;-14.0;-19.0;-18.0;-17.0;1.988037;0.000000;987;76.490375;1.868566;498;1338127779056;1338892520523
14;15;0;44;0;7081;-46.326084;-48.0;-45.0;-47.0;-46.0;-46.0;0.941215;0.043108;978;73.922290;0.973599;495;1338127779056;1338892520523
14;15;0;46;0;7370;-33.512347;-41.0;-28.0;-35.0;-33.0;-31.0;2.562488;0.004054;994;76.354125;1.356551;501;1338127779056;1338892520523
14;15;0;47;0;7400;-24.289324;-26.0;-23.0;-25.0;-24.0;-24.0;0.925496;0.000000;978;76.484663;2.227646;493;1338127779056;1338892520523
14;15;0;48;0;7399;-31.431680;-37.0;-26.0;-33.0;-31.0;-30.0;1.514337;0.000135;975;75.141538;1.410749;493;1338127779056;1338892520523
14;15;16;4;0;2349;-46.209451;-48.0;-45.0;-47.0;-46.0;-46.0;1.205635;0.682568;978;75.730061;1.993525;488;1338127899353;1338892640934
