txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
13;23;0;12;0;7395;-23.901014;-29.0;-18.0;-25.0;-25.0;-22.0;2.832287;0.000676;977;74.290686;2.649127;493;1338120169196;1338884903609
13;23;0;14;0;2416;-45.091060;-47.0;-44.0;-46.0;-45.0;-45.0;0.713074;0.673514;981;77.565749;0.623526;495;1338120169196;1338884903609
13;23;0;15;0;1346;-48.697623;-50.0;-47.0;-49.0;-49.0;-48.0;0.508612;0.818108;985;74.141117;0.542301;495;1338120169196;1338884903609
13;23;0;17;0;7308;-42.246716;-48.0;-39.0;-44.0;-42.0;-40.0;2.169377;0.012432;986;75.224138;0.742793;487;1338120169196;1338884903609
13;23;0;22;0;7353;-28.039984;-41.0;-19.0;-31.0;-26.0;-24.0;5.670114;0.006351;985;73.964467;1.697007;495;1338120169196;1338884903609
13;23;0;25;0;7400;-13.169865;-18.0;-10.0;-15.0;-13.0;-13.0;2.005651;0.000000;983;74.872838;3.618957;498;1338120169196;1338884903609
13;23;0;28;0;7300;-31.252740;-41.0;-23.0;-34.0;-32.0;-29.0;3.369404;0.013514;978;77.057260;1.624654;495;1338120169196;1338884903609
13;23;0;29;0;7399;-21.965806;-29.0;-16.0;-23.0;-23.0;-19.0;2.702825;0.000135;984;72.069106;2.710760;495;1338120169196;1338884903609
13;23;0;30;0;7387;-23.003114;-31.0;-15.0;-25.0;-23.0;-21.0;2.955692;0.001757;976;73.766393;2.188252;500;1338120169196;1338884903609
13;23;0;31;0;7400;-15.892162;-20.0;-12.0;-17.0;-15.0;-15.0;1.876939;0.000000;978;73.503067;3.105529;487;1338120169196;1338884903609
13;23;0;32;0;7400;-15.544730;-25.0;-9.0;-18.0;-16.0;-13.0;3.361718;0.000000;986;77.153144;2.111577;492;1338120169196;1338884903609
13;23;0;33;0;7382;-29.727581;-34.0;-26.0;-31.0;-29.0;-29.0;1.692015;0.002432;983;76.088505;1.730669;490;1338120169196;1338884903609
13;23;0;35;0;7400;-14.372973;-18.0;-10.0;-15.0;-15.0;-13.0;2.113504;0.000000;978;74.851738;3.159283;493;1338120169196;1338884903609
13;23;0;36;0;7398;-11.799135;-17.0;-6.0;-13.0;-12.0;-10.0;2.079582;0.000270;983;75.108850;3.413665;492;1338120169196;1338884903609
13;23;0;37;0;5621;-42.460950;-50.0;-37.0;-45.0;-42.0;-41.0;2.711275;0.240405;982;74.867617;1.054475;493;1338120169196;1338884903609
13;23;0;41;0;7342;-31.961046;-36.0;-28.0;-33.0;-33.0;-31.0;2.728381;0.007838;975;77.324103;1.224989;497;1338120169196;1338884903609
13;23;0;42;0;7400;-8.330541;-14.0;-4.0;-10.0;-8.0;-7.0;1.636500;0.000000;984;74.814024;3.922568;495;1338120169196;1338884903609
13;23;0;43;0;3700;-45.827027;-48.0;-42.0;-47.0;-46.0;-45.0;1.003279;0.500000;978;76.323108;0.600152;490;1338120169196;1338884903609
13;23;0;44;0;7384;-19.369718;-23.0;-15.0;-20.0;-19.0;-18.0;1.948569;0.002162;987;74.171226;2.962248;496;1338120169196;1338884903609
13;23;0;46;0;7091;-38.491186;-43.0;-35.0;-40.0;-39.0;-38.0;2.431290;0.041757;986;76.359026;1.233584;490;1338120169196;1338884903609
13;23;0;47;0;7309;-37.442195;-43.0;-33.0;-39.0;-37.0;-36.0;2.455483;0.012297;992;76.444556;1.449782;496;1338120169196;1338884903609
13;23;0;48;0;4489;-41.802851;-49.0;-34.0;-45.0;-41.0;-39.0;3.207282;0.393378;977;75.083930;0.687355;486;1338120169196;1338884903609
13;23;0;50;0;7391;-22.445001;-30.0;-15.0;-24.0;-22.0;-20.0;3.692207;0.001216;982;75.186354;3.021651;494;1338120169196;1338884903609
13;23;16;4;0;7394;-16.612794;-20.0;-13.0;-17.0;-17.0;-15.0;1.391090;0.000811;977;75.898669;3.602277;495;1338120289484;1338885023894
13;23;16;5;0;7400;-11.509054;-16.0;-7.0;-13.0;-12.0;-10.0;1.642184;0.000000;980;75.400000;3.227689;488;1338120289484;1338885023894
13;23;16;6;0;7388;-22.895506;-26.0;-19.0;-23.0;-23.0;-21.0;2.516100;0.001622;984;77.428862;3.154067;494;1338120289484;1338885023894
13;23;16;7;0;5696;-43.074087;-47.0;-39.0;-44.0;-43.0;-42.0;1.612764;0.230270;979;76.938713;0.896667;493;1338120289484;1338885023894
13;23;16;10;0;7399;-18.768482;-24.0;-14.0;-21.0;-18.0;-17.0;2.103770;0.000135;983;76.224822;2.866570;499;1338120289484;1338885023894
13;23;16;12;0;7392;-23.798837;-29.0;-18.0;-25.0;-25.0;-22.0;2.797642;0.001081;986;74.384381;3.157349;494;1338120289484;1338885023894
13;23;16;14;0;1941;-45.006698;-45.0;-45.0;-45.0;-45.0;-45.0;0.644930;0.737703;985;77.572589;0.667981;490;1338120289484;1338885023894
13;23;16;15;0;715;-48.531469;-50.0;-47.0;-49.0;-49.0;-48.0;0.557659;0.903378;986;74.155172;0.600557;492;1338120289484;1338885023894
13;23;16;17;0;7294;-42.172882;-48.0;-37.0;-44.0;-42.0;-40.0;2.228697;0.014324;984;75.371951;1.110326;490;1338120289484;1338885023894
13;23;16;22;0;7245;-27.443064;-38.0;-18.0;-29.0;-26.0;-23.0;5.309704;0.020946;975;74.036923;1.950799;492;1338120289484;1338885023894
13;23;16;25;0;7400;-12.969459;-19.0;-9.0;-15.0;-13.0;-11.0;2.134835;0.000000;985;74.815228;3.490459;491;1338120289484;1338885023894
13;23;16;28;0;7317;-31.236846;-37.0;-26.0;-33.0;-31.0;-30.0;3.023069;0.011216;976;77.263320;2.658962;492;1338120289484;1338885023894
13;23;16;29;0;7396;-22.034208;-29.0;-16.0;-23.0;-23.0;-19.0;2.795736;0.000541;986;72.179513;3.349858;493;1338120289484;1338885023894
13;23;16;30;0;7379;-22.874238;-31.0;-15.0;-25.0;-22.0;-21.0;3.002016;0.002838;989;73.905966;2.896364;495;1338120289484;1338885023894
13;23;16;31;0;7400;-15.763243;-20.0;-13.0;-17.0;-15.0;-15.0;1.868830;0.000000;985;73.491371;3.275025;495;1338120289484;1338885023894
13;23;16;32;0;7400;-15.509595;-25.0;-9.0;-18.0;-16.0;-13.0;3.453108;0.000000;987;77.267477;3.082271;495;1338120289484;1338885023894
13;23;16;33;0;7374;-29.674125;-31.0;-28.0;-30.0;-29.0;-29.0;1.594695;0.003514;973;76.126413;2.071622;496;1338120289484;1338885023894
13;23;16;35;0;7400;-14.373919;-18.0;-10.0;-15.0;-15.0;-13.0;1.979294;0.000000;978;74.944785;3.535030;494;1338120289484;1338885023894
13;23;16;36;0;7398;-11.548121;-17.0;-6.0;-13.0;-12.0;-10.0;1.981405;0.000270;981;75.281346;4.203054;496;1338120289484;1338885023894
13;23;16;37;0;5656;-42.574611;-49.0;-36.0;-45.0;-42.0;-41.0;2.501441;0.235676;983;74.880977;1.240473;491;1338120289484;1338885023894
13;23;16;41;0;7331;-31.629109;-36.0;-28.0;-33.0;-32.0;-31.0;2.743032;0.009324;976;77.467213;2.158573;488;1338120289484;1338885023894
13;23;16;42;0;7400;-8.341081;-14.0;-3.0;-10.0;-8.0;-7.0;1.636814;0.000000;976;75.019467;4.938455;494;1338120289484;1338885023894
13;23;16;43;0;3212;-45.621731;-47.0;-44.0;-46.0;-46.0;-45.0;1.009362;0.565946;982;76.375764;0.646754;499;1338120289484;1338885023894
13;23;16;44;0;7385;-19.082600;-23.0;-15.0;-20.0;-19.0;-18.0;1.920678;0.002027;984;74.223577;3.250606;490;1338120289484;1338885023894
13;23;16;46;0;7061;-38.302507;-44.0;-33.0;-40.0;-38.0;-37.0;2.375329;0.045811;985;76.449746;1.734327;490;1338120289484;1338885023894
13;23;16;47;0;7283;-37.508719;-43.0;-33.0;-39.0;-37.0;-36.0;2.618627;0.015811;981;76.454638;1.448163;493;1338120289484;1338885023894
13;23;16;48;0;4447;-41.817630;-48.0;-35.0;-45.0;-42.0;-39.0;2.951288;0.399054;982;75.145621;1.009726;493;1338120289484;1338885023894
13;23;16;50;0;7389;-22.054947;-30.0;-14.0;-24.0;-22.0;-20.0;3.240155;0.001486;983;75.212614;3.320700;493;1338120289484;1338885023894
13;23;64;4;0;7391;-16.520227;-20.0;-13.0;-17.0;-17.0;-15.0;1.414057;0.001216;978;76.235174;4.926887;490;1338120409771;1338885144199
13;23;64;5;0;7400;-11.457162;-16.0;-8.0;-13.0;-12.0;-10.0;1.567701;0.000000;969;76.479876;7.236262;485;1338120409771;1338885144199
13;23;64;6;0;7377;-22.807374;-26.0;-18.0;-23.0;-23.0;-21.0;1.983161;0.003108;979;77.909091;4.912414;490;1338120409771;1338885144199
13;23;64;7;0;5207;-42.917611;-47.0;-39.0;-44.0;-43.0;-42.0;1.480288;0.296351;989;77.013145;1.067001;489;1338120409771;1338885144199
13;23;64;10;0;7395;-18.736308;-25.0;-14.0;-21.0;-18.0;-17.0;2.119688;0.000676;981;76.576962;4.420666;495;1338120409771;1338885144199
13;23;64;12;0;7395;-23.828803;-28.0;-20.0;-25.0;-25.0;-23.0;2.879354;0.000676;989;74.831143;4.756713;490;1338120409771;1338885144199
13;23;64;14;0;1351;-44.830496;-46.0;-43.0;-45.0;-45.0;-44.0;0.717084;0.817432;984;77.628049;0.801744;494;1338120409771;1338885144199
13;23;64;15;0;153;-48.379085;-49.0;-47.0;-49.0;-48.0;-48.0;0.525739;0.979324;978;74.161554;0.674491;496;1338120409771;1338885144199
13;23;64;17;0;7159;-42.008660;-48.0;-39.0;-44.0;-42.0;-40.0;2.154012;0.032568;975;75.512821;1.754896;494;1338120409771;1338885144199
13;23;64;22;0;7287;-27.491698;-38.0;-19.0;-29.0;-26.0;-23.0;5.210966;0.015270;981;74.487258;3.840054;496;1338120409771;1338885144199
13;23;64;25;0;7400;-13.046892;-17.0;-10.0;-15.0;-13.0;-13.0;1.992238;0.000000;986;75.772819;6.965988;498;1338120409771;1338885144199
13;23;64;28;0;7279;-31.219398;-37.0;-26.0;-33.0;-32.0;-30.0;2.938843;0.016351;987;77.703141;4.122124;492;1338120409771;1338885144199
13;23;64;29;0;7392;-21.944805;-29.0;-17.0;-23.0;-23.0;-19.0;2.620793;0.001081;985;72.576650;4.864679;500;1338120409771;1338885144199
13;23;64;30;0;7354;-23.019581;-31.0;-15.0;-25.0;-23.0;-21.0;3.106724;0.006216;979;74.442288;4.919338;496;1338120409771;1338885144199
13;23;64;31;0;7400;-15.677973;-20.0;-13.0;-17.0;-15.0;-15.0;1.689813;0.000000;984;74.161585;5.977519;493;1338120409771;1338885144199
13;23;64;32;0;7399;-15.489931;-25.0;-9.0;-18.0;-16.0;-13.0;3.422549;0.000135;980;77.788776;5.175498;495;1338120409771;1338885144199
13;23;64;33;0;7361;-29.685776;-31.0;-28.0;-30.0;-29.0;-29.0;1.625134;0.005270;981;76.553517;3.708848;491;1338120409771;1338885144199
13;23;64;35;0;7393;-14.507101;-18.0;-10.0;-15.0;-15.0;-13.0;2.264261;0.000946;982;75.384929;5.425851;494;1338120409771;1338885144199
13;23;64;36;0;7400;-11.626216;-17.0;-6.0;-13.0;-12.0;-10.0;2.029187;0.000000;979;76.071502;6.859904;493;1338120409771;1338885144199
13;23;64;37;0;5567;-42.559368;-48.0;-37.0;-44.0;-42.0;-41.0;2.464485;0.247703;990;74.995960;1.618268;490;1338120409771;1338885144199
13;23;64;41;0;7301;-31.599370;-36.0;-28.0;-33.0;-32.0;-31.0;2.784476;0.013378;988;77.852227;3.340280;491;1338120409771;1338885144199
13;23;64;42;0;7400;-8.317027;-12.0;-4.0;-9.0;-8.0;-7.0;1.593602;0.000000;979;75.306435;6.177344;486;1338120409771;1338885144199
13;23;64;43;0;2215;-45.370655;-47.0;-44.0;-46.0;-45.0;-45.0;0.937691;0.700676;984;76.441057;0.888826;496;1338120409771;1338885144199
13;23;64;44;0;7381;-19.139412;-23.0;-15.0;-20.0;-19.0;-18.0;1.843525;0.002568;976;74.900615;5.836697;496;1338120409771;1338885144199
13;23;64;46;0;7066;-38.204642;-44.0;-33.0;-40.0;-38.0;-37.0;2.461885;0.045135;982;76.662933;2.329492;494;1338120409771;1338885144199
13;23;64;47;0;7249;-37.337840;-43.0;-33.0;-39.0;-37.0;-36.0;2.480599;0.020405;975;76.592821;2.023311;493;1338120409771;1338885144199
13;23;64;48;0;4265;-41.446659;-48.0;-33.0;-45.0;-41.0;-39.0;3.181358;0.423649;987;75.248227;1.481524;490;1338120409771;1338885144199
13;23;64;50;0;7374;-22.114999;-27.0;-16.0;-23.0;-22.0;-20.0;3.438883;0.003514;978;75.963190;5.623706;493;1338120409771;1338885144199
13;19;0;4;0;7393;-18.498715;-22.0;-15.0;-19.0;-19.0;-17.0;1.354318;0.000946;984;75.647358;2.102809;490;1338120184230;1338884918647
13;19;0;5;0;7400;-12.325676;-16.0;-9.0;-14.0;-13.0;-11.0;1.718818;0.000000;987;75.196555;1.549674;494;1338120184230;1338884918647
13;19;0;6;0;7353;-25.198694;-26.0;-23.0;-25.0;-25.0;-24.0;3.070772;0.006351;982;77.223014;2.176737;494;1338120184230;1338884918647
13;19;0;7;0;4698;-44.643252;-46.0;-43.0;-45.0;-45.0;-44.0;0.948548;0.365135;978;76.932515;0.812861;499;1338120184230;1338884918647
13;19;0;10;0;7397;-20.741517;-29.0;-16.0;-23.0;-20.0;-19.0;2.439140;0.000405;981;76.127421;2.043674;507;1338120184230;1338884918647
13;19;0;12;0;7394;-26.087233;-35.0;-19.0;-29.0;-27.0;-24.0;3.050252;0.000811;980;74.158163;1.854372;493;1338120184230;1338884918647
13;19;0;14;0;474;-45.867089;-46.0;-46.0;-46.0;-46.0;-46.0;0.504999;0.935946;982;77.525458;0.529327;495;1338120184230;1338884918647
13;19;0;15;0;26;-49.269231;-50.0;-49.0;-50.0;-49.0;-49.0;0.452344;0.996486;976;74.141393;0.540169;489;1338120184230;1338884918647
13;19;0;17;0;6931;-44.009090;-49.0;-40.0;-45.0;-44.0;-42.0;1.700285;0.063378;979;75.259448;0.984595;487;1338120184230;1338884918647
13;19;0;22;0;7313;-30.093806;-41.0;-21.0;-32.0;-29.0;-26.0;5.391379;0.011757;982;74.044807;2.093636;486;1338120184230;1338884918647
13;19;0;25;0;7400;-15.688514;-20.0;-12.0;-17.0;-15.0;-15.0;1.120948;0.000000;977;74.660184;2.437998;494;1338120184230;1338884918647
13;19;0;28;0;7294;-33.124349;-39.0;-28.0;-35.0;-33.0;-32.0;2.879932;0.014324;981;77.027523;1.683733;494;1338120184230;1338884918647
13;19;0;29;0;7399;-24.016624;-31.0;-18.0;-25.0;-25.0;-21.0;2.878286;0.000135;975;71.965128;2.095956;487;1338120184230;1338884918647
13;19;0;30;0;7383;-25.048896;-33.0;-17.0;-27.0;-25.0;-23.0;2.958975;0.002297;981;73.728848;1.719597;490;1338120184230;1338884918647
13;19;0;31;0;7398;-17.841849;-22.0;-15.0;-19.0;-17.0;-17.0;1.858630;0.000270;983;73.269583;1.392283;495;1338120184230;1338884918647
13;19;0;32;0;7400;-18.162297;-26.0;-11.0;-20.0;-18.0;-16.0;2.695425;0.000000;974;77.216632;2.649301;500;1338120184230;1338884918647
13;19;0;33;0;7370;-31.669199;-33.0;-30.0;-32.0;-31.0;-31.0;1.546471;0.004054;980;76.013265;1.349470;498;1338120184230;1338884918647
13;19;0;35;0;7399;-16.562103;-20.0;-12.0;-17.0;-17.0;-15.0;1.732332;0.000135;979;74.931563;3.510198;492;1338120184230;1338884918647
13;19;0;36;0;7400;-12.165811;-20.0;-7.0;-14.0;-13.0;-10.0;2.123678;0.000000;986;75.103448;3.177243;495;1338120184230;1338884918647
13;19;0;37;0;5165;-44.080348;-49.0;-39.0;-46.0;-44.0;-43.0;2.138126;0.302027;972;74.840535;1.032072;496;1338120184230;1338884918647
13;19;0;41;0;7345;-33.814432;-38.0;-30.0;-35.0;-34.0;-33.0;2.449770;0.007432;989;77.388271;1.546481;484;1338120184230;1338884918647
13;19;0;42;0;7400;-10.672432;-14.0;-7.0;-12.0;-11.0;-10.0;1.571299;0.000000;984;74.608740;2.587702;496;1338120184230;1338884918647
13;19;0;43;0;1064;-46.105263;-48.0;-45.0;-47.0;-46.0;-46.0;0.826541;0.856216;985;76.335025;0.553483;495;1338120184230;1338884918647
13;19;0;44;0;7374;-21.320179;-25.0;-17.0;-22.0;-21.0;-20.0;2.100327;0.003514;978;73.920245;1.184936;497;1338120184230;1338884918647
13;19;0;46;0;6933;-40.442377;-46.0;-35.0;-42.0;-41.0;-39.0;2.429390;0.063108;976;76.379098;1.232772;493;1338120184230;1338884918647
13;19;0;47;0;7256;-39.429989;-45.0;-35.0;-41.0;-39.0;-38.0;2.502058;0.019459;977;76.335722;1.123466;490;1338120184230;1338884918647
13;19;0;48;0;4133;-43.316235;-49.0;-35.0;-46.0;-43.0;-41.0;2.675029;0.441486;980;75.117347;0.987928;493;1338120184230;1338884918647
13;19;0;50;0;7391;-24.405358;-32.0;-17.0;-26.0;-24.0;-22.0;3.662736;0.001216;982;74.950102;1.483362;492;1338120184230;1338884918647
13;19;16;4;0;7389;-18.503180;-22.0;-15.0;-19.0;-19.0;-17.0;1.343696;0.001486;982;75.810591;2.789738;491;1338120304526;1338885038933
13;19;16;5;0;7399;-12.068793;-17.0;-8.0;-14.0;-13.0;-10.0;1.769801;0.000135;987;75.468085;3.575291;482;1338120304526;1338885038933
13;19;16;6;0;7383;-24.974401;-28.0;-20.0;-25.0;-25.0;-23.0;2.881761;0.002297;978;77.340491;2.622557;489;1338120304526;1338885038933
13;19;16;7;0;4521;-44.420703;-46.0;-43.0;-45.0;-44.0;-44.0;1.037763;0.389054;981;76.951070;0.835227;492;1338120304526;1338885038933
13;19;16;10;0;7398;-20.580833;-29.0;-16.0;-23.0;-20.0;-19.0;2.247952;0.000270;986;76.273834;2.974351;492;1338120304526;1338885038933
13;19;16;12;0;7383;-26.082758;-34.0;-17.0;-29.0;-27.0;-24.0;3.071981;0.002297;975;74.262564;2.536547;495;1338120304526;1338885038933
13;19;16;14;0;244;-45.778689;-46.0;-46.0;-46.0;-46.0;-46.0;0.480266;0.967027;984;77.592480;0.637569;492;1338120304526;1338885038933
13;19;16;15;0;2;-49.000000;-49.0;-49.0;-49.0;-49.0;-49.0;0.000000;0.999730;980;74.085714;0.481316;496;1338120304526;1338885038933
13;19;16;17;0;6941;-43.957067;-48.0;-39.0;-45.0;-44.0;-42.0;1.703751;0.062027;982;75.314664;0.979800;497;1338120304526;1338885038933
13;19;16;22;0;7214;-29.577904;-38.0;-21.0;-31.0;-29.0;-26.0;5.092976;0.025135;984;74.045732;2.080022;495;1338120304526;1338885038933
13;19;16;25;0;7400;-15.582973;-20.0;-13.0;-17.0;-15.0;-15.0;1.142328;0.000000;979;74.849847;3.442031;494;1338120304526;1338885038933
13;19;16;28;0;7329;-33.039705;-41.0;-25.0;-35.0;-33.0;-31.0;2.876209;0.009595;984;77.144309;2.188825;495;1338120304526;1338885038933
13;19;16;29;0;7399;-24.091769;-31.0;-19.0;-25.0;-25.0;-21.0;2.801264;0.000135;980;72.064286;2.700386;496;1338120304526;1338885038933
13;19;16;30;0;7361;-24.820269;-33.0;-17.0;-27.0;-24.0;-23.0;3.018314;0.005270;978;74.061350;3.567785;494;1338120304526;1338885038933
13;19;16;31;0;7400;-17.638649;-22.0;-15.0;-19.0;-17.0;-17.0;1.845416;0.000000;976;73.671107;3.895221;495;1338120304526;1338885038933
13;19;16;32;0;7398;-17.921736;-26.0;-11.0;-20.0;-18.0;-16.0;2.562921;0.000270;980;77.404082;3.303507;495;1338120304526;1338885038933
13;19;16;33;0;7364;-31.552825;-33.0;-30.0;-32.0;-31.0;-31.0;1.562343;0.004865;989;76.113246;1.977433;487;1338120304526;1338885038933
13;19;16;35;0;7394;-16.608196;-20.0;-12.0;-17.0;-17.0;-15.0;1.704615;0.000811;985;74.992893;3.879924;491;1338120304526;1338885038933
13;19;16;36;0;7400;-12.207568;-20.0;-7.0;-14.0;-13.0;-10.0;2.116335;0.000000;980;75.342857;4.475880;491;1338120304526;1338885038933
13;19;16;37;0;5038;-44.034538;-49.0;-39.0;-46.0;-44.0;-43.0;1.950346;0.319189;980;74.867347;1.266668;492;1338120304526;1338885038933
13;19;16;41;0;7301;-33.650322;-39.0;-28.0;-35.0;-34.0;-32.0;2.632679;0.013378;983;77.450661;1.749413;490;1338120304526;1338885038933
13;19;16;42;0;7400;-10.612973;-14.0;-7.0;-12.0;-10.0;-10.0;1.553982;0.000000;987;74.824721;3.897609;486;1338120304526;1338885038933
13;19;16;43;0;827;-45.846433;-47.0;-44.0;-46.0;-46.0;-45.0;0.878515;0.888243;979;76.400409;0.738262;494;1338120304526;1338885038933
13;19;16;44;0;7393;-20.976058;-25.0;-17.0;-22.0;-21.0;-20.0;1.828066;0.000946;983;74.260427;3.299283;491;1338120304526;1338885038933
13;19;16;46;0;6868;-40.287857;-46.0;-35.0;-42.0;-40.0;-39.0;2.427810;0.071892;978;76.393661;1.452574;493;1338120304526;1338885038933
13;19;16;47;0;7205;-39.498959;-45.0;-35.0;-41.0;-39.0;-38.0;2.611193;0.026351;987;76.455927;1.502139;494;1338120304526;1338885038933
13;19;16;48;0;4082;-43.347134;-48.0;-37.0;-45.0;-43.0;-41.0;2.340586;0.448378;979;75.146067;0.902231;493;1338120304526;1338885038933
13;19;16;50;0;7387;-24.158116;-32.0;-17.0;-26.0;-24.0;-22.0;3.533510;0.001757;982;75.342159;3.761362;495;1338120304526;1338885038933
13;19;64;4;0;7388;-18.351787;-22.0;-15.0;-19.0;-19.0;-17.0;1.452590;0.001622;981;76.345566;5.049738;492;1338120424806;1338885159249
13;19;64;5;0;7400;-12.307838;-18.0;-9.0;-14.0;-13.0;-11.0;1.747191;0.000000;987;76.328267;6.804249;504;1338120424806;1338885159249
13;19;64;6;0;7356;-24.812398;-28.0;-21.0;-25.0;-25.0;-23.0;2.273158;0.005946;985;77.760406;4.272175;495;1338120424806;1338885159249
13;19;64;7;0;4059;-44.309189;-46.0;-43.0;-45.0;-44.0;-44.0;0.909531;0.451486;980;76.987755;0.992234;497;1338120424806;1338885159249
13;19;64;10;0;7396;-20.583694;-29.0;-16.0;-23.0;-20.0;-19.0;2.291507;0.000541;980;76.874490;5.214653;489;1338120424806;1338885159249
13;19;64;12;0;7386;-25.997021;-33.0;-19.0;-29.0;-27.0;-25.0;3.100220;0.001892;978;74.865031;4.792542;497;1338120424806;1338885159249
13;19;64;14;0;56;-45.625000;-46.0;-45.0;-46.0;-46.0;-45.0;0.488504;0.992432;980;77.575510;0.676025;495;1338120424806;1338885159249
13;19;64;17;0;6650;-43.806466;-48.0;-40.0;-45.0;-44.0;-42.0;1.606495;0.101351;986;75.414807;1.372442;493;1338120424806;1338885159249
13;19;64;22;0;7222;-29.894628;-41.0;-21.0;-32.0;-29.0;-26.0;5.272925;0.024054;984;74.483740;3.815658;489;1338120424806;1338885159249
13;19;64;25;0;7400;-15.596622;-19.0;-12.0;-17.0;-15.0;-15.0;1.165975;0.000000;980;75.800000;6.664191;493;1338120424806;1338885159249
13;19;64;28;0;7250;-33.161379;-39.0;-28.0;-35.0;-33.0;-32.0;2.937694;0.020270;975;77.269744;2.546096;489;1338120424806;1338885159249
13;19;64;29;0;7389;-24.107998;-33.0;-18.0;-26.0;-25.0;-21.0;2.870887;0.001486;984;72.439024;4.278972;490;1338120424806;1338885159249
13;19;64;30;0;7316;-25.178650;-33.0;-17.0;-27.0;-25.0;-23.0;3.377289;0.011351;978;74.338446;4.535200;489;1338120424806;1338885159249
13;19;64;31;0;7400;-17.565676;-22.0;-15.0;-19.0;-17.0;-17.0;1.746701;0.000000;978;74.406953;6.384156;495;1338120424806;1338885159249
13;19;64;32;0;7400;-17.871757;-23.0;-12.0;-19.0;-18.0;-16.0;2.599118;0.000000;989;77.731041;4.750075;497;1338120424806;1338885159249
13;19;64;33;0;7344;-31.488290;-33.0;-30.0;-32.0;-31.0;-31.0;1.555326;0.007568;982;76.425662;3.092867;494;1338120424806;1338885159249
13;19;64;35;0;7389;-16.525105;-20.0;-12.0;-17.0;-17.0;-15.0;1.743989;0.001486;979;75.512768;5.640798;493;1338120424806;1338885159249
13;19;64;36;0;7399;-12.261927;-20.0;-6.0;-14.0;-13.0;-10.0;2.114855;0.000135;982;75.731161;5.862598;492;1338120424806;1338885159249
13;19;64;37;0;4747;-43.845587;-48.0;-40.0;-45.0;-44.0;-43.0;1.935965;0.358514;978;74.984663;1.373372;494;1338120424806;1338885159249
13;19;64;41;0;7281;-33.449664;-39.0;-28.0;-35.0;-34.0;-32.0;2.601980;0.016081;973;77.823227;3.283829;494;1338120424806;1338885159249
13;19;64;42;0;7400;-10.579054;-14.0;-7.0;-12.0;-10.0;-10.0;1.540100;0.000000;981;75.875637;7.529454;498;1338120424806;1338885159249
13;19;64;43;0;483;-45.730849;-47.0;-44.0;-46.0;-46.0;-45.0;0.833692;0.934730;980;76.455102;0.831593;487;1338120424806;1338885159249
13;19;64;44;0;7364;-21.120722;-25.0;-17.0;-22.0;-21.0;-20.0;2.066255;0.004865;986;74.477688;4.421453;496;1338120424806;1338885159249
13;19;64;46;0;6768;-40.140366;-46.0;-35.0;-42.0;-40.0;-39.0;2.332069;0.085405;983;76.606307;2.151266;492;1338120424806;1338885159249
13;19;64;47;0;7161;-39.320067;-45.0;-34.0;-41.0;-39.0;-38.0;2.533585;0.032297;988;76.587045;2.002914;492;1338120424806;1338885159249
13;19;64;48;0;3720;-43.069892;-48.0;-36.0;-45.0;-43.0;-41.0;2.535885;0.497297;973;75.190134;1.163499;493;1338120424806;1338885159249
13;19;64;50;0;7365;-24.090835;-33.0;-16.0;-26.0;-24.0;-21.0;3.695245;0.004730;983;75.650051;4.661409;495;1338120424806;1338885159249
13;15;0;4;0;7388;-20.898213;-25.0;-17.0;-22.0;-21.0;-20.0;1.378609;0.001622;980;75.818367;3.047742;496;1338120199262;1338884933679
13;15;0;5;0;7400;-13.010135;-19.0;-9.0;-15.0;-14.0;-10.0;2.413925;0.000000;970;75.496907;3.665938;488;1338120199262;1338884933679
13;15;0;6;0;7348;-28.150245;-32.0;-24.0;-29.0;-28.0;-27.0;2.709272;0.007027;978;77.168712;1.741528;487;1338120199262;1338884933679
13;15;0;7;0;2435;-45.791786;-46.0;-46.0;-46.0;-46.0;-46.0;0.581640;0.670946;988;76.942308;0.899010;490;1338120199262;1338884933679
13;15;0;10;0;7397;-23.413816;-31.0;-19.0;-25.0;-23.0;-21.0;2.494675;0.000405;983;76.184130;2.405373;489;1338120199262;1338884933679
13;15;0;12;0;7392;-28.992154;-35.0;-21.0;-31.0;-30.0;-27.0;2.855458;0.001081;990;74.155556;1.809436;493;1338120199262;1338884933679
13;15;0;14;0;5;-46.400000;-47.0;-46.0;-47.0;-46.0;-46.0;0.547723;0.999324;981;77.625892;0.755728;485;1338120199262;1338884933679
13;15;0;17;0;5858;-45.632981;-47.0;-44.0;-46.0;-46.0;-45.0;1.066102;0.208378;979;75.266599;0.689846;502;1338120199262;1338884933679
13;15;0;22;0;7285;-32.775841;-44.0;-24.0;-35.0;-31.0;-29.0;4.801767;0.015541;979;73.990807;1.394892;495;1338120199262;1338884933679
13;15;0;25;0;7400;-18.186486;-22.0;-15.0;-19.0;-18.0;-17.0;1.252685;0.000000;984;74.754065;2.823474;484;1338120199262;1338884933679
13;15;0;28;0;7327;-35.770438;-44.0;-28.0;-38.0;-36.0;-34.0;2.887316;0.009865;987;77.031408;1.376427;491;1338120199262;1338884933679
13;15;0;29;0;7396;-27.033667;-34.0;-20.0;-29.0;-28.0;-25.0;2.728177;0.000541;988;72.141700;2.908633;494;1338120199262;1338884933679
