txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
33;23;0;12;0;7375;-30.504407;-35.0;-26.0;-32.0;-30.0;-29.0;1.866060;0.003378;979;74.108274;1.420174;486;1338121251808;1338885986690
33;23;0;13;0;7374;-30.504475;-32.0;-29.0;-31.0;-30.0;-30.0;1.649522;0.003514;991;76.322906;1.319883;497;1338121251808;1338885986690
33;23;0;14;0;7336;-33.347328;-37.0;-29.0;-34.0;-33.0;-32.0;2.550031;0.008649;983;77.655137;1.438520;482;1338121251808;1338885986690
33;23;0;15;0;4057;-45.004930;-49.0;-41.0;-46.0;-45.0;-44.0;1.808367;0.451757;981;74.121305;0.599800;496;1338121251808;1338885986690
33;23;0;17;0;7400;-20.851486;-22.0;-19.0;-21.0;-21.0;-20.0;1.449132;0.000000;980;75.497959;2.762102;494;1338121251808;1338885986690
33;23;0;22;0;7389;-24.969685;-30.0;-21.0;-26.0;-25.0;-23.0;2.019236;0.001486;990;74.079798;2.066805;493;1338121251808;1338885986690
33;23;0;25;0;7393;-29.469904;-31.0;-28.0;-30.0;-29.0;-29.0;0.996718;0.000946;980;74.535714;1.263032;486;1338121251808;1338885986690
33;23;0;28;0;7288;-28.254391;-36.0;-21.0;-30.0;-27.0;-26.0;2.746065;0.015135;978;77.032720;1.729080;497;1338121251808;1338885986690
33;23;0;29;0;7306;-44.813441;-49.0;-41.0;-46.0;-45.0;-44.0;2.121973;0.012703;972;71.904321;0.929049;488;1338121251808;1338885986690
33;23;0;30;0;7107;-35.137470;-49.0;-27.0;-39.0;-34.0;-31.0;5.100712;0.039595;975;73.696410;1.605348;495;1338121251808;1338885986690
33;23;0;31;0;7369;-30.807437;-35.0;-27.0;-32.0;-31.0;-29.0;1.815819;0.004189;983;73.400814;2.159637;496;1338121251808;1338885986690
33;23;0;32;0;7381;-35.327056;-37.0;-34.0;-36.0;-36.0;-35.0;1.397660;0.002568;982;77.063136;0.986187;492;1338121251808;1338885986690
33;23;0;35;0;7383;-23.201680;-27.0;-19.0;-24.0;-23.0;-22.0;1.647749;0.002297;979;74.797753;2.550904;484;1338121251808;1338885986690
33;23;0;36;0;7189;-40.095563;-49.0;-31.0;-43.0;-40.0;-38.0;3.988739;0.028514;984;74.960366;1.594578;494;1338121251808;1338885986690
33;23;0;37;0;7397;-23.445045;-31.0;-17.0;-25.0;-23.0;-21.0;3.057961;0.000405;982;74.995927;2.193026;484;1338121251808;1338885986690
33;23;0;41;0;7400;-10.082432;-10.0;-10.0;-10.0;-10.0;-10.0;0.689123;0.000000;988;77.451417;2.646836;496;1338121251808;1338885986690
33;23;0;42;0;7209;-38.225135;-47.0;-29.0;-41.0;-38.0;-36.0;3.309330;0.025811;983;74.557477;1.314382;495;1338121251808;1338885986690
33;23;0;43;0;7397;-32.257942;-36.0;-28.0;-33.0;-32.0;-31.0;2.275741;0.000405;982;76.434827;1.345256;492;1338121251808;1338885986690
33;23;0;44;0;7391;-25.665810;-27.0;-24.0;-26.0;-25.0;-25.0;0.979115;0.001216;979;74.027579;1.995459;485;1338121251808;1338885986690
33;23;0;46;0;7400;1.609054;0.0;3.0;1.0;2.0;2.0;0.550466;0.000000;980;76.751020;4.644156;495;1338121251808;1338885986690
33;23;0;47;0;7400;-12.555135;-18.0;-9.0;-14.0;-13.0;-11.0;2.036944;0.000000;981;76.564730;2.985875;492;1338121251808;1338885986690
33;23;0;48;0;7383;-25.365163;-38.0;-16.0;-29.0;-25.0;-22.0;4.349527;0.002297;986;75.273834;2.197845;494;1338121251808;1338885986690
33;23;0;50;0;7346;-39.955214;-45.0;-34.0;-41.0;-40.0;-38.0;2.797360;0.007297;980;74.846939;0.786142;487;1338121251808;1338885986690
33;23;16;4;0;7395;-19.724679;-23.0;-17.0;-21.0;-20.0;-19.0;1.013531;0.000676;978;75.994888;3.885381;490;1338121372112;1338886108164
33;23;16;5;0;7286;-39.439198;-48.0;-31.0;-43.0;-39.0;-37.0;3.411889;0.015405;983;75.255341;1.602858;494;1338121372112;1338886108164
33;23;16;6;0;7305;-36.903080;-45.0;-33.0;-39.0;-36.0;-35.0;2.443260;0.012838;983;77.221770;1.710056;493;1338121372112;1338886108164
33;23;16;7;0;7398;-23.929035;-28.0;-20.0;-25.0;-23.0;-23.0;1.760107;0.000270;980;77.062245;2.101899;490;1338121372112;1338886108164
33;23;16;10;0;3411;-43.980651;-48.0;-39.0;-46.0;-45.0;-43.0;2.607609;0.539054;980;76.027551;0.775161;489;1338121372112;1338886108164
33;23;16;12;0;7356;-30.403208;-34.0;-26.0;-31.0;-30.0;-29.0;1.833597;0.005946;972;74.211934;1.986137;495;1338121372112;1338886108164
33;23;16;13;0;7363;-30.356920;-34.0;-26.0;-31.0;-30.0;-29.0;1.630247;0.005000;983;76.473042;2.260309;497;1338121372112;1338886108164
33;23;16;14;0;7295;-33.249760;-38.0;-27.0;-34.0;-33.0;-31.0;2.689256;0.014189;987;77.663627;1.459502;499;1338121372112;1338886108164
33;23;16;15;0;4012;-44.823031;-49.0;-41.0;-46.0;-45.0;-44.0;1.705605;0.457838;976;74.165984;0.849199;485;1338121372112;1338886108164
33;23;16;17;0;7399;-20.768347;-22.0;-19.0;-21.0;-21.0;-20.0;1.301264;0.000135;980;75.409184;2.490209;492;1338121372112;1338886108164
33;23;16;22;0;7384;-24.974133;-30.0;-20.0;-26.0;-25.0;-23.0;2.081115;0.002162;987;74.140831;2.813944;499;1338121372112;1338886108164
33;23;16;25;0;7388;-29.444775;-31.0;-28.0;-30.0;-29.0;-29.0;1.041736;0.001622;985;74.760406;2.411746;496;1338121372112;1338886108164
33;23;16;28;0;7231;-28.056839;-33.0;-22.0;-29.0;-27.0;-26.0;2.760862;0.022838;981;77.040775;1.648242;494;1338121372112;1338886108164
33;23;16;29;0;7342;-44.691773;-49.0;-41.0;-46.0;-45.0;-44.0;2.054213;0.007838;981;71.976555;1.293019;490;1338121372112;1338886108164
33;23;16;30;0;7114;-34.896261;-48.0;-27.0;-39.0;-33.0;-31.0;4.996181;0.038649;987;73.919959;2.759214;491;1338121372112;1338886108164
33;23;16;31;0;7355;-30.729028;-36.0;-27.0;-32.0;-31.0;-29.0;1.687552;0.006081;980;73.354082;1.949341;488;1338121372112;1338886108164
33;23;16;32;0;7371;-35.276489;-37.0;-34.0;-36.0;-36.0;-35.0;1.533104;0.003919;986;77.227181;1.838978;498;1338121372112;1338886108164
33;23;16;35;0;7378;-23.167661;-27.0;-19.0;-24.0;-23.0;-22.0;1.647440;0.002973;982;74.794297;2.498613;502;1338121372112;1338886108164
33;23;16;36;0;7015;-40.109052;-49.0;-31.0;-44.0;-40.0;-38.0;4.063398;0.052027;982;74.923625;0.948883;495;1338121372112;1338886108164
33;23;16;37;0;7373;-23.619965;-31.0;-15.0;-25.0;-23.0;-21.0;3.661867;0.003649;979;75.062308;2.773892;498;1338121372112;1338886108164
33;23;16;41;0;7400;-10.017432;-10.0;-10.0;-10.0;-10.0;-10.0;0.684897;0.000000;982;77.728106;4.253967;487;1338121372112;1338886108164
33;23;16;42;0;7107;-38.050373;-46.0;-30.0;-40.0;-37.0;-36.0;3.339458;0.039595;980;74.581633;1.727761;491;1338121372112;1338886108164
33;23;16;43;0;7400;-32.067838;-36.0;-28.0;-33.0;-32.0;-31.0;2.260981;0.000000;982;76.428717;1.422303;494;1338121372112;1338886108164
33;23;16;44;0;7378;-25.662781;-27.0;-24.0;-26.0;-25.0;-25.0;1.070448;0.002973;983;74.285860;3.276571;498;1338121372112;1338886108164
33;23;16;46;0;7400;1.739730;2.0;2.0;2.0;2.0;2.0;0.482246;0.000000;979;76.920327;5.416949;484;1338121372112;1338886108164
33;23;16;47;0;7400;-12.242568;-18.0;-8.0;-14.0;-13.0;-10.0;2.058398;0.000000;980;76.498980;2.959205;489;1338121372112;1338886108164
33;23;16;48;0;7384;-25.554307;-39.0;-17.0;-29.0;-26.0;-22.0;4.514672;0.002162;978;75.195297;1.854398;495;1338121372112;1338886108164
33;23;16;50;0;7302;-39.868255;-45.0;-35.0;-41.0;-40.0;-38.0;2.846078;0.013243;987;75.011145;1.550004;493;1338121372112;1338886108164
33;23;64;4;0;7378;-19.748712;-22.0;-17.0;-21.0;-20.0;-19.0;1.009922;0.002973;980;76.264286;4.808971;498;1338121492410;1338886228450
33;23;64;5;0;7161;-39.338780;-48.0;-31.0;-43.0;-38.0;-37.0;3.456476;0.032297;980;75.488776;2.255144;493;1338121492410;1338886228450
33;23;64;6;0;7252;-36.779233;-42.0;-33.0;-38.0;-36.0;-35.0;2.318269;0.020000;973;77.342240;2.201532;488;1338121492410;1338886228450
33;23;64;7;0;7395;-24.051386;-28.0;-20.0;-25.0;-23.0;-23.0;1.727769;0.000676;982;77.698574;4.574090;497;1338121492410;1338886228450
33;23;64;10;0;2918;-43.472241;-48.0;-37.0;-46.0;-44.0;-42.0;2.543502;0.605676;990;76.131313;1.137169;493;1338121492410;1338886228450
33;23;64;12;0;7311;-30.389960;-34.0;-26.0;-31.0;-30.0;-29.0;1.849436;0.012027;982;74.760692;3.960658;493;1338121492410;1338886228450
33;23;64;13;0;7297;-30.353844;-34.0;-26.0;-31.0;-30.0;-29.0;1.647631;0.013919;980;76.857143;3.529245;486;1338121492410;1338886228450
33;23;64;14;0;7217;-33.164334;-38.0;-27.0;-34.0;-33.0;-31.0;2.435279;0.024730;982;78.017312;2.889523;494;1338121492410;1338886228450
33;23;64;15;0;3636;-44.764576;-46.0;-43.0;-45.0;-45.0;-44.0;1.548525;0.508649;975;74.259487;1.220693;500;1338121492410;1338886228450
33;23;64;17;0;7394;-20.778334;-22.0;-19.0;-21.0;-21.0;-20.0;1.381296;0.000811;989;76.069767;5.127739;492;1338121492410;1338886228450
33;23;64;22;0;7350;-25.015782;-30.0;-20.0;-26.0;-25.0;-23.0;2.059536;0.006757;983;74.638861;4.612565;492;1338121492410;1338886228450
33;23;64;25;0;7375;-29.393898;-31.0;-28.0;-30.0;-29.0;-29.0;1.040326;0.003378;980;75.163265;3.856713;491;1338121492410;1338886228450
33;23;64;28;0;7200;-28.057083;-33.0;-22.0;-29.0;-27.0;-26.0;2.655461;0.027027;973;77.637205;3.979491;495;1338121492410;1338886228450
33;23;64;29;0;7276;-44.683617;-49.0;-41.0;-46.0;-45.0;-44.0;2.088216;0.016757;987;72.214792;2.073807;498;1338121492410;1338886228450
33;23;64;30;0;7046;-35.058047;-48.0;-27.0;-39.0;-33.0;-31.0;5.131587;0.047838;986;74.203854;3.589328;495;1338121492410;1338886228450
33;23;64;31;0;7308;-30.734811;-36.0;-27.0;-32.0;-31.0;-29.0;1.701643;0.012432;970;73.737113;3.414889;499;1338121492410;1338886228450
33;23;64;32;0;7328;-35.241676;-37.0;-34.0;-36.0;-36.0;-35.0;1.452162;0.009730;988;77.359312;2.299166;489;1338121492410;1338886228450
33;23;64;35;0;7351;-23.125289;-27.0;-19.0;-24.0;-23.0;-22.0;1.665725;0.006622;978;75.553170;5.263160;496;1338121492410;1338886228450
33;23;64;36;0;6857;-39.833601;-49.0;-28.0;-43.0;-39.0;-37.0;4.071759;0.073378;977;75.098260;1.999633;491;1338121492410;1338886228450
33;23;64;37;0;7391;-23.574482;-31.0;-17.0;-25.0;-23.0;-21.0;3.383290;0.001216;984;75.384146;4.049138;489;1338121492410;1338886228450
33;23;64;41;0;7400;-10.045541;-10.0;-10.0;-10.0;-10.0;-10.0;0.750875;0.000000;976;78.168033;5.870434;493;1338121492410;1338886228450
33;23;64;42;0;6940;-38.086888;-46.0;-30.0;-40.0;-38.0;-36.0;3.423396;0.062162;982;74.914460;2.593573;495;1338121492410;1338886228450
33;23;64;43;0;7393;-32.199107;-36.0;-28.0;-33.0;-32.0;-31.0;2.326819;0.000946;984;76.720528;2.729244;488;1338121492410;1338886228450
33;23;64;44;0;7349;-25.643217;-27.0;-24.0;-26.0;-25.0;-25.0;1.009381;0.006892;984;74.768293;4.827773;494;1338121492410;1338886228450
33;23;64;46;0;7400;1.730135;2.0;2.0;2.0;2.0;2.0;0.493241;0.000000;975;77.341538;7.394936;495;1338121492410;1338886228450
33;23;64;47;0;7400;-12.291351;-19.0;-8.0;-14.0;-13.0;-10.0;2.105022;0.000000;984;77.396341;6.546448;499;1338121492410;1338886228450
33;23;64;48;0;7382;-25.604172;-39.0;-17.0;-29.0;-26.0;-22.0;4.386728;0.002432;978;75.926380;4.728526;491;1338121492410;1338886228450
33;23;64;50;0;7221;-39.751558;-43.0;-35.0;-40.0;-40.0;-38.0;2.666565;0.024189;978;75.321063;2.627932;491;1338121492410;1338886228450
33;19;0;4;0;7392;-21.756358;-25.0;-19.0;-23.0;-22.0;-21.0;1.014187;0.001081;981;75.815494;2.817149;484;1338121266835;1338886001722
33;19;0;5;0;7116;-41.367060;-49.0;-33.0;-45.0;-41.0;-39.0;3.216246;0.038378;980;75.255102;1.517425;489;1338121266835;1338886001722
33;19;0;6;0;7358;-39.012367;-45.0;-35.0;-41.0;-38.0;-38.0;2.319577;0.005676;988;77.103239;1.062137;496;1338121266835;1338886001722
33;19;0;7;0;7396;-26.316793;-30.0;-22.0;-27.0;-25.0;-25.0;1.895254;0.000541;988;76.949393;1.549412;487;1338121266835;1338886001722
33;19;0;10;0;2097;-44.391989;-48.0;-39.0;-46.0;-44.0;-43.0;1.887052;0.716622;975;76.040000;0.849834;491;1338121266835;1338886001722
33;19;0;12;0;7376;-32.412012;-36.0;-28.0;-33.0;-32.0;-31.0;1.843832;0.003243;987;74.181358;1.691926;496;1338121266835;1338886001722
33;19;0;13;0;7381;-32.382062;-36.0;-28.0;-33.0;-32.0;-31.0;1.517048;0.002568;981;76.390418;1.633036;493;1338121266835;1338886001722
33;19;0;14;0;7231;-34.927673;-40.0;-29.0;-36.0;-35.0;-33.0;2.431728;0.022838;979;77.593463;1.132436;496;1338121266835;1338886001722
33;19;0;15;0;3419;-46.051770;-50.0;-42.0;-47.0;-46.0;-45.0;1.236020;0.537973;986;74.129817;0.580026;489;1338121266835;1338886001722
33;19;0;17;0;7400;-22.970811;-24.0;-21.0;-23.0;-23.0;-22.0;1.602965;0.000000;982;75.310591;1.857368;494;1338121266835;1338886001722
33;19;0;22;0;7380;-27.314228;-33.0;-23.0;-29.0;-27.0;-26.0;2.109302;0.002703;980;74.168367;2.707237;492;1338121266835;1338886001722
33;19;0;25;0;7397;-31.330539;-33.0;-30.0;-32.0;-31.0;-31.0;0.960048;0.000405;984;74.597561;1.490094;494;1338121266835;1338886001722
33;19;0;28;0;7253;-30.587067;-36.0;-25.0;-32.0;-31.0;-29.0;2.591999;0.019865;988;77.004049;1.463498;493;1338121266835;1338886001722
33;19;0;29;0;7214;-46.531744;-52.0;-41.0;-48.0;-47.0;-45.0;1.882896;0.025135;988;71.908907;1.035246;497;1338121266835;1338886001722
33;19;0;30;0;7124;-37.101207;-50.0;-29.0;-42.0;-36.0;-33.0;5.117159;0.037297;975;73.738462;1.746310;496;1338121266835;1338886001722
33;19;0;31;0;7365;-32.710115;-38.0;-29.0;-34.0;-33.0;-31.0;1.870179;0.004730;986;73.359026;1.951416;487;1338121266835;1338886001722
33;19;0;32;0;7383;-37.037248;-41.0;-33.0;-38.0;-37.0;-36.0;1.353360;0.002297;981;77.080530;1.053971;494;1338121266835;1338886001722
33;19;0;35;0;7385;-25.473798;-30.0;-22.0;-27.0;-25.0;-25.0;1.847049;0.002027;981;74.731906;2.081623;498;1338121266835;1338886001722
33;19;0;36;0;6757;-41.714074;-50.0;-32.0;-44.0;-42.0;-39.0;3.644903;0.086892;983;74.952187;1.263120;490;1338121266835;1338886001722
33;19;0;37;0;7398;-25.834685;-38.0;-18.0;-29.0;-25.0;-23.0;3.380611;0.000270;985;74.983756;2.472972;496;1338121266835;1338886001722
33;19;0;41;0;7400;-12.628108;-14.0;-11.0;-13.0;-13.0;-12.0;0.848311;0.000000;980;77.518367;3.216827;490;1338121266835;1338886001722
33;19;0;42;0;7094;-40.231604;-48.0;-31.0;-43.0;-40.0;-38.0;3.335011;0.041351;976;74.557377;1.426772;489;1338121266835;1338886001722
33;19;0;43;0;7398;-34.038389;-38.0;-30.0;-35.0;-34.0;-33.0;2.258509;0.000270;978;76.392638;1.227136;498;1338121266835;1338886001722
33;19;0;44;0;7391;-28.274117;-32.0;-26.0;-29.0;-28.0;-27.0;1.067076;0.001216;980;74.168367;2.711384;496;1338121266835;1338886001722
33;19;0;46;0;7400;-0.296892;-2.0;0.0;-1.0;0.0;0.0;0.520784;0.000000;985;76.523858;3.591104;487;1338121266835;1338886001722
33;19;0;47;0;7400;-15.365541;-17.0;-14.0;-16.0;-15.0;-15.0;1.131579;0.000000;990;76.470707;2.383091;481;1338121266835;1338886001722
33;19;0;48;0;7371;-27.602361;-41.0;-17.0;-31.0;-29.0;-24.0;4.377591;0.003919;986;75.224138;2.102806;488;1338121266835;1338886001722
33;19;0;50;0;7179;-41.908344;-47.0;-37.0;-43.0;-42.0;-40.0;2.591047;0.029865;983;74.933876;1.222124;495;1338121266835;1338886001722
33;19;16;4;0;7385;-21.683548;-25.0;-19.0;-23.0;-22.0;-21.0;1.090032;0.002027;973;75.821172;2.913867;498;1338121387151;1338886123198
33;19;16;5;0;7139;-41.146379;-49.0;-33.0;-44.0;-41.0;-39.0;3.092305;0.035270;978;75.166667;1.064854;495;1338121387151;1338886123198
33;19;16;6;0;7247;-38.950186;-45.0;-34.0;-41.0;-38.0;-38.0;2.439356;0.020676;983;77.157681;1.268673;491;1338121387151;1338886123198
33;19;16;7;0;7395;-26.264368;-30.0;-22.0;-27.0;-25.0;-25.0;2.052205;0.000676;986;77.081136;2.204174;500;1338121387151;1338886123198
33;19;16;10;0;1783;-44.319686;-48.0;-39.0;-46.0;-44.0;-43.0;1.872445;0.759054;978;76.036810;0.829765;499;1338121387151;1338886123198
33;19;16;12;0;7338;-32.367675;-36.0;-29.0;-33.0;-32.0;-31.0;1.821457;0.008378;983;74.268566;2.131401;496;1338121387151;1338886123198
33;19;16;13;0;7350;-32.220544;-36.0;-28.0;-33.0;-32.0;-31.0;1.554100;0.006757;987;76.432624;1.996516;485;1338121387151;1338886123198
33;19;16;14;0;7218;-35.046689;-40.0;-29.0;-36.0;-35.0;-33.0;2.783422;0.024595;972;77.658436;1.386488;496;1338121387151;1338886123198
33;19;16;15;0;3360;-45.814286;-47.0;-44.0;-46.0;-46.0;-45.0;1.267933;0.545946;986;74.146045;0.579663;494;1338121387151;1338886123198
33;19;16;17;0;7399;-22.821192;-24.0;-21.0;-23.0;-23.0;-22.0;1.421100;0.000135;980;75.367347;1.926577;492;1338121387151;1338886123198
33;19;16;22;0;7358;-27.320332;-33.0;-23.0;-29.0;-27.0;-25.0;2.157833;0.005676;978;74.127812;2.392205;494;1338121387151;1338886123198
33;19;16;25;0;7386;-31.300975;-33.0;-30.0;-32.0;-31.0;-31.0;0.995993;0.001892;979;74.748723;2.374926;497;1338121387151;1338886123198
33;19;16;28;0;7261;-30.468806;-34.0;-26.0;-31.0;-30.0;-29.0;2.429620;0.018784;986;77.188641;2.464553;492;1338121387151;1338886123198
33;19;16;29;0;7266;-46.474126;-50.0;-42.0;-47.0;-47.0;-45.0;1.804698;0.018108;989;71.938322;1.140547;492;1338121387151;1338886123198
33;19;16;30;0;7103;-36.870477;-49.0;-29.0;-41.0;-35.0;-33.0;5.072896;0.040135;979;73.715015;1.800218;493;1338121387151;1338886123198
33;19;16;31;0;7344;-32.595997;-36.0;-29.0;-33.0;-33.0;-31.0;1.644834;0.007568;989;73.437816;2.130705;496;1338121387151;1338886123198
33;19;16;32;0;7357;-37.071225;-41.0;-33.0;-38.0;-37.0;-36.0;1.661411;0.005811;978;77.142127;1.516624;489;1338121387151;1338886123198
33;19;16;35;0;7363;-25.378514;-31.0;-22.0;-27.0;-25.0;-24.0;1.822692;0.005000;977;74.828045;2.799867;492;1338121387151;1338886123198
33;19;16;36;0;6418;-41.577750;-49.0;-33.0;-44.0;-42.0;-39.0;3.628659;0.132703;982;74.951120;1.023502;489;1338121387151;1338886123198
33;19;16;37;0;7366;-26.026066;-38.0;-19.0;-29.0;-25.0;-23.0;3.822345;0.004595;981;74.959225;2.343547;496;1338121387151;1338886123198
33;19;16;41;0;7398;-12.480535;-14.0;-11.0;-13.0;-13.0;-12.0;0.810294;0.000270;984;77.619919;3.602284;495;1338121387151;1338886123198
33;19;16;42;0;6982;-40.042824;-48.0;-31.0;-43.0;-39.0;-38.0;3.335214;0.056486;984;74.612805;1.736883;495;1338121387151;1338886123198
33;19;16;43;0;7400;-33.918108;-38.0;-30.0;-35.0;-34.0;-33.0;2.247263;0.000000;983;76.504578;1.901797;486;1338121387151;1338886123198
33;19;16;44;0;7376;-28.106833;-32.0;-25.0;-29.0;-28.0;-27.0;1.134113;0.003243;977;74.191402;2.830456;495;1338121387151;1338886123198
33;19;16;46;0;7400;-0.171892;0.0;0.0;0.0;0.0;0.0;0.437985;0.000000;984;77.002033;5.973491;493;1338121387151;1338886123198
33;19;16;47;0;7400;-15.262162;-17.0;-14.0;-16.0;-15.0;-15.0;1.084197;0.000000;982;76.543788;3.019410;497;1338121387151;1338886123198
33;19;16;48;0;7378;-27.709000;-41.0;-19.0;-31.0;-29.0;-24.0;4.402364;0.002973;987;75.243161;2.314002;490;1338121387151;1338886123198
33;19;16;50;0;7177;-41.776926;-47.0;-36.0;-43.0;-42.0;-40.0;2.577934;0.030135;981;74.970438;1.378458;490;1338121387151;1338886123198
33;19;64;4;0;7369;-21.715837;-25.0;-18.0;-23.0;-22.0;-21.0;1.009252;0.004189;992;76.234879;4.579412;488;1338121507446;1338886243483
33;19;64;5;0;7091;-41.141447;-48.0;-33.0;-44.0;-40.0;-39.0;3.220332;0.041757;984;75.409553;2.003037;493;1338121507446;1338886243483
33;19;64;6;0;7189;-38.862011;-44.0;-35.0;-40.0;-38.0;-37.0;2.378170;0.028514;983;77.344863;2.010687;495;1338121507446;1338886243483
33;19;64;7;0;7396;-26.275825;-32.0;-21.0;-28.0;-25.0;-25.0;2.022166;0.000541;978;77.627812;4.134698;491;1338121507446;1338886243483
33;19;64;10;0;1795;-43.952646;-47.0;-40.0;-45.0;-44.0;-43.0;1.678604;0.757432;983;76.035605;0.650672;492;1338121507446;1338886243483
33;19;64;12;0;7278;-32.365073;-36.0;-28.0;-33.0;-31.0;-31.0;1.837159;0.016486;975;74.586667;3.279647;487;1338121507446;1338886243483
33;19;64;13;0;7287;-32.184301;-36.0;-28.0;-33.0;-32.0;-31.0;1.485472;0.015270;984;76.867886;3.348042;498;1338121507446;1338886243483
33;19;64;14;0;7192;-35.130979;-40.0;-29.0;-36.0;-35.0;-33.0;2.634469;0.028108;980;77.830612;2.202209;481;1338121507446;1338886243483
33;19;64;15;0;3113;-45.913588;-49.0;-42.0;-47.0;-46.0;-45.0;1.018744;0.579324;976;74.181352;0.914219;493;1338121507446;1338886243483
33;19;64;17;0;7400;-22.871892;-24.0;-21.0;-23.0;-23.0;-22.0;1.446928;0.000000;976;76.082992;5.016514;496;1338121507446;1338886243483
33;19;64;22;0;7323;-27.318585;-34.0;-23.0;-29.0;-27.0;-25.0;2.170163;0.010405;982;74.467413;3.834557;486;1338121507446;1338886243483
33;19;64;25;0;7362;-31.312279;-33.0;-30.0;-32.0;-31.0;-31.0;1.001362;0.005135;983;75.158698;3.695547;483;1338121507446;1338886243483
33;19;64;28;0;7201;-30.504513;-34.0;-26.0;-31.0;-30.0;-29.0;2.635761;0.026892;982;77.421589;3.396566;490;1338121507446;1338886243483
33;19;64;29;0;7159;-46.432882;-50.0;-42.0;-47.0;-47.0;-45.0;1.788460;0.032568;976;72.060451;1.546355;490;1338121507446;1338886243483
33;19;64;30;0;6828;-36.781195;-50.0;-29.0;-41.0;-35.0;-33.0;5.044102;0.077297;978;74.055215;2.910296;489;1338121507446;1338886243483
33;19;64;31;0;7286;-32.593055;-36.0;-29.0;-33.0;-33.0;-31.0;1.625653;0.015405;983;73.815870;3.597871;494;1338121507446;1338886243483
33;19;64;32;0;7322;-37.062551;-41.0;-33.0;-38.0;-37.0;-36.0;1.484949;0.010541;978;77.358896;2.239733;492;1338121507446;1338886243483
33;19;64;35;0;7314;-25.379409;-31.0;-21.0;-27.0;-25.0;-24.0;1.861767;0.011622;989;75.320526;4.402267;484;1338121507446;1338886243483
33;19;64;36;0;6259;-41.228950;-49.0;-32.0;-44.0;-42.0;-39.0;3.484085;0.154189;981;75.040775;1.667936;495;1338121507446;1338886243483
33;19;64;37;0;7377;-25.876508;-38.0;-19.0;-29.0;-25.0;-23.0;3.403944;0.003108;978;75.433538;4.024004;488;1338121507446;1338886243483
33;19;64;41;0;7398;-12.484185;-14.0;-11.0;-13.0;-13.0;-12.0;0.844681;0.000270;987;78.387031;6.383942;496;1338121507446;1338886243483
33;19;64;42;0;6823;-40.019933;-48.0;-31.0;-43.0;-39.0;-38.0;3.344951;0.077973;985;74.718782;2.045991;493;1338121507446;1338886243483
33;19;64;43;0;7396;-33.942942;-38.0;-30.0;-35.0;-34.0;-33.0;2.342884;0.000541;980;76.583673;2.132040;495;1338121507446;1338886243483
33;19;64;44;0;7337;-28.092681;-32.0;-25.0;-29.0;-28.0;-27.0;1.143052;0.008514;984;74.603659;4.142849;481;1338121507446;1338886243483
33;19;64;46;0;7400;-0.189595;0.0;0.0;0.0;0.0;0.0;0.464586;0.000000;979;77.658836;8.241625;499;1338121507446;1338886243483
33;19;64;47;0;7400;-15.287027;-17.0;-14.0;-16.0;-15.0;-15.0;1.129197;0.000000;976;77.343238;6.084197;487;1338121507446;1338886243483
33;19;64;48;0;7349;-27.739829;-41.0;-17.0;-31.0;-29.0;-24.0;4.620470;0.006892;979;76.026558;4.815545;497;1338121507446;1338886243483
33;19;64;50;0;7067;-41.753644;-47.0;-36.0;-43.0;-42.0;-40.0;2.506547;0.045000;983;75.199390;2.088890;494;1338121507446;1338886243483
33;15;0;4;0;7390;-24.402977;-26.0;-23.0;-25.0;-25.0;-24.0;0.940073;0.001351;982;75.753564;2.429508;499;1338121281872;1338886016966
33;15;0;5;0;6667;-43.534723;-49.0;-36.0;-46.0;-44.0;-42.0;2.726087;0.099054;980;75.209184;1.415700;496;1338121281872;1338886016966
33;15;0;6;0;7228;-41.542750;-47.0;-37.0;-44.0;-41.0;-40.0;2.168615;0.023243;977;77.120778;1.391480;494;1338121281872;1338886016966
33;15;0;7;0;7395;-29.424476;-35.0;-25.0;-31.0;-29.0;-28.0;1.786198;0.000676;976;76.942623;1.442500;494;1338121281872;1338886016966
33;15;0;10;0;1351;-45.361954;-47.0;-44.0;-46.0;-45.0;-45.0;1.044210;0.817432;989;76.055612;1.066580;495;1338121281872;1338886016966
33;15;0;12;0;7361;-34.730879;-40.0;-30.0;-36.0;-34.0;-33.0;2.048723;0.005270;983;74.106816;1.451098;492;1338121281872;1338886016966
33;15;0;13;0;7359;-34.683109;-36.0;-33.0;-35.0;-35.0;-34.0;1.617005;0.005541;977;76.414534;1.703153;486;1338121281872;1338886016966
33;15;0;14;0;7027;-37.187562;-41.0;-33.0;-38.0;-37.0;-36.0;2.294959;0.050405;983;77.612411;1.038627;495;1338121281872;1338886016966
33;15;0;15;0;2278;-47.556190;-49.0;-46.0;-48.0;-48.0;-47.0;0.860061;0.692162;980;74.087755;0.459218;489;1338121281872;1338886016966
33;15;0;17;0;7399;-25.680362;-30.0;-23.0;-27.0;-26.0;-25.0;1.495377;0.000135;979;75.318693;1.534394;495;1338121281872;1338886016966
33;15;0;22;0;7372;-30.052903;-34.0;-26.0;-31.0;-30.0;-29.0;1.779965;0.003784;982;74.063136;1.966095;492;1338121281872;1338886016966
